Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
10769,8,-0.32900000,-0.16500000,0.92900000,-0.09000000,0.02000000,0.11000000,-0.14088958,0.45234651,0.07830318,-10.12000000,19.32000000,-0.15000000
10770,8,-0.33100000,-0.16400000,0.92900000,-0.13000000,-0.16000000,-0.05000000,-0.14101831,0.45218807,0.07825367,-10.12000000,19.32000000,-0.15000000
10771,8,-0.32800000,-0.16900000,0.93300000,-0.09000000,-0.20000000,0.04000000,-0.14602646,0.44105886,0.08047951,-10.12000000,19.32000000,-0.15000000
10772,8,-0.33000000,-0.16100000,0.93300000,-0.00000000,0.18000000,-0.06000000,-0.14602646,0.44126148,0.08041197,-10.12000000,19.32000000,-0.15000000
10773,8,-0.32900000,-0.16100000,0.92700000,-0.02000000,0.14000000,0.07000000,-0.14604764,0.44140973,0.08048609,-10.12000000,19.32000000,-0.15000000
10774,8,-0.33100000,-0.16800000,0.93200000,0.03000000,-0.29000000,0.07000000,-0.14601743,0.44111772,0.08055658,-10.12000000,19.32000000,-0.15000000
10775,8,-0.33300000,-0.16700000,0.93000000,0.13000000,0.02000000,0.03000000,-0.14588724,0.44113775,0.08058662,-10.12000000,19.32000000,-0.15000000
10776,8,-0.33300000,-0.16400000,0.93200000,-0.05000000,0.30000000,-0.06000000,-0.14593755,0.44143962,0.08052625,-10.12000000,19.32000000,-0.15000000
10777,8,-0.33400000,-0.16800000,0.92800000,-0.17000000,0.10000000,-0.05000000,-0.15533297,0.44696634,0.07776289,-10.12000000,19.32000000,-0.15000000
10778,8,-0.33400000,-0.15900000,0.93100000,0.01000000,0.11000000,0.06000000,-0.15532258,0.44708067,0.07782525,-10.12000000,19.32000000,-0.15000000
10779,8,-0.32600000,-0.16300000,0.92900000,0.31000000,0.06000000,-0.18000000,-0.15500991,0.44714118,0.07764370,-10.12000000,19.33000000,-0.15000000
10780,8,-0.33300000,-0.16600000,0.93100000,-0.09000000,0.13000000,0.06000000,-0.15510324,0.44727599,0.07770592,-10.12000000,19.33000000,-0.15000000
10781,8,-0.32900000,-0.16600000,0.92800000,0.11000000,0.13000000,-0.19000000,-0.15499421,0.44740485,0.07751759,-10.12000000,19.33000000,-0.15000000
10782,8,-0.33300000,-0.16700000,0.93100000,-0.34000000,0.19000000,0.10000000,-0.15533243,0.44759386,0.07761707,-10.12000000,19.33000000,-0.15000000
10783,8,-0.33200000,-0.16500000,0.92800000,0.18000000,-0.23000000,-0.25000000,-0.14515938,0.43459495,0.06348782,-10.12000000,19.32000000,-0.15000000
10784,8,-0.33300000,-0.16300000,0.93000000,0.16000000,-0.21000000,0.00000000,-0.14499063,0.43437348,0.06348782,-10.12000000,19.32000000,-0.15000000
10785,8,-0.32800000,-0.16700000,0.92900000,0.06000000,0.09000000,-0.07000000,-0.14493069,0.43446340,0.06341789,-10.12000000,19.32000000,-0.15000000
10786,8,-0.32800000,-0.16100000,0.92800000,-0.05000000,-0.26000000,-0.08000000,-0.14498006,0.43420667,0.06333889,-10.12000000,19.32000000,-0.15000000
10787,8,-0.33100000,-0.16700000,0.92900000,0.28000000,0.01000000,0.06000000,-0.14470232,0.43421659,0.06339841,-10.12000000,19.32000000,-0.15000000
10788,8,-0.33400000,-0.16500000,0.93100000,0.19000000,0.09000000,0.11000000,-0.14451227,0.43430662,0.06350844,-10.12000000,19.32000000,-0.15000000
10789,8,-0.33200000,-0.16700000,0.93100000,-0.12000000,0.23000000,-0.15000000,-0.15116788,0.44706320,0.05518893,-10.12000000,19.33000000,-0.16000000
10790,8,-0.33000000,-0.16700000,0.93300000,0.04000000,0.23000000,-0.13000000,-0.15112559,0.44730637,0.05505148,-10.12000000,19.33000000,-0.16000000
10791,8,-0.33300000,-0.17100000,0.93100000,0.11000000,-0.06000000,0.06000000,-0.15101506,0.44724608,0.05511177,-10.12000000,19.33000000,-0.16000000
10792,8,-0.32800000,-0.16300000,0.92800000,0.19000000,-0.03000000,0.03000000,-0.15082569,0.44721618,0.05514167,-10.12000000,19.33000000,-0.16000000
10793,8,-0.33500000,-0.16400000,0.93000000,-0.24000000,0.03000000,0.06000000,-0.15106484,0.44724608,0.05520146,-10.12000000,19.33000000,-0.16000000
10794,8,-0.33300000,-0.16600000,0.93000000,-0.05000000,0.11000000,-0.17000000,-0.15111521,0.44735689,0.05503020,-10.12000000,19.33000000,-0.16000000
10795,8,-0.33000000,-0.17000000,0.92900000,0.19000000,-0.08000000,0.31000000,-0.14054636,0.44290685,0.07227412,-10.12000000,19.33000000,-0.16000000
10796,8,-0.33400000,-0.16500000,0.92900000,-0.21000000,0.11000000,0.38000000,-0.14076803,0.44302296,0.07267524,-10.12000000,19.33000000,-0.16000000
10797,8,-0.33200000,-0.15900000,0.93100000,0.01000000,-0.08000000,-0.18000000,-0.14075790,0.44294191,0.07249287,-10.12000000,19.33000000,-0.16000000
10798,8,-0.33000000,-0.16000000,0.92600000,-0.02000000,-0.20000000,-0.09000000,-0.14077798,0.44274110,0.07240250,-10.12000000,19.33000000,-0.16000000
10799,8,-0.32600000,-0.16800000,0.93300000,-0.08000000,-0.10000000,-0.11000000,-0.14085722,0.44264205,0.07229355,-10.12000000,19.32000000,-0.16000000
10800,8,-0.32900000,-0.16500000,0.92800000,0.03000000,-0.09000000,-0.00000000,-0.14082690,0.44255108,0.07229355,-10.12000000,19.32000000,-0.16000000
10801,8,-0.32800000,-0.16600000,0.93100000,0.01000000,-0.14000000,0.01000000,-0.14026315,0.43465863,0.07285730,-10.12000000,19.32000000,-0.16000000
10802,8,-0.33100000,-0.16300000,0.92900000,0.20000000,-0.00000000,0.29000000,-0.14005470,0.43465863,0.07315954,-10.12000000,19.32000000,-0.16000000
10803,8,-0.33100000,-0.16300000,0.93000000,0.12000000,-0.17000000,-0.05000000,-0.13993559,0.43448988,0.07310991,-10.12000000,19.32000000,-0.16000000
10804,8,-0.33400000,-0.16300000,0.92800000,0.17000000,0.07000000,-0.03000000,-0.13976781,0.43455896,0.07308030,-10.12000000,19.32000000,-0.16000000
10805,8,-0.32700000,-0.16500000,0.93000000,0.06000000,0.15000000,-0.25000000,-0.13970770,0.43470925,0.07282982,-10.12000000,19.32000000,-0.16000000
10806,8,-0.32800000,-0.16200000,0.93200000,0.07000000,-0.06000000,-0.14000000,-0.13963748,0.43464906,0.07268938,-10.12000000,19.32000000,-0.16000000
10807,8,-0.33200000,-0.16400000,0.93500000,-0.09000000,-0.03000000,-0.07000000,-0.14463545,0.43298307,0.06880207,-10.12000000,19.32000000,-0.16000000
10808,8,-0.33000000,-0.16900000,0.92800000,0.10000000,-0.15000000,-0.25000000,-0.14451900,0.43280839,0.06851093,-10.12000000,19.32000000,-0.16000000
10809,8,-0.32600000,-0.16700000,0.92800000,-0.02000000,0.11000000,-0.05000000,-0.14453921,0.43291958,0.06846040,-10.12000000,19.32000000,-0.16000000
10810,8,-0.33400000,-0.16300000,0.93500000,-0.19000000,0.11000000,-0.04000000,-0.14472731,0.43302848,0.06842080,-10.12000000,19.32000000,-0.16000000
10811,8,-0.33500000,-0.16500000,0.93000000,0.07000000,0.11000000,0.03000000,-0.14463508,0.43317341,0.06846032,-10.12000000,19.32000000,-0.16000000
10812,8,-0.33200000,-0.17300000,0.93000000,0.05000000,0.05000000,0.05000000,-0.14458409,0.43322441,0.06851131,-10.13000000,19.32000000,-0.16000000
10813,8,-0.33100000,-0.16600000,0.92900000,0.19000000,-0.00000000,0.05000000,-0.13410072,0.43322441,0.07127010,-10.13000000,19.32000000,-0.16000000
10814,8,-0.32900000,-0.16800000,0.92800000,0.10000000,-0.23000000,-0.07000000,-0.13399704,0.43298595,0.07119752,-10.13000000,19.32000000,-0.16000000
10815,8,-0.32900000,-0.16300000,0.92900000,0.07000000,-0.04000000,-0.40000000,-0.13392774,0.43294635,0.07080152,-10.13000000,19.32000000,-0.16000000
10816,8,-0.33000000,-0.16200000,0.92400000,-0.24000000,0.03000000,-0.11000000,-0.13416517,0.43297603,0.07069270,-10.13000000,19.32000000,-0.17000000
10817,8,-0.33400000,-0.16400000,0.92800000,-0.05000000,-0.04000000,0.10000000,-0.13421580,0.43293553,0.07079394,-10.13000000,19.32000000,-0.17000000
10818,8,-0.33200000,-0.16600000,0.92900000,-0.42000000,-0.26000000,0.02000000,-0.13463781,0.43267429,0.07081403,-10.13000000,19.32000000,-0.17000000
10819,8,-0.32500000,-0.16800000,0.92600000,0.04000000,0.03000000,0.17000000,-0.13238192,0.43436621,0.08040158,-10.13000000,19.32000000,-0.16000000
10820,8,-0.33000000,-0.16700000,0.92800000,0.09000000,0.06000000,-0.16000000,-0.13228859,0.43442843,0.08023566,-10.13000000,19.32000000,-0.16000000
10821,8,-0.33600000,-0.16500000,0.93100000,0.15000000,-0.20000000,0.08000000,-0.13213987,0.43423014,0.08031497,-10.13000000,19.32000000,-0.16000000
10822,8,-0.32900000,-0.16700000,0.92700000,-0.02000000,-0.05000000,0.10000000,-0.13216011,0.43417955,0.08041614,-10.13000000,19.32000000,-0.16000000
10823,8,-0.33000000,-0.16300000,0.92700000,0.17000000,-0.03000000,-0.20000000,-0.13199067,0.43414965,0.08021681,-10.13000000,19.32000000,-0.16000000
10824,8,-0.33300000,-0.17000000,0.93100000,-0.04000000,0.10000000,-0.14000000,-0.13203033,0.43424879,0.08007800,-10.13000000,19.32000000,-0.17000000
10825,8,-0.33400000,-0.16700000,0.92800000,-0.12000000,0.06000000,-0.04000000,-0.13869552,0.43758139,0.07785627,-10.13000000,19.32000000,-0.17000000
10826,8,-0.33100000,-0.16600000,0.92900000,-0.12000000,0.02000000,-0.05000000,-0.13882073,0.43760226,0.07780410,-10.13000000,19.32000000,-0.17000000
10827,8,-0.32700000,-0.16900000,0.93000000,-0.05000000,0.21000000,0.16000000,-0.13887050,0.43781126,0.07796334,-10.13000000,19.32000000,-0.17000000
10828,8,-0.33700000,-0.16400000,0.93100000,0.01000000,0.06000000,-0.15000000,-0.13886038,0.43787195,0.07781162,-10.13000000,19.32000000,-0.17000000
10829,8,-0.33600000,-0.16700000,0.93000000,0.04000000,0.02000000,-0.01000000,-0.13881910,0.43789259,0.07780130,-10.13000000,19.32000000,-0.17000000
10830,8,-0.33000000,-0.16800000,0.93200000,0.07000000,-0.31000000,-0.03000000,-0.13874877,0.43758111,0.07777116,-10.13000000,19.32000000,-0.17000000
10831,8,-0.33100000,-0.16900000,0.92800000,-0.01000000,-0.08000000,0.08000000,-0.13930570,0.43312561,0.08222666,-10.13000000,19.32000000,-0.17000000
10832,8,-0.32800000,-0.16300000,0.93300000,0.10000000,-0.17000000,-0.16000000,-0.13920177,0.43294891,0.08206036,-10.13000000,19.32000000,-0.17000000
10833,8,-0.32500000,-0.16300000,0.92800000,-0.17000000,-0.16000000,0.03000000,-0.13937035,0.43279024,0.08209011,-10.13000000,19.32000000,-0.17000000
10834,8,-0.33300000,-0.16600000,0.93000000,-0.06000000,-0.04000000,0.01000000,-0.13943133,0.43274959,0.08210027,-10.13000000,19.32000000,-0.17000000
10835,8,-0.33000000,-0.16400000,0.93000000,-0.02000000,-0.03000000,0.07000000,-0.13945135,0.43271957,0.08217034,-10.13000000,19.32000000,-0.16000000
10836,8,-0.32900000,-0.16500000,0.92900000,0.15000000,-0.12000000,-0.05000000,-0.13930213,0.43260019,0.08212060,-10.13000000,19.32000000,-0.17000000
10837,8,-0.33300000,-0.16500000,0.93100000,-0.07000000,-0.12000000,0.20000000,-0.14324388,0.42584290,0.09338275,-10.13000000,19.32000000,-0.17000000
10838,8,-0.33100000,-0.16200000,0.93100000,-0.16000000,0.06000000,0.19000000,-0.14341945,0.42590874,0.09359124,-10.13000000,19.32000000,-0.16000000
10839,8,-0.33000000,-0.16500000,0.92700000,-0.01000000,-0.10000000,-0.09000000,-0.14342985,0.42580478,0.09349767,-10.13000000,19.32000000,-0.17000000
10840,8,-0.33100000,-0.16900000,0.92800000,-0.10000000,0.00000000,-0.05000000,-0.14352997,0.42580478,0.09344761,-10.13000000,19.32000000,-0.17000000
10841,8,-0.33300000,-0.16300000,0.92600000,0.13000000,0.27000000,-0.01000000,-0.14340127,0.42607208,0.09343771,-10.13000000,19.32000000,-0.17000000
10842,8,-0.33000000,-0.16700000,0.92800000,-0.03000000,0.06000000,-0.05000000,-0.14343108,0.42613170,0.09338803,-10.13000000,19.32000000,-0.17000000
10843,8,-0.33000000,-0.16800000,0.93200000,-0.13000000,-0.15000000,0.23000000,-0.15065130,0.41780067,0.10616228,-10.13000000,19.32000000,-0.17000000
10844,8,-0.33000000,-0.16900000,0.93200000,-0.02000000,-0.09000000,-0.03000000,-0.15067317,0.41770226,0.10612947,-10.13000000,19.32000000,-0.17000000
10845,8,-0.33100000,-0.16700000,0.92900000,0.04000000,0.02000000,0.04000000,-0.15063185,0.41772291,0.10617079,-10.13000000,19.32000000,-0.17000000
10846,8,-0.32600000,-0.16200000,0.93000000,0.15000000,-0.26000000,-0.09000000,-0.15047952,0.41745888,0.10607939,-10.13000000,19.32000000,-0.17000000
10847,8,-0.33000000,-0.17100000,0.92700000,-0.13000000,-0.11000000,-0.17000000,-0.15061012,0.41734838,0.10590862,-10.13000000,19.32000000,-0.17000000
10848,8,-0.32900000,-0.16700000,0.93200000,-0.02000000,0.08000000,0.07000000,-0.15063025,0.41742893,0.10597910,-10.13000000,19.32000000,-0.17000000
10849,8,-0.32500000,-0.16900000,0.92800000,-0.11000000,0.15000000,0.18000000,-0.15075450,0.41759835,0.10618241,-10.13000000,19.32000000,-0.17000000
10850,8,-0.33800000,-0.16600000,0.92800000,0.01000000,-0.07000000,-0.17000000,-0.15017284,0.41352676,0.09629425,-10.13000000,19.32000000,-0.17000000
10851,8,-0.33100000,-0.16400000,0.92700000,-0.06000000,-0.14000000,0.26000000,-0.15023539,0.41338081,0.09656529,-10.13000000,19.32000000,-0.17000000
10852,8,-0.33100000,-0.16900000,0.92400000,-0.16000000,-0.10000000,-0.14000000,-0.15039795,0.41327921,0.09642305,-10.13000000,19.32000000,-0.17000000
10853,8,-0.33000000,-0.16500000,0.92700000,-0.02000000,0.20000000,0.07000000,-0.15041829,0.41348260,0.09649424,-10.13000000,19.32000000,-0.17000000
10854,8,-0.32800000,-0.16700000,0.93100000,-0.10000000,-0.17000000,-0.16000000,-0.15051806,0.41331301,0.09633461,-10.13000000,19.32000000,-0.17000000
10855,8,-0.33400000,-0.16900000,0.92700000,0.01000000,-0.07000000,-0.00000000,-0.15050803,0.41324285,0.09633461,-10.13000000,19.32000000,-0.17000000
10856,8,-0.33300000,-0.17000000,0.93200000,0.01000000,0.38000000,0.01000000,-0.14994346,0.43469675,0.09689919,-10.13000000,19.32000000,-0.17000000
10857,8,-0.32800000,-0.16600000,0.92700000,0.10000000,0.17000000,0.28000000,-0.14983721,0.43487737,0.09719669,-10.13000000,19.32000000,-0.17000000
10858,8,-0.33500000,-0.16600000,0.93100000,0.07000000,-0.15000000,-0.16000000,-0.14976675,0.43472640,0.09703566,-10.13000000,19.32000000,-0.17000000
10859,8,-0.33300000,-0.16500000,0.92900000,-0.08000000,-0.20000000,0.10000000,-0.14984605,0.43452816,0.09713478,-10.13000000,19.32000000,-0.17000000
10860,8,-0.33400000,-0.16500000,0.93200000,0.01000000,-0.28000000,-0.10000000,-0.14983613,0.43425036,0.09703556,-10.13000000,19.32000000,-0.17000000
10861,8,-0.33700000,-0.16700000,0.93300000,0.03000000,-0.13000000,0.12000000,-0.14980633,0.43412122,0.09715476,-10.13000000,19.32000000,-0.17000000
10862,8,-0.33400000,-0.16900000,0.93000000,0.21000000,-0.07000000,-0.14000000,-0.13814900,0.43023544,0.08938321,-10.13000000,19.32000000,-0.17000000
10863,8,-0.33600000,-0.16900000,0.92600000,0.29000000,-0.12000000,-0.28000000,-0.13784350,0.43010903,0.08908825,-10.13000000,19.32000000,-0.17000000
10864,8,-0.33000000,-0.16400000,0.93000000,-0.24000000,-0.02000000,-0.16000000,-0.13808523,0.43008889,0.08892710,-10.13000000,19.32000000,-0.17000000
10865,8,-0.33100000,-0.16700000,0.93100000,0.03000000,0.07000000,0.17000000,-0.13805541,0.43015846,0.08909605,-10.13000000,19.32000000,-0.17000000
10866,8,-0.32900000,-0.16700000,0.92700000,-0.08000000,0.12000000,0.08000000,-0.13813476,0.43027749,0.08917540,-10.13000000,19.32000000,-0.17000000
10867,8,-0.33000000,-0.16400000,0.92700000,0.01000000,0.02000000,-0.08000000,-0.13812452,0.43029797,0.08909345,-10.13000000,19.32000000,-0.17000000
10868,8,-0.33000000,-0.16800000,0.92600000,-0.31000000,-0.05000000,-0.10000000,-0.15541766,0.42750876,0.08351502,-10.14000000,19.32000000,-0.17000000
10869,8,-0.33000000,-0.16500000,0.93000000,0.01000000,-0.15000000,0.00000000,-0.15540713,0.42735071,0.08351502,-10.14000000,19.32000000,-0.17000000
10870,8,-0.32800000,-0.16800000,0.93100000,0.20000000,0.16000000,-0.12000000,-0.15520712,0.42751071,0.08339502,-10.14000000,19.32000000,-0.17000000
10871,8,-0.33100000,-0.16700000,0.93000000,0.13000000,0.05000000,-0.06000000,-0.15507857,0.42756015,0.08333569,-10.14000000,19.32000000,-0.18000000
10872,8,-0.33300000,-0.16800000,0.93100000,-0.39000000,-0.10000000,0.11000000,-0.15546403,0.42746132,0.08344441,-10.14000000,19.33000000,-0.17000000
10873,8,-0.33500000,-0.16800000,0.92800000,0.25000000,-0.05000000,0.16000000,-0.15521581,0.42741167,0.08360327,-10.14000000,19.33000000,-0.17000000
10874,8,-0.32600000,-0.16800000,0.93000000,0.09000000,0.09000000,0.19000000,-0.15015110,0.43247638,0.09429543,-10.14000000,19.33000000,-0.17000000
10875,8,-0.33300000,-0.16300000,0.93100000,-0.02000000,-0.23000000,-0.04000000,-0.15017178,0.43223864,0.09425408,-10.14000000,19.33000000,-0.18000000
10876,8,-0.33100000,-0.16900000,0.93300000,-0.06000000,-0.17000000,0.01000000,-0.15023212,0.43206766,0.09426414,-10.14000000,19.33000000,-0.18000000
10877,8,-0.33400000,-0.16700000,0.93200000,-0.12000000,-0.05000000,0.14000000,-0.15035109,0.43201809,0.09440294,-10.14000000,19.33000000,-0.18000000
10878,8,-0.33000000,-0.17100000,0.92600000,0.07000000,0.19000000,0.03000000,-0.15028159,0.43220674,0.09443273,-10.14000000,19.33000000,-0.18000000
10879,8,-0.33800000,-0.16500000,0.93100000,-0.31000000,-0.03000000,0.02000000,-0.15059500,0.43217641,0.09445295,-10.14000000,19.33000000,-0.18000000
10880,8,-0.33100000,-0.16800000,0.93000000,0.14000000,-0.28000000,-0.07000000,-0.14281991,0.41662622,0.09056540,-10.14000000,19.33000000,-0.18000000
10881,8,-0.33000000,-0.16900000,0.92900000,0.09000000,-0.15000000,0.07000000,-0.14272611,0.41646989,0.09063836,-10.14000000,19.32000000,-0.18000000
10882,8,-0.33100000,-0.17000000,0.93100000,0.16000000,0.12000000,-0.00000000,-0.14256736,0.41658895,0.09063836,-10.14000000,19.32000000,-0.18000000
10883,8,-0.33400000,-0.16500000,0.92800000,-0.33000000,-0.01000000,0.25000000,-0.14289478,0.41657903,0.09088640,-10.14000000,19.32000000,-0.18000000
10884,8,-0.33500000,-0.16300000,0.93100000,-0.06000000,0.14000000,-0.02000000,-0.14295439,0.41671813,0.09086652,-10.14000000,19.33000000,-0.18000000
10885,8,-0.33100000,-0.16800000,0.93200000,0.07000000,0.12000000,0.20000000,-0.14284756,0.41690128,0.09117177,-10.14000000,19.33000000,-0.17000000
10886,8,-0.32600000,-0.16600000,0.93000000,-0.04000000,-0.16000000,-0.01000000,-0.14505492,0.40807184,0.09061993,-10.14000000,19.32000000,-0.17000000
10887,8,-0.33500000,-0.16900000,0.93200000,-0.13000000,-0.44000000,0.20000000,-0.14518988,0.40761504,0.09082756,-10.14000000,19.32000000,-0.17000000
10888,8,-0.33600000,-0.17300000,0.92700000,-0.18000000,0.20000000,0.04000000,-0.14536825,0.40781323,0.09086720,-10.14000000,19.32000000,-0.17000000
10889,8,-0.33200000,-0.16500000,0.92900000,0.01000000,-0.12000000,0.14000000,-0.14535439,0.40764685,0.09106131,-10.14000000,19.32000000,-0.17000000
10890,8,-0.33100000,-0.16600000,0.92800000,-0.06000000,0.03000000,0.09000000,-0.14543197,0.40768564,0.09117769,-10.14000000,19.32000000,-0.17000000
10891,8,-0.33200000,-0.16300000,0.92600000,-0.11000000,0.09000000,-0.05000000,-0.14554436,0.40777760,0.09112660,-10.14000000,19.32000000,-0.17000000
10892,8,-0.33000000,-0.17000000,0.92600000,-0.05000000,-0.16000000,-0.20000000,-0.14832694,0.39887335,0.07999630,-10.14000000,19.32000000,-0.17000000
10893,8,-0.33000000,-0.16700000,0.92900000,-0.08000000,0.19000000,0.05000000,-0.14841203,0.39907546,0.08004948,-10.14000000,19.32000000,-0.17000000
10894,8,-0.33500000,-0.16200000,0.92600000,-0.05000000,0.12000000,0.09000000,-0.14846239,0.39919632,0.08014013,-10.14000000,19.32000000,-0.17000000
10895,8,-0.33300000,-0.16400000,0.92700000,0.21000000,0.09000000,-0.16000000,-0.14824443,0.39928973,0.07997406,-10.14000000,19.32000000,-0.17000000
10896,8,-0.33200000,-0.16500000,0.92800000,0.13000000,0.13000000,0.21000000,-0.14811018,0.39942398,0.08019092,-10.14000000,19.32000000,-0.17000000
10897,8,-0.32900000,-0.16900000,0.92900000,0.07000000,-0.01000000,0.06000000,-0.14804007,0.39941397,0.08025101,-10.14000000,19.32000000,-0.17000000
10898,8,-0.33400000,-0.16600000,0.93300000,-0.01000000,0.08000000,-0.04000000,-0.14859390,0.40384461,0.07803569,-10.14000000,19.33000000,-0.17000000
10899,8,-0.32500000,-0.16500000,0.92900000,0.12000000,0.15000000,-0.03000000,-0.14846861,0.40400123,0.07800436,-10.14000000,19.32000000,-0.17000000
10900,8,-0.32700000,-0.17000000,0.92300000,0.09000000,0.24000000,-0.06000000,-0.14837886,0.40424055,0.07794453,-10.14000000,19.32000000,-0.17000000
10901,8,-0.33200000,-0.16400000,0.92900000,0.07000000,0.11000000,-0.11000000,-0.14830949,0.40434956,0.07783553,-10.14000000,19.32000000,-0.17000000
10902,8,-0.33400000,-0.16700000,0.92700000,0.00000000,0.22000000,0.01000000,-0.14830949,0.40457313,0.07784569,-10.14000000,19.32000000,-0.17000000
10903,8,-0.33000000,-0.16700000,0.92800000,-0.10000000,-0.18000000,0.14000000,-0.14841078,0.40439081,0.07798750,-10.14000000,19.32000000,-0.17000000
10904,8,-0.32800000,-0.16400000,0.93000000,0.11000000,-0.04000000,-0.05000000,-0.14225586,0.40215266,0.07518980,-10.13000000,19.32000000,-0.17000000
10905,8,-0.33400000,-0.16500000,0.93300000,0.05000000,-0.00000000,0.02000000,-0.14220298,0.40215266,0.07521096,-10.13000000,19.32000000,-0.17000000
10906,8,-0.33300000,-0.16300000,0.92700000,0.09000000,0.12000000,-0.08000000,-0.14211239,0.40227343,0.07513044,-10.13000000,19.32000000,-0.17000000
10907,8,-0.33600000,-0.16700000,0.92700000,-0.19000000,-0.11000000,0.20000000,-0.14230593,0.40216138,0.07533417,-10.13000000,19.32000000,-0.17000000
10908,8,-0.32900000,-0.16900000,0.93000000,0.01000000,0.22000000,-0.17000000,-0.14229594,0.40238129,0.07516424,-10.14000000,19.33000000,-0.17000000
10909,8,-0.33300000,-0.17100000,0.92800000,-0.08000000,-0.09000000,-0.08000000,-0.14237611,0.40229109,0.07508407,-10.13000000,19.33000000,-0.17000000
10910,8,-0.33000000,-0.16700000,0.92900000,-0.27000000,-0.14000000,-0.06000000,-0.15750219,0.39444794,0.07172272,-10.14000000,19.33000000,-0.17000000
10911,8,-0.33100000,-0.16400000,0.92700000,0.17000000,-0.08000000,-0.05000000,-0.15732473,0.39436443,0.07167052,-10.14000000,19.33000000,-0.17000000
10912,8,-0.33100000,-0.16500000,0.92700000,-0.15000000,0.17000000,0.10000000,-0.15747384,0.39453342,0.07176993,-10.14000000,19.33000000,-0.17000000
10913,8,-0.33100000,-0.16900000,0.92800000,-0.06000000,-0.06000000,0.07000000,-0.15754777,0.39445948,0.07185619,-10.14000000,19.33000000,-0.17000000
10914,8,-0.33400000,-0.16900000,0.92400000,0.05000000,-0.15000000,0.11000000,-0.15748770,0.39427926,0.07198835,-10.14000000,19.33000000,-0.17000000
10915,8,-0.33000000,-0.16300000,0.92700000,0.13000000,0.18000000,-0.00000000,-0.15732679,0.39450205,0.07198835,-10.14000000,19.33000000,-0.17000000
10916,8,-0.33000000,-0.16300000,0.92800000,0.17000000,0.16000000,0.07000000,-0.14795629,0.40332134,0.07584679,-10.14000000,19.33000000,-0.17000000
10917,8,-0.33100000,-0.16600000,0.92500000,-0.06000000,0.09000000,0.31000000,-0.14801986,0.40341669,0.07617520,-10.14000000,19.33000000,-0.17000000
10918,8,-0.33000000,-0.17000000,0.92900000,0.05000000,0.09000000,-0.00000000,-0.14796984,0.40350671,0.07617520,-10.14000000,19.33000000,-0.17000000
10919,8,-0.33100000,-0.16200000,0.93100000,0.00000000,-0.01000000,-0.25000000,-0.14796984,0.40349660,0.07592239,-10.14000000,19.33000000,-0.17000000
10920,8,-0.32900000,-0.16500000,0.92900000,0.22000000,0.22000000,0.10000000,-0.14775068,0.40371577,0.07602202,-10.14000000,19.33000000,-0.17000000
10921,8,-0.32900000,-0.16700000,0.92900000,0.03000000,-0.08000000,0.11000000,-0.14772083,0.40363619,0.07613144,-10.14000000,19.33000000,-0.17000000
10922,8,-0.33100000,-0.16800000,0.92800000,0.06000000,-0.22000000,-0.21000000,-0.14434739,0.39126691,0.06432441,-10.14000000,19.33000000,-0.17000000
10923,8,-0.33500000,-0.16400000,0.92800000,-0.18000000,0.05000000,0.01000000,-0.14454457,0.39132168,0.06433536,-10.13000000,19.33000000,-0.17000000
10924,8,-0.33100000,-0.16700000,0.92600000,0.11000000,0.28000000,0.05000000,-0.14443163,0.39160917,0.06438670,-10.14000000,19.33000000,-0.17000000
10925,8,-0.33100000,-0.16700000,0.93000000,-0.30000000,-0.03000000,-0.00000000,-0.14473249,0.39157908,0.06438670,-10.14000000,19.33000000,-0.17000000
10926,8,-0.32900000,-0.16700000,0.93400000,0.03000000,-0.04000000,0.13000000,-0.14470281,0.39153950,0.06451534,-10.14000000,19.33000000,-0.17000000
10927,8,-0.33100000,-0.16600000,0.92900000,-0.03000000,-0.06000000,-0.13000000,-0.14473249,0.39148014,0.06438673,-10.14000000,19.33000000,-0.17000000
10928,8,-0.32900000,-0.16400000,0.92600000,-0.11000000,-0.00000000,0.07000000,-0.15083275,0.39148014,0.06826872,-10.14000000,19.33000000,-0.17000000
10929,8,-0.32700000,-0.16500000,0.93100000,-0.13000000,-0.01000000,0.05000000,-0.15096855,0.39146969,0.06832095,-10.14000000,19.33000000,-0.17000000
10930,8,-0.33300000,-0.16500000,0.92700000,0.13000000,0.11000000,-0.09000000,-0.15083498,0.39158271,0.06822848,-10.14000000,19.33000000,-0.17000000
10931,8,-0.32800000,-0.16800000,0.93100000,0.16000000,-0.05000000,-0.29000000,-0.15067296,0.39153208,0.06793481,-10.14000000,19.33000000,-0.17000000
10932,8,-0.33100000,-0.16700000,0.92700000,-0.09000000,0.17000000,-0.02000000,-0.15076202,0.39170030,0.06791501,-10.14000000,19.33000000,-0.17000000
10933,8,-0.32700000,-0.16700000,0.92800000,-0.06000000,0.10000000,0.02000000,-0.15082673,0.39180815,0.06793658,-10.14000000,19.33000000,-0.17000000
10934,8,-0.33300000,-0.17000000,0.93300000,0.03000000,-0.09000000,-0.05000000,-0.14916555,0.38682464,0.06516797,-10.14000000,19.33000000,-0.17000000
