Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
5218,0,0.01900000,0.33600000,0.93800000,-0.19000000,0.01000000,0.01000000,0.14862732,0.31379630,-0.26434438,19.52000000,-1.24000000,-0.07000000
5219,0,0.01800000,0.33600000,0.94500000,0.02000000,-0.03000000,-0.06000000,0.14941574,0.31261368,-0.26670963,19.53000000,-1.24000000,-0.07000000
5220,0,0.02000000,0.33400000,0.94000000,0.15000000,-0.18000000,-0.06000000,0.14959614,0.31239719,-0.26678179,19.53000000,-1.24000000,-0.07000000
5221,0,0.02700000,0.32900000,0.94200000,-0.34000000,0.08000000,0.13000000,0.14923886,0.31248126,-0.26664518,19.53000000,-1.24000000,-0.07000000
5222,0,0.02500000,0.33600000,0.93900000,-0.06000000,-0.01000000,-0.01000000,0.14917746,0.31247102,-0.26665542,19.53000000,-1.24000000,-0.07000000
5223,0,0.02600000,0.33800000,0.94500000,0.04000000,-0.27000000,-0.09000000,0.14923761,0.31206499,-0.26679076,19.53000000,-1.24000000,-0.07000000
5224,0,0.02300000,0.32900000,0.94400000,-0.21000000,0.14000000,0.09000000,0.14879900,0.31235741,-0.26660278,19.52000000,-1.24000000,-0.07000000
5225,0,0.02600000,0.33000000,0.94300000,-0.03000000,0.04000000,-0.09000000,0.14715552,0.31454870,-0.27153321,19.52000000,-1.24000000,-0.07000000
5226,0,0.02500000,0.33800000,0.93700000,-0.16000000,0.01000000,0.33000000,0.14696885,0.31456037,-0.27114820,19.52000000,-1.24000000,-0.07000000
5227,0,0.01600000,0.33700000,0.94400000,-0.20000000,0.01000000,0.09000000,0.14676017,0.31457081,-0.27105429,19.52000000,-1.25000000,-0.07000000
5228,0,0.02200000,0.33300000,0.94100000,-0.06000000,0.00000000,-0.12000000,0.14669987,0.31457081,-0.27117490,19.52000000,-1.24000000,-0.06000000
5229,0,0.01700000,0.33200000,0.94100000,0.24000000,-0.00000000,0.04000000,0.14693655,0.31457081,-0.27113545,19.53000000,-1.25000000,-0.07000000
5230,0,0.02000000,0.33300000,0.94600000,0.12000000,-0.27000000,-0.10000000,0.14705710,0.31429957,-0.27123590,19.53000000,-1.24000000,-0.07000000
5231,0,0.02200000,0.33300000,0.94100000,-0.10000000,0.02000000,0.17000000,0.14155108,0.31540078,-0.26187566,19.52000000,-1.24000000,-0.07000000
5232,0,0.02200000,0.33100000,0.94200000,-0.18000000,-0.04000000,0.10000000,0.14136270,0.31535892,-0.26177101,19.52000000,-1.24000000,-0.06000000
5233,0,0.02500000,0.33100000,0.94800000,0.20000000,0.04000000,0.15000000,0.14156066,0.31539851,-0.26162254,19.52000000,-1.24000000,-0.06000000
5234,0,0.02300000,0.33400000,0.94400000,0.21000000,-0.14000000,-0.05000000,0.14176626,0.31526144,-0.26167149,19.52000000,-1.24000000,-0.06000000
5235,0,0.02000000,0.33100000,0.94600000,0.15000000,0.19000000,0.17000000,0.14191294,0.31544724,-0.26150526,19.52000000,-1.24000000,-0.06000000
5236,0,0.01900000,0.33300000,0.94000000,0.15000000,-0.09000000,0.04000000,0.14206308,0.31535715,-0.26146522,19.52000000,-1.24000000,-0.06000000
5237,0,0.02200000,0.33700000,0.94200000,0.16000000,-0.12000000,-0.13000000,0.15096458,0.30868102,-0.26869769,19.52000000,-1.24000000,-0.06000000
5238,0,0.02100000,0.33400000,0.93900000,-0.11000000,0.20000000,0.04000000,0.15084936,0.30889052,-0.26865579,19.52000000,-1.24000000,-0.07000000
5239,0,0.02000000,0.33400000,0.94300000,0.13000000,0.02000000,0.18000000,0.15097812,0.30891033,-0.26847750,19.52000000,-1.24000000,-0.07000000
5240,0,0.01600000,0.33400000,0.94400000,-0.06000000,-0.11000000,-0.02000000,0.15091918,0.30880227,-0.26849715,19.52000000,-1.24000000,-0.07000000
5241,0,0.02300000,0.33200000,0.94300000,0.10000000,-0.06000000,0.15000000,0.15101732,0.30874338,-0.26834993,19.53000000,-1.24000000,-0.07000000
5242,0,0.02200000,0.33400000,0.94200000,0.09000000,-0.03000000,0.00000000,0.15110692,0.30871352,-0.26834993,19.53000000,-1.25000000,-0.07000000
5243,0,0.01900000,0.33300000,0.93900000,0.10000000,0.08000000,-0.12000000,0.15680463,0.31327169,-0.27518719,19.53000000,-1.25000000,-0.07000000
5244,0,0.02300000,0.33300000,0.94200000,-0.03000000,0.19000000,0.18000000,0.15677371,0.31346754,-0.27500165,19.53000000,-1.24000000,-0.06000000
5245,0,0.02500000,0.33400000,0.94300000,0.16000000,-0.01000000,0.04000000,0.15694184,0.31345703,-0.27495961,19.53000000,-1.25000000,-0.06000000
5246,0,0.01800000,0.33300000,0.94400000,0.07000000,-0.11000000,0.19000000,0.15701817,0.31333708,-0.27475244,19.53000000,-1.24000000,-0.06000000
5247,0,0.02400000,0.33500000,0.94500000,-0.06000000,-0.03000000,0.05000000,0.15695809,0.31330705,-0.27470238,19.53000000,-1.25000000,-0.06000000
5248,0,0.02400000,0.33500000,0.94300000,0.10000000,-0.11000000,0.21000000,0.15705700,0.31319825,-0.27449468,19.53000000,-1.25000000,-0.06000000
5249,0,0.02400000,0.33700000,0.94300000,-0.13000000,0.18000000,0.01000000,0.14991693,0.32308451,-0.27394544,19.53000000,-1.25000000,-0.06000000
5250,0,0.02400000,0.33600000,0.94300000,-0.03000000,0.22000000,-0.03000000,0.14988601,0.32331123,-0.27397636,19.53000000,-1.25000000,-0.06000000
5251,0,0.02400000,0.33100000,0.94300000,-0.32000000,-0.16000000,-0.25000000,0.14957119,0.32315382,-0.27422231,19.53000000,-1.25000000,-0.06000000
5252,0,0.02300000,0.33600000,0.94000000,0.05000000,0.17000000,-0.05000000,0.14962167,0.32332544,-0.27427279,19.53000000,-1.25000000,-0.06000000
5253,0,0.02000000,0.33500000,0.94300000,-0.13000000,0.00000000,-0.09000000,0.14947459,0.32332544,-0.27437461,19.53000000,-1.25000000,-0.06000000
5254,0,0.02000000,0.33700000,0.94300000,0.08000000,-0.39000000,0.04000000,0.14955932,0.32291237,-0.27433225,19.53000000,-1.25000000,-0.06000000
5255,0,0.01800000,0.33500000,0.94300000,-0.14000000,-0.06000000,-0.19000000,0.14178349,0.31957987,-0.28488516,19.53000000,-1.25000000,-0.06000000
5256,0,0.01800000,0.33300000,0.94200000,-0.02000000,0.11000000,0.21000000,0.14176159,0.31970031,-0.28465522,19.53000000,-1.25000000,-0.06000000
5257,0,0.02300000,0.33700000,0.94100000,0.06000000,0.08000000,-0.00000000,0.14182596,0.31978613,-0.28465522,19.53000000,-1.25000000,-0.06000000
5258,0,0.02200000,0.33200000,0.94300000,0.12000000,0.26000000,-0.12000000,0.14201354,0.32019256,-0.28484280,19.53000000,-1.25000000,-0.06000000
5259,0,0.02200000,0.33300000,0.94400000,-0.06000000,-0.09000000,0.26000000,0.14194992,0.32009713,-0.28456711,19.53000000,-1.24000000,-0.06000000
5260,0,0.02000000,0.33700000,0.94100000,-0.04000000,-0.12000000,0.04000000,0.14189668,0.31993741,-0.28451387,19.53000000,-1.24000000,-0.06000000
5261,0,0.03200000,0.33600000,0.94200000,0.36000000,-0.27000000,0.06000000,0.16178506,0.30502113,-0.28119914,19.53000000,-1.25000000,-0.06000000
5262,0,0.01900000,0.33700000,0.94500000,0.06000000,-0.19000000,0.22000000,0.16184988,0.30481586,-0.28096146,19.53000000,-1.25000000,-0.06000000
5263,0,0.01600000,0.33800000,0.94200000,0.12000000,-0.06000000,-0.23000000,0.16200390,0.30473885,-0.28125667,19.53000000,-1.25000000,-0.06000000
5264,0,0.02300000,0.34000000,0.94400000,-0.19000000,-0.12000000,-0.12000000,0.16177716,0.30459564,-0.28139987,19.53000000,-1.25000000,-0.06000000
5265,0,0.02000000,0.33400000,0.94300000,0.09000000,-0.08000000,-0.06000000,0.16188317,0.30450141,-0.28147055,19.53000000,-1.25000000,-0.06000000
5266,0,0.01900000,0.33200000,0.94300000,-0.16000000,0.03000000,-0.13000000,0.16167174,0.30454105,-0.28164233,19.53000000,-1.24000000,-0.06000000
5267,0,0.02400000,0.33300000,0.94300000,0.06000000,-0.06000000,-0.18000000,0.16494752,0.30126527,-0.29146966,19.53000000,-1.25000000,-0.06000000
5268,0,0.02400000,0.33700000,0.94400000,0.17000000,-0.03000000,0.02000000,0.16515109,0.30122935,-0.29144572,19.53000000,-1.25000000,-0.06000000
5269,0,0.02200000,0.33700000,0.94400000,-0.00000000,-0.34000000,0.07000000,0.16515109,0.30088140,-0.29137408,19.53000000,-1.25000000,-0.07000000
5270,0,0.02100000,0.33800000,0.94300000,-0.00000000,0.03000000,-0.06000000,0.16515109,0.30091238,-0.29143604,19.53000000,-1.25000000,-0.07000000
5271,0,0.02500000,0.33400000,0.94300000,0.18000000,0.01000000,-0.01000000,0.16533397,0.30092254,-0.29144620,19.53000000,-1.25000000,-0.06000000
5272,0,0.02400000,0.33300000,0.94000000,0.06000000,0.19000000,-0.21000000,0.16539440,0.30111390,-0.29165771,19.53000000,-1.25000000,-0.07000000
5273,0,0.02400000,0.33300000,0.94100000,-0.15000000,-0.09000000,0.13000000,0.15708290,0.29612700,-0.28445441,19.53000000,-1.25000000,-0.07000000
5274,0,0.02400000,0.33000000,0.94400000,-0.25000000,0.26000000,-0.10000000,0.15681912,0.29640133,-0.28455992,19.53000000,-1.25000000,-0.07000000
5275,0,0.02100000,0.33400000,0.94700000,-0.21000000,-0.10000000,0.04000000,0.15660671,0.29630018,-0.28451946,19.53000000,-1.25000000,-0.07000000
5276,0,0.01600000,0.33500000,0.94200000,0.06000000,-0.17000000,-0.08000000,0.15666744,0.29612811,-0.28460043,19.53000000,-1.25000000,-0.07000000
5277,0,0.02300000,0.33200000,0.94800000,0.12000000,-0.04000000,-0.19000000,0.15678627,0.29608850,-0.28478858,19.53000000,-1.25000000,-0.07000000
5278,0,0.01800000,0.33800000,0.94500000,-0.00000000,-0.26000000,-0.10000000,0.15678627,0.29582973,-0.28488811,19.53000000,-1.25000000,-0.07000000
5279,0,0.02500000,0.33800000,0.94600000,0.02000000,-0.00000000,-0.14000000,0.15791190,0.29582973,-0.29276747,19.53000000,-1.25000000,-0.07000000
5280,0,0.01900000,0.33500000,0.94700000,0.11000000,-0.21000000,-0.04000000,0.15802691,0.29561016,-0.29280930,19.53000000,-1.25000000,-0.07000000
5281,0,0.02400000,0.33100000,0.94400000,-0.19000000,0.19000000,-0.12000000,0.15782549,0.29581158,-0.29293651,19.53000000,-1.25000000,-0.07000000
5282,0,0.02000000,0.33400000,0.94500000,0.03000000,0.03000000,0.04000000,0.15785552,0.29584162,-0.29289646,19.53000000,-1.25000000,-0.07000000
5283,0,0.02100000,0.33400000,0.94300000,-0.00000000,0.18000000,0.15000000,0.15785552,0.29602081,-0.29274714,19.53000000,-1.25000000,-0.07000000
5284,0,0.01700000,0.33000000,0.94100000,-0.05000000,0.05000000,0.14000000,0.15780588,0.29607045,-0.29260813,19.53000000,-1.25000000,-0.07000000
5285,0,0.02300000,0.33000000,0.94300000,-0.11000000,0.32000000,-0.10000000,0.15170504,0.31381836,-0.29815436,19.53000000,-1.25000000,-0.07000000
5286,0,0.02600000,0.33300000,0.94500000,0.16000000,0.09000000,0.12000000,0.15187297,0.31391283,-0.29802840,19.53000000,-1.25000000,-0.07000000
5287,0,0.02100000,0.33300000,0.94200000,-0.17000000,0.23000000,-0.06000000,0.15170086,0.31414569,-0.29808915,19.53000000,-1.25000000,-0.07000000
5288,0,0.02100000,0.33900000,0.94300000,-0.13000000,0.24000000,0.17000000,0.15157073,0.31438592,-0.29791898,19.52000000,-1.25000000,-0.07000000
5289,0,0.02600000,0.33400000,0.94400000,0.19000000,0.13000000,-0.02000000,0.15175965,0.31451518,-0.29793887,19.52000000,-1.25000000,-0.07000000
5290,0,0.02200000,0.33200000,0.94100000,0.07000000,-0.20000000,-0.05000000,0.15182924,0.31431637,-0.29798857,19.53000000,-1.25000000,-0.07000000
5291,0,0.02400000,0.33700000,0.94500000,0.13000000,-0.17000000,0.01000000,0.15918103,0.30470248,-0.29742305,19.53000000,-1.25000000,-0.07000000
5292,0,0.01900000,0.33600000,0.94100000,0.01000000,0.12000000,0.01000000,0.15919204,0.30483456,-0.29741204,19.53000000,-1.25000000,-0.07000000
5293,0,0.02500000,0.33300000,0.94000000,0.36000000,0.03000000,-0.07000000,0.15955875,0.30486512,-0.29748334,19.53000000,-1.25000000,-0.07000000
5294,0,0.02500000,0.33400000,0.94300000,0.31000000,-0.10000000,-0.04000000,0.15987474,0.30476319,-0.29752412,19.53000000,-1.25000000,-0.07000000
5295,0,0.02300000,0.33400000,0.94100000,0.09000000,-0.25000000,-0.13000000,0.15996758,0.30450531,-0.29765821,19.52000000,-1.25000000,-0.07000000
5296,0,0.01700000,0.33600000,0.94100000,0.06000000,0.17000000,-0.00000000,0.16003061,0.30468391,-0.29765821,19.52000000,-1.25000000,-0.07000000
5297,0,0.02100000,0.33400000,0.93800000,-0.14000000,-0.03000000,0.05000000,0.15187103,0.30293543,-0.29474408,19.52000000,-1.25000000,-0.07000000
5298,0,0.01400000,0.33400000,0.94200000,-0.05000000,-0.05000000,-0.06000000,0.15181782,0.30288222,-0.29480793,19.52000000,-1.25000000,-0.07000000
5299,0,0.02100000,0.33500000,0.94300000,0.05000000,0.08000000,0.05000000,0.15186825,0.30296291,-0.29475750,19.52000000,-1.25000000,-0.07000000
5300,0,0.01900000,0.33200000,0.94200000,-0.03000000,-0.13000000,-0.14000000,0.15183847,0.30283383,-0.29489650,19.52000000,-1.25000000,-0.07000000
5301,0,0.02700000,0.33400000,0.93800000,0.02000000,-0.08000000,-0.01000000,0.15185831,0.30275448,-0.29490642,19.52000000,-1.25000000,-0.07000000
5302,0,0.01600000,0.33200000,0.94200000,0.03000000,-0.08000000,0.22000000,0.15188796,0.30267539,-0.29468893,19.52000000,-1.25000000,-0.07000000
5303,0,0.02400000,0.33700000,0.94300000,0.15000000,0.02000000,-0.08000000,0.15203747,0.30269533,-0.29476867,19.52000000,-1.25000000,-0.07000000
5304,0,0.02500000,0.33500000,0.94500000,-0.09000000,0.00000000,0.04000000,0.14704271,0.30269533,-0.29254877,19.52000000,-1.25000000,-0.07000000
5305,0,0.02000000,0.33800000,0.94300000,0.15000000,0.09000000,0.13000000,0.14720291,0.30279144,-0.29240994,19.52000000,-1.25000000,-0.07000000
5306,0,0.02300000,0.33200000,0.94200000,0.13000000,-0.21000000,0.10000000,0.14733304,0.30258124,-0.29230984,19.52000000,-1.25000000,-0.07000000
5307,0,0.02300000,0.33700000,0.94000000,-0.25000000,-0.17000000,-0.14000000,0.14708577,0.30241310,-0.29244831,19.52000000,-1.25000000,-0.07000000
5308,0,0.02500000,0.33400000,0.94100000,-0.09000000,-0.04000000,0.27000000,0.14699656,0.30237345,-0.29218068,19.52000000,-1.25000000,-0.07000000
5309,0,0.02300000,0.33600000,0.93800000,-0.16000000,-0.03000000,-0.12000000,0.14683690,0.30234351,-0.29230043,19.52000000,-1.25000000,-0.07000000
5310,0,0.02500000,0.33600000,0.94500000,0.07000000,-0.26000000,0.00000000,0.15072783,0.28789147,-0.29230043,19.52000000,-1.25000000,-0.07000000
5311,0,0.02400000,0.33300000,0.94200000,0.00000000,0.13000000,0.12000000,0.15072783,0.28802885,-0.29217361,19.52000000,-1.25000000,-0.07000000
5312,0,0.02200000,0.33000000,0.94000000,0.15000000,-0.20000000,0.10000000,0.15087709,0.28782985,-0.29207411,19.52000000,-1.25000000,-0.07000000
5313,0,0.02500000,0.33500000,0.94300000,0.16000000,-0.03000000,0.12000000,0.15103530,0.28780018,-0.29195545,19.52000000,-1.25000000,-0.07000000
5314,0,0.02100000,0.33700000,0.93800000,0.10000000,-0.05000000,-0.12000000,0.15113428,0.28775069,-0.29207423,19.52000000,-1.25000000,-0.07000000
5315,0,0.02100000,0.33500000,0.94600000,0.04000000,0.12000000,0.16000000,0.15117397,0.28786978,-0.29191544,19.52000000,-1.25000000,-0.07000000
5316,0,0.01900000,0.33600000,0.94500000,-0.05000000,-0.15000000,-0.13000000,0.14835006,0.27939803,-0.29925763,19.52000000,-1.25000000,-0.07000000
5317,0,0.01900000,0.32700000,0.94500000,0.08000000,-0.22000000,-0.12000000,0.14843372,0.27916795,-0.29938313,19.52000000,-1.25000000,-0.07000000
5318,0,0.02200000,0.33800000,0.94400000,0.47000000,-0.00000000,0.08000000,0.14890228,0.27916795,-0.29930337,19.52000000,-1.25000000,-0.07000000
5319,0,0.02000000,0.33600000,0.93700000,0.01000000,0.24000000,0.08000000,0.14891219,0.27940578,-0.29922409,19.52000000,-1.25000000,-0.07000000
5320,0,0.02000000,0.33600000,0.94000000,-0.19000000,-0.09000000,-0.09000000,0.14872431,0.27931679,-0.29931309,19.52000000,-1.25000000,-0.07000000
5321,0,0.02700000,0.33100000,0.94300000,0.04000000,0.12000000,0.04000000,0.14876430,0.27943676,-0.29927310,19.52000000,-1.25000000,-0.07000000
5322,0,0.02100000,0.33300000,0.93800000,0.06000000,0.10000000,0.09000000,0.15209912,0.28499479,-0.29427088,19.52000000,-1.25000000,-0.07000000
5323,0,0.01600000,0.33100000,0.93900000,-0.03000000,0.10000000,0.02000000,0.15206759,0.28509989,-0.29424985,19.52000000,-1.25000000,-0.07000000
5324,0,0.02400000,0.33100000,0.94000000,-0.17000000,-0.18000000,-0.12000000,0.15189758,0.28491989,-0.29436986,19.52000000,-1.25000000,-0.07000000
5325,0,0.02600000,0.33500000,0.94200000,-0.08000000,0.04000000,0.01000000,0.15181819,0.28495958,-0.29435993,19.52000000,-1.25000000,-0.07000000
5326,0,0.02200000,0.33000000,0.94700000,0.10000000,-0.01000000,0.07000000,0.15191769,0.28494963,-0.29429028,19.52000000,-1.25000000,-0.07000000
5327,0,0.02100000,0.34000000,0.94300000,0.12000000,0.14000000,0.05000000,0.15203778,0.28508974,-0.29424024,19.52000000,-1.25000000,-0.07000000
5328,0,0.01800000,0.33800000,0.94300000,-0.09000000,0.20000000,0.05000000,0.14695610,0.29638236,-0.29141709,19.52000000,-1.25000000,-0.07000000
5329,0,0.02200000,0.33600000,0.94000000,-0.26000000,-0.26000000,-0.02000000,0.14668227,0.29610853,-0.29143815,19.52000000,-1.25000000,-0.07000000
5330,0,0.02300000,0.33700000,0.94300000,-0.05000000,0.02000000,-0.17000000,0.14663258,0.29612840,-0.29160710,19.52000000,-1.25000000,-0.07000000
5331,0,0.02200000,0.33700000,0.94300000,0.03000000,0.15000000,-0.06000000,0.14666221,0.29627658,-0.29166638,19.52000000,-1.25000000,-0.07000000
5332,0,0.02000000,0.33100000,0.94300000,0.12000000,0.07000000,-0.11000000,0.14678268,0.29634685,-0.29177680,19.52000000,-1.25000000,-0.07000000
5333,0,0.02100000,0.33500000,0.94200000,-0.02000000,-0.00000000,-0.18000000,0.14676260,0.29634685,-0.29195749,19.52000000,-1.25000000,-0.07000000
5334,0,0.02500000,0.33300000,0.94100000,0.28000000,-0.09000000,0.12000000,0.16231145,0.29134901,-0.28529370,19.52000000,-1.25000000,-0.07000000
5335,0,0.01700000,0.32900000,0.94300000,0.15000000,-0.05000000,-0.02000000,0.16247000,0.29129616,-0.28531484,19.52000000,-1.25000000,-0.07000000
5336,0,0.02200000,0.33300000,0.93700000,0.12000000,-0.03000000,-0.10000000,0.16258977,0.29126621,-0.28541465,19.52000000,-1.25000000,-0.07000000
5337,0,0.02200000,0.33200000,0.94800000,0.03000000,0.00000000,-0.09000000,0.16261960,0.29126621,-0.28550414,19.52000000,-1.25000000,-0.07000000
5338,0,0.02300000,0.33500000,0.94000000,0.17000000,-0.03000000,0.10000000,0.16279005,0.29123614,-0.28540387,19.52000000,-1.25000000,-0.07000000
5339,0,0.02300000,0.33500000,0.94100000,-0.01000000,0.01000000,-0.33000000,0.16278011,0.29124608,-0.28573215,19.52000000,-1.25000000,-0.07000000
5340,0,0.02400000,0.33500000,0.93900000,-0.37000000,-0.12000000,0.21000000,0.14224488,0.28458601,-0.27407703,19.52000000,-1.25000000,-0.07000000
5341,0,0.02500000,0.33100000,0.94300000,-0.01000000,0.08000000,0.28000000,0.14223440,0.28466988,-0.27378347,19.52000000,-1.25000000,-0.07000000
5342,0,0.01900000,0.33600000,0.94500000,-0.01000000,0.01000000,-0.04000000,0.14222441,0.28467987,-0.27382340,19.52000000,-1.25000000,-0.07000000
5343,0,0.02400000,0.32900000,0.94100000,0.12000000,0.11000000,-0.24000000,0.14234379,0.28478929,-0.27406215,19.52000000,-1.25000000,-0.07000000
5344,0,0.02400000,0.33400000,0.94100000,0.22000000,-0.24000000,-0.22000000,0.14257103,0.28454139,-0.27428939,19.52000000,-1.25000000,-0.07000000
5345,0,0.01800000,0.33000000,0.94100000,0.11000000,-0.06000000,-0.10000000,0.14268080,0.28448152,-0.27438918,19.52000000,-1.25000000,-0.07000000
5346,0,0.01800000,0.33400000,0.94500000,-0.14000000,-0.05000000,0.09000000,0.13488989,0.28169905,-0.26938074,19.52000000,-1.25000000,-0.07000000
5347,0,0.02000000,0.33700000,0.93900000,-0.04000000,-0.08000000,-0.12000000,0.13484795,0.28161517,-0.26950655,19.52000000,-1.25000000,-0.07000000
5348,0,0.02300000,0.33400000,0.94200000,0.15000000,-0.20000000,0.07000000,0.13499860,0.28141431,-0.26943625,19.52000000,-1.25000000,-0.07000000
5349,0,0.02400000,0.33000000,0.94100000,0.16000000,-0.20000000,0.15000000,0.13515864,0.28121426,-0.26928621,19.52000000,-1.25000000,-0.07000000
5350,0,0.01700000,0.33000000,0.94200000,-0.20000000,0.07000000,0.13000000,0.13495735,0.28128471,-0.26915536,19.52000000,-1.25000000,-0.07000000
5351,0,0.02100000,0.33400000,0.93900000,-0.04000000,0.27000000,-0.09000000,0.13491737,0.28155452,-0.26924530,19.52000000,-1.25000000,-0.07000000
5352,0,0.02100000,0.33600000,0.94300000,-0.14000000,0.20000000,-0.14000000,0.12702990,0.29282235,-0.27713278,19.52000000,-1.25000000,-0.07000000
5353,0,0.01700000,0.33600000,0.94200000,-0.11000000,0.09000000,0.04000000,0.12691425,0.29291697,-0.27709073,19.52000000,-1.25000000,-0.07000000
5354,0,0.02100000,0.33400000,0.94900000,-0.11000000,0.08000000,0.08000000,0.12680472,0.29299662,-0.27701107,19.52000000,-1.25000000,-0.07000000
5355,0,0.02200000,0.33100000,0.93800000,0.09000000,0.09000000,0.16000000,0.12689458,0.29308648,-0.27685133,19.52000000,-1.25000000,-0.07000000
5356,0,0.02000000,0.33000000,0.94000000,-0.09000000,-0.08000000,-0.07000000,0.12680532,0.29300714,-0.27692075,19.52000000,-1.25000000,-0.07000000
5357,0,0.02200000,0.33800000,0.94000000,-0.02000000,0.15000000,0.16000000,0.12678550,0.29315579,-0.27676220,19.52000000,-1.25000000,-0.07000000
5358,0,0.02400000,0.33500000,0.94400000,0.17000000,-0.14000000,-0.11000000,0.13622758,0.28537996,-0.28287177,19.52000000,-1.25000000,-0.07000000
5359,0,0.02200000,0.33800000,0.94100000,-0.21000000,-0.04000000,-0.27000000,0.13600521,0.28533760,-0.28315768,19.52000000,-1.25000000,-0.07000000
5360,0,0.02400000,0.33700000,0.94300000,0.02000000,0.21000000,-0.26000000,0.13602566,0.28555237,-0.28342358,19.52000000,-1.25000000,-0.07000000
5361,0,0.01800000,0.33400000,0.94000000,-0.09000000,0.04000000,0.24000000,0.13593486,0.28559272,-0.28318145,19.52000000,-1.25000000,-0.07000000
5362,0,0.02100000,0.33100000,0.94400000,-0.18000000,0.09000000,0.03000000,0.13575610,0.28568210,-0.28315166,19.52000000,-1.25000000,-0.07000000
5363,0,0.02200000,0.32900000,0.94300000,0.04000000,0.03000000,-0.06000000,0.13579592,0.28571197,-0.28321139,19.52000000,-1.25000000,-0.07000000
5364,0,0.02300000,0.33400000,0.94200000,0.06000000,0.21000000,-0.13000000,0.13918482,0.29757312,-0.29055401,19.52000000,-1.25000000,-0.07000000
5365,0,0.02500000,0.33300000,0.93800000,-0.11000000,0.04000000,0.05000000,0.13906792,0.29761563,-0.29050088,19.52000000,-1.25000000,-0.07000000
5366,0,0.02300000,0.33700000,0.94000000,-0.01000000,0.04000000,-0.24000000,0.13905781,0.29765610,-0.29074369,19.52000000,-1.25000000,-0.07000000
5367,0,0.02200000,0.33100000,0.94300000,-0.35000000,-0.15000000,-0.00000000,0.13871088,0.29750742,-0.29074369,19.52000000,-1.25000000,-0.07000000
5368,0,0.02200000,0.33200000,0.94400000,0.10000000,-0.08000000,-0.06000000,0.13881003,0.29742811,-0.29080317,19.52000000,-1.25000000,-0.07000000
5369,0,0.02200000,0.33700000,0.94500000,-0.00000000,-0.01000000,0.04000000,0.13881003,0.29741817,-0.29076343,19.52000000,-1.25000000,-0.07000000
5370,0,0.02100000,0.33400000,0.93600000,0.15000000,-0.06000000,-0.09000000,0.14713430,0.29408846,-0.29575799,19.52000000,-1.25000000,-0.07000000
5371,0,0.02200000,0.33600000,0.94000000,-0.03000000,-0.04000000,-0.18000000,0.14710177,0.29404509,-0.29595315,19.53000000,-1.25000000,-0.07000000
5372,0,0.01600000,0.33500000,0.94400000,0.17000000,-0.10000000,-0.29000000,0.14728462,0.29393753,-0.29626507,19.53000000,-1.25000000,-0.07000000
5373,0,0.02100000,0.33900000,0.94200000,-0.06000000,0.03000000,-0.12000000,0.14722046,0.29396962,-0.29639340,19.53000000,-1.25000000,-0.07000000
5374,0,0.01900000,0.33200000,0.94200000,0.06000000,0.27000000,-0.01000000,0.14728348,0.29425321,-0.29640390,19.53000000,-1.24000000,-0.07000000
5375,0,0.02200000,0.32700000,0.94200000,-0.13000000,-0.04000000,0.22000000,0.14714421,0.29421035,-0.29616821,19.53000000,-1.24000000,-0.07000000
5376,0,0.02600000,0.33400000,0.94300000,0.06000000,0.15000000,-0.03000000,0.15045835,0.30249571,-0.29782529,19.53000000,-1.24000000,-0.07000000
5377,0,0.02400000,0.33600000,0.94500000,-0.13000000,-0.22000000,-0.01000000,0.15031707,0.30225661,-0.29783615,19.53000000,-1.24000000,-0.07000000
5378,0,0.02200000,0.33300000,0.94400000,0.05000000,0.13000000,0.08000000,0.15037016,0.30239464,-0.29775121,19.53000000,-1.25000000,-0.07000000
5379,0,0.02000000,0.33200000,0.94100000,0.23000000,-0.08000000,-0.15000000,0.15061393,0.30230985,-0.29791019,19.53000000,-1.25000000,-0.07000000
5380,0,0.02000000,0.33900000,0.94300000,-0.20000000,-0.03000000,0.27000000,0.15040381,0.30227834,-0.29762654,19.53000000,-1.25000000,-0.07000000
5381,0,0.02200000,0.33300000,0.94400000,0.10000000,0.07000000,-0.07000000,0.15050966,0.30235243,-0.29770063,19.53000000,-1.25000000,-0.07000000
5382,0,0.02600000,0.33600000,0.94100000,-0.02000000,0.14000000,0.07000000,0.14938502,0.31022485,-0.29376442,19.53000000,-1.25000000,-0.07000000
5383,0,0.02000000,0.33400000,0.94100000,0.12000000,-0.14000000,0.22000000,0.14951782,0.31006993,-0.29352096,19.53000000,-1.25000000,-0.07000000
5384,0,0.02200000,0.33500000,0.94200000,-0.07000000,-0.26000000,-0.00000000,0.14944312,0.30979250,-0.29352096,19.53000000,-1.25000000,-0.07000000
5385,0,0.02500000,0.33700000,0.94200000,0.08000000,0.03000000,-0.09000000,0.14952772,0.30982423,-0.29361614,19.53000000,-1.25000000,-0.07000000
5386,0,0.02100000,0.33800000,0.94200000,-0.10000000,-0.09000000,0.36000000,0.14942209,0.30972916,-0.29323587,19.53000000,-1.25000000,-0.07000000
5387,0,0.02200000,0.33100000,0.94300000,-0.04000000,-0.22000000,0.12000000,0.14937922,0.30949336,-0.29310726,19.53000000,-1.25000000,-0.07000000
