Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
12798,8,0.01400000,0.02400000,1.00200000,-0.12000000,-0.11000000,-0.05000000,-0.26023299,-0.24256371,-0.50564373,1.37000000,-0.69000000,-0.12000000
12799,8,0.01400000,0.02400000,0.99800000,0.09000000,0.15000000,-0.08000000,-0.26014658,-0.24241970,-0.50572054,1.37000000,-0.69000000,-0.12000000
12800,8,0.01400000,0.02000000,1.00200000,0.08000000,0.11000000,-0.29000000,-0.25565536,-0.23624428,-0.52200119,1.37000000,-0.69000000,-0.12000000
12801,8,0.01000000,0.02400000,1.00000000,0.23000000,-0.10000000,0.02000000,-0.25543876,-0.23633845,-0.52198236,1.37000000,-0.69000000,-0.12000000
12802,8,0.01100000,0.02600000,1.00100000,-0.14000000,0.14000000,0.12000000,-0.25556527,-0.23621195,-0.52187393,1.37000000,-0.69000000,-0.12000000
12803,8,0.00700000,0.02500000,0.99900000,0.08000000,0.18000000,0.06000000,-0.25549370,-0.23605093,-0.52182025,1.37000000,-0.69000000,-0.12000000
12804,8,0.01200000,0.02400000,1.00100000,0.02000000,-0.09000000,-0.18000000,-0.25547565,-0.23613214,-0.52198269,1.37000000,-0.69000000,-0.12000000
12805,8,0.01600000,0.02400000,1.00400000,0.04000000,0.15000000,-0.05000000,-0.25543930,-0.23599582,-0.52202813,1.38000000,-0.69000000,-0.12000000
12806,8,0.01300000,0.02300000,1.00200000,-0.06000000,0.18000000,-0.14000000,-0.25876338,-0.22602358,-0.52978432,1.38000000,-0.69000000,-0.12000000
12807,8,0.01000000,0.02200000,0.99800000,0.25000000,0.14000000,-0.18000000,-0.25853164,-0.22589380,-0.52995117,1.38000000,-0.69000000,-0.12000000
12808,8,0.01600000,0.02500000,1.00200000,-0.01000000,-0.04000000,0.01000000,-0.25854058,-0.22592958,-0.52994223,1.38000000,-0.69000000,-0.12000000
12809,8,0.01100000,0.02200000,0.99700000,0.12000000,-0.16000000,0.04000000,-0.25843387,-0.22607187,-0.52990665,1.38000000,-0.69000000,-0.12000000
12810,8,0.00800000,0.02600000,1.00100000,-0.14000000,0.07000000,0.05000000,-0.25855790,-0.22600986,-0.52986236,1.38000000,-0.68000000,-0.12000000
12811,8,0.01400000,0.02300000,1.00400000,-0.10000000,-0.05000000,0.01000000,-0.25864805,-0.22605493,-0.52985334,1.38000000,-0.68000000,-0.12000000
12812,8,0.01200000,0.02400000,1.00000000,-0.03000000,-0.16000000,0.04000000,-0.26031157,-0.23492707,-0.52763530,1.38000000,-0.68000000,-0.12000000
12813,8,0.01300000,0.02500000,1.00400000,-0.01000000,0.13000000,-0.28000000,-0.26032090,-0.23480582,-0.52789646,1.38000000,-0.68000000,-0.12000000
12814,8,0.00800000,0.02700000,0.99700000,-0.08000000,-0.02000000,-0.04000000,-0.26039313,-0.23482388,-0.52793257,1.38000000,-0.68000000,-0.12000000
12815,8,0.00900000,0.02300000,1.00000000,0.06000000,0.08000000,0.03000000,-0.26033843,-0.23475095,-0.52790522,1.38000000,-0.68000000,-0.12000000
12816,8,0.01000000,0.02100000,1.00200000,0.10000000,0.05000000,-0.08000000,-0.26024879,-0.23470612,-0.52797694,1.38000000,-0.68000000,-0.12000000
12817,8,0.01500000,0.02500000,0.99900000,0.21000000,-0.00000000,0.01000000,-0.26005838,-0.23470612,-0.52796787,1.38000000,-0.68000000,-0.12000000
12818,8,0.01500000,0.02300000,0.99900000,0.12000000,0.12000000,0.08000000,-0.25337709,-0.22802483,-0.52351368,1.38000000,-0.68000000,-0.12000000
12819,8,0.01100000,0.02400000,0.99800000,-0.13000000,0.13000000,0.20000000,-0.25349657,-0.22790535,-0.52332986,1.38000000,-0.68000000,-0.12000000
12820,8,0.01800000,0.02400000,1.00100000,-0.03000000,0.02000000,0.04000000,-0.25352312,-0.22788765,-0.52329446,1.38000000,-0.68000000,-0.12000000
12821,8,0.01500000,0.02700000,0.99800000,0.31000000,0.21000000,0.04000000,-0.25324899,-0.22770195,-0.52325909,1.39000000,-0.68000000,-0.12000000
12822,8,0.00900000,0.02500000,0.99700000,0.14000000,-0.14000000,0.12000000,-0.25312319,-0.22782775,-0.52315125,1.39000000,-0.68000000,-0.12000000
12823,8,0.01700000,0.02300000,0.99900000,0.03000000,0.02000000,0.07000000,-0.25309621,-0.22780977,-0.52308830,1.39000000,-0.68000000,-0.12000000
12824,8,0.01500000,0.02800000,0.99800000,-0.13000000,0.03000000,-0.15000000,-0.26041262,-0.22612136,-0.53153032,1.39000000,-0.68000000,-0.12000000
12825,8,0.01200000,0.03000000,1.00200000,0.09000000,-0.18000000,-0.06000000,-0.26032862,-0.22628937,-0.53158633,1.39000000,-0.68000000,-0.12000000
12826,8,0.01100000,0.02200000,1.00100000,-0.02000000,0.10000000,0.18000000,-0.26034702,-0.22619737,-0.53142072,1.39000000,-0.68000000,-0.12000000
12827,8,0.01200000,0.02400000,0.99900000,-0.01000000,-0.04000000,0.11000000,-0.26035625,-0.22623429,-0.53131920,1.39000000,-0.68000000,-0.12000000
12828,8,0.01400000,0.02300000,1.00100000,0.12000000,-0.01000000,-0.02000000,-0.26024796,-0.22624331,-0.53133724,1.38000000,-0.68000000,-0.12000000
12829,8,0.01700000,0.02400000,1.00200000,-0.03000000,0.14000000,0.14000000,-0.26027499,-0.22611717,-0.53121111,1.39000000,-0.68000000,-0.12000000
12830,8,0.01100000,0.02200000,0.99500000,-0.12000000,0.04000000,-0.03000000,-0.26691988,-0.22390221,-0.53287233,1.39000000,-0.68000000,-0.12000000
12831,8,0.01200000,0.02700000,1.00000000,0.11000000,-0.02000000,-0.16000000,-0.26681530,-0.22392122,-0.53302446,1.39000000,-0.68000000,-0.12000000
12832,8,0.01800000,0.01700000,1.00200000,0.03000000,-0.25000000,-0.41000000,-0.26678823,-0.22414677,-0.53339435,1.39000000,-0.68000000,-0.12000000
12833,8,0.01600000,0.02900000,0.99900000,0.14000000,-0.06000000,0.06000000,-0.26666016,-0.22420166,-0.53333946,1.39000000,-0.68000000,-0.12000000
12834,8,0.01400000,0.02400000,1.00300000,0.10000000,0.01000000,0.52000000,-0.26657046,-0.22419269,-0.53287306,1.39000000,-0.68000000,-0.12000000
12835,8,0.00800000,0.02200000,1.00000000,0.30000000,0.31000000,-0.22000000,-0.26630146,-0.22391471,-0.53307033,1.39000000,-0.68000000,-0.12000000
12836,8,0.01300000,0.02300000,1.00000000,0.28000000,-0.09000000,0.04000000,-0.25052226,-0.22898660,-0.53081616,1.39000000,-0.68000000,-0.12000000
12837,8,0.01500000,0.02500000,1.00100000,-0.07000000,-0.14000000,-0.11000000,-0.25058743,-0.22911694,-0.53091857,1.39000000,-0.68000000,-0.12000000
12838,8,0.01000000,0.02300000,1.00100000,0.01000000,-0.14000000,0.23000000,-0.25057827,-0.22924508,-0.53070806,1.39000000,-0.68000000,-0.12000000
12839,8,0.01400000,0.02700000,0.99900000,-0.19000000,-0.01000000,-0.08000000,-0.25074842,-0.22925404,-0.53077970,1.39000000,-0.68000000,-0.12000000
12840,8,0.01500000,0.02500000,0.99800000,-0.03000000,0.05000000,0.04000000,-0.25077506,-0.22920963,-0.53074417,1.39000000,-0.68000000,-0.12000000
12841,8,0.01000000,0.02000000,1.00000000,-0.02000000,0.26000000,-0.23000000,-0.25079288,-0.22897798,-0.53094910,1.39000000,-0.68000000,-0.12000000
12842,8,0.01300000,0.02500000,1.00200000,0.24000000,-0.16000000,0.11000000,-0.23748998,-0.23784658,-0.52485193,1.38000000,-0.68000000,-0.12000000
12843,8,0.01600000,0.02400000,1.00300000,0.16000000,-0.12000000,0.15000000,-0.23733984,-0.23795919,-0.52471117,1.38000000,-0.68000000,-0.12000000
12844,8,0.01800000,0.02600000,0.99900000,-0.03000000,-0.12000000,-0.18000000,-0.23736710,-0.23806822,-0.52487472,1.39000000,-0.68000000,-0.12000000
12845,8,0.01800000,0.02800000,1.00100000,0.12000000,0.02000000,0.01000000,-0.23725569,-0.23804965,-0.52486544,1.39000000,-0.68000000,-0.12000000
12846,8,0.01300000,0.02500000,0.99900000,-0.00000000,-0.03000000,0.15000000,-0.23725569,-0.23808240,-0.52470168,1.38000000,-0.68000000,-0.12000000
12847,8,0.01000000,0.02300000,1.00200000,0.30000000,0.16000000,-0.10000000,-0.23693017,-0.23790880,-0.52481019,1.38000000,-0.68000000,-0.12000000
12848,8,0.00800000,0.02300000,0.99800000,0.18000000,0.12000000,0.16000000,-0.22702905,-0.23130805,-0.51600918,1.38000000,-0.68000000,-0.12000000
12849,8,0.01200000,0.02400000,1.00100000,-0.23000000,-0.09000000,0.00000000,-0.22724198,-0.23139137,-0.51600918,1.38000000,-0.68000000,-0.12000000
12850,8,0.01500000,0.02500000,0.99700000,0.21000000,-0.02000000,-0.02000000,-0.22705502,-0.23140917,-0.51602699,1.38000000,-0.68000000,-0.12000000
12851,8,0.01500000,0.02300000,1.00200000,0.10000000,0.07000000,0.16000000,-0.22696411,-0.23134553,-0.51588153,1.38000000,-0.69000000,-0.12000000
12852,8,0.01000000,0.02300000,0.99700000,-0.10000000,-0.09000000,-0.07000000,-0.22705450,-0.23142688,-0.51594480,1.38000000,-0.68000000,-0.12000000
12853,8,0.01500000,0.03100000,1.00000000,0.11000000,0.09000000,-0.03000000,-0.22695431,-0.23134491,-0.51597213,1.38000000,-0.68000000,-0.12000000
12854,8,0.01300000,0.02200000,0.99800000,-0.16000000,0.06000000,-0.11000000,-0.23599076,-0.22795624,-0.52218468,1.38000000,-0.68000000,-0.12000000
12855,8,0.00500000,0.02500000,0.99700000,0.16000000,0.01000000,0.20000000,-0.23583668,-0.22794662,-0.52199209,1.38000000,-0.68000000,-0.12000000
12856,8,0.01000000,0.02100000,1.00000000,-0.15000000,0.08000000,0.11000000,-0.23597691,-0.22787183,-0.52188926,1.38000000,-0.68000000,-0.12000000
12857,8,0.01200000,0.02600000,0.99800000,-0.01000000,0.21000000,-0.07000000,-0.23598598,-0.22768142,-0.52195272,1.38000000,-0.68000000,-0.12000000
12858,8,0.01100000,0.02100000,0.99800000,-0.01000000,-0.11000000,0.16000000,-0.23599485,-0.22777898,-0.52181082,1.38000000,-0.68000000,-0.12000000
12859,8,0.01000000,0.02300000,0.99800000,-0.15000000,-0.11000000,-0.03000000,-0.23612788,-0.22787654,-0.52183743,1.38000000,-0.68000000,-0.12000000
12860,8,0.00800000,0.02700000,1.00300000,0.05000000,-0.14000000,0.07000000,-0.23336042,-0.23562545,-0.51796297,1.38000000,-0.68000000,-0.12000000
12861,8,0.01600000,0.01900000,0.99800000,0.04000000,0.12000000,0.04000000,-0.23332270,-0.23551230,-0.51792525,1.38000000,-0.68000000,-0.12000000
12862,8,0.00900000,0.02000000,0.99800000,0.14000000,0.24000000,0.22000000,-0.23319486,-0.23529314,-0.51772436,1.38000000,-0.68000000,-0.12000000
12863,8,0.01100000,0.02500000,0.99600000,-0.01000000,0.06000000,-0.14000000,-0.23320369,-0.23524017,-0.51784796,1.38000000,-0.68000000,-0.12000000
12864,8,0.01500000,0.02300000,1.00300000,-0.16000000,-0.10000000,-0.11000000,-0.23334529,-0.23532867,-0.51794531,1.39000000,-0.68000000,-0.12000000
12865,8,0.01000000,0.02700000,1.00100000,0.03000000,-0.19000000,0.10000000,-0.23331866,-0.23549732,-0.51785655,1.39000000,-0.68000000,-0.12000000
12866,8,0.01900000,0.02800000,1.00000000,0.12000000,0.14000000,-0.20000000,-0.22665462,-0.22772261,-0.52896328,1.38000000,-0.68000000,-0.12000000
12867,8,0.01100000,0.02100000,1.00100000,0.18000000,0.20000000,0.01000000,-0.22648202,-0.22753083,-0.52895369,1.38000000,-0.68000000,-0.12000000
12868,8,0.01500000,0.02200000,1.00300000,0.18000000,0.08000000,-0.02000000,-0.22631950,-0.22745860,-0.52897175,1.38000000,-0.68000000,-0.12000000
12869,8,0.01500000,0.02100000,1.00200000,-0.17000000,0.03000000,-0.11000000,-0.22647153,-0.22743177,-0.52907012,1.38000000,-0.68000000,-0.12000000
12870,8,0.00800000,0.02600000,1.00100000,0.05000000,-0.15000000,-0.04000000,-0.22642708,-0.22756513,-0.52910568,1.38000000,-0.68000000,-0.12000000
12871,8,0.01300000,0.02300000,1.00000000,-0.03000000,-0.03000000,0.34000000,-0.22645370,-0.22759175,-0.52880397,1.38000000,-0.68000000,-0.12000000
12872,8,0.00700000,0.02700000,1.00200000,0.21000000,-0.28000000,0.07000000,-0.21461755,-0.24337328,-0.52485859,1.38000000,-0.68000000,-0.12000000
12873,8,0.01300000,0.02500000,1.00000000,0.09000000,-0.04000000,-0.08000000,-0.21453221,-0.24341121,-0.52493444,1.38000000,-0.68000000,-0.12000000
12874,8,0.01800000,0.02600000,1.00000000,0.05000000,-0.02000000,-0.10000000,-0.21448745,-0.24342912,-0.52502397,1.39000000,-0.68000000,-0.12000000
12875,8,0.00800000,0.02200000,1.00000000,-0.12000000,0.12000000,0.06000000,-0.21459553,-0.24332103,-0.52496992,1.38000000,-0.68000000,-0.12000000
12876,8,0.00500000,0.02300000,0.99800000,0.17000000,-0.19000000,-0.12000000,-0.21444423,-0.24349013,-0.52507673,1.38000000,-0.68000000,-0.12000000
12877,8,0.01200000,0.02800000,0.99900000,-0.12000000,0.14000000,-0.11000000,-0.21456305,-0.24335151,-0.52518564,1.39000000,-0.68000000,-0.12000000
12878,8,0.00900000,0.02500000,1.00100000,-0.09000000,0.11000000,-0.02000000,-0.21954331,-0.23726452,-0.52629237,1.39000000,-0.68000000,-0.12000000
12879,8,0.01200000,0.02200000,0.99800000,0.13000000,-0.31000000,-0.06000000,-0.21941974,-0.23755920,-0.52634940,1.39000000,-0.68000000,-0.12000000
12880,8,0.01700000,0.02700000,0.99800000,-0.20000000,0.16000000,-0.09000000,-0.21959831,-0.23741634,-0.52642976,1.39000000,-0.68000000,-0.12000000
12881,8,0.01100000,0.02100000,1.00200000,-0.00000000,-0.05000000,0.10000000,-0.21959831,-0.23746069,-0.52634107,1.39000000,-0.68000000,-0.12000000
12882,8,0.01800000,0.02400000,1.00100000,-0.07000000,0.07000000,0.03000000,-0.21966302,-0.23739598,-0.52631334,1.39000000,-0.68000000,-0.12000000
12883,8,0.01300000,0.02400000,1.00200000,-0.25000000,0.02000000,0.24000000,-0.21989214,-0.23737765,-0.52609338,1.39000000,-0.68000000,-0.12000000
12884,8,0.01000000,0.02300000,0.99700000,-0.06000000,0.17000000,0.01000000,-0.22322285,-0.22794062,-0.52553826,1.38000000,-0.68000000,-0.12000000
12885,8,0.01300000,0.02300000,1.00100000,0.10000000,-0.23000000,0.15000000,-0.22312975,-0.22815476,-0.52539861,1.39000000,-0.68000000,-0.12000000
12886,8,0.01000000,0.02500000,1.00000000,-0.07000000,0.44000000,0.06000000,-0.22319177,-0.22776493,-0.52534545,1.39000000,-0.68000000,-0.12000000
12887,8,0.01000000,0.02200000,0.99800000,-0.17000000,-0.06000000,0.22000000,-0.22334214,-0.22781801,-0.52515085,1.39000000,-0.68000000,-0.12000000
12888,8,0.01200000,0.02700000,0.99800000,-0.15000000,-0.03000000,0.17000000,-0.22347468,-0.22784451,-0.52500065,1.39000000,-0.68000000,-0.12000000
12889,8,0.00600000,0.02500000,0.99800000,-0.20000000,0.02000000,-0.27000000,-0.22365454,-0.22782653,-0.52524346,1.39000000,-0.68000000,-0.12000000
12890,8,0.01300000,0.02300000,0.99700000,-0.06000000,0.14000000,0.32000000,-0.22704022,-0.21992661,-0.50718652,1.39000000,-0.68000000,-0.12000000
12891,8,0.01200000,0.02600000,0.99900000,0.00000000,0.02000000,0.18000000,-0.22704022,-0.21990746,-0.50701412,1.39000000,-0.68000000,-0.12000000
12892,8,0.01700000,0.02700000,1.00100000,0.10000000,-0.10000000,-0.12000000,-0.22695050,-0.21999717,-0.50712178,1.39000000,-0.68000000,-0.12000000
12893,8,0.00700000,0.02000000,1.00000000,-0.25000000,-0.19000000,-0.27000000,-0.22717396,-0.22016700,-0.50736312,1.39000000,-0.68000000,-0.12000000
12894,8,0.01200000,0.02500000,1.00000000,0.01000000,-0.12000000,0.06000000,-0.22716482,-0.22027661,-0.50730832,1.39000000,-0.68000000,-0.12000000
12895,8,0.01100000,0.02500000,0.99800000,0.03000000,-0.25000000,0.01000000,-0.22713768,-0.22050281,-0.50729927,1.39000000,-0.68000000,-0.12000000
12896,8,0.01100000,0.02300000,0.99600000,-0.20000000,-0.11000000,0.03000000,-0.23820755,-0.22659124,-0.50563879,1.39000000,-0.68000000,-0.11000000
12897,8,0.01100000,0.02400000,0.99900000,-0.09000000,-0.05000000,-0.30000000,-0.23829355,-0.22663902,-0.50592546,1.39000000,-0.68000000,-0.12000000
12898,8,0.01300000,0.02100000,1.00100000,0.05000000,-0.24000000,0.05000000,-0.23824862,-0.22685468,-0.50588053,1.39000000,-0.68000000,-0.12000000
12899,8,0.01500000,0.02000000,1.00200000,-0.01000000,-0.24000000,-0.17000000,-0.23825749,-0.22706754,-0.50603131,1.39000000,-0.68000000,-0.12000000
12900,8,0.01200000,0.02500000,1.00100000,-0.03000000,0.12000000,-0.07000000,-0.23828466,-0.22695885,-0.50609471,1.39000000,-0.68000000,-0.12000000
12901,8,0.01100000,0.02700000,1.00100000,0.17000000,-0.04000000,-0.01000000,-0.23813162,-0.22699486,-0.50610371,1.39000000,-0.68000000,-0.12000000
12902,8,0.01100000,0.02500000,1.00000000,0.16000000,-0.36000000,0.08000000,-0.22878832,-0.24801728,-0.50143206,1.39000000,-0.68000000,-0.12000000
12903,8,0.01100000,0.02200000,0.99700000,0.02000000,-0.03000000,-0.02000000,-0.22876911,-0.24804610,-0.50145127,1.39000000,-0.68000000,-0.12000000
12904,8,0.01200000,0.02200000,1.00000000,0.10000000,-0.04000000,-0.05000000,-0.22867253,-0.24808473,-0.50149956,1.39000000,-0.68000000,-0.12000000
12905,8,0.00800000,0.02400000,0.99600000,-0.11000000,-0.19000000,0.24000000,-0.22877093,-0.24825469,-0.50128487,1.39000000,-0.68000000,-0.12000000
12906,8,0.01500000,0.02400000,1.00100000,0.28000000,-0.04000000,-0.07000000,-0.22852206,-0.24829025,-0.50134709,1.39000000,-0.68000000,-0.12000000
12907,8,0.00900000,0.02100000,1.00000000,0.05000000,-0.05000000,-0.21000000,-0.22847673,-0.24833557,-0.50153745,1.39000000,-0.68000000,-0.11000000
12908,8,0.01000000,0.02500000,0.99600000,-0.04000000,0.05000000,-0.14000000,-0.22851240,-0.24829098,-0.50166228,1.39000000,-0.68000000,-0.12000000
12909,8,0.01500000,0.02200000,1.00200000,-0.10000000,0.02000000,-0.05000000,-0.23415074,-0.24716332,-0.50448145,1.39000000,-0.68000000,-0.12000000
12910,8,0.01000000,0.02300000,1.00000000,0.00000000,0.19000000,-0.06000000,-0.23415074,-0.24698547,-0.50453761,1.39000000,-0.68000000,-0.12000000
12911,8,0.00700000,0.02000000,1.00200000,0.38000000,-0.01000000,0.24000000,-0.23381199,-0.24699439,-0.50432367,1.39000000,-0.68000000,-0.11000000
12912,8,0.01500000,0.02700000,0.99900000,0.02000000,0.01000000,0.18000000,-0.23379375,-0.24698527,-0.50415951,1.39000000,-0.68000000,-0.12000000
12913,8,0.01600000,0.02300000,0.99600000,0.07000000,0.07000000,0.13000000,-0.23372928,-0.24692080,-0.50403978,1.39000000,-0.68000000,-0.11000000
12914,8,0.01200000,0.02500000,0.99700000,0.15000000,-0.01000000,-0.05000000,-0.23359478,-0.24692976,-0.50408462,1.39000000,-0.68000000,-0.11000000
12915,8,0.01200000,0.02600000,1.00100000,-0.05000000,-0.09000000,0.00000000,-0.23636241,-0.25191150,-0.50408462,1.39000000,-0.68000000,-0.12000000
12916,8,0.00800000,0.02300000,1.00100000,0.12000000,0.06000000,0.13000000,-0.23624868,-0.25185464,-0.50396142,1.39000000,-0.68000000,-0.12000000
12917,8,0.00900000,0.02600000,0.99900000,-0.13000000,-0.06000000,-0.15000000,-0.23636476,-0.25190821,-0.50409535,1.39000000,-0.68000000,-0.12000000
12918,8,0.01300000,0.02300000,0.99900000,-0.00000000,0.14000000,0.09000000,-0.23636476,-0.25178091,-0.50401351,1.39000000,-0.68000000,-0.12000000
12919,8,0.01100000,0.02600000,1.00000000,-0.09000000,0.13000000,-0.11000000,-0.23644634,-0.25166307,-0.50411322,1.39000000,-0.68000000,-0.12000000
12920,8,0.01300000,0.02500000,0.99800000,0.11000000,-0.04000000,0.17000000,-0.23634810,-0.25169879,-0.50396139,1.39000000,-0.68000000,-0.12000000
12921,8,0.01500000,0.02700000,0.99900000,0.09000000,-0.05000000,-0.10000000,-0.23135026,-0.25447537,-0.50951454,1.39000000,-0.68000000,-0.12000000
12922,8,0.01300000,0.03000000,1.00000000,-0.10000000,-0.10000000,0.30000000,-0.23144408,-0.25456918,-0.50923309,1.39000000,-0.68000000,-0.12000000
12923,8,0.00800000,0.02600000,1.00000000,0.10000000,-0.28000000,-0.04000000,-0.23135463,-0.25481966,-0.50926887,1.39000000,-0.68000000,-0.11000000
12924,8,0.01200000,0.02200000,1.00000000,0.12000000,-0.04000000,-0.05000000,-0.23124642,-0.25485573,-0.50931395,1.39000000,-0.68000000,-0.12000000
12925,8,0.01700000,0.02200000,0.99900000,-0.07000000,-0.03000000,0.01000000,-0.23130931,-0.25488268,-0.50930497,1.39000000,-0.68000000,-0.12000000
12926,8,0.01100000,0.02500000,0.99700000,-0.03000000,0.10000000,0.19000000,-0.23133611,-0.25479332,-0.50913519,1.39000000,-0.68000000,-0.12000000
12927,8,0.00900000,0.02000000,1.00200000,-0.07000000,-0.12000000,0.27000000,-0.23527868,-0.26155200,-0.49392816,1.39000000,-0.68000000,-0.12000000
12928,8,0.01200000,0.02100000,0.99700000,0.24000000,-0.33000000,-0.21000000,-0.23505409,-0.26186081,-0.49412467,1.39000000,-0.68000000,-0.11000000
12929,8,0.00600000,0.02300000,1.00100000,-0.12000000,-0.04000000,0.06000000,-0.23516449,-0.26189761,-0.49406947,1.39000000,-0.69000000,-0.12000000
12930,8,0.00900000,0.02000000,1.00400000,0.08000000,0.12000000,-0.14000000,-0.23509173,-0.26178846,-0.49419681,1.39000000,-0.68000000,-0.12000000
12931,8,0.01000000,0.02200000,0.99600000,0.14000000,-0.17000000,-0.02000000,-0.23496586,-0.26194131,-0.49421479,1.39000000,-0.68000000,-0.12000000
12932,8,0.00400000,0.02400000,0.99800000,0.03000000,-0.15000000,0.14000000,-0.23493873,-0.26207695,-0.49408818,1.39000000,-0.69000000,-0.12000000
12933,8,0.01400000,0.02100000,0.99600000,0.24000000,0.01000000,-0.11000000,-0.22164739,-0.26152315,-0.50018005,1.39000000,-0.68000000,-0.12000000
12934,8,0.01400000,0.02500000,1.00000000,-0.21000000,0.02000000,-0.05000000,-0.22184310,-0.26150451,-0.50022665,1.39000000,-0.68000000,-0.12000000
12935,8,0.00700000,0.02500000,1.00000000,-0.22000000,0.10000000,0.06000000,-0.22204316,-0.26141358,-0.50017209,1.39000000,-0.68000000,-0.12000000
12936,8,0.00900000,0.02500000,1.00100000,-0.09000000,0.13000000,0.04000000,-0.22212360,-0.26129738,-0.50013633,1.39000000,-0.68000000,-0.12000000
12937,8,0.01100000,0.02300000,1.00100000,-0.00000000,0.04000000,-0.04000000,-0.22212360,-0.26126189,-0.50017182,1.39000000,-0.68000000,-0.12000000
12938,8,0.01100000,0.02800000,0.99700000,0.07000000,-0.06000000,0.09000000,-0.22206115,-0.26131542,-0.50009153,1.39000000,-0.68000000,-0.12000000
12939,8,0.00800000,0.02400000,1.00300000,0.18000000,-0.01000000,-0.20000000,-0.21206024,-0.26187103,-0.51120364,1.39000000,-0.68000000,-0.12000000
12940,8,0.01000000,0.02500000,0.99500000,0.28000000,0.08000000,0.12000000,-0.21179749,-0.26179595,-0.51109103,1.39000000,-0.68000000,-0.12000000
12941,8,0.00600000,0.02400000,1.00000000,-0.03000000,-0.11000000,0.12000000,-0.21182466,-0.26189559,-0.51098234,1.39000000,-0.68000000,-0.12000000
12942,8,0.01500000,0.02200000,0.99800000,-0.00000000,-0.00000000,-0.12000000,-0.21182466,-0.26189559,-0.51109315,1.39000000,-0.68000000,-0.12000000
12943,8,0.01600000,0.02300000,1.00300000,0.02000000,0.06000000,0.00000000,-0.21180670,-0.26184170,-0.51109315,1.39000000,-0.68000000,-0.12000000
12944,8,0.00800000,0.02500000,1.00000000,0.03000000,0.01000000,-0.12000000,-0.21177665,-0.26183168,-0.51121334,1.39000000,-0.68000000,-0.12000000
12945,8,0.01300000,0.02500000,0.99900000,0.20000000,-0.04000000,0.03000000,-0.20053827,-0.26407936,-0.50952759,1.39000000,-0.68000000,-0.12000000
12946,8,0.01100000,0.02400000,1.00200000,0.17000000,0.03000000,0.09000000,-0.20037642,-0.26405080,-0.50944191,1.39000000,-0.68000000,-0.12000000
12947,8,0.01100000,0.01700000,0.99700000,0.09000000,-0.03000000,-0.12000000,-0.20029519,-0.26407788,-0.50955022,1.39000000,-0.68000000,-0.12000000
12948,8,0.01500000,0.02200000,0.99900000,0.15000000,-0.17000000,-0.01000000,-0.20016136,-0.26422955,-0.50955914,1.39000000,-0.68000000,-0.12000000
12949,8,0.00700000,0.02100000,0.99800000,-0.07000000,-0.00000000,0.09000000,-0.20022490,-0.26422955,-0.50947746,1.39000000,-0.68000000,-0.12000000
12950,8,0.01100000,0.01800000,1.00300000,-0.16000000,0.08000000,0.01000000,-0.20036997,-0.26415701,-0.50946839,1.39000000,-0.68000000,-0.12000000
12951,8,0.01200000,0.02700000,0.99900000,-0.21000000,-0.09000000,0.01000000,-0.21200530,-0.26914358,-0.50891433,1.39000000,-0.68000000,-0.12000000
12952,8,0.01600000,0.02400000,0.99600000,-0.04000000,0.04000000,-0.07000000,-0.21204432,-0.26910456,-0.50898262,1.39000000,-0.68000000,-0.12000000
12953,8,0.01400000,0.02000000,0.99800000,-0.10000000,0.11000000,-0.05000000,-0.21213485,-0.26900498,-0.50902788,1.39000000,-0.68000000,-0.12000000
12954,8,0.01100000,0.02000000,1.00400000,0.10000000,-0.01000000,0.19000000,-0.21204518,-0.26901394,-0.50885751,1.39000000,-0.68000000,-0.12000000
12955,8,0.01100000,0.02000000,0.99700000,0.20000000,-0.06000000,0.03000000,-0.21186604,-0.26906769,-0.50883064,1.39000000,-0.68000000,-0.12000000
12956,8,0.01800000,0.02800000,0.99800000,-0.10000000,0.10000000,0.15000000,-0.21195616,-0.26897757,-0.50869545,1.39000000,-0.68000000,-0.12000000
12957,8,0.01300000,0.02600000,1.00000000,0.01000000,-0.39000000,-0.16000000,-0.21140081,-0.29063597,-0.51758095,1.39000000,-0.68000000,-0.12000000
12958,8,0.01400000,0.02500000,1.00000000,0.08000000,0.36000000,0.08000000,-0.21132427,-0.29029153,-0.51750441,1.39000000,-0.68000000,-0.12000000
12959,8,0.00600000,0.02400000,0.99700000,0.18000000,-0.20000000,0.00000000,-0.21116141,-0.29047249,-0.51750441,1.39000000,-0.68000000,-0.12000000
12960,8,0.01100000,0.02400000,0.99700000,0.04000000,0.01000000,-0.16000000,-0.21112578,-0.29046358,-0.51764693,1.39000000,-0.68000000,-0.12000000
12961,8,0.01500000,0.02400000,0.99900000,0.17000000,0.29000000,-0.03000000,-0.21097387,-0.29020444,-0.51767374,1.39000000,-0.68000000,-0.12000000
12962,8,0.01200000,0.02200000,0.99700000,0.02000000,-0.11000000,-0.03000000,-0.21095575,-0.29030407,-0.51770091,1.39000000,-0.68000000,-0.12000000
12963,8,0.00900000,0.02800000,0.99700000,-0.01000000,-0.08000000,-0.05000000,-0.21151839,-0.29480519,-0.52051410,1.39000000,-0.68000000,-0.12000000
