Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
6137,0,0.69000000,-0.02900000,0.72500000,-0.01000000,-0.05000000,0.09000000,-0.22176328,0.09603018,-0.32420666,-2.21000000,-43.48000000,-0.05000000
6138,0,0.68700000,-0.03000000,0.72200000,0.07000000,-0.04000000,-0.04000000,-0.21780848,0.09377030,-0.32646655,-2.21000000,-43.48000000,-0.05000000
6139,0,0.68700000,-0.03300000,0.72600000,-0.10000000,0.09000000,0.02000000,-0.21791191,0.09386339,-0.32644586,-2.21000000,-43.48000000,-0.05000000
6140,0,0.68800000,-0.02800000,0.72500000,-0.26000000,0.10000000,0.07000000,-0.21817043,0.09396282,-0.32637626,-2.21000000,-43.48000000,-0.05000000
6141,0,0.68800000,-0.02900000,0.72300000,0.04000000,0.08000000,-0.18000000,-0.21812922,0.09404524,-0.32656171,-2.21000000,-43.48000000,-0.05000000
6142,0,0.68500000,-0.03000000,0.72600000,0.05000000,0.11000000,-0.32000000,-0.21807822,0.09415745,-0.32688813,-2.21000000,-43.48000000,-0.05000000
6143,0,0.68400000,-0.03000000,0.73000000,-0.02000000,0.10000000,-0.13000000,-0.21809839,0.09425831,-0.32701925,-2.21000000,-43.48000000,-0.05000000
6144,0,0.68800000,-0.03100000,0.72700000,-0.08000000,0.22000000,0.13000000,-0.22253720,0.10646504,-0.31980619,-2.21000000,-43.48000000,-0.05000000
6145,0,0.68700000,-0.02300000,0.72900000,0.19000000,0.10000000,0.21000000,-0.22233868,0.10656952,-0.31958677,-2.21000000,-43.47000000,-0.05000000
6146,0,0.68700000,-0.02700000,0.72500000,-0.00000000,0.02000000,-0.24000000,-0.22233868,0.10659014,-0.31983416,-2.21000000,-43.47000000,-0.05000000
6147,0,0.69200000,-0.03100000,0.72000000,0.17000000,0.00000000,-0.05000000,-0.22215761,0.10659014,-0.31988741,-2.21000000,-43.47000000,-0.05000000
6148,0,0.69500000,-0.02600000,0.72500000,-0.04000000,-0.01000000,-0.03000000,-0.22219998,0.10657954,-0.31991919,-2.21000000,-43.48000000,-0.05000000
6149,0,0.69000000,-0.02800000,0.72100000,0.10000000,0.24000000,-0.00000000,-0.22209063,0.10684198,-0.31991919,-2.21000000,-43.47000000,-0.05000000
6150,0,0.68500000,-0.02400000,0.72400000,0.04000000,-0.04000000,0.11000000,-0.21987389,0.10462524,-0.31382315,-2.21000000,-43.47000000,-0.05000000
6151,0,0.69300000,-0.02900000,0.72300000,-0.01000000,0.14000000,0.06000000,-0.21988423,0.10476998,-0.31376112,-2.21000000,-43.48000000,-0.05000000
6152,0,0.68900000,-0.02800000,0.72500000,-0.19000000,-0.31000000,-0.03000000,-0.22007183,0.10446389,-0.31379074,-2.21000000,-43.48000000,-0.05000000
6153,0,0.69100000,-0.03000000,0.72300000,0.16000000,-0.15000000,-0.21000000,-0.21991393,0.10431585,-0.31399799,-2.21000000,-43.48000000,-0.05000000
6154,0,0.68900000,-0.03100000,0.72700000,-0.06000000,-0.08000000,0.14000000,-0.21997436,0.10423528,-0.31385699,-2.20000000,-43.48000000,-0.05000000
6155,0,0.69100000,-0.02900000,0.72200000,0.17000000,-0.01000000,0.07000000,-0.21980411,0.10422526,-0.31378688,-2.20000000,-43.48000000,-0.05000000
6156,0,0.68900000,-0.02600000,0.72500000,0.05000000,0.02000000,-0.01000000,-0.21698750,0.10535191,-0.31435020,-2.20000000,-43.48000000,-0.05000000
6157,0,0.68500000,-0.03000000,0.72500000,0.17000000,0.04000000,-0.08000000,-0.21681137,0.10539335,-0.31443309,-2.20000000,-43.48000000,-0.05000000
6158,0,0.68400000,-0.02700000,0.72600000,0.17000000,0.07000000,0.08000000,-0.21664323,0.10546258,-0.31435396,-2.20000000,-43.48000000,-0.05000000
6159,0,0.68600000,-0.02700000,0.72400000,-0.01000000,-0.04000000,0.13000000,-0.21665332,0.10542224,-0.31422284,-2.20000000,-43.48000000,-0.05000000
6160,0,0.69300000,-0.03100000,0.72100000,0.10000000,0.02000000,0.13000000,-0.21655413,0.10544208,-0.31409389,-2.20000000,-43.48000000,-0.05000000
6161,0,0.68800000,-0.02600000,0.72700000,-0.17000000,-0.02000000,-0.18000000,-0.21672194,0.10542233,-0.31427158,-2.20000000,-43.48000000,-0.05000000
6162,0,0.68600000,-0.03200000,0.72500000,0.07000000,0.21000000,0.07000000,-0.21283393,0.11708637,-0.31038357,-2.20000000,-43.48000000,-0.05000000
6163,0,0.69000000,-0.02400000,0.72400000,0.18000000,-0.08000000,-0.09000000,-0.21264766,0.11700359,-0.31047670,-2.20000000,-43.48000000,-0.05000000
6164,0,0.68400000,-0.02900000,0.72600000,0.30000000,-0.04000000,0.28000000,-0.21235051,0.11696397,-0.31019936,-2.20000000,-43.48000000,-0.05000000
6165,0,0.68600000,-0.02600000,0.72800000,0.11000000,0.02000000,0.14000000,-0.21223964,0.11698412,-0.31005826,-2.20000000,-43.48000000,-0.05000000
6166,0,0.69000000,-0.02600000,0.72300000,-0.03000000,0.11000000,0.19000000,-0.21226955,0.11709379,-0.30986884,-2.20000000,-43.48000000,-0.05000000
6167,0,0.69000000,-0.03000000,0.72500000,0.14000000,-0.01000000,-0.11000000,-0.21213055,0.11708386,-0.30997806,-2.20000000,-43.48000000,-0.05000000
6168,0,0.68600000,-0.02900000,0.72500000,-0.13000000,0.34000000,-0.15000000,-0.21937451,0.13602962,-0.31833648,-2.20000000,-43.48000000,-0.04000000
6169,0,0.68500000,-0.02700000,0.72900000,0.09000000,-0.00000000,0.09000000,-0.21928157,0.13602962,-0.31824354,-2.20000000,-43.48000000,-0.04000000
6170,0,0.69000000,-0.02600000,0.72000000,-0.01000000,-0.17000000,0.20000000,-0.21929173,0.13585689,-0.31804034,-2.21000000,-43.48000000,-0.04000000
6171,0,0.68700000,-0.02900000,0.72100000,-0.17000000,-0.08000000,0.03000000,-0.21946615,0.13577481,-0.31800956,-2.20000000,-43.48000000,-0.04000000
6172,0,0.68800000,-0.02800000,0.72800000,0.05000000,0.02000000,-0.03000000,-0.21941639,0.13579472,-0.31803942,-2.20000000,-43.48000000,-0.05000000
6173,0,0.68300000,-0.03000000,0.72400000,0.15000000,-0.07000000,-0.13000000,-0.21926639,0.13572472,-0.31816942,-2.20000000,-43.48000000,-0.05000000
6174,0,0.69100000,-0.02400000,0.72800000,-0.06000000,0.05000000,-0.23000000,-0.22264344,0.13853893,-0.33111481,-2.20000000,-43.48000000,-0.05000000
6175,0,0.68700000,-0.03100000,0.72000000,0.01000000,-0.00000000,-0.17000000,-0.22263307,0.13853893,-0.33129113,-2.20000000,-43.48000000,-0.05000000
6176,0,0.68800000,-0.02400000,0.72700000,-0.07000000,0.11000000,0.10000000,-0.22270394,0.13865030,-0.33118989,-2.20000000,-43.48000000,-0.05000000
6177,0,0.69500000,-0.02800000,0.72300000,-0.15000000,-0.08000000,0.17000000,-0.22285555,0.13856944,-0.33101806,-2.20000000,-43.48000000,-0.05000000
6178,0,0.69300000,-0.03300000,0.72600000,-0.08000000,0.11000000,-0.21000000,-0.22293502,0.13867871,-0.33122667,-2.20000000,-43.48000000,-0.05000000
6179,0,0.69400000,-0.02800000,0.72800000,0.07000000,0.00000000,0.18000000,-0.22286581,0.13867871,-0.33104868,-2.20000000,-43.48000000,-0.05000000
6180,0,0.68500000,-0.02400000,0.72600000,0.09000000,0.05000000,0.02000000,-0.21786828,0.14145511,-0.32993812,-2.20000000,-43.48000000,-0.04000000
6181,0,0.69400000,-0.03100000,0.72300000,0.14000000,-0.13000000,-0.35000000,-0.21772377,0.14132092,-0.33029939,-2.20000000,-43.48000000,-0.05000000
6182,0,0.69100000,-0.03300000,0.72600000,-0.05000000,-0.11000000,-0.06000000,-0.21777404,0.14121034,-0.33035971,-2.20000000,-43.48000000,-0.05000000
6183,0,0.68700000,-0.03100000,0.72800000,-0.18000000,-0.01000000,0.16000000,-0.21795464,0.14120031,-0.33019917,-2.20000000,-43.48000000,-0.05000000
6184,0,0.69100000,-0.02900000,0.72600000,0.05000000,0.16000000,0.09000000,-0.21790554,0.14135745,-0.33011078,-2.20000000,-43.48000000,-0.05000000
6185,0,0.68800000,-0.02300000,0.72700000,0.13000000,-0.05000000,-0.00000000,-0.21777733,0.14130814,-0.33011078,-2.20000000,-43.48000000,-0.05000000
6186,0,0.68900000,-0.02800000,0.72300000,0.07000000,-0.00000000,-0.02000000,-0.21386919,0.14130814,-0.33122739,-2.20000000,-43.48000000,-0.05000000
6187,0,0.68500000,-0.02400000,0.72300000,-0.13000000,-0.01000000,0.07000000,-0.21400387,0.14129778,-0.33115487,-2.20000000,-43.48000000,-0.05000000
6188,0,0.69200000,-0.02800000,0.72200000,-0.08000000,-0.03000000,-0.05000000,-0.21408428,0.14126763,-0.33120512,-2.20000000,-43.48000000,-0.05000000
6189,0,0.68500000,-0.03000000,0.73000000,0.17000000,-0.04000000,-0.02000000,-0.21391399,0.14122756,-0.33122515,-2.20000000,-43.48000000,-0.05000000
6190,0,0.68800000,-0.02900000,0.72600000,-0.15000000,0.16000000,-0.01000000,-0.21406177,0.14138520,-0.33123501,-2.20000000,-43.48000000,-0.05000000
6191,0,0.69100000,-0.03100000,0.72100000,0.17000000,-0.01000000,-0.23000000,-0.21389140,0.14137518,-0.33146551,-2.20000000,-43.48000000,-0.05000000
6192,0,0.68700000,-0.02900000,0.72500000,0.07000000,-0.12000000,-0.14000000,-0.20995327,0.13462410,-0.33934177,-2.20000000,-43.48000000,-0.05000000
6193,0,0.69000000,-0.03100000,0.72200000,-0.09000000,0.11000000,-0.08000000,-0.21004819,0.13474010,-0.33942614,-2.20000000,-43.48000000,-0.05000000
6194,0,0.67900000,-0.02600000,0.72400000,-0.01000000,-0.22000000,-0.01000000,-0.21005818,0.13452036,-0.33943613,-2.20000000,-43.48000000,-0.05000000
6195,0,0.68900000,-0.02900000,0.72100000,-0.10000000,-0.10000000,-0.05000000,-0.21015711,0.13442143,-0.33948559,-2.20000000,-43.48000000,-0.04000000
6196,0,0.69100000,-0.03200000,0.72400000,0.11000000,0.11000000,0.06000000,-0.21004703,0.13453151,-0.33942555,-2.20000000,-43.48000000,-0.04000000
6197,0,0.68800000,-0.03500000,0.72300000,-0.13000000,-0.16000000,0.00000000,-0.21018667,0.13435964,-0.33942555,-2.20000000,-43.48000000,-0.04000000
6198,0,0.68900000,-0.02900000,0.73100000,0.05000000,0.03000000,0.01000000,-0.20741312,0.13602377,-0.33887084,-2.20000000,-43.48000000,-0.04000000
6199,0,0.68700000,-0.02400000,0.72800000,0.03000000,0.11000000,-0.22000000,-0.20737971,0.13614626,-0.33911581,-2.20000000,-43.48000000,-0.05000000
6200,0,0.68000000,-0.02900000,0.72800000,0.11000000,0.17000000,0.14000000,-0.20726640,0.13632137,-0.33897160,-2.20000000,-43.48000000,-0.05000000
6201,0,0.69200000,-0.03200000,0.72500000,0.07000000,-0.03000000,-0.06000000,-0.20719585,0.13629114,-0.33903208,-2.20000000,-43.48000000,-0.04000000
6202,0,0.69000000,-0.03200000,0.72400000,0.05000000,0.09000000,-0.05000000,-0.20714650,0.13637996,-0.33908142,-2.20000000,-43.48000000,-0.04000000
6203,0,0.69100000,-0.02600000,0.72600000,0.09000000,0.03000000,-0.08000000,-0.20705674,0.13640988,-0.33916121,-2.20000000,-43.48000000,-0.04000000
6204,0,0.68600000,-0.02500000,0.72400000,-0.11000000,-0.08000000,0.04000000,-0.21317893,0.13195738,-0.33693496,-2.20000000,-43.48000000,-0.04000000
6205,0,0.68800000,-0.02900000,0.72800000,0.35000000,-0.14000000,-0.24000000,-0.21273947,0.13178159,-0.33723631,-2.20000000,-43.48000000,-0.04000000
6206,0,0.68400000,-0.03100000,0.72800000,0.12000000,-0.35000000,-0.12000000,-0.21259735,0.13136708,-0.33737843,-2.20000000,-43.48000000,-0.04000000
6207,0,0.69000000,-0.03100000,0.72500000,0.01000000,-0.22000000,-0.05000000,-0.21258506,0.13109682,-0.33743985,-2.20000000,-43.48000000,-0.04000000
6208,0,0.69400000,-0.02800000,0.72700000,0.11000000,-0.01000000,0.14000000,-0.21245489,0.13108499,-0.33727418,-2.20000000,-43.48000000,-0.04000000
6209,0,0.68700000,-0.02600000,0.72600000,-0.10000000,-0.07000000,0.20000000,-0.21257339,0.13100203,-0.33703717,-2.20000000,-43.48000000,-0.04000000
6210,0,0.68700000,-0.03100000,0.72800000,0.02000000,-0.07000000,-0.05000000,-0.21146834,0.12713433,-0.33979981,-2.20000000,-43.48000000,-0.04000000
6211,0,0.68800000,-0.02800000,0.72700000,-0.01000000,-0.02000000,0.04000000,-0.21147871,0.12711359,-0.33975833,-2.20000000,-43.48000000,-0.04000000
6212,0,0.68700000,-0.02500000,0.72800000,-0.04000000,-0.00000000,0.04000000,-0.21151829,0.12711359,-0.33971875,-2.20000000,-43.48000000,-0.04000000
6213,0,0.69000000,-0.02700000,0.72500000,-0.12000000,-0.07000000,0.16000000,-0.21163758,0.12704401,-0.33955970,-2.21000000,-43.48000000,-0.04000000
6214,0,0.68700000,-0.02800000,0.72700000,-0.04000000,-0.06000000,-0.38000000,-0.21167784,0.12698362,-0.33994216,-2.21000000,-43.48000000,-0.04000000
6215,0,0.69000000,-0.02600000,0.72500000,-0.19000000,-0.00000000,-0.01000000,-0.21190250,0.12698362,-0.33995398,-2.20000000,-43.48000000,-0.04000000
6216,0,0.68900000,-0.02700000,0.72400000,0.04000000,0.01000000,0.13000000,-0.20968069,0.12753907,-0.33273311,-2.21000000,-43.48000000,-0.04000000
6217,0,0.69000000,-0.03200000,0.72900000,-0.11000000,0.13000000,-0.12000000,-0.20980236,0.12768287,-0.33286584,-2.21000000,-43.48000000,-0.04000000
6218,0,0.68500000,-0.02600000,0.72300000,0.09000000,-0.00000000,-0.05000000,-0.20971184,0.12768287,-0.33291613,-2.20000000,-43.48000000,-0.04000000
6219,0,0.69000000,-0.02600000,0.72800000,-0.15000000,0.21000000,-0.07000000,-0.20986979,0.12790399,-0.33298984,-2.21000000,-43.48000000,-0.04000000
6220,0,0.69200000,-0.03400000,0.72700000,-0.20000000,0.12000000,0.04000000,-0.21008176,0.12803117,-0.33294744,-2.21000000,-43.48000000,-0.04000000
6221,0,0.68300000,-0.03100000,0.72400000,0.00000000,-0.05000000,-0.02000000,-0.21008176,0.12798024,-0.33296782,-2.21000000,-43.48000000,-0.04000000
6222,0,0.68700000,-0.02500000,0.72000000,-0.14000000,-0.02000000,0.12000000,-0.21794033,0.12685759,-0.32623190,-2.21000000,-43.48000000,-0.04000000
6223,0,0.69200000,-0.02700000,0.72100000,-0.16000000,-0.09000000,0.07000000,-0.21810553,0.12676467,-0.32615963,-2.21000000,-43.48000000,-0.04000000
6224,0,0.68800000,-0.02100000,0.73100000,-0.06000000,-0.20000000,0.30000000,-0.21816461,0.12656771,-0.32586419,-2.21000000,-43.48000000,-0.04000000
6225,0,0.68300000,-0.03200000,0.72500000,-0.07000000,-0.14000000,-0.00000000,-0.21823739,0.12642217,-0.32586419,-2.21000000,-43.48000000,-0.04000000
6226,0,0.68700000,-0.02800000,0.72200000,0.20000000,-0.12000000,-0.10000000,-0.21800710,0.12628400,-0.32597934,-2.21000000,-43.48000000,-0.04000000
6227,0,0.68500000,-0.03000000,0.72100000,0.03000000,-0.01000000,0.20000000,-0.21797706,0.12627399,-0.32577909,-2.21000000,-43.48000000,-0.04000000
6228,0,0.68800000,-0.03100000,0.72700000,0.22000000,0.09000000,0.08000000,-0.20514359,0.13152404,-0.32111237,-2.21000000,-43.48000000,-0.03000000
6229,0,0.69200000,-0.02600000,0.72500000,0.16000000,0.14000000,0.00000000,-0.20497592,0.13167076,-0.32111237,-2.22000000,-43.48000000,-0.03000000
6230,0,0.68300000,-0.02800000,0.72100000,-0.02000000,0.01000000,0.19000000,-0.20499573,0.13168066,-0.32092413,-2.21000000,-43.48000000,-0.03000000
6231,0,0.69100000,-0.02400000,0.72800000,-0.01000000,0.15000000,0.04000000,-0.20500560,0.13182867,-0.32088467,-2.22000000,-43.48000000,-0.03000000
6232,0,0.68800000,-0.02700000,0.72400000,0.15000000,0.15000000,-0.16000000,-0.20485770,0.13197656,-0.32104242,-2.21000000,-43.48000000,-0.03000000
6233,0,0.68500000,-0.02800000,0.72600000,0.00000000,0.02000000,-0.09000000,-0.20485770,0.13199679,-0.32113345,-2.21000000,-43.48000000,-0.03000000
6234,0,0.69000000,-0.02300000,0.72500000,0.05000000,0.09000000,-0.14000000,-0.20480776,0.13208669,-0.32127329,-2.21000000,-43.48000000,-0.04000000
6235,0,0.69200000,-0.02500000,0.72200000,0.03000000,-0.07000000,-0.28000000,-0.20314081,0.12819712,-0.33683155,-2.21000000,-43.48000000,-0.04000000
6236,0,0.69200000,-0.02900000,0.72200000,0.00000000,0.16000000,-0.12000000,-0.20314081,0.12836662,-0.33695868,-2.21000000,-43.48000000,-0.04000000
6237,0,0.69200000,-0.02200000,0.72500000,-0.05000000,-0.05000000,0.18000000,-0.20319097,0.12831646,-0.33677808,-2.21000000,-43.48000000,-0.04000000
6238,0,0.68500000,-0.02900000,0.72400000,-0.12000000,0.25000000,-0.04000000,-0.20331129,0.12856712,-0.33681818,-2.21000000,-43.48000000,-0.04000000
6239,0,0.68200000,-0.02600000,0.72600000,-0.03000000,0.07000000,-0.08000000,-0.20334138,0.12863732,-0.33689841,-2.21000000,-43.48000000,-0.04000000
6240,0,0.69000000,-0.02100000,0.72900000,-0.07000000,0.18000000,0.01000000,-0.20341095,0.12881621,-0.33688847,-2.21000000,-43.48000000,-0.04000000
6241,0,0.68500000,-0.03100000,0.72300000,0.20000000,-0.05000000,-0.10000000,-0.19211999,0.12599347,-0.34253395,-2.21000000,-43.48000000,-0.04000000
6242,0,0.69000000,-0.02700000,0.72500000,0.18000000,0.12000000,-0.07000000,-0.19193394,0.12611751,-0.34260631,-2.21000000,-43.48000000,-0.04000000
6243,0,0.68600000,-0.03300000,0.72700000,-0.09000000,0.15000000,-0.04000000,-0.19202282,0.12626565,-0.34264581,-2.21000000,-43.47000000,-0.04000000
6244,0,0.68800000,-0.02800000,0.72500000,0.09000000,0.12000000,-0.05000000,-0.19193280,0.12638569,-0.34269582,-2.21000000,-43.47000000,-0.04000000
6245,0,0.68700000,-0.02900000,0.72600000,-0.01000000,-0.04000000,0.07000000,-0.19194275,0.12634589,-0.34262617,-2.21000000,-43.47000000,-0.04000000
6246,0,0.68900000,-0.03100000,0.72300000,-0.07000000,-0.22000000,-0.16000000,-0.19201187,0.12612866,-0.34278416,-2.21000000,-43.47000000,-0.04000000
6247,0,0.69000000,-0.02800000,0.72400000,-0.08000000,0.11000000,-0.14000000,-0.19646412,0.13225051,-0.35057560,-2.21000000,-43.47000000,-0.04000000
6248,0,0.68900000,-0.02700000,0.72400000,0.19000000,0.15000000,-0.00000000,-0.19626760,0.13240567,-0.35057560,-2.21000000,-43.47000000,-0.04000000
6249,0,0.68800000,-0.02400000,0.72900000,0.14000000,-0.06000000,-0.04000000,-0.19612793,0.13234581,-0.35061551,-2.21000000,-43.47000000,-0.04000000
6250,0,0.68700000,-0.02600000,0.72500000,-0.02000000,-0.09000000,0.25000000,-0.19614824,0.13225439,-0.35036157,-2.21000000,-43.47000000,-0.04000000
6251,0,0.68800000,-0.02900000,0.73000000,0.08000000,-0.07000000,0.16000000,-0.19606912,0.13218515,-0.35020332,-2.21000000,-43.47000000,-0.04000000
6252,0,0.68500000,-0.02500000,0.72500000,-0.08000000,-0.00000000,0.02000000,-0.19614832,0.13218515,-0.35018352,-2.21000000,-43.47000000,-0.04000000
6253,0,0.68900000,-0.03200000,0.73200000,-0.10000000,0.11000000,-0.09000000,-0.20169144,0.13828259,-0.35517233,-2.20000000,-43.47000000,-0.05000000
6254,0,0.68800000,-0.02700000,0.72500000,0.06000000,-0.02000000,-0.04000000,-0.20162946,0.13826193,-0.35521365,-2.20000000,-43.47000000,-0.05000000
6255,0,0.68900000,-0.03000000,0.72800000,0.22000000,0.25000000,0.11000000,-0.20141197,0.13850908,-0.35510490,-2.20000000,-43.47000000,-0.05000000
6256,0,0.68700000,-0.03000000,0.72800000,-0.13000000,0.11000000,0.01000000,-0.20155190,0.13862747,-0.35509414,-2.20000000,-43.47000000,-0.05000000
6257,0,0.69500000,-0.03000000,0.72300000,-0.13000000,0.18000000,0.08000000,-0.20168317,0.13880924,-0.35501335,-2.21000000,-43.47000000,-0.05000000
6258,0,0.68300000,-0.02800000,0.72500000,-0.04000000,0.13000000,0.11000000,-0.20172333,0.13893974,-0.35490293,-2.20000000,-43.47000000,-0.05000000
6259,0,0.69400000,-0.02600000,0.72400000,0.18000000,0.02000000,-0.23000000,-0.19156134,0.14006885,-0.36788769,-2.20000000,-43.47000000,-0.05000000
6260,0,0.69200000,-0.02800000,0.72600000,-0.04000000,-0.10000000,0.07000000,-0.19160256,0.13996579,-0.36781555,-2.21000000,-43.47000000,-0.05000000
6261,0,0.69000000,-0.03400000,0.72600000,0.16000000,0.06000000,0.04000000,-0.19144229,0.14002589,-0.36777548,-2.20000000,-43.47000000,-0.05000000
6262,0,0.69200000,-0.03000000,0.72300000,0.08000000,-0.09000000,0.21000000,-0.19136278,0.13993645,-0.36756678,-2.20000000,-43.47000000,-0.05000000
6263,0,0.69500000,-0.03400000,0.73000000,-0.01000000,0.26000000,-0.15000000,-0.19137267,0.14019348,-0.36771507,-2.20000000,-43.47000000,-0.05000000
6264,0,0.69100000,-0.03000000,0.71900000,-0.16000000,-0.10000000,-0.20000000,-0.19153130,0.14009434,-0.36791336,-2.20000000,-43.47000000,-0.05000000
6265,0,0.68700000,-0.03300000,0.72600000,0.15000000,-0.30000000,-0.10000000,-0.18319816,0.12342806,-0.37346878,-2.20000000,-43.47000000,-0.05000000
6266,0,0.68400000,-0.03300000,0.72400000,-0.02000000,-0.37000000,0.16000000,-0.18321885,0.12304543,-0.37330332,-2.20000000,-43.47000000,-0.05000000
6267,0,0.68900000,-0.02600000,0.72600000,-0.05000000,-0.01000000,-0.05000000,-0.18326982,0.12303524,-0.37335430,-2.20000000,-43.47000000,-0.05000000
6268,0,0.68600000,-0.03200000,0.72700000,0.05000000,-0.23000000,-0.11000000,-0.18321906,0.12280172,-0.37346598,-2.20000000,-43.47000000,-0.05000000
6269,0,0.68900000,-0.02600000,0.72500000,-0.24000000,0.14000000,0.07000000,-0.18345643,0.12294019,-0.37339675,-2.20000000,-43.47000000,-0.05000000
6270,0,0.69100000,-0.02700000,0.72600000,0.14000000,0.06000000,-0.24000000,-0.18331780,0.12299961,-0.37363441,-2.20000000,-43.47000000,-0.05000000
6271,0,0.68800000,-0.02900000,0.72700000,0.28000000,-0.04000000,0.10000000,-0.16777436,0.12077911,-0.36808318,-2.20000000,-43.47000000,-0.05000000
6272,0,0.68700000,-0.02900000,0.72300000,-0.09000000,0.17000000,0.12000000,-0.16786751,0.12095508,-0.36795897,-2.20000000,-43.47000000,-0.05000000
6273,0,0.68600000,-0.02300000,0.72700000,0.11000000,-0.22000000,0.04000000,-0.16775733,0.12073470,-0.36791890,-2.20000000,-43.47000000,-0.05000000
6274,0,0.68600000,-0.02900000,0.72300000,-0.07000000,-0.11000000,0.04000000,-0.16782681,0.12062551,-0.36787920,-2.20000000,-43.47000000,-0.05000000
6275,0,0.68300000,-0.02900000,0.72600000,0.04000000,-0.22000000,0.08000000,-0.16778725,0.12040792,-0.36780007,-2.20000000,-43.47000000,-0.05000000
6276,0,0.68900000,-0.03100000,0.72600000,0.17000000,-0.06000000,-0.04000000,-0.16761814,0.12034823,-0.36783986,-2.20000000,-43.47000000,-0.05000000
6277,0,0.69200000,-0.02700000,0.73000000,0.27000000,0.03000000,0.25000000,-0.15255740,0.12202165,-0.35389474,-2.20000000,-43.47000000,-0.05000000
6278,0,0.68900000,-0.02500000,0.72600000,0.09000000,-0.01000000,0.11000000,-0.15246272,0.12201113,-0.35377901,-2.20000000,-43.47000000,-0.05000000
6279,0,0.68900000,-0.02300000,0.72200000,0.02000000,-0.07000000,-0.03000000,-0.15244279,0.12194139,-0.35380890,-2.20000000,-43.47000000,-0.05000000
6280,0,0.68400000,-0.02800000,0.72500000,0.13000000,0.17000000,0.13000000,-0.15231462,0.12210901,-0.35368073,-2.20000000,-43.47000000,-0.05000000
6281,0,0.68800000,-0.02800000,0.72500000,0.11000000,-0.13000000,0.04000000,-0.15220611,0.12198077,-0.35364127,-2.20000000,-43.48000000,-0.05000000
6282,0,0.69300000,-0.02700000,0.72500000,0.15000000,-0.22000000,-0.07000000,-0.15205779,0.12176323,-0.35371049,-2.20000000,-43.48000000,-0.05000000
6283,0,0.68800000,-0.02800000,0.72400000,0.34000000,-0.32000000,-0.28000000,-0.13291091,0.10374264,-0.36947850,-2.20000000,-43.48000000,-0.05000000
6284,0,0.68800000,-0.02800000,0.72500000,0.28000000,0.04000000,-0.21000000,-0.13261809,0.10378447,-0.36969812,-2.20000000,-43.48000000,-0.05000000
6285,0,0.69100000,-0.03000000,0.72400000,0.05000000,0.09000000,-0.15000000,-0.13256770,0.10387516,-0.36984927,-2.20000000,-43.48000000,-0.05000000
6286,0,0.68400000,-0.03000000,0.72900000,-0.07000000,0.04000000,0.01000000,-0.13264390,0.10391870,-0.36983838,-2.20000000,-43.47000000,-0.05000000
6287,0,0.68700000,-0.03000000,0.72200000,-0.15000000,-0.14000000,0.07000000,-0.13280252,0.10377065,-0.36976436,-2.20000000,-43.47000000,-0.05000000
6288,0,0.69500000,-0.03400000,0.72300000,-0.01000000,0.24000000,-0.23000000,-0.13281268,0.10401450,-0.36999804,-2.20000000,-43.47000000,-0.05000000
6289,0,0.69400000,-0.02400000,0.72800000,-0.13000000,-0.19000000,0.06000000,-0.14001369,0.09348995,-0.36667450,-2.19000000,-43.47000000,-0.06000000
6290,0,0.68900000,-0.02600000,0.72300000,0.14000000,-0.00000000,0.02000000,-0.13986637,0.09348995,-0.36665345,-2.20000000,-43.47000000,-0.05000000
6291,0,0.68600000,-0.02300000,0.72400000,0.05000000,0.13000000,0.12000000,-0.13981557,0.09362203,-0.36653153,-2.19000000,-43.47000000,-0.06000000
6292,0,0.68800000,-0.02600000,0.72400000,0.11000000,-0.10000000,-0.08000000,-0.13970575,0.09352219,-0.36661140,-2.20000000,-43.47000000,-0.05000000
6293,0,0.69000000,-0.02900000,0.72700000,0.00000000,0.13000000,-0.10000000,-0.13970575,0.09365213,-0.36671136,-2.19000000,-43.47000000,-0.06000000
6294,0,0.69000000,-0.02900000,0.72300000,-0.12000000,-0.16000000,-0.19000000,-0.13982713,0.09349030,-0.36690354,-2.19000000,-43.47000000,-0.06000000
6295,0,0.69300000,-0.02400000,0.72400000,0.09000000,0.02000000,-0.13000000,-0.13474045,0.09462067,-0.37425096,-2.19000000,-43.47000000,-0.06000000
6296,0,0.69200000,-0.02400000,0.72300000,0.04000000,0.03000000,0.18000000,-0.13469534,0.09465450,-0.37404795,-2.19000000,-43.47000000,-0.06000000
6297,0,0.68900000,-0.02700000,0.72100000,0.17000000,-0.06000000,0.13000000,-0.13452302,0.09459369,-0.37391618,-2.19000000,-43.48000000,-0.06000000
6298,0,0.69000000,-0.02300000,0.72200000,-0.18000000,-0.24000000,0.08000000,-0.13470513,0.09435088,-0.37383525,-2.19000000,-43.48000000,-0.06000000
6299,0,0.68500000,-0.02600000,0.72200000,0.10000000,-0.26000000,-0.15000000,-0.13460391,0.09408771,-0.37398707,-2.19000000,-43.48000000,-0.06000000
6300,0,0.68500000,-0.02300000,0.72400000,0.05000000,0.22000000,-0.13000000,-0.13455370,0.09430866,-0.37411764,-2.19000000,-43.48000000,-0.06000000
