Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
4793,0,0.11100000,-0.40200000,0.90900000,0.10000000,0.12000000,-0.26000000,0.28336913,-0.15408273,-0.02032988,-23.82000000,-6.54000000,0.24000000
4794,0,0.11300000,-0.39900000,0.91100000,0.03000000,0.08000000,0.10000000,0.28339859,-0.15400415,-0.02023166,-23.82000000,-6.54000000,0.24000000
4795,0,0.11600000,-0.40300000,0.90800000,-0.05000000,-0.10000000,-0.04000000,0.28056854,-0.15966427,-0.02249571,-23.82000000,-6.54000000,0.24000000
4796,0,0.11500000,-0.40500000,0.91200000,-0.15000000,-0.10000000,0.04000000,0.28041292,-0.15976801,-0.02245421,-23.82000000,-6.54000000,0.24000000
4797,0,0.11200000,-0.40300000,0.90800000,-0.03000000,-0.06000000,-0.12000000,0.28038325,-0.15982734,-0.02257287,-23.82000000,-6.54000000,0.24000000
4798,0,0.11400000,-0.39800000,0.91100000,0.22000000,0.10000000,-0.23000000,0.28060106,-0.15972834,-0.02280058,-23.82000000,-6.54000000,0.24000000
4799,0,0.11400000,-0.39800000,0.91000000,0.11000000,-0.22000000,-0.14000000,0.28070998,-0.15994620,-0.02293921,-23.82000000,-6.54000000,0.24000000
4800,0,0.11300000,-0.40600000,0.91400000,-0.10000000,-0.10000000,0.15000000,0.28060872,-0.16004747,-0.02278731,-23.82000000,-6.54000000,0.24000000
4801,0,0.11200000,-0.40100000,0.90700000,-0.04000000,0.22000000,-0.34000000,0.27838887,-0.14783833,-0.04165598,-23.82000000,-6.54000000,0.24000000
4802,0,0.11700000,-0.40100000,0.90900000,-0.11000000,-0.04000000,0.00000000,0.27827536,-0.14787961,-0.04165598,-23.82000000,-6.54000000,0.24000000
4803,0,0.11300000,-0.40400000,0.91000000,0.12000000,-0.25000000,0.06000000,0.27839350,-0.14812574,-0.04159691,-23.82000000,-6.54000000,0.24000000
4804,0,0.11500000,-0.40500000,0.90900000,-0.06000000,-0.16000000,0.29000000,0.27833453,-0.14828300,-0.04131188,-23.82000000,-6.54000000,0.24000000
4805,0,0.10800000,-0.39800000,0.91100000,0.00000000,-0.03000000,-0.24000000,0.27833453,-0.14831242,-0.04154725,-23.82000000,-6.54000000,0.24000000
4806,0,0.11300000,-0.40100000,0.90700000,0.06000000,-0.20000000,0.00000000,0.27839711,-0.14852101,-0.04154725,-23.82000000,-6.54000000,0.24000000
4807,0,0.11000000,-0.40200000,0.91200000,0.26000000,0.01000000,-0.33000000,0.29287363,-0.14796422,-0.05992130,-23.82000000,-6.54000000,0.23000000
4808,0,0.11500000,-0.39800000,0.90800000,-0.01000000,-0.15000000,-0.28000000,0.29286286,-0.14812574,-0.06022280,-23.82000000,-6.54000000,0.23000000
4809,0,0.11300000,-0.40300000,0.90700000,-0.07000000,0.11000000,-0.18000000,0.29279290,-0.14801579,-0.06040272,-23.81000000,-6.54000000,0.23000000
4810,0,0.11700000,-0.39600000,0.90900000,-0.15000000,-0.19000000,-0.14000000,0.29264518,-0.14820290,-0.06054059,-23.81000000,-6.54000000,0.23000000
4811,0,0.11400000,-0.40300000,0.91100000,-0.01000000,0.11000000,-0.16000000,0.29263511,-0.14809216,-0.06070167,-23.81000000,-6.54000000,0.23000000
4812,0,0.11200000,-0.39900000,0.91100000,-0.07000000,0.13000000,0.05000000,0.29256524,-0.14796240,-0.06065176,-23.81000000,-6.54000000,0.23000000
4813,0,0.11700000,-0.40200000,0.90500000,-0.12000000,-0.02000000,0.06000000,0.28580326,-0.14908940,-0.05727077,-23.81000000,-6.54000000,0.23000000
4814,0,0.11500000,-0.40100000,0.90800000,-0.09000000,0.27000000,0.31000000,0.28570738,-0.14880175,-0.05694051,-23.81000000,-6.54000000,0.23000000
4815,0,0.11500000,-0.39200000,0.90900000,0.17000000,-0.05000000,0.03000000,0.28587730,-0.14885173,-0.05691052,-23.81000000,-6.54000000,0.23000000
4816,0,0.11500000,-0.40200000,0.90900000,0.08000000,0.10000000,0.23000000,0.28595637,-0.14875290,-0.05668320,-23.81000000,-6.54000000,0.23000000
4817,0,0.11000000,-0.40500000,0.91000000,-0.04000000,-0.07000000,0.01000000,0.28591668,-0.14882235,-0.05667328,-23.81000000,-6.54000000,0.23000000
4818,0,0.11400000,-0.40200000,0.90500000,0.24000000,0.17000000,-0.05000000,0.28615538,-0.14865327,-0.05672301,-23.81000000,-6.54000000,0.23000000
4819,0,0.11200000,-0.40500000,0.91000000,0.05000000,-0.27000000,-0.22000000,0.28893066,-0.16363979,-0.06893424,-23.81000000,-6.54000000,0.23000000
4820,0,0.11200000,-0.39900000,0.90700000,0.13000000,-0.05000000,-0.34000000,0.28906615,-0.16369190,-0.06928860,-23.81000000,-6.54000000,0.23000000
4821,0,0.11600000,-0.40000000,0.90900000,0.12000000,-0.04000000,-0.05000000,0.28918558,-0.16373171,-0.06933836,-23.81000000,-6.54000000,0.23000000
4822,0,0.11900000,-0.40300000,0.90800000,0.00000000,0.06000000,0.00000000,0.28918558,-0.16367217,-0.06933836,-23.81000000,-6.54000000,0.23000000
4823,0,0.11600000,-0.40100000,0.91000000,-0.18000000,-0.08000000,-0.31000000,0.28900248,-0.16375354,-0.06965369,-23.81000000,-6.54000000,0.23000000
4824,0,0.11400000,-0.40300000,0.90600000,-0.04000000,-0.05000000,0.05000000,0.28896201,-0.16380413,-0.06960311,-23.81000000,-6.54000000,0.23000000
4825,0,0.11600000,-0.39900000,0.91200000,-0.24000000,0.27000000,-0.03000000,0.27562184,-0.14879643,-0.07127063,-23.81000000,-6.54000000,0.23000000
4826,0,0.10900000,-0.40300000,0.91000000,0.12000000,-0.09000000,-0.00000000,0.27574714,-0.14889041,-0.07127063,-23.81000000,-6.54000000,0.23000000
4827,0,0.10900000,-0.40100000,0.91300000,0.01000000,-0.05000000,0.04000000,0.27575702,-0.14893981,-0.07123111,-23.81000000,-6.54000000,0.23000000
4828,0,0.11200000,-0.40500000,0.90600000,-0.16000000,-0.02000000,0.14000000,0.27560022,-0.14895941,-0.07109391,-23.81000000,-6.54000000,0.23000000
4829,0,0.11100000,-0.39800000,0.91300000,0.12000000,0.06000000,0.33000000,0.27572005,-0.14889950,-0.07076437,-23.81000000,-6.54000000,0.23000000
4830,0,0.11300000,-0.40300000,0.90800000,-0.00000000,0.02000000,-0.04000000,0.27572005,-0.14887965,-0.07080405,-23.81000000,-6.54000000,0.23000000
4831,0,0.11100000,-0.40000000,0.90900000,-0.27000000,-0.13000000,-0.07000000,0.25966005,-0.15661225,-0.07496776,-23.81000000,-6.54000000,0.23000000
4832,0,0.11600000,-0.40000000,0.90900000,0.16000000,-0.23000000,-0.11000000,0.25982635,-0.15685130,-0.07508209,-23.81000000,-6.55000000,0.23000000
4833,0,0.11400000,-0.40100000,0.91000000,0.16000000,0.09000000,-0.18000000,0.25998467,-0.15676224,-0.07526021,-23.81000000,-6.55000000,0.23000000
4834,0,0.11000000,-0.40400000,0.91100000,0.07000000,0.01000000,-0.04000000,0.26005438,-0.15675229,-0.07530004,-23.81000000,-6.55000000,0.23000000
4835,0,0.11600000,-0.40200000,0.90700000,-0.18000000,0.18000000,0.05000000,0.25987162,-0.15656953,-0.07524927,-23.81000000,-6.54000000,0.23000000
4836,0,0.11200000,-0.40500000,0.90900000,-0.15000000,0.15000000,-0.06000000,0.25972098,-0.15641888,-0.07530953,-23.81000000,-6.54000000,0.23000000
4837,0,0.11000000,-0.40400000,0.90500000,0.17000000,0.11000000,-0.22000000,0.25988952,-0.15630983,-0.07552765,-23.81000000,-6.54000000,0.23000000
4838,0,0.11000000,-0.40000000,0.90800000,-0.10000000,-0.04000000,0.01000000,0.25433057,-0.15853341,-0.07497175,-23.81000000,-6.54000000,0.23000000
4839,0,0.11700000,-0.40000000,0.90700000,0.03000000,-0.04000000,0.02000000,0.25436176,-0.15857500,-0.07495096,-23.81000000,-6.54000000,0.23000000
4840,0,0.11700000,-0.40600000,0.91100000,-0.09000000,0.12000000,0.19000000,0.25427182,-0.15845508,-0.07476109,-23.81000000,-6.54000000,0.23000000
4841,0,0.11600000,-0.40300000,0.90900000,-0.03000000,0.06000000,0.25000000,0.25424182,-0.15839507,-0.07451102,-23.81000000,-6.54000000,0.23000000
4842,0,0.11000000,-0.40000000,0.91100000,-0.04000000,0.07000000,0.09000000,0.25420199,-0.15832537,-0.07442140,-23.81000000,-6.54000000,0.23000000
4843,0,0.11200000,-0.40400000,0.90800000,-0.11000000,-0.05000000,0.07000000,0.25409282,-0.15837499,-0.07435193,-23.81000000,-6.54000000,0.23000000
4844,0,0.11300000,-0.40100000,0.90500000,0.06000000,0.03000000,-0.09000000,0.25742094,-0.15671093,-0.07934411,-23.81000000,-6.54000000,0.23000000
4845,0,0.11700000,-0.40700000,0.91100000,0.02000000,-0.02000000,-0.06000000,0.25744147,-0.15673146,-0.07940570,-23.81000000,-6.54000000,0.23000000
4846,0,0.11400000,-0.40300000,0.90900000,0.05000000,-0.02000000,-0.08000000,0.25749056,-0.15675109,-0.07948424,-23.81000000,-6.54000000,0.23000000
4847,0,0.11300000,-0.39900000,0.90700000,-0.09000000,-0.22000000,0.04000000,0.25740010,-0.15697220,-0.07944404,-23.81000000,-6.54000000,0.23000000
4848,0,0.11700000,-0.40300000,0.90800000,-0.06000000,0.13000000,0.08000000,0.25734054,-0.15684315,-0.07936463,-23.81000000,-6.54000000,0.23000000
4849,0,0.11100000,-0.39900000,0.90800000,-0.04000000,-0.08000000,-0.06000000,0.25730105,-0.15692215,-0.07942387,-23.81000000,-6.54000000,0.23000000
4850,0,0.11700000,-0.40200000,0.90600000,0.15000000,-0.00000000,-0.12000000,0.26578432,-0.15692215,-0.08621049,-23.81000000,-6.54000000,0.23000000
4851,0,0.11400000,-0.40200000,0.91000000,-0.10000000,-0.04000000,-0.21000000,0.26568079,-0.15696356,-0.08642790,-23.81000000,-6.54000000,0.23000000
4852,0,0.11800000,-0.40300000,0.91100000,0.16000000,-0.09000000,-0.11000000,0.26584526,-0.15705607,-0.08654097,-23.81000000,-6.54000000,0.23000000
4853,0,0.11300000,-0.39900000,0.91000000,0.16000000,0.15000000,-0.08000000,0.26600717,-0.15690428,-0.08662193,-23.81000000,-6.54000000,0.23000000
4854,0,0.11200000,-0.40300000,0.90800000,-0.16000000,-0.25000000,-0.15000000,0.26584957,-0.15715053,-0.08676968,-23.81000000,-6.55000000,0.23000000
4855,0,0.11000000,-0.39700000,0.90800000,-0.16000000,0.10000000,-0.02000000,0.26569196,-0.15705203,-0.08678938,-23.81000000,-6.54000000,0.23000000
4856,0,0.11200000,-0.39800000,0.90800000,0.14000000,0.20000000,-0.05000000,0.27346412,-0.14594895,-0.08956515,-23.81000000,-6.55000000,0.23000000
4857,0,0.11700000,-0.40000000,0.90800000,-0.13000000,-0.01000000,-0.00000000,0.27332928,-0.14595932,-0.08956515,-23.81000000,-6.55000000,0.23000000
4858,0,0.11600000,-0.40200000,0.91200000,0.21000000,-0.03000000,-0.06000000,0.27354104,-0.14598958,-0.08962565,-23.81000000,-6.55000000,0.23000000
4859,0,0.11300000,-0.40400000,0.91300000,-0.21000000,-0.17000000,0.18000000,0.27332963,-0.14616072,-0.08944445,-23.81000000,-6.55000000,0.23000000
4860,0,0.11100000,-0.40400000,0.90800000,-0.06000000,-0.14000000,0.19000000,0.27327016,-0.14629948,-0.08925612,-23.81000000,-6.55000000,0.23000000
4861,0,0.11600000,-0.40400000,0.91000000,0.13000000,-0.05000000,0.01000000,0.27339864,-0.14634890,-0.08924623,-23.81000000,-6.55000000,0.23000000
4862,0,0.11100000,-0.39900000,0.90500000,-0.10000000,0.09000000,-0.07000000,0.26784241,-0.14134829,-0.09313560,-23.81000000,-6.55000000,0.23000000
4863,0,0.10800000,-0.40600000,0.91000000,0.18000000,-0.34000000,0.05000000,0.26803082,-0.14170419,-0.09308326,-23.81000000,-6.55000000,0.23000000
4864,0,0.11900000,-0.40100000,0.91000000,-0.19000000,-0.00000000,0.01000000,0.26783887,-0.14170419,-0.09307316,-23.81000000,-6.55000000,0.23000000
4865,0,0.11200000,-0.40200000,0.90600000,-0.01000000,0.26000000,0.30000000,0.26782896,-0.14144641,-0.09277572,-23.81000000,-6.55000000,0.23000000
4866,0,0.11700000,-0.40600000,0.90800000,-0.14000000,-0.23000000,0.11000000,0.26769069,-0.14167357,-0.09266708,-23.81000000,-6.55000000,0.23000000
4867,0,0.11900000,-0.40400000,0.91000000,-0.05000000,-0.09000000,-0.02000000,0.26764128,-0.14176250,-0.09268685,-23.82000000,-6.55000000,0.23000000
4868,0,0.11800000,-0.40000000,0.90900000,0.11000000,0.23000000,0.15000000,0.27385647,-0.12876710,-0.08421159,-23.82000000,-6.55000000,0.23000000
4869,0,0.11500000,-0.40200000,0.90600000,0.10000000,-0.01000000,0.03000000,0.27396215,-0.12877767,-0.08417988,-23.81000000,-6.55000000,0.23000000
4870,0,0.11300000,-0.40400000,0.91400000,-0.08000000,-0.08000000,0.03000000,0.27388207,-0.12885775,-0.08414985,-23.81000000,-6.55000000,0.23000000
4871,0,0.11400000,-0.40000000,0.90600000,-0.11000000,-0.10000000,0.23000000,0.27377348,-0.12895646,-0.08392281,-23.81000000,-6.55000000,0.23000000
4872,0,0.11100000,-0.39700000,0.91100000,0.15000000,-0.22000000,0.24000000,0.27392156,-0.12917364,-0.08368589,-23.81000000,-6.55000000,0.23000000
4873,0,0.11300000,-0.40500000,0.90500000,-0.17000000,0.22000000,0.10000000,0.27374555,-0.12894587,-0.08358236,-23.81000000,-6.55000000,0.24000000
4874,0,0.11100000,-0.39900000,0.91100000,0.02000000,-0.12000000,-0.07000000,0.27485534,-0.13560459,-0.08746662,-23.81000000,-6.55000000,0.24000000
4875,0,0.11800000,-0.40000000,0.90600000,0.01000000,0.02000000,-0.03000000,0.27486581,-0.13558365,-0.08749803,-23.81000000,-6.55000000,0.24000000
4876,0,0.11400000,-0.40100000,0.91000000,0.05000000,-0.21000000,-0.05000000,0.27491563,-0.13579291,-0.08754785,-23.81000000,-6.55000000,0.23000000
4877,0,0.11200000,-0.39900000,0.90900000,0.08000000,0.17000000,-0.16000000,0.27499442,-0.13562550,-0.08770541,-23.81000000,-6.55000000,0.23000000
4878,0,0.11300000,-0.40200000,0.91400000,-0.00000000,-0.11000000,0.03000000,0.27499442,-0.13573351,-0.08767596,-23.81000000,-6.55000000,0.24000000
4879,0,0.11200000,-0.40100000,0.91400000,-0.03000000,0.07000000,0.01000000,0.27496464,-0.13566404,-0.08766603,-23.81000000,-6.55000000,0.24000000
4880,0,0.11200000,-0.40100000,0.90900000,0.01000000,-0.08000000,-0.10000000,0.27552193,-0.14012236,-0.09323893,-23.81000000,-6.55000000,0.24000000
4881,0,0.11700000,-0.40300000,0.90600000,-0.05000000,0.25000000,0.02000000,0.27546837,-0.13985453,-0.09321751,-23.81000000,-6.55000000,0.24000000
4882,0,0.11200000,-0.40100000,0.90800000,-0.04000000,0.08000000,-0.07000000,0.27542844,-0.13977468,-0.09328738,-23.81000000,-6.55000000,0.24000000
4883,0,0.12000000,-0.40200000,0.91200000,0.03000000,-0.09000000,0.09000000,0.27545780,-0.13986275,-0.09319930,-23.81000000,-6.55000000,0.24000000
4884,0,0.11500000,-0.40100000,0.91000000,-0.07000000,-0.08000000,0.33000000,0.27538930,-0.13994104,-0.09287638,-23.81000000,-6.55000000,0.24000000
4885,0,0.11800000,-0.40200000,0.91400000,-0.14000000,-0.27000000,-0.06000000,0.27525016,-0.14020937,-0.09293601,-23.81000000,-6.55000000,0.24000000
4886,0,0.11400000,-0.39900000,0.91000000,-0.13000000,-0.15000000,-0.15000000,0.26792019,-0.14866704,-0.10139367,-23.81000000,-6.55000000,0.24000000
4887,0,0.11600000,-0.40200000,0.90800000,-0.18000000,-0.06000000,0.05000000,0.26773366,-0.14872921,-0.10134186,-23.81000000,-6.55000000,0.24000000
4888,0,0.11100000,-0.40000000,0.90800000,-0.07000000,0.22000000,-0.19000000,0.26766466,-0.14851236,-0.10152914,-23.81000000,-6.55000000,0.24000000
4889,0,0.11300000,-0.40300000,0.91000000,-0.13000000,-0.11000000,-0.04000000,0.26753698,-0.14862039,-0.10156843,-23.81000000,-6.55000000,0.24000000
4890,0,0.11700000,-0.40100000,0.91100000,-0.11000000,-0.05000000,0.16000000,0.26742595,-0.14867086,-0.10140694,-23.81000000,-6.55000000,0.24000000
4891,0,0.11500000,-0.39800000,0.91300000,0.08000000,-0.00000000,0.18000000,0.26750651,-0.14867086,-0.10122569,-23.81000000,-6.55000000,0.24000000
4892,0,0.11400000,-0.39900000,0.90800000,-0.19000000,-0.09000000,0.14000000,0.25694558,-0.15367340,-0.09344395,-23.81000000,-6.55000000,0.24000000
4893,0,0.11300000,-0.39800000,0.91200000,-0.00000000,0.13000000,-0.28000000,0.25694558,-0.15353739,-0.09373691,-23.81000000,-6.55000000,0.24000000
4894,0,0.11800000,-0.39900000,0.91000000,0.06000000,-0.17000000,0.04000000,0.25700463,-0.15370467,-0.09369755,-23.81000000,-6.55000000,0.24000000
4895,0,0.11700000,-0.39900000,0.91500000,-0.21000000,-0.11000000,-0.19000000,0.25679843,-0.15381268,-0.09388411,-23.81000000,-6.55000000,0.24000000
4896,0,0.11500000,-0.40100000,0.91100000,0.00000000,-0.12000000,0.41000000,0.25679843,-0.15393272,-0.09347400,-23.81000000,-6.55000000,0.24000000
4897,0,0.11300000,-0.40300000,0.90900000,-0.22000000,-0.14000000,0.01000000,0.25658104,-0.15407105,-0.09346412,-23.81000000,-6.55000000,0.24000000
4898,0,0.11300000,-0.40200000,0.91200000,-0.02000000,-0.07000000,0.02000000,0.25546959,-0.15796114,-0.09235267,-23.81000000,-6.55000000,0.24000000
4899,0,0.11300000,-0.40200000,0.91100000,-0.21000000,0.07000000,-0.24000000,0.25524977,-0.15788786,-0.09260389,-23.81000000,-6.55000000,0.24000000
4900,0,0.11600000,-0.39900000,0.90700000,0.16000000,-0.18000000,-0.05000000,0.25540871,-0.15806667,-0.09265356,-23.81000000,-6.55000000,0.24000000
4901,0,0.11300000,-0.39800000,0.91300000,0.12000000,0.15000000,-0.00000000,0.25552634,-0.15791963,-0.09265356,-23.81000000,-6.55000000,0.24000000
4902,0,0.11300000,-0.39600000,0.90700000,0.00000000,-0.04000000,0.11000000,0.25552634,-0.15796058,-0.09254093,-23.81000000,-6.55000000,0.24000000
4903,0,0.11500000,-0.39900000,0.91000000,-0.22000000,0.18000000,-0.12000000,0.25530890,-0.15778268,-0.09265953,-23.81000000,-6.55000000,0.24000000
4904,0,0.11700000,-0.40000000,0.90800000,0.02000000,0.26000000,-0.00000000,0.25643806,-0.14310358,-0.09265953,-23.81000000,-6.55000000,0.24000000
4905,0,0.11100000,-0.40200000,0.90500000,0.06000000,0.01000000,-0.01000000,0.25649985,-0.14309328,-0.09266983,-23.81000000,-6.55000000,0.24000000
4906,0,0.11000000,-0.40500000,0.90700000,-0.03000000,-0.06000000,-0.18000000,0.25647044,-0.14315209,-0.09284628,-23.81000000,-6.55000000,0.24000000
4907,0,0.10900000,-0.40000000,0.91000000,-0.09000000,0.23000000,-0.12000000,0.25638051,-0.14292225,-0.09296619,-23.81000000,-6.55000000,0.24000000
4908,0,0.11800000,-0.40000000,0.90800000,0.00000000,-0.08000000,0.08000000,0.25638051,-0.14300120,-0.09288724,-23.81000000,-6.55000000,0.24000000
4909,0,0.11200000,-0.40000000,0.91000000,-0.01000000,-0.22000000,0.07000000,0.25637066,-0.14321780,-0.09281832,-23.81000000,-6.55000000,0.24000000
4910,0,0.11100000,-0.39800000,0.91100000,-0.31000000,0.17000000,-0.22000000,0.23912578,-0.13376093,-0.10505662,-23.81000000,-6.55000000,0.24000000
4911,0,0.11600000,-0.40500000,0.91400000,0.12000000,-0.07000000,0.05000000,0.23927614,-0.13384864,-0.10499398,-23.81000000,-6.55000000,0.24000000
4912,0,0.11700000,-0.40000000,0.90500000,-0.10000000,0.05000000,0.21000000,0.23917011,-0.13379562,-0.10477130,-23.81000000,-6.55000000,0.24000000
4913,0,0.10900000,-0.40400000,0.90800000,-0.09000000,-0.19000000,0.20000000,0.23907255,-0.13400157,-0.10455451,-23.81000000,-6.55000000,0.24000000
4914,0,0.11700000,-0.40000000,0.90500000,0.12000000,0.15000000,-0.09000000,0.23919968,-0.13384267,-0.10464986,-23.81000000,-6.55000000,0.24000000
4915,0,0.11400000,-0.39900000,0.90900000,0.24000000,0.22000000,-0.25000000,0.23946332,-0.13360100,-0.10492448,-23.81000000,-6.55000000,0.24000000
4916,0,0.11000000,-0.39900000,0.90600000,0.14000000,-0.08000000,0.26000000,0.24720493,-0.13802477,-0.09054720,-23.81000000,-6.55000000,0.24000000
4917,0,0.11400000,-0.40200000,0.90800000,0.17000000,0.01000000,0.06000000,0.24739200,-0.13801377,-0.09048117,-23.81000000,-6.55000000,0.24000000
4918,0,0.11600000,-0.40000000,0.91100000,0.09000000,-0.05000000,0.27000000,0.24748417,-0.13806498,-0.09020466,-23.81000000,-6.55000000,0.24000000
4919,0,0.11100000,-0.39700000,0.91200000,0.06000000,0.10000000,0.00000000,0.24754590,-0.13796209,-0.09020466,-23.81000000,-6.55000000,0.24000000
4920,0,0.11400000,-0.39900000,0.90800000,0.18000000,-0.10000000,0.15000000,0.24772784,-0.13806316,-0.09005305,-23.81000000,-6.55000000,0.24000000
4921,0,0.11400000,-0.39700000,0.91000000,0.06000000,-0.01000000,-0.13000000,0.24778814,-0.13807321,-0.09018371,-23.81000000,-6.55000000,0.24000000
4922,0,0.11300000,-0.40000000,0.90800000,-0.27000000,-0.31000000,0.10000000,0.23265917,-0.15544352,-0.08458038,-23.81000000,-6.55000000,0.24000000
4923,0,0.11200000,-0.40000000,0.90700000,-0.14000000,-0.23000000,-0.02000000,0.23251552,-0.15567950,-0.08460090,-23.81000000,-6.55000000,0.24000000
4924,0,0.11700000,-0.40000000,0.91000000,0.02000000,0.08000000,-0.05000000,0.23253547,-0.15559971,-0.08465077,-23.81000000,-6.55000000,0.24000000
4925,0,0.11700000,-0.40200000,0.91000000,-0.07000000,-0.15000000,0.00000000,0.23246650,-0.15574750,-0.08465077,-23.81000000,-6.55000000,0.24000000
4926,0,0.11300000,-0.39900000,0.90600000,-0.13000000,-0.05000000,-0.05000000,0.23233910,-0.15579650,-0.08469977,-23.81000000,-6.55000000,0.24000000
4927,0,0.11100000,-0.40400000,0.91100000,0.00000000,-0.00000000,-0.17000000,0.23233910,-0.15579650,-0.08486690,-23.81000000,-6.55000000,0.24000000
4928,0,0.11400000,-0.40100000,0.90600000,-0.08000000,-0.02000000,0.07000000,0.22789232,-0.15690819,-0.08097597,-23.81000000,-6.55000000,0.24000000
4929,0,0.11500000,-0.39900000,0.90700000,-0.02000000,0.20000000,0.28000000,0.22787081,-0.15669302,-0.08067473,-23.81000000,-6.55000000,0.24000000
4930,0,0.12200000,-0.40400000,0.91000000,0.05000000,-0.23000000,0.35000000,0.22792236,-0.15693016,-0.08031387,-23.81000000,-6.55000000,0.24000000
4931,0,0.11700000,-0.39900000,0.91100000,0.12000000,0.09000000,0.20000000,0.22804413,-0.15683883,-0.08011091,-23.81000000,-6.55000000,0.24000000
4932,0,0.11400000,-0.40100000,0.90900000,-0.18000000,-0.28000000,0.07000000,0.22786597,-0.15711596,-0.08004162,-23.81000000,-6.55000000,0.24000000
4933,0,0.11800000,-0.40400000,0.90800000,0.11000000,0.36000000,-0.02000000,0.22797519,-0.15675853,-0.08006148,-23.81000000,-6.55000000,0.24000000
4934,0,0.11500000,-0.39800000,0.90900000,-0.01000000,0.08000000,0.12000000,0.22741869,-0.15230654,-0.07338350,-23.81000000,-6.55000000,0.24000000
4935,0,0.11800000,-0.40600000,0.90400000,-0.29000000,0.17000000,0.12000000,0.22712135,-0.15213224,-0.07326046,-23.81000000,-6.55000000,0.24000000
4936,0,0.11900000,-0.39800000,0.90800000,0.09000000,-0.18000000,0.02000000,0.22721097,-0.15231147,-0.07324055,-23.81000000,-6.55000000,0.24000000
4937,0,0.11500000,-0.40500000,0.90900000,-0.13000000,0.05000000,-0.11000000,0.22708236,-0.15226201,-0.07334937,-23.81000000,-6.55000000,0.24000000
4938,0,0.11300000,-0.40000000,0.90800000,-0.05000000,-0.08000000,-0.16000000,0.22703337,-0.15234039,-0.07350613,-23.81000000,-6.55000000,0.24000000
4939,0,0.11900000,-0.39900000,0.90600000,-0.25000000,-0.03000000,-0.03000000,0.22678724,-0.15236992,-0.07353567,-23.81000000,-6.55000000,0.24000000
4940,0,0.11500000,-0.39800000,0.90800000,0.12000000,0.17000000,-0.25000000,0.23355394,-0.14278376,-0.08763297,-23.81000000,-6.55000000,0.24000000
4941,0,0.11500000,-0.40100000,0.91000000,0.03000000,-0.28000000,0.12000000,0.23358532,-0.14307658,-0.08750747,-23.82000000,-6.55000000,0.24000000
4942,0,0.11500000,-0.40200000,0.91000000,0.03000000,-0.03000000,-0.06000000,0.23361513,-0.14310640,-0.08756710,-23.82000000,-6.56000000,0.24000000
4943,0,0.11300000,-0.39700000,0.90900000,-0.09000000,0.11000000,0.11000000,0.23352642,-0.14299797,-0.08745867,-23.82000000,-6.56000000,0.24000000
4944,0,0.11400000,-0.40200000,0.91300000,-0.00000000,0.25000000,-0.09000000,0.23352642,-0.14275219,-0.08754715,-23.82000000,-6.56000000,0.24000000
4945,0,0.12000000,-0.40200000,0.91000000,-0.01000000,-0.14000000,0.06000000,0.23351658,-0.14288996,-0.08748811,-23.82000000,-6.56000000,0.24000000
4946,0,0.11700000,-0.39700000,0.90600000,0.24000000,0.10000000,-0.00000000,0.24686144,-0.13732960,-0.08748811,-23.81000000,-6.56000000,0.24000000
4947,0,0.11700000,-0.39800000,0.91200000,0.26000000,-0.08000000,0.26000000,0.24713428,-0.13741355,-0.08721527,-23.81000000,-6.56000000,0.24000000
4948,0,0.11700000,-0.39900000,0.91100000,0.15000000,-0.06000000,-0.02000000,0.24728336,-0.13747318,-0.08723514,-23.81000000,-6.56000000,0.24000000
4949,0,0.11500000,-0.40700000,0.90700000,0.22000000,-0.36000000,0.04000000,0.24749891,-0.13782590,-0.08719595,-23.81000000,-6.56000000,0.24000000
4950,0,0.11500000,-0.40400000,0.91000000,-0.09000000,0.19000000,-0.03000000,0.24741064,-0.13763956,-0.08722537,-23.81000000,-6.56000000,0.24000000
4951,0,0.11500000,-0.40000000,0.91000000,0.15000000,0.07000000,0.02000000,0.24756022,-0.13756976,-0.08720543,-23.81000000,-6.56000000,0.24000000
4952,0,0.11400000,-0.39900000,0.91100000,0.06000000,0.11000000,0.00000000,0.25095385,-0.13134809,-0.08720543,-23.81000000,-6.56000000,0.24000000
4953,0,0.10900000,-0.40100000,0.91200000,-0.06000000,0.07000000,-0.24000000,0.25089129,-0.13127510,-0.08745568,-23.81000000,-6.56000000,0.24000000
4954,0,0.11100000,-0.40000000,0.91000000,-0.06000000,0.19000000,0.27000000,0.25083199,-0.13108732,-0.08718883,-23.81000000,-6.56000000,0.24000000
4955,0,0.11300000,-0.39900000,0.91200000,-0.18000000,-0.34000000,-0.25000000,0.25065473,-0.13142214,-0.08743502,-23.81000000,-6.56000000,0.24000000
4956,0,0.11700000,-0.40500000,0.91300000,0.06000000,0.04000000,0.09000000,0.25071399,-0.13138263,-0.08734613,-23.81000000,-6.56000000,0.24000000
4957,0,0.11500000,-0.39900000,0.90900000,-0.11000000,-0.03000000,0.00000000,0.25060278,-0.13141296,-0.08734613,-23.81000000,-6.56000000,0.24000000
4958,0,0.11700000,-0.40200000,0.90700000,-0.25000000,-0.11000000,0.37000000,0.25035140,-0.13152357,-0.08697409,-23.81000000,-6.56000000,0.24000000
