Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
11326,8,0.46600000,0.05900000,0.88500000,-0.16000000,0.02000000,-0.01000000,-0.33265166,-0.55509967,0.14373857,4.05000000,-27.82000000,-0.11000000
11327,8,0.46700000,0.06500000,0.87800000,-0.03000000,0.27000000,0.01000000,-0.33268209,-0.55482587,0.14374871,4.05000000,-27.82000000,-0.11000000
11328,8,0.46700000,0.06000000,0.88700000,-0.11000000,-0.24000000,-0.17000000,-0.33878175,-0.56813423,0.13432196,4.05000000,-27.82000000,-0.12000000
11329,8,0.46000000,0.06200000,0.87900000,0.09000000,0.16000000,-0.09000000,-0.33868756,-0.56796678,0.13422777,4.05000000,-27.82000000,-0.12000000
11330,8,0.46800000,0.06300000,0.88300000,0.00000000,0.12000000,-0.13000000,-0.33868756,-0.56784366,0.13409439,4.05000000,-27.82000000,-0.12000000
11331,8,0.46600000,0.06500000,0.88300000,-0.01000000,0.15000000,-0.24000000,-0.33869760,-0.56769312,0.13385352,4.05000000,-27.82000000,-0.12000000
11332,8,0.46900000,0.06400000,0.88200000,-0.05000000,-0.15000000,0.10000000,-0.33874734,-0.56784234,0.13395300,4.05000000,-27.82000000,-0.12000000
11333,8,0.46800000,0.06100000,0.88000000,-0.13000000,0.00000000,-0.01000000,-0.33887781,-0.56784234,0.13394296,4.05000000,-27.82000000,-0.12000000
11334,8,0.46700000,0.06200000,0.88300000,-0.05000000,-0.21000000,0.00000000,-0.34170294,-0.57970790,0.13394296,4.05000000,-27.82000000,-0.12000000
11335,8,0.46800000,0.06200000,0.88100000,0.15000000,0.01000000,-0.14000000,-0.34154696,-0.57969750,0.13379738,4.06000000,-27.82000000,-0.12000000
11336,8,0.46600000,0.06000000,0.88300000,0.07000000,-0.04000000,-0.02000000,-0.34147756,-0.57973716,0.13377756,4.06000000,-27.82000000,-0.12000000
11337,8,0.47000000,0.06400000,0.88500000,0.22000000,0.20000000,0.21000000,-0.34125992,-0.57953930,0.13398531,4.06000000,-27.82000000,-0.12000000
11338,8,0.46400000,0.05700000,0.88300000,0.02000000,-0.07000000,-0.04000000,-0.34123985,-0.57960952,0.13394518,4.06000000,-27.82000000,-0.12000000
11339,8,0.46600000,0.06100000,0.88700000,0.20000000,0.16000000,-0.28000000,-0.34103861,-0.57944852,0.13366344,4.06000000,-27.82000000,-0.12000000
11340,8,0.46700000,0.06500000,0.88000000,-0.01000000,0.04000000,-0.12000000,-0.34159409,-0.57722659,0.12699764,4.06000000,-27.82000000,-0.12000000
11341,8,0.47000000,0.06300000,0.88600000,-0.02000000,0.11000000,0.08000000,-0.34161483,-0.57711255,0.12708058,4.06000000,-27.82000000,-0.12000000
11342,8,0.46600000,0.06400000,0.88400000,0.27000000,-0.13000000,-0.11000000,-0.34134810,-0.57724097,0.12697192,4.06000000,-27.82000000,-0.12000000
11343,8,0.46500000,0.06100000,0.88100000,-0.15000000,-0.07000000,-0.05000000,-0.34150494,-0.57731416,0.12691964,4.06000000,-27.82000000,-0.12000000
11344,8,0.45800000,0.06200000,0.88000000,0.23000000,0.25000000,-0.19000000,-0.34127290,-0.57706195,0.12672796,4.06000000,-27.82000000,-0.12000000
11345,8,0.46800000,0.06200000,0.88600000,0.20000000,0.05000000,0.06000000,-0.34107208,-0.57701174,0.12678820,4.06000000,-27.82000000,-0.12000000
11346,8,0.46700000,0.06600000,0.88800000,0.06000000,0.10000000,-0.01000000,-0.33774376,-0.57146454,0.12623348,4.06000000,-27.82000000,-0.12000000
11347,8,0.46400000,0.06500000,0.88500000,0.01000000,-0.24000000,-0.08000000,-0.33773341,-0.57171313,0.12615062,4.06000000,-27.82000000,-0.12000000
11348,8,0.46300000,0.05800000,0.88200000,0.04000000,0.05000000,-0.17000000,-0.33769387,-0.57166372,0.12598260,4.06000000,-27.82000000,-0.12000000
11349,8,0.46500000,0.06400000,0.88500000,0.09000000,-0.08000000,-0.14000000,-0.33760514,-0.57174259,0.12584457,4.06000000,-27.82000000,-0.12000000
11350,8,0.46900000,0.06800000,0.88500000,0.02000000,-0.03000000,0.04000000,-0.33758538,-0.57177223,0.12588408,4.06000000,-27.82000000,-0.12000000
11351,8,0.47100000,0.06200000,0.88400000,0.04000000,-0.12000000,-0.29000000,-0.33754390,-0.57189667,0.12558336,4.06000000,-27.82000000,-0.12000000
11352,8,0.46900000,0.05900000,0.88600000,0.14000000,-0.06000000,-0.14000000,-0.32963412,-0.57528657,0.11767358,4.06000000,-27.82000000,-0.12000000
11353,8,0.46600000,0.06000000,0.88000000,-0.20000000,-0.09000000,0.01000000,-0.32984271,-0.57538044,0.11768401,4.06000000,-27.82000000,-0.12000000
11354,8,0.46700000,0.06400000,0.88600000,-0.07000000,0.03000000,-0.07000000,-0.32991453,-0.57534966,0.11761219,4.06000000,-27.82000000,-0.12000000
11355,8,0.46300000,0.06300000,0.88600000,0.04000000,-0.17000000,-0.06000000,-0.32987373,-0.57552307,0.11755099,4.06000000,-27.82000000,-0.12000000
11356,8,0.46300000,0.06300000,0.88700000,0.10000000,-0.36000000,0.19000000,-0.32977404,-0.57588196,0.11774040,4.06000000,-27.82000000,-0.12000000
11357,8,0.46400000,0.06600000,0.88200000,-0.07000000,0.14000000,-0.13000000,-0.32984379,-0.57574246,0.11761086,4.06000000,-27.82000000,-0.12000000
11358,8,0.47200000,0.06600000,0.88100000,0.20000000,-0.07000000,-0.08000000,-0.31870900,-0.57963963,0.11315695,4.06000000,-27.82000000,-0.12000000
11359,8,0.47000000,0.06800000,0.87900000,0.12000000,0.19000000,-0.12000000,-0.31857567,-0.57942852,0.11302361,4.06000000,-27.82000000,-0.12000000
11360,8,0.46500000,0.06700000,0.88300000,0.03000000,-0.02000000,0.05000000,-0.31854527,-0.57944879,0.11307428,4.06000000,-27.82000000,-0.12000000
11361,8,0.46200000,0.05900000,0.88000000,0.28000000,0.12000000,-0.03000000,-0.31825885,-0.57932604,0.11304359,4.06000000,-27.82000000,-0.12000000
11362,8,0.46400000,0.05900000,0.88300000,0.08000000,0.06000000,0.17000000,-0.31817692,-0.57926459,0.11321769,4.06000000,-27.82000000,-0.12000000
11363,8,0.46900000,0.06000000,0.88000000,0.18000000,-0.11000000,-0.17000000,-0.31799588,-0.57937522,0.11304671,4.06000000,-27.82000000,-0.12000000
11364,8,0.46300000,0.06100000,0.88300000,0.22000000,0.20000000,0.00000000,-0.30585352,-0.56833671,0.11304671,4.06000000,-27.82000000,-0.12000000
11365,8,0.46500000,0.06600000,0.88200000,-0.03000000,0.05000000,-0.15000000,-0.30588426,-0.56828548,0.11289303,4.06000000,-27.82000000,-0.12000000
11366,8,0.46700000,0.06500000,0.87800000,-0.15000000,-0.02000000,-0.22000000,-0.30603169,-0.56830514,0.11267680,4.06000000,-27.82000000,-0.12000000
11367,8,0.46600000,0.06100000,0.88200000,-0.04000000,0.14000000,0.04000000,-0.30607107,-0.56816730,0.11271618,4.06000000,-27.82000000,-0.12000000
11368,8,0.46900000,0.06100000,0.88100000,0.12000000,0.25000000,0.01000000,-0.30595043,-0.56791598,0.11272623,4.06000000,-27.82000000,-0.12000000
11369,8,0.46600000,0.06800000,0.88100000,-0.05000000,-0.14000000,-0.20000000,-0.30600023,-0.56805542,0.11252703,4.06000000,-27.82000000,-0.12000000
11370,8,0.46600000,0.05700000,0.88000000,-0.14000000,-0.11000000,-0.06000000,-0.31391675,-0.57427554,0.10913424,4.06000000,-27.82000000,-0.12000000
11371,8,0.46600000,0.06300000,0.88300000,-0.10000000,-0.01000000,-0.09000000,-0.31402121,-0.57428599,0.10904023,4.06000000,-27.82000000,-0.12000000
11372,8,0.46200000,0.06100000,0.87800000,0.23000000,0.11000000,-0.00000000,-0.31379060,-0.57417569,0.10904023,4.06000000,-27.82000000,-0.12000000
11373,8,0.47000000,0.06400000,0.88400000,-0.17000000,-0.02000000,-0.31000000,-0.31396413,-0.57419611,0.10872379,4.06000000,-27.82000000,-0.13000000
11374,8,0.46500000,0.06400000,0.87600000,-0.04000000,-0.12000000,-0.24000000,-0.31400419,-0.57431628,0.10848344,4.06000000,-27.82000000,-0.13000000
11375,8,0.46700000,0.06400000,0.88800000,-0.12000000,0.00000000,0.21000000,-0.31412422,-0.57431628,0.10869349,4.06000000,-27.82000000,-0.13000000
11376,8,0.46700000,0.06600000,0.88000000,0.04000000,0.14000000,0.20000000,-0.31190325,-0.56654289,0.11979834,4.06000000,-27.82000000,-0.13000000
11377,8,0.46800000,0.06000000,0.87800000,-0.10000000,0.01000000,0.16000000,-0.31200714,-0.56653251,0.11996456,4.06000000,-27.82000000,-0.13000000
11378,8,0.46600000,0.06400000,0.88300000,0.12000000,-0.22000000,0.13000000,-0.31188751,-0.56675183,0.12009416,4.06000000,-27.82000000,-0.13000000
11379,8,0.46900000,0.05800000,0.88700000,0.05000000,0.12000000,0.16000000,-0.31183235,-0.56661944,0.12027068,4.06000000,-27.82000000,-0.13000000
11380,8,0.46900000,0.06300000,0.88000000,0.02000000,-0.10000000,-0.23000000,-0.31181214,-0.56672047,0.12003832,4.06000000,-27.82000000,-0.13000000
11381,8,0.46800000,0.06300000,0.88000000,-0.18000000,0.18000000,-0.21000000,-0.31199344,-0.56653917,0.11982681,4.06000000,-27.82000000,-0.13000000
11382,8,0.46400000,0.06100000,0.88500000,0.11000000,-0.12000000,0.34000000,-0.30569317,-0.57341219,0.13930036,4.06000000,-27.82000000,-0.13000000
11383,8,0.46500000,0.06300000,0.88200000,-0.13000000,0.04000000,-0.17000000,-0.30584397,-0.57336579,0.13910316,4.06000000,-27.82000000,-0.13000000
11384,8,0.46500000,0.06300000,0.88200000,0.05000000,0.01000000,-0.04000000,-0.30577708,-0.57335241,0.13904965,4.06000000,-27.82000000,-0.13000000
11385,8,0.46600000,0.06400000,0.88500000,-0.24000000,0.19000000,-0.05000000,-0.30705689,-0.57233923,0.13878302,4.06000000,-27.82000000,-0.12000000
11386,8,0.46900000,0.06400000,0.88300000,-0.21000000,-0.02000000,-0.07000000,-0.30731872,-0.57236416,0.13869574,4.06000000,-27.82000000,-0.13000000
11387,8,0.46600000,0.06400000,0.88300000,-0.12000000,-0.02000000,0.14000000,-0.30745200,-0.57238637,0.13885123,4.06000000,-27.82000000,-0.13000000
11388,8,0.46500000,0.06100000,0.88100000,0.18000000,0.24000000,-0.02000000,-0.29735941,-0.55892959,0.13772983,4.06000000,-27.82000000,-0.13000000
11389,8,0.46400000,0.06200000,0.88200000,0.12000000,-0.15000000,0.21000000,-0.29716399,-0.55917386,0.13807182,4.06000000,-27.82000000,-0.13000000
11390,8,0.46700000,0.05800000,0.88400000,0.09000000,0.04000000,0.02000000,-0.29704100,-0.55911920,0.13809915,4.06000000,-27.82000000,-0.13000000
11391,8,0.46800000,0.06100000,0.88200000,0.07000000,0.15000000,-0.15000000,-0.29668747,-0.55836162,0.13734157,4.06000000,-27.82000000,-0.13000000
11392,8,0.46700000,0.06100000,0.88200000,-0.06000000,0.08000000,0.14000000,-0.29676908,-0.55825280,0.13753201,4.06000000,-27.82000000,-0.13000000
11393,8,0.46900000,0.06400000,0.88000000,-0.15000000,0.01000000,-0.00000000,-0.29777893,-0.55818548,0.13753201,4.06000000,-27.82000000,-0.13000000
11394,8,0.46500000,0.06500000,0.88400000,-0.25000000,0.05000000,0.26000000,-0.30727112,-0.55628704,0.14740388,4.06000000,-27.82000000,-0.13000000
11395,8,0.47100000,0.06300000,0.88000000,0.27000000,-0.01000000,0.02000000,-0.30696010,-0.55629856,0.14742692,4.06000000,-27.82000000,-0.13000000
11396,8,0.46400000,0.06100000,0.88400000,-0.17000000,-0.05000000,-0.09000000,-0.30713238,-0.55634923,0.14733572,4.06000000,-27.82000000,-0.13000000
11397,8,0.46800000,0.06200000,0.88000000,-0.27000000,-0.09000000,-0.15000000,-0.30740322,-0.55643951,0.14718525,4.06000000,-27.82000000,-0.13000000
11398,8,0.46200000,0.06000000,0.88400000,0.05000000,-0.01000000,-0.19000000,-0.30735317,-0.55644952,0.14699506,4.06000000,-27.82000000,-0.13000000
11399,8,0.46800000,0.06400000,0.88000000,0.06000000,-0.21000000,0.05000000,-0.30729282,-0.55666078,0.14704536,4.06000000,-27.82000000,-0.13000000
11400,8,0.46600000,0.06000000,0.88400000,-0.06000000,0.08000000,-0.14000000,-0.31061878,-0.55222617,0.13928479,4.06000000,-27.82000000,-0.13000000
11401,8,0.46600000,0.06100000,0.88500000,0.10000000,0.04000000,0.13000000,-0.31051028,-0.55218277,0.13942582,4.06000000,-27.82000000,-0.13000000
11402,8,0.47100000,0.06000000,0.88100000,0.08000000,-0.06000000,-0.08000000,-0.31042902,-0.55224372,0.13934456,4.06000000,-27.82000000,-0.13000000
11403,8,0.46500000,0.05800000,0.88500000,0.06000000,-0.04000000,0.14000000,-0.31036874,-0.55228391,0.13948524,4.06000000,-27.82000000,-0.13000000
11404,8,0.46600000,0.06400000,0.88200000,0.14000000,-0.10000000,-0.22000000,-0.31022870,-0.55238393,0.13926518,4.06000000,-27.82000000,-0.13000000
11405,8,0.46700000,0.06500000,0.87900000,0.08000000,-0.12000000,-0.03000000,-0.31014831,-0.55250451,0.13923503,4.06000000,-27.82000000,-0.13000000
11406,8,0.46600000,0.06400000,0.88500000,-0.05000000,0.05000000,-0.10000000,-0.31296428,-0.54968854,0.13360310,4.06000000,-27.82000000,-0.13000000
11407,8,0.46600000,0.06400000,0.88300000,0.24000000,0.04000000,-0.10000000,-0.31263432,-0.54963355,0.13346562,4.06000000,-27.82000000,-0.13000000
11408,8,0.46900000,0.06200000,0.88000000,-0.05000000,0.16000000,0.01000000,-0.31269745,-0.54943155,0.13347824,4.06000000,-27.82000000,-0.13000000
11409,8,0.46300000,0.06100000,0.88300000,-0.03000000,0.11000000,-0.21000000,-0.31273267,-0.54930240,0.13323169,4.06000000,-27.82000000,-0.13000000
11410,8,0.46800000,0.06500000,0.88100000,-0.16000000,0.09000000,-0.01000000,-0.31292178,-0.54919602,0.13321987,4.06000000,-27.81000000,-0.13000000
11411,8,0.46500000,0.06100000,0.88100000,-0.25000000,0.14000000,-0.00000000,-0.31318145,-0.54905061,0.13321987,4.06000000,-27.81000000,-0.13000000
11412,8,0.46800000,0.06100000,0.88000000,-0.21000000,-0.04000000,-0.26000000,-0.32462419,-0.55123018,0.11905266,4.06000000,-27.81000000,-0.13000000
11413,8,0.46900000,0.06100000,0.88400000,0.06000000,-0.18000000,0.02000000,-0.32455933,-0.55142473,0.11907428,4.06000000,-27.81000000,-0.13000000
11414,8,0.47100000,0.06200000,0.88200000,-0.11000000,0.10000000,-0.03000000,-0.32466989,-0.55132423,0.11904413,4.06000000,-27.81000000,-0.13000000
11415,8,0.46400000,0.06600000,0.88200000,-0.29000000,0.02000000,-0.06000000,-0.32495955,-0.55130425,0.11898420,4.06000000,-27.81000000,-0.13000000
11416,8,0.46900000,0.06600000,0.87800000,0.12000000,0.00000000,0.05000000,-0.32484006,-0.55130425,0.11903399,4.06000000,-27.81000000,-0.13000000
11417,8,0.46500000,0.06600000,0.88200000,0.17000000,-0.14000000,-0.28000000,-0.32466896,-0.55144516,0.11875218,4.06000000,-27.81000000,-0.13000000
11418,8,0.46400000,0.05800000,0.88300000,0.23000000,0.12000000,-0.22000000,-0.31187460,-0.54476984,0.10651408,4.06000000,-27.81000000,-0.13000000
11419,8,0.46900000,0.05800000,0.88200000,0.01000000,-0.26000000,0.31000000,-0.31186374,-0.54505210,0.10685063,4.06000000,-27.82000000,-0.13000000
11420,8,0.46900000,0.06600000,0.88100000,0.25000000,-0.29000000,0.19000000,-0.31159436,-0.54536458,0.10705536,4.06000000,-27.82000000,-0.13000000
11421,8,0.47000000,0.05900000,0.88200000,-0.09000000,-0.24000000,-0.10000000,-0.31169340,-0.54562867,0.10694531,4.06000000,-27.82000000,-0.13000000
11422,8,0.47200000,0.06100000,0.88300000,-0.05000000,0.05000000,0.07000000,-0.31174756,-0.54557451,0.10702114,4.06000000,-27.82000000,-0.13000000
11423,8,0.46800000,0.05900000,0.88300000,0.13000000,-0.04000000,0.03000000,-0.31160578,-0.54561814,0.10705386,4.06000000,-27.82000000,-0.13000000
11424,8,0.46600000,0.06100000,0.87800000,-0.10000000,-0.26000000,0.01000000,-0.31720691,-0.56018108,0.10761397,4.06000000,-27.82000000,-0.13000000
11425,8,0.46800000,0.06200000,0.88000000,0.07000000,-0.12000000,0.12000000,-0.31713223,-0.56030909,0.10774199,4.06000000,-27.82000000,-0.13000000
11426,8,0.46600000,0.06700000,0.88400000,0.01000000,0.34000000,-0.12000000,-0.31712222,-0.55996851,0.10762178,4.06000000,-27.82000000,-0.13000000
11427,8,0.46500000,0.06400000,0.87900000,0.00000000,-0.18000000,-0.10000000,-0.31712222,-0.56016624,0.10751193,4.06000000,-27.82000000,-0.13000000
11428,8,0.46600000,0.06400000,0.88500000,0.00000000,-0.26000000,-0.04000000,-0.31712222,-0.56043003,0.10747135,4.06000000,-27.82000000,-0.13000000
11429,8,0.46400000,0.05900000,0.88000000,0.16000000,0.03000000,0.14000000,-0.31696393,-0.56040035,0.10760985,4.06000000,-27.82000000,-0.13000000
11430,8,0.46800000,0.06600000,0.88500000,0.01000000,-0.10000000,0.17000000,-0.31641041,-0.56593556,0.11701971,4.06000000,-27.82000000,-0.13000000
11431,8,0.46600000,0.05900000,0.88300000,-0.06000000,-0.01000000,-0.08000000,-0.31647298,-0.56594599,0.11693627,4.06000000,-27.82000000,-0.13000000
11432,8,0.46500000,0.06300000,0.88400000,0.13000000,0.12000000,0.24000000,-0.31634295,-0.56582596,0.11717634,4.06000000,-27.82000000,-0.13000000
11433,8,0.46500000,0.06000000,0.88300000,0.19000000,0.18000000,-0.00000000,-0.31615417,-0.56564711,0.11717634,4.05000000,-27.81000000,-0.13000000
11434,8,0.46800000,0.05700000,0.88000000,-0.07000000,0.05000000,0.23000000,-0.31622463,-0.56559678,0.11740788,4.05000000,-27.82000000,-0.13000000
11435,8,0.47000000,0.06300000,0.88200000,-0.06000000,0.07000000,0.17000000,-0.31629216,-0.56551800,0.11759920,4.05000000,-27.81000000,-0.13000000
11436,8,0.46900000,0.06300000,0.88300000,-0.10000000,-0.21000000,0.26000000,-0.32213796,-0.57779417,0.13279827,4.05000000,-27.82000000,-0.13000000
11437,8,0.47100000,0.06000000,0.88400000,0.28000000,-0.15000000,-0.20000000,-0.32183545,-0.57795622,0.13258219,4.05000000,-27.82000000,-0.13000000
11438,8,0.46100000,0.06300000,0.88600000,0.03000000,0.07000000,-0.01000000,-0.32180416,-0.57788322,0.13257177,4.05000000,-27.81000000,-0.13000000
11439,8,0.46700000,0.06500000,0.88200000,0.04000000,0.11000000,-0.20000000,-0.32176395,-0.57777264,0.13237071,4.05000000,-27.81000000,-0.13000000
11440,8,0.46800000,0.06400000,0.88600000,0.02000000,-0.09000000,-0.26000000,-0.32173647,-0.57789628,0.13201350,4.05000000,-27.82000000,-0.13000000
11441,8,0.46400000,0.06400000,0.88500000,0.05000000,-0.26000000,0.01000000,-0.32166703,-0.57825740,0.13202739,4.05000000,-27.81000000,-0.13000000
11442,8,0.46600000,0.06500000,0.88000000,0.07000000,0.08000000,-0.03000000,-0.32153282,-0.57810402,0.13196988,4.05000000,-27.81000000,-0.13000000
11443,8,0.47100000,0.06400000,0.88000000,-0.16000000,0.17000000,-0.39000000,-0.33034487,-0.56874122,0.11049052,4.05000000,-27.82000000,-0.13000000
11444,8,0.46000000,0.06400000,0.88400000,0.35000000,-0.15000000,-0.06000000,-0.32982145,-0.56896554,0.11040079,4.05000000,-27.82000000,-0.13000000
11445,8,0.47000000,0.05400000,0.88100000,-0.12000000,-0.03000000,0.14000000,-0.32999007,-0.56900769,0.11059751,4.05000000,-27.82000000,-0.13000000
11446,8,0.46100000,0.06500000,0.87900000,-0.38000000,-0.04000000,-0.12000000,-0.33055300,-0.56906695,0.11041974,4.05000000,-27.82000000,-0.13000000
11447,8,0.47200000,0.06300000,0.88400000,0.26000000,0.17000000,0.02000000,-0.33019331,-0.56883177,0.11044741,4.05000000,-27.81000000,-0.13000000
11448,8,0.47000000,0.06000000,0.88600000,-0.07000000,-0.12000000,0.06000000,-0.33029666,-0.56900894,0.11053599,4.05000000,-27.81000000,-0.13000000
11449,8,0.46800000,0.06500000,0.87900000,-0.05000000,-0.01000000,0.14000000,-0.33295218,-0.56954004,0.11797146,4.05000000,-27.82000000,-0.12000000
11450,8,0.47000000,0.06300000,0.88600000,0.13000000,0.02000000,0.23000000,-0.33278678,-0.56951460,0.11826409,4.05000000,-27.81000000,-0.13000000
11451,8,0.46100000,0.06400000,0.87900000,-0.15000000,-0.06000000,0.01000000,-0.33297248,-0.56958887,0.11827647,4.05000000,-27.82000000,-0.12000000
11452,8,0.46900000,0.06400000,0.88200000,0.06000000,-0.19000000,-0.36000000,-0.33289837,-0.56982355,0.11783183,4.05000000,-27.82000000,-0.13000000
11453,8,0.46300000,0.06600000,0.87700000,-0.06000000,-0.02000000,0.14000000,-0.33297261,-0.56984829,0.11800504,4.05000000,-27.81000000,-0.13000000
11454,8,0.46300000,0.05900000,0.88400000,0.09000000,0.05000000,0.08000000,-0.33286063,-0.56978608,0.11810457,4.05000000,-27.81000000,-0.13000000
11455,8,0.46900000,0.06600000,0.88300000,0.02000000,0.10000000,-0.04000000,-0.33177076,-0.56433673,0.11592483,4.05000000,-27.81000000,-0.12000000
11456,8,0.47000000,0.06100000,0.88300000,0.07000000,-0.06000000,-0.21000000,-0.33168160,-0.56441315,0.11565735,4.05000000,-27.81000000,-0.12000000
11457,8,0.46600000,0.06300000,0.88200000,0.04000000,0.26000000,0.15000000,-0.33163173,-0.56408899,0.11584437,4.05000000,-27.81000000,-0.12000000
11458,8,0.46400000,0.06500000,0.88200000,-0.03000000,0.04000000,-0.02000000,-0.33166876,-0.56403961,0.11581968,4.05000000,-27.81000000,-0.12000000
11459,8,0.47000000,0.06300000,0.88400000,0.00000000,0.08000000,0.09000000,-0.33166876,-0.56394115,0.11593045,4.05000000,-27.81000000,-0.13000000
11460,8,0.46600000,0.06300000,0.88200000,0.11000000,0.22000000,-0.05000000,-0.33153285,-0.56366932,0.11586867,4.06000000,-27.81000000,-0.13000000
11461,8,0.46800000,0.06500000,0.88100000,-0.12000000,-0.01000000,-0.06000000,-0.33816634,-0.56422211,0.11255193,4.05000000,-27.81000000,-0.13000000
11462,8,0.46700000,0.06000000,0.88600000,-0.06000000,0.07000000,0.24000000,-0.33825356,-0.56412035,0.11290083,4.05000000,-27.81000000,-0.13000000
11463,8,0.47200000,0.06200000,0.87900000,0.06000000,-0.15000000,0.11000000,-0.33817108,-0.56432657,0.11305206,4.05000000,-27.81000000,-0.13000000
11464,8,0.47000000,0.06000000,0.87800000,0.18000000,0.02000000,-0.09000000,-0.33791798,-0.56429845,0.11292551,4.05000000,-27.81000000,-0.13000000
11465,8,0.46900000,0.06700000,0.88300000,-0.03000000,0.01000000,-0.06000000,-0.33796053,-0.56428427,0.11284042,4.06000000,-27.81000000,-0.13000000
11466,8,0.46800000,0.06700000,0.88100000,-0.17000000,0.29000000,-0.08000000,-0.33820609,-0.56386538,0.11272486,4.06000000,-27.81000000,-0.13000000
11467,8,0.46600000,0.06200000,0.88300000,0.07000000,0.15000000,0.08000000,-0.33445861,-0.55583508,0.11700769,4.06000000,-27.81000000,-0.13000000
11468,8,0.47100000,0.06300000,0.88400000,-0.25000000,0.14000000,0.14000000,-0.33483486,-0.55562438,0.11721839,4.06000000,-27.81000000,-0.13000000
11469,8,0.47100000,0.06100000,0.88500000,-0.09000000,-0.00000000,0.03000000,-0.33495901,-0.55562438,0.11725977,4.05000000,-27.81000000,-0.13000000
11470,8,0.46300000,0.06800000,0.88700000,0.02000000,-0.15000000,0.03000000,-0.33493171,-0.55582906,0.11730071,4.05000000,-27.81000000,-0.12000000
11471,8,0.46900000,0.06500000,0.87800000,-0.12000000,0.13000000,-0.09000000,-0.33509566,-0.55565145,0.11717774,4.05000000,-27.81000000,-0.12000000
11472,8,0.46300000,0.06400000,0.88000000,0.04000000,-0.03000000,0.01000000,-0.33503700,-0.55569545,0.11719241,4.05000000,-27.81000000,-0.12000000
11473,8,0.46900000,0.06400000,0.88000000,0.05000000,0.09000000,0.03000000,-0.33235910,-0.55087523,0.11879915,4.05000000,-27.81000000,-0.12000000
11474,8,0.46500000,0.06200000,0.87800000,-0.12000000,-0.18000000,-0.10000000,-0.33254737,-0.55115764,0.11864226,4.05000000,-27.81000000,-0.12000000
11475,8,0.46300000,0.06500000,0.88200000,0.07000000,-0.28000000,-0.30000000,-0.33244829,-0.55155393,0.11821765,4.05000000,-27.81000000,-0.13000000
11476,8,0.46600000,0.05900000,0.88100000,0.02000000,-0.12000000,-0.02000000,-0.33241905,-0.55172938,0.11818841,4.05000000,-27.81000000,-0.13000000
11477,8,0.46500000,0.06200000,0.88100000,0.03000000,0.09000000,0.14000000,-0.33237763,-0.55160514,0.11838169,4.05000000,-27.81000000,-0.13000000
11478,8,0.46800000,0.06500000,0.88400000,0.25000000,-0.22000000,-0.05000000,-0.33202809,-0.55191274,0.11831178,4.05000000,-27.81000000,-0.13000000
11479,8,0.46500000,0.06200000,0.88200000,0.04000000,-0.13000000,-0.25000000,-0.32986657,-0.55893767,0.10480230,4.05000000,-27.81000000,-0.13000000
11480,8,0.46300000,0.06000000,0.88400000,-0.10000000,0.03000000,0.14000000,-0.32999678,-0.55889860,0.10498460,4.05000000,-27.81000000,-0.13000000
11481,8,0.47000000,0.06200000,0.88200000,0.06000000,0.09000000,0.08000000,-0.32992119,-0.55878521,0.10508539,4.05000000,-27.81000000,-0.13000000
11482,8,0.46700000,0.06000000,0.88200000,0.04000000,0.14000000,-0.14000000,-0.32987167,-0.55861190,0.10491207,4.05000000,-27.81000000,-0.13000000
11483,8,0.46700000,0.05900000,0.87800000,-0.03000000,0.07000000,0.06000000,-0.32990979,-0.55852295,0.10498831,4.05000000,-27.81000000,-0.13000000
11484,8,0.46800000,0.06400000,0.88200000,0.01000000,0.25000000,0.18000000,-0.32989722,-0.55820881,0.10521449,4.05000000,-27.81000000,-0.13000000
11485,8,0.46300000,0.06400000,0.87900000,0.01000000,-0.15000000,-0.03000000,-0.32935502,-0.56634185,0.10358788,4.05000000,-27.81000000,-0.13000000
11486,8,0.46400000,0.06400000,0.88400000,0.30000000,-0.05000000,0.02000000,-0.32895924,-0.56640782,0.10361427,4.05000000,-27.81000000,-0.13000000
11487,8,0.46300000,0.05800000,0.88300000,0.32000000,0.12000000,-0.09000000,-0.32855775,-0.56625726,0.10350135,4.05000000,-27.81000000,-0.13000000
11488,8,0.46200000,0.06000000,0.88800000,-0.13000000,0.01000000,0.03000000,-0.32871905,-0.56624485,0.10353858,4.05000000,-27.81000000,-0.13000000
11489,8,0.47000000,0.06100000,0.88100000,0.34000000,-0.03000000,-0.04000000,-0.32829514,-0.56628225,0.10348870,4.05000000,-27.81000000,-0.13000000
11490,8,0.46700000,0.06200000,0.88500000,-0.02000000,0.05000000,0.11000000,-0.32832180,-0.56621562,0.10363529,4.05000000,-27.81000000,-0.13000000
11491,8,0.47000000,0.06400000,0.88300000,-0.01000000,-0.06000000,0.16000000,-0.32886568,-0.56947895,0.11233751,4.05000000,-27.81000000,-0.13000000
11492,8,0.47100000,0.06200000,0.88300000,0.05000000,0.10000000,-0.09000000,-0.32879420,-0.56933599,0.11220884,4.05000000,-27.81000000,-0.13000000
11493,8,0.46900000,0.06200000,0.88000000,-0.10000000,-0.07000000,-0.09000000,-0.32893280,-0.56943301,0.11208410,4.05000000,-27.81000000,-0.13000000
