Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
9355,0,0.24500000,0.05600000,0.96800000,-0.29000000,-0.03000000,0.05000000,-0.20837620,0.13694033,-0.04800143,3.42000000,-14.29000000,-0.10000000
9356,0,0.25100000,0.05700000,0.96900000,-0.15000000,-0.31000000,-0.10000000,-0.21673755,0.11966019,-0.05357566,3.42000000,-14.29000000,-0.10000000
9357,0,0.25000000,0.05500000,0.96700000,0.25000000,-0.03000000,-0.09000000,-0.21647091,0.11962820,-0.05367165,3.42000000,-14.29000000,-0.10000000
9358,0,0.25000000,0.05700000,0.96800000,0.22000000,0.06000000,-0.04000000,-0.21624582,0.11968959,-0.05371258,3.42000000,-14.28000000,-0.10000000
9359,0,0.24600000,0.05900000,0.96600000,0.05000000,0.04000000,0.09000000,-0.21619547,0.11972986,-0.05362195,3.42000000,-14.28000000,-0.10000000
9360,0,0.24900000,0.05700000,0.96900000,0.28000000,0.17000000,-0.10000000,-0.21591373,0.11990092,-0.05372258,3.43000000,-14.28000000,-0.10000000
9361,0,0.24700000,0.05600000,0.96800000,0.00000000,0.04000000,0.04000000,-0.21591373,0.11994132,-0.05368218,3.42000000,-14.29000000,-0.10000000
9362,0,0.24800000,0.05800000,0.96700000,-0.06000000,-0.02000000,-0.23000000,-0.21928512,0.11881753,-0.06660585,3.42000000,-14.29000000,-0.10000000
9363,0,0.24100000,0.05800000,0.96700000,-0.06000000,-0.02000000,-0.05000000,-0.21934953,0.11879606,-0.06665952,3.42000000,-14.28000000,-0.11000000
9364,0,0.24900000,0.05400000,0.97000000,-0.06000000,0.09000000,-0.28000000,-0.21940992,0.11888664,-0.06694133,3.42000000,-14.29000000,-0.11000000
9365,0,0.24300000,0.06100000,0.96400000,-0.11000000,0.23000000,-0.00000000,-0.21951997,0.11911676,-0.06694133,3.42000000,-14.29000000,-0.11000000
9366,0,0.24800000,0.05800000,0.96900000,0.02000000,-0.11000000,0.03000000,-0.21949968,0.11900515,-0.06691089,3.42000000,-14.29000000,-0.11000000
9367,0,0.24700000,0.05700000,0.96400000,-0.14000000,0.26000000,-0.20000000,-0.21964045,0.11926659,-0.06711200,3.42000000,-14.29000000,-0.11000000
9368,0,0.24600000,0.05900000,0.96800000,0.07000000,-0.16000000,0.03000000,-0.21575092,0.11037623,-0.06544506,3.43000000,-14.29000000,-0.11000000
9369,0,0.24600000,0.05600000,0.96800000,-0.02000000,-0.03000000,-0.07000000,-0.21577331,0.11034264,-0.06552342,3.43000000,-14.29000000,-0.11000000
9370,0,0.24400000,0.05500000,0.96600000,-0.17000000,-0.02000000,0.23000000,-0.21596237,0.11032040,-0.06526764,3.42000000,-14.29000000,-0.11000000
9371,0,0.24500000,0.06200000,0.96700000,-0.05000000,-0.26000000,-0.07000000,-0.21602188,0.11001093,-0.06535096,3.42000000,-14.29000000,-0.11000000
9372,0,0.24900000,0.05900000,0.97200000,0.09000000,0.06000000,0.01000000,-0.21592705,0.11007415,-0.06534042,3.42000000,-14.29000000,-0.11000000
9373,0,0.24700000,0.05700000,0.96600000,-0.22000000,-0.09000000,0.18000000,-0.21615938,0.10997910,-0.06515033,3.42000000,-14.29000000,-0.11000000
9374,0,0.25100000,0.06100000,0.96600000,0.07000000,0.05000000,-0.01000000,-0.21224457,0.11277540,-0.06570959,3.42000000,-14.29000000,-0.10000000
9375,0,0.24400000,0.05900000,0.96900000,-0.07000000,-0.06000000,-0.13000000,-0.21231881,0.11271176,-0.06584747,3.42000000,-14.29000000,-0.11000000
9376,0,0.24500000,0.06500000,0.96300000,0.06000000,-0.07000000,0.08000000,-0.21225785,0.11264064,-0.06576619,3.42000000,-14.29000000,-0.10000000
9377,0,0.24600000,0.05500000,0.96600000,-0.20000000,-0.11000000,-0.01000000,-0.21246062,0.11252912,-0.06577633,3.42000000,-14.29000000,-0.10000000
9378,0,0.24400000,0.05900000,0.96500000,-0.07000000,0.03000000,-0.03000000,-0.21253164,0.11255956,-0.06580676,3.42000000,-14.29000000,-0.10000000
9379,0,0.24500000,0.05800000,0.96600000,-0.18000000,0.11000000,-0.20000000,-0.21271465,0.11267139,-0.06601011,3.42000000,-14.29000000,-0.10000000
9380,0,0.24900000,0.05900000,0.96900000,-0.06000000,-0.11000000,0.22000000,-0.21604085,0.10657336,-0.05381403,3.42000000,-14.29000000,-0.10000000
9381,0,0.24600000,0.06200000,0.97100000,0.03000000,-0.19000000,0.07000000,-0.21600902,0.10637175,-0.05373976,3.42000000,-14.30000000,-0.11000000
9382,0,0.24800000,0.05700000,0.97100000,0.06000000,-0.06000000,-0.01000000,-0.21594823,0.10631097,-0.05374989,3.42000000,-14.30000000,-0.11000000
9383,0,0.24900000,0.06300000,0.96400000,0.02000000,-0.06000000,0.11000000,-0.21592805,0.10625043,-0.05363891,3.42000000,-14.30000000,-0.10000000
9384,0,0.24700000,0.06000000,0.96700000,0.04000000,0.10000000,0.38000000,-0.21588788,0.10635087,-0.05325727,3.42000000,-14.30000000,-0.10000000
9385,0,0.24300000,0.05500000,0.96500000,0.14000000,-0.20000000,-0.10000000,-0.21574400,0.10614533,-0.05336004,3.42000000,-14.30000000,-0.11000000
9386,0,0.24600000,0.05300000,0.97100000,0.14000000,-0.17000000,0.11000000,-0.20796521,0.09669965,-0.04724813,3.42000000,-14.30000000,-0.11000000
9387,0,0.24200000,0.05900000,0.96500000,-0.07000000,0.04000000,0.13000000,-0.20803960,0.09674216,-0.04710997,3.42000000,-14.30000000,-0.11000000
9388,0,0.24900000,0.05900000,0.96800000,-0.11000000,-0.16000000,0.17000000,-0.20815104,0.09658005,-0.04693774,3.42000000,-14.30000000,-0.10000000
9389,0,0.24600000,0.06000000,0.96500000,-0.06000000,0.10000000,0.04000000,-0.20821242,0.09668234,-0.04689682,3.42000000,-14.30000000,-0.10000000
9390,0,0.24600000,0.05600000,0.96500000,-0.02000000,0.06000000,-0.03000000,-0.20823272,0.09674326,-0.04692728,3.42000000,-14.30000000,-0.10000000
9391,0,0.24900000,0.05900000,0.96900000,0.04000000,0.23000000,-0.06000000,-0.20819198,0.09697755,-0.04698840,3.42000000,-14.30000000,-0.10000000
9392,0,0.25100000,0.06000000,0.96700000,0.27000000,0.22000000,-0.21000000,-0.19298943,0.10936481,-0.05881260,3.42000000,-14.30000000,-0.10000000
9393,0,0.24400000,0.05300000,0.96600000,-0.24000000,0.07000000,-0.12000000,-0.19325530,0.10944236,-0.05894554,3.42000000,-14.30000000,-0.10000000
9394,0,0.24700000,0.05800000,0.96600000,-0.03000000,0.03000000,-0.12000000,-0.19328727,0.10947432,-0.05907341,3.42000000,-14.30000000,-0.10000000
9395,0,0.24900000,0.05900000,0.96800000,-0.01000000,0.04000000,-0.17000000,-0.19329806,0.10951752,-0.05925699,3.42000000,-14.30000000,-0.10000000
9396,0,0.24900000,0.06000000,0.96500000,0.03000000,-0.19000000,-0.04000000,-0.19326528,0.10930989,-0.05930071,3.42000000,-14.30000000,-0.10000000
9397,0,0.24700000,0.06300000,0.97000000,-0.16000000,-0.07000000,0.08000000,-0.19343940,0.10923372,-0.05921365,3.43000000,-14.30000000,-0.10000000
9398,0,0.24800000,0.05600000,0.96500000,-0.09000000,0.31000000,0.08000000,-0.19840961,0.12635332,-0.05479568,3.42000000,-14.30000000,-0.10000000
9399,0,0.24900000,0.05900000,0.96500000,0.13000000,-0.13000000,-0.08000000,-0.19826767,0.12621138,-0.05488303,3.42000000,-14.30000000,-0.10000000
9400,0,0.24600000,0.05800000,0.96700000,0.05000000,0.29000000,-0.15000000,-0.19820357,0.12658318,-0.05507534,3.42000000,-14.30000000,-0.10000000
9401,0,0.24900000,0.06000000,0.96100000,-0.06000000,0.01000000,0.06000000,-0.19827626,0.12659530,-0.05500265,3.42000000,-14.30000000,-0.10000000
9402,0,0.24600000,0.05800000,0.96400000,-0.14000000,-0.10000000,-0.17000000,-0.19844550,0.12647441,-0.05520816,3.42000000,-14.30000000,-0.10000000
9403,0,0.24300000,0.05200000,0.96300000,0.02000000,0.09000000,-0.05000000,-0.19842171,0.12658149,-0.05526765,3.42000000,-14.30000000,-0.10000000
9404,0,0.24400000,0.05900000,0.96900000,-0.08000000,0.23000000,-0.04000000,-0.20278971,0.13913952,-0.05745166,3.42000000,-14.30000000,-0.10000000
9405,0,0.24600000,0.05700000,0.96500000,-0.04000000,-0.03000000,-0.04000000,-0.20283926,0.13910236,-0.05750120,3.42000000,-14.29000000,-0.10000000
9406,0,0.24600000,0.05400000,0.96500000,-0.08000000,-0.01000000,-0.15000000,-0.20293429,0.13909048,-0.05767939,3.42000000,-14.29000000,-0.10000000
9407,0,0.24500000,0.06000000,0.96900000,0.25000000,-0.13000000,0.02000000,-0.20263559,0.13893515,-0.05765549,3.42000000,-14.29000000,-0.10000000
9408,0,0.24400000,0.05700000,0.96200000,0.02000000,0.24000000,-0.24000000,-0.20261194,0.13921888,-0.05793922,3.42000000,-14.29000000,-0.10000000
9409,0,0.25000000,0.05600000,0.96600000,0.04000000,0.20000000,-0.17000000,-0.20256455,0.13945584,-0.05814063,3.42000000,-14.29000000,-0.10000000
9410,0,0.24900000,0.05700000,0.96800000,0.06000000,-0.06000000,0.19000000,-0.19923805,0.13612933,-0.04760671,3.42000000,-14.29000000,-0.10000000
9411,0,0.24300000,0.05600000,0.97000000,-0.06000000,-0.24000000,0.04000000,-0.19931084,0.13583817,-0.04755818,3.42000000,-14.29000000,-0.10000000
9412,0,0.24600000,0.05600000,0.96500000,-0.02000000,0.01000000,0.10000000,-0.19933478,0.13585014,-0.04743848,3.42000000,-14.29000000,-0.10000000
9413,0,0.24700000,0.06300000,0.96800000,0.07000000,0.26000000,0.08000000,-0.19925089,0.13616172,-0.04734261,3.42000000,-14.29000000,-0.10000000
9414,0,0.24800000,0.05900000,0.96600000,-0.05000000,0.05000000,-0.20000000,-0.19931080,0.13622163,-0.04758224,3.42000000,-14.29000000,-0.10000000
9415,0,0.24700000,0.05700000,0.96500000,-0.08000000,-0.12000000,-0.12000000,-0.19940680,0.13607762,-0.04772625,3.42000000,-14.29000000,-0.10000000
9416,0,0.24900000,0.05200000,0.96900000,0.10000000,0.02000000,0.02000000,-0.19395037,0.13716891,-0.04663496,3.42000000,-14.29000000,-0.10000000
9417,0,0.24700000,0.06000000,0.96700000,-0.05000000,0.17000000,0.00000000,-0.19400522,0.13735541,-0.04663496,3.42000000,-14.29000000,-0.10000000
9418,0,0.25000000,0.06100000,0.96900000,-0.21000000,-0.05000000,0.08000000,-0.19421748,0.13730487,-0.04655410,3.42000000,-14.29000000,-0.10000000
9419,0,0.24700000,0.05400000,0.96200000,-0.02000000,0.13000000,0.02000000,-0.19423927,0.13744647,-0.04653232,3.42000000,-14.29000000,-0.10000000
9420,0,0.24400000,0.05400000,0.96300000,0.04000000,0.14000000,0.12000000,-0.19419777,0.13759171,-0.04640782,3.43000000,-14.29000000,-0.10000000
9421,0,0.24800000,0.06300000,0.96600000,-0.06000000,0.04000000,0.20000000,-0.19425887,0.13763245,-0.04620415,3.43000000,-14.29000000,-0.10000000
9422,0,0.24600000,0.06000000,0.96500000,-0.19000000,0.11000000,-0.37000000,-0.20479923,0.14373476,-0.06673011,3.43000000,-14.29000000,-0.10000000
9423,0,0.24100000,0.05800000,0.96700000,0.22000000,0.16000000,-0.14000000,-0.20451807,0.14393925,-0.06690903,3.43000000,-14.29000000,-0.10000000
9424,0,0.24300000,0.05800000,0.96200000,0.20000000,0.07000000,-0.02000000,-0.20427400,0.14402467,-0.06693344,3.43000000,-14.29000000,-0.10000000
9425,0,0.25300000,0.05700000,0.96900000,-0.07000000,0.03000000,0.19000000,-0.20435807,0.14406070,-0.06670525,3.43000000,-14.29000000,-0.10000000
9426,0,0.24200000,0.06000000,0.96900000,-0.06000000,0.13000000,0.14000000,-0.20442982,0.14421615,-0.06653784,3.43000000,-14.29000000,-0.10000000
9427,0,0.25000000,0.06000000,0.96400000,-0.02000000,0.02000000,0.05000000,-0.20445355,0.14423988,-0.06647850,3.43000000,-14.29000000,-0.10000000
9428,0,0.24500000,0.06300000,0.96800000,0.20000000,0.10000000,0.26000000,-0.19338838,0.14977247,-0.05209378,3.43000000,-14.29000000,-0.10000000
9429,0,0.24900000,0.05700000,0.97000000,-0.04000000,-0.23000000,0.27000000,-0.19343261,0.14951817,-0.05179526,3.42000000,-14.29000000,-0.10000000
9430,0,0.24600000,0.05500000,0.96700000,0.19000000,-0.16000000,0.02000000,-0.19323816,0.14935443,-0.05177479,3.42000000,-14.29000000,-0.10000000
9431,0,0.24900000,0.06100000,0.97000000,0.08000000,0.04000000,0.10000000,-0.19315839,0.14939431,-0.05167507,3.42000000,-14.28000000,-0.10000000
9432,0,0.24300000,0.05300000,0.96900000,-0.06000000,0.01000000,0.10000000,-0.19321806,0.14940426,-0.05157562,3.42000000,-14.28000000,-0.10000000
9433,0,0.24500000,0.05900000,0.96700000,0.09000000,-0.01000000,-0.30000000,-0.19310081,0.14939123,-0.05196646,3.42000000,-14.28000000,-0.10000000
9434,0,0.24800000,0.05600000,0.96600000,-0.17000000,0.10000000,-0.03000000,-0.20248813,0.15491318,-0.05362305,3.43000000,-14.28000000,-0.10000000
9435,0,0.24500000,0.05900000,0.96600000,-0.18000000,0.01000000,0.05000000,-0.20269040,0.15492442,-0.05356686,3.43000000,-14.28000000,-0.10000000
9436,0,0.24500000,0.06100000,0.96800000,0.15000000,0.07000000,-0.03000000,-0.20253511,0.15499689,-0.05359792,3.43000000,-14.28000000,-0.10000000
9437,0,0.24900000,0.05500000,0.96900000,-0.03000000,-0.16000000,-0.20000000,-0.20256553,0.15483464,-0.05380074,3.43000000,-14.28000000,-0.10000000
9438,0,0.24900000,0.05800000,0.96600000,0.03000000,-0.10000000,-0.02000000,-0.20253519,0.15473351,-0.05382096,3.43000000,-14.28000000,-0.10000000
9439,0,0.25300000,0.05900000,0.97000000,0.05000000,0.15000000,0.10000000,-0.20248449,0.15488563,-0.05371955,3.43000000,-14.28000000,-0.10000000
9440,0,0.24200000,0.05800000,0.96800000,-0.05000000,0.18000000,-0.10000000,-0.20525330,0.16485334,-0.05925717,3.43000000,-14.28000000,-0.10000000
9441,0,0.25000000,0.05500000,0.96800000,-0.02000000,0.15000000,0.21000000,-0.20527463,0.16501332,-0.05903319,3.43000000,-14.28000000,-0.10000000
9442,0,0.25000000,0.05900000,0.97100000,-0.20000000,0.10000000,0.27000000,-0.20547950,0.16511575,-0.05875662,3.42000000,-14.28000000,-0.10000000
9443,0,0.24800000,0.05400000,0.96500000,0.06000000,0.15000000,-0.19000000,-0.20541902,0.16526694,-0.05894812,3.42000000,-14.28000000,-0.10000000
9444,0,0.24700000,0.06000000,0.96700000,0.04000000,-0.13000000,0.06000000,-0.20537877,0.16513613,-0.05888775,3.42000000,-14.28000000,-0.10000000
9445,0,0.24700000,0.05500000,0.96800000,-0.07000000,-0.13000000,-0.05000000,-0.20544933,0.16500510,-0.05893814,3.42000000,-14.28000000,-0.10000000
9446,0,0.25100000,0.05700000,0.96500000,-0.03000000,0.02000000,0.14000000,-0.20547986,0.16502545,-0.05879567,3.42000000,-14.28000000,-0.10000000
9447,0,0.24200000,0.05600000,0.97000000,-0.06000000,-0.06000000,0.20000000,-0.20903719,0.16146812,-0.04693790,3.42000000,-14.28000000,-0.10000000
9448,0,0.24700000,0.06000000,0.96900000,-0.01000000,0.07000000,-0.06000000,-0.20904779,0.16154237,-0.04700153,3.42000000,-14.28000000,-0.10000000
9449,0,0.24500000,0.05700000,0.97000000,-0.08000000,0.08000000,0.11000000,-0.20912837,0.16162294,-0.04689074,3.42000000,-14.28000000,-0.10000000
9450,0,0.25300000,0.05800000,0.97100000,-0.08000000,-0.14000000,-0.11000000,-0.20920827,0.16148310,-0.04700062,3.43000000,-14.28000000,-0.10000000
9451,0,0.24200000,0.05900000,0.97200000,0.20000000,-0.06000000,0.04000000,-0.20900855,0.16142319,-0.04696067,3.42000000,-14.29000000,-0.10000000
9452,0,0.24300000,0.05800000,0.96500000,-0.24000000,-0.18000000,0.04000000,-0.20928564,0.16121537,-0.04691449,3.42000000,-14.29000000,-0.10000000
9453,0,0.24900000,0.05800000,0.97000000,0.17000000,0.18000000,-0.04000000,-0.19987960,0.17117471,-0.04912768,3.42000000,-14.28000000,-0.10000000
9454,0,0.24500000,0.05700000,0.96600000,0.04000000,0.11000000,0.09000000,-0.19983516,0.17129691,-0.04902770,3.42000000,-14.28000000,-0.10000000
9455,0,0.24500000,0.06000000,0.96900000,0.22000000,0.08000000,0.23000000,-0.19960094,0.17138208,-0.04878283,3.43000000,-14.28000000,-0.10000000
9456,0,0.24900000,0.05600000,0.96700000,-0.11000000,0.16000000,0.15000000,-0.19972101,0.17155673,-0.04861909,3.42000000,-14.28000000,-0.10000000
9457,0,0.24200000,0.06000000,0.96900000,0.09000000,-0.15000000,0.01000000,-0.19962794,0.17140162,-0.04860875,3.43000000,-14.28000000,-0.10000000
9458,0,0.25000000,0.05600000,0.97000000,0.09000000,0.03000000,0.11000000,-0.19953472,0.17143269,-0.04849481,3.43000000,-14.28000000,-0.10000000
9459,0,0.24600000,0.06000000,0.96900000,0.09000000,0.04000000,-0.17000000,-0.19455771,0.17364469,-0.05789583,3.43000000,-14.28000000,-0.10000000
9460,0,0.24900000,0.05500000,0.96800000,-0.03000000,0.07000000,0.08000000,-0.19459016,0.17372040,-0.05780931,3.43000000,-14.28000000,-0.10000000
9461,0,0.24400000,0.05800000,0.96200000,0.00000000,0.22000000,0.09000000,-0.19459016,0.17394356,-0.05771802,3.43000000,-14.28000000,-0.10000000
9462,0,0.24300000,0.05700000,0.97200000,-0.04000000,-0.29000000,0.08000000,-0.19463126,0.17364560,-0.05763582,3.43000000,-14.28000000,-0.10000000
9463,0,0.24200000,0.05300000,0.96800000,-0.16000000,-0.07000000,0.38000000,-0.19479836,0.17357249,-0.05723896,3.43000000,-14.29000000,-0.10000000
9464,0,0.24700000,0.05800000,0.96700000,0.14000000,0.08000000,-0.00000000,-0.19465435,0.17365478,-0.05723896,3.43000000,-14.29000000,-0.10000000
9465,0,0.24500000,0.05700000,0.96500000,0.27000000,-0.01000000,0.17000000,-0.17945077,0.17309169,-0.04766633,3.43000000,-14.29000000,-0.10000000
9466,0,0.25200000,0.05900000,0.96600000,0.10000000,0.14000000,0.13000000,-0.17934421,0.17324087,-0.04752780,3.43000000,-14.29000000,-0.10000000
9467,0,0.24900000,0.05900000,0.96700000,0.23000000,0.17000000,0.10000000,-0.17911096,0.17341327,-0.04742639,3.43000000,-14.29000000,-0.10000000
9468,0,0.24900000,0.05800000,0.96400000,-0.04000000,0.02000000,-0.03000000,-0.17915125,0.17343341,-0.04745661,3.43000000,-14.29000000,-0.10000000
9469,0,0.24300000,0.05900000,0.96700000,0.04000000,0.30000000,0.14000000,-0.17911073,0.17373735,-0.04731477,3.43000000,-14.29000000,-0.10000000
9470,0,0.24500000,0.05900000,0.96600000,0.09000000,-0.10000000,0.07000000,-0.17902044,0.17363704,-0.04724455,3.43000000,-14.28000000,-0.10000000
9471,0,0.25000000,0.05900000,0.96800000,0.21000000,0.07000000,0.39000000,-0.16734879,0.17752759,-0.02556863,3.43000000,-14.28000000,-0.10000000
9472,0,0.25000000,0.05400000,0.96700000,-0.07000000,-0.02000000,-0.11000000,-0.16743190,0.17750385,-0.02569922,3.43000000,-14.28000000,-0.10000000
9473,0,0.24700000,0.06000000,0.96600000,0.20000000,-0.08000000,-0.04000000,-0.16720652,0.17741370,-0.02574429,3.43000000,-14.28000000,-0.10000000
9474,0,0.24600000,0.05800000,0.96900000,0.07000000,0.06000000,0.01000000,-0.16712359,0.17748479,-0.02573245,3.43000000,-14.28000000,-0.10000000
9475,0,0.24500000,0.05300000,0.96900000,-0.07000000,-0.08000000,0.17000000,-0.16719950,0.17739803,-0.02554809,3.43000000,-14.28000000,-0.10000000
9476,0,0.24600000,0.05600000,0.96700000,0.05000000,0.06000000,-0.15000000,-0.16714584,0.17746242,-0.02570908,3.42000000,-14.29000000,-0.10000000
9477,0,0.24200000,0.05500000,0.96700000,-0.07000000,-0.00000000,-0.01000000,-0.17098767,0.17746242,-0.02625791,3.42000000,-14.29000000,-0.10000000
9478,0,0.24700000,0.06200000,0.96800000,0.33000000,0.15000000,0.06000000,-0.17058221,0.17764673,-0.02618419,3.42000000,-14.29000000,-0.10000000
9479,0,0.24700000,0.05500000,0.96400000,0.04000000,-0.03000000,-0.05000000,-0.17053519,0.17761146,-0.02624296,3.43000000,-14.29000000,-0.10000000
9480,0,0.24900000,0.06000000,0.96600000,-0.20000000,-0.12000000,-0.02000000,-0.17077143,0.17746971,-0.02626659,3.42000000,-14.29000000,-0.10000000
9481,0,0.24700000,0.05700000,0.96700000,0.03000000,0.14000000,0.01000000,-0.17073535,0.17763812,-0.02625456,3.42000000,-14.29000000,-0.10000000
9482,0,0.25300000,0.05700000,0.96800000,0.12000000,0.09000000,-0.15000000,-0.17056067,0.17776913,-0.02647291,3.42000000,-14.29000000,-0.10000000
9483,0,0.24600000,0.05900000,0.96800000,-0.29000000,-0.01000000,-0.05000000,-0.18658373,0.17721661,-0.02923550,3.42000000,-14.29000000,-0.10000000
9484,0,0.25300000,0.05800000,0.96700000,-0.08000000,-0.01000000,0.03000000,-0.18667132,0.17720566,-0.02920266,3.42000000,-14.29000000,-0.10000000
9485,0,0.24700000,0.05600000,0.96500000,0.03000000,-0.16000000,0.01000000,-0.18663159,0.17699374,-0.02918941,3.42000000,-14.29000000,-0.10000000
9486,0,0.25300000,0.06100000,0.97100000,-0.02000000,-0.35000000,-0.13000000,-0.18665926,0.17650955,-0.02936925,3.42000000,-14.29000000,-0.10000000
9487,0,0.24700000,0.05700000,0.96500000,0.01000000,0.01000000,0.04000000,-0.18664631,0.17652249,-0.02931747,3.42000000,-14.29000000,-0.10000000
9488,0,0.24800000,0.05700000,0.96800000,-0.24000000,0.17000000,-0.17000000,-0.18693553,0.17672735,-0.02952234,3.42000000,-14.29000000,-0.10000000
9489,0,0.24700000,0.06100000,0.96700000,-0.07000000,-0.07000000,0.27000000,-0.19072890,0.17293398,-0.01489077,3.42000000,-14.29000000,-0.10000000
9490,0,0.24500000,0.05800000,0.96500000,-0.06000000,0.17000000,0.25000000,-0.19080013,0.17313581,-0.01459398,3.42000000,-14.29000000,-0.10000000
9491,0,0.25400000,0.05800000,0.96700000,0.14000000,-0.02000000,0.25000000,-0.19062865,0.17311131,-0.01428776,3.42000000,-14.29000000,-0.10000000
9492,0,0.24900000,0.05700000,0.96300000,0.10000000,-0.19000000,0.09000000,-0.19050430,0.17287505,-0.01417585,3.42000000,-14.29000000,-0.10000000
9493,0,0.24900000,0.05800000,0.96900000,-0.13000000,-0.24000000,-0.06000000,-0.19067138,0.17256661,-0.01425296,3.42000000,-14.30000000,-0.10000000
9494,0,0.24200000,0.06000000,0.96900000,-0.14000000,-0.07000000,0.14000000,-0.19087580,0.17246440,-0.01404854,3.42000000,-14.29000000,-0.10000000
9495,0,0.24500000,0.05800000,0.96800000,-0.16000000,-0.16000000,0.14000000,-0.19959778,0.16374242,-0.00641680,3.42000000,-14.29000000,-0.10000000
9496,0,0.24200000,0.05900000,0.96800000,-0.09000000,-0.01000000,-0.21000000,-0.19974271,0.16372632,-0.00675498,3.42000000,-14.29000000,-0.10000000
9497,0,0.24800000,0.05600000,0.96600000,-0.10000000,-0.09000000,-0.05000000,-0.19986858,0.16361303,-0.00681792,3.42000000,-14.29000000,-0.10000000
9498,0,0.24700000,0.06000000,0.96600000,-0.02000000,-0.22000000,0.10000000,-0.19989339,0.16334015,-0.00669389,3.42000000,-14.29000000,-0.10000000
9499,0,0.24700000,0.05500000,0.96700000,-0.11000000,0.02000000,0.14000000,-0.20003253,0.16336545,-0.00651680,3.42000000,-14.29000000,-0.10000000
9500,0,0.24500000,0.06300000,0.96700000,0.09000000,-0.10000000,-0.08000000,-0.19989238,0.16320973,-0.00664137,3.42000000,-14.29000000,-0.10000000
9501,8,0.24900000,0.05400000,0.96700000,-0.14000000,0.12000000,-0.03000000,-0.20749361,0.16972506,-0.00827021,3.42000000,-14.29000000,-0.10000000
9502,8,0.24700000,0.05500000,0.96600000,0.07000000,0.08000000,-0.08000000,-0.20741633,0.16981338,-0.00835853,3.42000000,-14.30000000,-0.10000000
9503,8,0.25500000,0.05300000,0.97100000,-0.08000000,-0.12000000,0.01000000,-0.20750446,0.16968119,-0.00834751,3.42000000,-14.30000000,-0.10000000
9504,8,0.24800000,0.05800000,0.96800000,0.16000000,0.05000000,0.07000000,-0.20733293,0.16973479,-0.00827247,3.42000000,-14.30000000,-0.10000000
9505,8,0.24800000,0.06100000,0.96600000,0.25000000,-0.13000000,0.23000000,-0.20706081,0.16959329,-0.00802212,3.42000000,-14.30000000,-0.10000000
9506,8,0.24300000,0.06100000,0.96800000,-0.17000000,0.06000000,-0.10000000,-0.20726044,0.16966375,-0.00813955,3.42000000,-14.30000000,-0.10000000
9507,8,0.24800000,0.05800000,0.96100000,0.18000000,0.10000000,0.12000000,-0.19735603,0.17516620,-0.00153661,3.42000000,-14.30000000,-0.10000000
9508,8,0.24600000,0.05900000,0.96400000,-0.11000000,0.12000000,-0.08000000,-0.19748112,0.17530265,-0.00162758,3.42000000,-14.30000000,-0.10000000
9509,8,0.24400000,0.06000000,0.97000000,-0.27000000,0.09000000,0.01000000,-0.19777488,0.17540057,-0.00161670,3.42000000,-14.29000000,-0.10000000
9510,8,0.24600000,0.05700000,0.96700000,-0.02000000,0.17000000,0.04000000,-0.19779629,0.17558257,-0.00157388,3.42000000,-14.29000000,-0.10000000
9511,8,0.24600000,0.05600000,0.97000000,-0.10000000,-0.16000000,-0.07000000,-0.19790342,0.17541116,-0.00164887,3.42000000,-14.29000000,-0.10000000
9512,8,0.24800000,0.05700000,0.96400000,0.08000000,-0.07000000,0.07000000,-0.19781644,0.17533505,-0.00157276,3.42000000,-14.29000000,-0.10000000
9513,8,0.24700000,0.05500000,0.96500000,-0.07000000,-0.04000000,-0.11000000,-0.20168459,0.17312468,-0.00765128,3.42000000,-14.29000000,-0.10000000
9514,8,0.24500000,0.05600000,0.96900000,0.09000000,0.01000000,0.01000000,-0.20158991,0.17313520,-0.00764076,3.42000000,-14.29000000,-0.10000000
9515,8,0.24900000,0.06000000,0.96800000,0.12000000,-0.25000000,0.02000000,-0.20146676,0.17287864,-0.00762024,3.42000000,-14.29000000,-0.10000000
9516,8,0.25000000,0.06100000,0.96500000,-0.15000000,-0.01000000,-0.08000000,-0.20162660,0.17286798,-0.00770549,3.42000000,-14.29000000,-0.10000000
9517,8,0.24400000,0.05900000,0.96400000,0.08000000,-0.08000000,0.17000000,-0.20154544,0.17278681,-0.00753301,3.42000000,-14.29000000,-0.10000000
9518,8,0.24700000,0.05900000,0.97300000,0.12000000,0.16000000,-0.06000000,-0.20142523,0.17294709,-0.00759311,3.42000000,-14.29000000,-0.10000000
9519,8,0.25100000,0.05700000,0.97000000,-0.02000000,0.09000000,-0.22000000,-0.20255262,0.17802035,-0.01999443,3.42000000,-14.29000000,-0.10000000
9520,8,0.24200000,0.06200000,0.96400000,-0.15000000,0.04000000,-0.16000000,-0.20276918,0.17807810,-0.02022543,3.42000000,-14.29000000,-0.10000000
9521,8,0.24900000,0.05800000,0.96900000,0.10000000,0.16000000,-0.01000000,-0.20265979,0.17825314,-0.02023637,3.42000000,-14.29000000,-0.10000000
9522,8,0.24800000,0.05900000,0.96600000,0.03000000,-0.02000000,-0.03000000,-0.20262946,0.17823292,-0.02026670,3.43000000,-14.29000000,-0.10000000
