Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
10101,8,-0.11500000,0.07500000,-0.99000000,0.01000000,-0.20000000,-0.09000000,0.10888625,-0.28635390,0.05815786,175.82000000,6.66000000,-179.98000000
10102,8,-0.11800000,0.07300000,-0.99000000,0.02000000,0.15000000,-0.07000000,0.10890646,-0.28620228,0.05808710,175.82000000,6.66000000,-179.98000000
10103,8,-0.11500000,0.07500000,-0.99200000,-0.00000000,0.09000000,-0.06000000,0.10890646,-0.28611204,0.05802695,175.82000000,6.66000000,-179.98000000
10104,8,-0.11800000,0.07500000,-0.99300000,0.05000000,0.08000000,0.05000000,0.10895658,-0.28603185,0.05807707,175.82000000,6.66000000,-179.98000000
10105,8,-0.11400000,0.07200000,-0.98800000,0.02000000,0.12000000,-0.05000000,0.10897670,-0.28591116,0.05802678,175.82000000,6.66000000,-179.98000000
10106,8,-0.11400000,0.07300000,-0.99600000,-0.12000000,-0.15000000,0.23000000,0.10220107,-0.29438070,0.07101340,175.82000000,6.66000000,-179.98000000
10107,8,-0.11800000,0.07400000,-0.99000000,-0.10000000,0.17000000,0.15000000,0.10209470,-0.29419987,0.07117296,175.82000000,6.66000000,-179.98000000
10108,8,-0.11100000,0.07300000,-0.99500000,0.10000000,-0.23000000,0.04000000,0.10219601,-0.29443289,0.07121348,175.82000000,6.66000000,-179.99000000
10109,8,-0.11400000,0.07100000,-0.98800000,0.01000000,-0.00000000,-0.02000000,0.10220609,-0.29443289,0.07119332,175.82000000,6.66000000,-179.99000000
10110,8,-0.11400000,0.07500000,-0.99100000,0.05000000,-0.09000000,0.10000000,0.10225637,-0.29452339,0.07129387,175.83000000,6.66000000,-179.99000000
10111,8,-0.11700000,0.07400000,-0.99000000,0.08000000,-0.09000000,-0.26000000,0.10233748,-0.29461464,0.07103027,175.83000000,6.66000000,-179.99000000
10112,8,-0.11500000,0.07000000,-0.99200000,0.03000000,0.06000000,0.04000000,0.10400184,-0.29128592,0.07324941,175.83000000,6.66000000,-179.99000000
10113,8,-0.11800000,0.06700000,-0.99100000,-0.27000000,0.10000000,0.30000000,0.10371451,-0.29117950,0.07356866,175.83000000,6.66000000,-179.99000000
10114,8,-0.11600000,0.07200000,-0.99600000,-0.13000000,-0.24000000,-0.15000000,0.10358268,-0.29142288,0.07341655,175.83000000,6.66000000,-179.99000000
10115,8,-0.11800000,0.07500000,-0.99200000,-0.11000000,0.02000000,0.23000000,0.10347234,-0.29140282,0.07364727,175.83000000,6.66000000,-179.99000000
10116,8,-0.11500000,0.07400000,-0.99000000,0.05000000,0.07000000,-0.06000000,0.10352247,-0.29133263,0.07358711,175.83000000,6.66000000,-179.99000000
10117,8,-0.11100000,0.07300000,-0.98900000,-0.25000000,-0.06000000,0.07000000,0.10326900,-0.29139347,0.07365808,175.83000000,6.66000000,-179.99000000
10118,8,-0.11800000,0.07700000,-0.99400000,-0.00000000,0.13000000,0.17000000,0.10326900,-0.28418319,0.08308690,175.83000000,6.66000000,-179.99000000
10119,8,-0.11700000,0.07000000,-0.99300000,-0.00000000,0.23000000,0.16000000,0.10326900,-0.28393706,0.08325812,175.83000000,6.66000000,-179.99000000
10120,8,-0.11900000,0.07000000,-0.99100000,-0.13000000,0.02000000,0.04000000,0.10313708,-0.28391677,0.08329871,175.83000000,6.66000000,-179.99000000
10121,8,-0.11200000,0.07100000,-0.99000000,-0.20000000,0.00000000,-0.16000000,0.10293488,-0.28391677,0.08313695,175.83000000,6.66000000,-179.99000000
10122,8,-0.12300000,0.07000000,-0.99300000,0.08000000,-0.06000000,-0.10000000,0.10301593,-0.28397755,0.08303564,175.83000000,6.66000000,-179.99000000
10123,8,-0.11400000,0.07400000,-0.99200000,-0.22000000,-0.06000000,-0.09000000,0.10279115,-0.28403886,0.08294368,175.83000000,6.66000000,-179.99000000
10124,8,-0.11200000,0.07100000,-0.98900000,0.18000000,0.05000000,-0.19000000,0.11294799,-0.28121751,0.07222258,175.83000000,6.66000000,-179.99000000
10125,8,-0.11300000,0.07600000,-0.98300000,0.02000000,-0.09000000,-0.26000000,0.11296924,-0.28131316,0.07194627,175.83000000,6.66000000,-179.99000000
10126,8,-0.10900000,0.07200000,-0.98900000,-0.33000000,0.11000000,-0.16000000,0.11263546,-0.28120190,0.07178443,175.83000000,6.66000000,-179.99000000
10127,8,-0.11600000,0.07300000,-0.99400000,-0.06000000,0.01000000,-0.18000000,0.11257480,-0.28119179,0.07160245,175.83000000,6.65000000,-179.99000000
10128,8,-0.11400000,0.07300000,-0.98700000,-0.16000000,0.15000000,0.03000000,0.11241174,-0.28103892,0.07163303,175.83000000,6.65000000,-179.99000000
10129,8,-0.11100000,0.07400000,-0.98700000,0.07000000,-0.17000000,0.12000000,0.11248249,-0.28121075,0.07175432,175.83000000,6.65000000,-179.99000000
10130,8,-0.11500000,0.07000000,-0.98900000,0.01000000,0.04000000,0.11000000,0.11303694,-0.27899296,0.07785325,175.83000000,6.65000000,-179.99000000
10131,8,-0.11400000,0.07400000,-0.98900000,-0.06000000,-0.11000000,0.19000000,0.11297332,-0.27910960,0.07805471,175.83000000,6.65000000,-179.99000000
10132,8,-0.11600000,0.06800000,-0.98800000,0.14000000,-0.20000000,-0.13000000,0.11311443,-0.27931118,0.07792369,175.83000000,6.65000000,-179.99000000
10133,8,-0.11500000,0.07000000,-0.99300000,0.08000000,-0.01000000,-0.08000000,0.11319637,-0.27932142,0.07784174,175.83000000,6.65000000,-179.99000000
10134,8,-0.12100000,0.07500000,-0.99200000,0.08000000,0.07000000,-0.08000000,0.11328551,-0.27924342,0.07775260,175.83000000,6.65000000,-179.99000000
10135,8,-0.11300000,0.06700000,-0.99200000,0.09000000,-0.11000000,-0.16000000,0.11337768,-0.27935608,0.07758874,175.83000000,6.65000000,-179.99000000
10136,8,-0.11500000,0.07600000,-0.98900000,-0.13000000,-0.10000000,0.07000000,0.10618594,-0.28488818,0.08146122,175.83000000,6.65000000,-179.99000000
10137,8,-0.11600000,0.07700000,-0.99000000,-0.08000000,0.02000000,-0.02000000,0.10610087,-0.28486692,0.08143995,175.83000000,6.65000000,-179.99000000
10138,8,-0.11500000,0.07400000,-0.99200000,0.06000000,0.27000000,-0.06000000,0.10616144,-0.28459433,0.08137938,175.83000000,6.65000000,-179.99000000
10139,8,-0.11300000,0.07000000,-0.98700000,-0.03000000,0.16000000,-0.01000000,0.10613131,-0.28443364,0.08136933,175.83000000,6.65000000,-179.99000000
10140,8,-0.11600000,0.07200000,-0.99000000,0.14000000,0.05000000,0.01000000,0.10627335,-0.28438291,0.08137948,175.83000000,6.65000000,-179.99000000
10141,8,-0.10600000,0.07100000,-0.99000000,0.14000000,-0.15000000,0.19000000,0.10641502,-0.28453471,0.08157175,175.83000000,6.65000000,-179.99000000
10142,8,-0.11500000,0.06900000,-0.99100000,-0.17000000,0.24000000,0.14000000,0.09680636,-0.27096954,0.08948476,175.83000000,6.65000000,-179.99000000
10143,8,-0.11900000,0.07200000,-0.99100000,0.24000000,0.28000000,0.12000000,0.09706188,-0.27067144,0.08961252,175.83000000,6.65000000,-179.99000000
10144,8,-0.11300000,0.07100000,-0.99400000,-0.13000000,0.19000000,-0.01000000,0.09693095,-0.27048008,0.08960245,175.83000000,6.65000000,-179.99000000
10145,8,-0.12000000,0.07300000,-0.99200000,-0.03000000,-0.20000000,-0.07000000,0.09690051,-0.27068299,0.08953143,175.83000000,6.65000000,-179.99000000
10146,8,-0.11600000,0.07100000,-0.98900000,-0.04000000,-0.23000000,0.00000000,0.09686005,-0.27091563,0.08953143,175.83000000,6.65000000,-179.99000000
10147,8,-0.11800000,0.07400000,-0.99500000,0.02000000,-0.13000000,-0.14000000,0.09688023,-0.27104681,0.08939015,175.83000000,6.65000000,-179.99000000
10148,8,-0.11400000,0.07800000,-0.99100000,-0.08000000,-0.02000000,-0.17000000,0.09244714,-0.27215508,0.07996984,175.83000000,6.65000000,-179.99000000
10149,8,-0.11700000,0.06500000,-0.99000000,0.03000000,-0.23000000,0.07000000,0.09247913,-0.27240034,0.08004449,175.83000000,6.65000000,-179.99000000
10150,8,-0.11200000,0.07500000,-0.99000000,-0.22000000,-0.10000000,-0.12000000,0.09225598,-0.27250177,0.07992277,175.83000000,6.65000000,-179.99000000
10151,8,-0.11400000,0.07400000,-0.99400000,-0.03000000,-0.02000000,0.15000000,0.09222540,-0.27252216,0.08007567,175.83000000,6.65000000,-179.99000000
10152,8,-0.11500000,0.06900000,-0.98900000,0.20000000,0.02000000,0.30000000,0.09242560,-0.27250214,0.08037596,175.83000000,6.65000000,-179.99000000
10153,8,-0.11600000,0.07100000,-0.99000000,0.05000000,-0.01000000,0.01000000,0.09247580,-0.27251218,0.08038600,175.82000000,6.65000000,-179.99000000
10154,8,-0.11600000,0.07000000,-0.98700000,0.03000000,0.11000000,0.11000000,0.09422948,-0.26608201,0.08681617,175.83000000,6.65000000,-179.99000000
10155,8,-0.11500000,0.07100000,-0.99100000,0.08000000,0.21000000,-0.21000000,0.09431429,-0.26585939,0.08659355,175.83000000,6.64000000,-179.99000000
10156,8,-0.12000000,0.07700000,-0.99100000,-0.09000000,0.03000000,0.01000000,0.09422306,-0.26582898,0.08660368,175.82000000,6.64000000,-179.99000000
10157,8,-0.11800000,0.07600000,-0.99400000,0.04000000,0.02000000,0.12000000,0.09426348,-0.26580877,0.08672492,175.82000000,6.64000000,-179.99000000
10158,8,-0.11500000,0.07400000,-0.99100000,0.02000000,-0.21000000,0.03000000,0.09428467,-0.26603135,0.08675671,175.82000000,6.64000000,-179.99000000
10159,8,-0.11600000,0.06600000,-0.98600000,-0.01000000,0.16000000,0.34000000,0.09427454,-0.26586924,0.08710118,175.82000000,6.65000000,-179.99000000
10160,8,-0.11400000,0.06900000,-0.99000000,0.21000000,0.10000000,-0.02000000,0.09448650,-0.26576831,0.08708099,175.82000000,6.64000000,-179.99000000
10161,8,-0.11800000,0.06500000,-0.99600000,-0.06000000,0.17000000,0.08000000,0.09114898,-0.25631201,0.09153102,175.82000000,6.64000000,-179.99000000
10162,8,-0.11500000,0.07400000,-0.99200000,-0.10000000,0.11000000,-0.11000000,0.09104292,-0.25619535,0.09141435,175.82000000,6.64000000,-179.99000000
10163,8,-0.11400000,0.07200000,-0.99200000,-0.05000000,0.05000000,-0.05000000,0.09099251,-0.25614493,0.09136393,175.82000000,6.64000000,-179.99000000
10164,8,-0.11100000,0.07000000,-0.99400000,-0.19000000,0.17000000,0.04000000,0.09080001,-0.25597269,0.09140446,175.82000000,6.64000000,-179.99000000
10165,8,-0.11500000,0.07100000,-0.99100000,0.19000000,0.08000000,0.08000000,0.09099264,-0.25589158,0.09148557,175.82000000,6.64000000,-179.99000000
10166,8,-0.12100000,0.06700000,-0.99200000,-0.04000000,-0.22000000,-0.03000000,0.09094952,-0.25612874,0.09145323,175.82000000,6.64000000,-179.99000000
10167,8,-0.11700000,0.07500000,-0.98900000,-0.15000000,0.25000000,0.01000000,0.08252783,-0.24209260,0.09201467,175.82000000,6.64000000,-179.99000000
10168,8,-0.11800000,0.07500000,-0.98900000,-0.11000000,0.22000000,-0.01000000,0.08241083,-0.24185859,0.09200404,175.82000000,6.64000000,-179.99000000
10169,8,-0.11200000,0.07000000,-0.99500000,0.08000000,0.09000000,-0.57000000,0.08249289,-0.24176627,0.09141934,175.82000000,6.64000000,-179.99000000
10170,8,-0.11800000,0.07200000,-0.99200000,0.13000000,0.22000000,-0.13000000,0.08262510,-0.24154254,0.09128714,175.82000000,6.64000000,-179.99000000
10171,8,-0.11500000,0.06900000,-0.99200000,-0.08000000,-0.19000000,0.07000000,0.08254324,-0.24173694,0.09135876,175.82000000,6.64000000,-179.99000000
10172,8,-0.11400000,0.07500000,-0.99300000,0.13000000,-0.08000000,-0.22000000,0.08267625,-0.24181879,0.09113367,175.82000000,6.64000000,-179.99000000
10173,8,-0.11100000,0.07300000,-0.99100000,-0.04000000,0.19000000,-0.22000000,0.08045888,-0.23128627,0.07893811,175.82000000,6.64000000,-179.99000000
10174,8,-0.11600000,0.07700000,-0.98900000,0.06000000,-0.04000000,0.05000000,0.08052207,-0.23132839,0.07899077,175.82000000,6.64000000,-179.98000000
10175,8,-0.11800000,0.07000000,-0.99400000,0.30000000,-0.13000000,-0.14000000,0.08082859,-0.23146122,0.07884773,175.82000000,6.64000000,-179.98000000
10176,8,-0.11900000,0.07300000,-0.99500000,0.25000000,-0.01000000,-0.04000000,0.08108056,-0.23147130,0.07880742,175.82000000,6.64000000,-179.98000000
10177,8,-0.11400000,0.07100000,-0.99200000,-0.08000000,-0.10000000,0.13000000,0.08100005,-0.23157194,0.07893826,175.82000000,6.64000000,-179.99000000
10178,8,-0.11900000,0.07200000,-0.99200000,-0.12000000,-0.05000000,0.02000000,0.08087910,-0.23162234,0.07895841,175.82000000,6.64000000,-179.99000000
10179,8,-0.11500000,0.07100000,-0.99200000,-0.05000000,-0.13000000,0.30000000,0.07805696,-0.23895991,0.09589127,175.82000000,6.64000000,-179.99000000
10180,8,-0.11400000,0.07500000,-0.99600000,0.13000000,-0.07000000,-0.36000000,0.07819583,-0.23903468,0.09550671,175.82000000,6.64000000,-179.99000000
10181,8,-0.11600000,0.07300000,-0.98900000,-0.10000000,-0.20000000,0.11000000,0.07809535,-0.23923564,0.09561724,175.82000000,6.64000000,-179.99000000
10182,8,-0.11600000,0.07300000,-0.99000000,0.10000000,0.01000000,0.01000000,0.07819506,-0.23922567,0.09562721,175.82000000,6.64000000,-179.99000000
10183,8,-0.12200000,0.07000000,-0.98700000,0.17000000,0.00000000,-0.00000000,0.07836499,-0.23922567,0.09562721,175.82000000,6.64000000,-179.99000000
10184,8,-0.11400000,0.07600000,-0.99100000,0.02000000,0.08000000,0.13000000,0.07838549,-0.23914365,0.09576050,175.82000000,6.64000000,-179.99000000
10185,8,-0.11500000,0.07300000,-0.99300000,0.07000000,0.09000000,0.02000000,0.08226827,-0.23415151,0.09686986,175.82000000,6.64000000,-179.99000000
10186,8,-0.11200000,0.07300000,-0.99300000,0.10000000,0.06000000,0.15000000,0.08237502,-0.23408746,0.09702999,175.82000000,6.64000000,-179.99000000
10187,8,-0.11400000,0.07400000,-0.99400000,-0.06000000,0.15000000,-0.12000000,0.08231441,-0.23393595,0.09690878,175.82000000,6.64000000,-179.99000000
10188,8,-0.11500000,0.07100000,-0.98800000,0.20000000,-0.01000000,-0.07000000,0.08251523,-0.23394599,0.09683849,175.82000000,6.64000000,-179.99000000
10189,8,-0.11400000,0.06700000,-0.99100000,-0.06000000,0.12000000,-0.04000000,0.08245510,-0.23382573,0.09679841,175.83000000,6.64000000,-179.99000000
10190,8,-0.11800000,0.06900000,-0.98900000,-0.16000000,-0.14000000,-0.10000000,0.08229281,-0.23396774,0.09669697,175.82000000,6.64000000,-179.99000000
10191,8,-0.11400000,0.07800000,-0.98900000,0.30000000,0.23000000,0.11000000,0.09893462,-0.22120902,0.10279897,175.83000000,6.63000000,-179.99000000
10192,8,-0.11000000,0.07200000,-0.98700000,0.14000000,-0.25000000,0.16000000,0.09908417,-0.22147607,0.10296989,175.83000000,6.63000000,-179.99000000
10193,8,-0.11800000,0.06800000,-0.99100000,0.09000000,-0.13000000,-0.20000000,0.09917512,-0.22160744,0.10276778,175.83000000,6.64000000,-179.99000000
10194,8,-0.11700000,0.07500000,-0.98800000,0.07000000,-0.02000000,-0.05000000,0.09924489,-0.22162737,0.10271795,175.83000000,6.64000000,-179.99000000
10195,8,-0.11700000,0.07300000,-0.99400000,0.19000000,-0.05000000,0.19000000,0.09943471,-0.22167732,0.10290777,175.83000000,6.64000000,-179.99000000
10196,8,-0.11800000,0.07200000,-0.98500000,-0.05000000,-0.05000000,-0.09000000,0.09938401,-0.22172803,0.10281650,175.83000000,6.64000000,-179.99000000
10197,8,-0.11200000,0.07000000,-0.99100000,0.02000000,0.08000000,0.16000000,0.10051373,-0.21720915,0.11185426,175.83000000,6.64000000,-179.99000000
10198,8,-0.11400000,0.07600000,-0.98800000,-0.02000000,-0.08000000,0.13000000,0.10049243,-0.21729432,0.11199267,175.83000000,6.64000000,-179.99000000
10199,8,-0.11400000,0.07300000,-0.98900000,-0.21000000,-0.02000000,-0.06000000,0.10028027,-0.21731453,0.11193205,175.83000000,6.64000000,-179.99000000
10200,8,-0.11800000,0.06900000,-0.98800000,0.02000000,0.15000000,0.17000000,0.10030033,-0.21716409,0.11210254,175.83000000,6.64000000,-179.99000000
10201,8,-0.11300000,0.07100000,-0.99100000,-0.04000000,-0.06000000,-0.32000000,0.10025999,-0.21722461,0.11177979,175.83000000,6.63000000,-179.99000000
10202,8,-0.11300000,0.07000000,-0.99100000,0.12000000,0.01000000,0.11000000,0.10038145,-0.21721449,0.11189113,175.83000000,6.64000000,-179.99000000
10203,8,-0.11300000,0.07700000,-0.99200000,-0.13000000,-0.10000000,0.31000000,0.09316997,-0.22276178,0.12908774,175.83000000,6.64000000,-179.99000000
10204,8,-0.11700000,0.07100000,-0.99200000,-0.05000000,0.08000000,-0.23000000,0.09311689,-0.22267686,0.12884359,175.83000000,6.64000000,-179.99000000
10205,8,-0.11600000,0.06700000,-0.98700000,0.06000000,0.19000000,-0.04000000,0.09317762,-0.22248454,0.12880310,175.83000000,6.64000000,-179.99000000
10206,8,-0.11800000,0.07500000,-0.99100000,0.12000000,0.05000000,-0.07000000,0.09329782,-0.22243446,0.12873298,175.83000000,6.64000000,-179.99000000
10207,8,-0.11800000,0.07000000,-0.99200000,0.05000000,0.24000000,-0.15000000,0.09334822,-0.22219256,0.12858180,175.83000000,6.64000000,-179.99000000
10208,8,-0.11100000,0.07200000,-0.99300000,-0.05000000,-0.12000000,-0.04000000,0.09329780,-0.22231357,0.12854146,175.83000000,6.64000000,-179.99000000
10209,8,-0.11600000,0.07300000,-0.99300000,-0.19000000,0.11000000,-0.23000000,0.08274766,-0.21620559,0.11577023,175.83000000,6.64000000,-179.99000000
10210,8,-0.12000000,0.07500000,-0.98800000,0.14000000,-0.11000000,0.13000000,0.08289664,-0.21632265,0.11590858,175.83000000,6.64000000,-179.99000000
10211,8,-0.12200000,0.07400000,-0.99500000,0.17000000,0.08000000,0.10000000,0.08308399,-0.21623448,0.11601878,175.83000000,6.64000000,-179.99000000
10212,8,-0.11600000,0.07000000,-0.98500000,0.01000000,-0.28000000,0.20000000,0.08309410,-0.21651756,0.11622098,175.83000000,6.64000000,-179.99000000
10213,8,-0.11400000,0.07500000,-0.99200000,0.33000000,-0.20000000,-0.05000000,0.08343159,-0.21672210,0.11616985,175.83000000,6.64000000,-179.99000000
10214,8,-0.11200000,0.06900000,-0.98900000,-0.05000000,0.03000000,0.05000000,0.08338090,-0.21669169,0.11622053,175.83000000,6.64000000,-179.99000000
10215,8,-0.11300000,0.07100000,-0.98900000,-0.14000000,0.14000000,-0.05000000,0.07539793,-0.20870872,0.11336947,175.83000000,6.64000000,-179.99000000
10216,8,-0.11400000,0.07700000,-0.98600000,-0.19000000,0.11000000,0.13000000,0.07519877,-0.20859341,0.11350573,175.83000000,6.64000000,-179.99000000
10217,8,-0.11600000,0.07400000,-0.98900000,0.01000000,-0.05000000,0.12000000,0.07520874,-0.20864323,0.11362528,175.83000000,6.64000000,-179.99000000
10218,8,-0.11800000,0.07300000,-0.98700000,-0.04000000,-0.22000000,-0.08000000,0.07516272,-0.20889633,0.11353324,175.83000000,6.64000000,-179.99000000
10219,8,-0.11600000,0.07800000,-0.99000000,0.31000000,0.15000000,0.19000000,0.07547820,-0.20874368,0.11372660,175.83000000,6.64000000,-179.99000000
10220,8,-0.11800000,0.07800000,-0.99300000,-0.13000000,0.26000000,0.04000000,0.07534822,-0.20848373,0.11376659,175.83000000,6.64000000,-179.99000000
10221,8,-0.11500000,0.07200000,-0.98700000,-0.18000000,0.17000000,-0.28000000,0.06551677,-0.19919847,0.09847322,175.83000000,6.64000000,-179.99000000
10222,8,-0.11600000,0.06800000,-0.99200000,0.05000000,-0.03000000,0.03000000,0.06557018,-0.19923052,0.09850527,175.83000000,6.63000000,-179.99000000
10223,8,-0.11700000,0.07700000,-0.98900000,0.01000000,0.12000000,-0.12000000,0.06558025,-0.19910969,0.09838443,175.83000000,6.63000000,-179.99000000
10224,8,-0.11600000,0.07400000,-0.98500000,-0.07000000,0.01000000,0.01000000,0.06550903,-0.19909951,0.09839461,175.83000000,6.63000000,-179.99000000
10225,8,-0.11700000,0.06700000,-0.98700000,0.09000000,0.12000000,-0.03000000,0.06559925,-0.19897922,0.09836453,175.83000000,6.63000000,-179.99000000
10226,8,-0.11400000,0.06900000,-0.99300000,-0.11000000,-0.13000000,-0.14000000,0.06548919,-0.19910929,0.09822446,175.83000000,6.63000000,-179.99000000
10227,8,-0.11400000,0.07200000,-0.98900000,0.12000000,-0.02000000,-0.29000000,0.07215776,-0.20022072,0.08210875,175.83000000,6.63000000,-179.99000000
10228,8,-0.11900000,0.07400000,-0.99000000,0.20000000,0.08000000,0.01000000,0.07238390,-0.20013026,0.08212006,175.83000000,6.63000000,-179.99000000
10229,8,-0.11400000,0.07500000,-0.99400000,-0.12000000,0.29000000,-0.04000000,0.07226161,-0.19983472,0.08207929,175.84000000,6.63000000,-179.99000000
10230,8,-0.11300000,0.07100000,-0.99100000,0.20000000,0.35000000,-0.37000000,0.07246467,-0.19947937,0.08170364,175.83000000,6.63000000,-179.99000000
10231,8,-0.11500000,0.07000000,-0.99000000,0.08000000,0.05000000,0.14000000,0.07254532,-0.19942896,0.08184478,175.84000000,6.63000000,-179.99000000
10232,8,-0.11600000,0.07300000,-0.98900000,0.18000000,-0.02000000,0.01000000,0.07272674,-0.19944912,0.08185486,175.84000000,6.63000000,-179.99000000
10233,8,-0.11400000,0.07200000,-0.98800000,-0.11000000,0.18000000,0.10000000,0.06653536,-0.18931778,0.08748338,175.84000000,6.63000000,-179.99000000
10234,8,-0.11600000,0.07500000,-0.98700000,-0.01000000,-0.10000000,0.28000000,0.06652481,-0.18942329,0.08777881,175.84000000,6.63000000,-179.99000000
10235,8,-0.11600000,0.07100000,-0.99300000,0.09000000,0.13000000,0.07000000,0.06661627,-0.18929118,0.08784995,175.84000000,6.63000000,-179.99000000
10236,8,-0.11100000,0.07100000,-0.99200000,-0.04000000,0.12000000,-0.08000000,0.06657578,-0.18916971,0.08776897,175.84000000,6.63000000,-179.99000000
10237,8,-0.12000000,0.06700000,-0.99100000,0.01000000,0.05000000,0.02000000,0.06658573,-0.18911997,0.08778887,175.84000000,6.63000000,-179.99000000
10238,8,-0.11500000,0.07700000,-0.99300000,0.23000000,0.08000000,0.02000000,0.06681415,-0.18904052,0.08780873,175.84000000,6.63000000,-179.99000000
10239,8,-0.11500000,0.07200000,-0.99300000,-0.01000000,-0.08000000,0.03000000,0.06625880,-0.19348334,0.08947479,175.84000000,6.63000000,-179.99000000
10240,8,-0.11200000,0.07600000,-0.99000000,0.14000000,0.01000000,0.03000000,0.06640805,-0.19347268,0.08950677,175.84000000,6.63000000,-179.99000000
10241,8,-0.11700000,0.07400000,-0.98800000,-0.03000000,-0.15000000,0.04000000,0.06637722,-0.19362683,0.08954787,175.84000000,6.63000000,-179.99000000
10242,8,-0.11300000,0.07000000,-0.99400000,-0.28000000,0.06000000,-0.09000000,0.06609554,-0.19356647,0.08945734,175.84000000,6.63000000,-179.99000000
10243,8,-0.11600000,0.07400000,-0.98900000,0.08000000,0.21000000,0.01000000,0.06617545,-0.19335672,0.08946732,175.84000000,6.63000000,-179.99000000
10244,8,-0.12000000,0.07200000,-0.99100000,-0.19000000,-0.15000000,-0.00000000,0.06598585,-0.19350640,0.08946732,175.84000000,6.63000000,-179.99000000
10245,8,-0.11700000,0.06700000,-0.99000000,0.11000000,0.05000000,0.01000000,0.07209173,-0.19073100,0.09002240,175.84000000,6.63000000,-179.99000000
10246,8,-0.11700000,0.07700000,-0.99100000,0.02000000,0.03000000,0.18000000,0.07211257,-0.19069973,0.09021001,175.83000000,6.63000000,-179.99000000
10247,8,-0.11300000,0.07600000,-0.99100000,0.27000000,0.20000000,-0.06000000,0.07238548,-0.19049758,0.09014936,175.83000000,6.63000000,-179.99000000
10248,8,-0.11500000,0.07400000,-0.98900000,0.11000000,-0.16000000,-0.17000000,0.07249656,-0.19065915,0.08997769,175.84000000,6.63000000,-179.99000000
10249,8,-0.12300000,0.07500000,-0.99300000,0.02000000,0.22000000,0.02000000,0.07251644,-0.19044045,0.08999757,175.84000000,6.63000000,-179.99000000
10250,8,-0.11600000,0.07500000,-0.99100000,0.27000000,0.08000000,0.14000000,0.07280698,-0.19035437,0.09014823,175.84000000,6.63000000,-179.99000000
10251,8,-0.11500000,0.07100000,-0.98900000,-0.23000000,-0.19000000,-0.08000000,0.05984810,-0.20105953,0.08564079,175.84000000,6.63000000,-179.99000000
10252,8,-0.11900000,0.07100000,-0.98900000,0.00000000,-0.11000000,-0.05000000,0.05984810,-0.20117813,0.08558688,175.84000000,6.63000000,-179.99000000
10253,8,-0.12000000,0.07700000,-0.99000000,-0.12000000,0.15000000,-0.13000000,0.05972478,-0.20102398,0.08545328,175.83000000,6.63000000,-179.99000000
10254,8,-0.11400000,0.07600000,-0.99100000,0.15000000,-0.06000000,-0.08000000,0.05988269,-0.20108714,0.08536906,175.84000000,6.63000000,-179.99000000
10255,8,-0.11500000,0.07500000,-0.99000000,0.20000000,0.21000000,-0.00000000,0.06008565,-0.20087403,0.08536906,175.84000000,6.63000000,-179.99000000
10256,8,-0.11800000,0.07600000,-0.99300000,0.03000000,-0.16000000,-0.23000000,0.06011592,-0.20103545,0.08513703,175.84000000,6.64000000,-179.99000000
10257,8,-0.11500000,0.07100000,-0.99000000,0.01000000,0.00000000,0.03000000,0.06066972,-0.20103545,0.08679844,175.84000000,6.64000000,-179.99000000
10258,8,-0.11900000,0.08100000,-0.98900000,0.08000000,0.04000000,-0.06000000,0.06075587,-0.20099238,0.08673383,175.84000000,6.64000000,-179.99000000
10259,8,-0.11700000,0.07300000,-0.98800000,-0.02000000,0.05000000,0.01000000,0.06073567,-0.20094190,0.08674393,175.84000000,6.63000000,-179.99000000
10260,8,-0.11800000,0.07500000,-0.99300000,0.12000000,-0.18000000,0.11000000,0.06085634,-0.20112289,0.08685453,175.84000000,6.63000000,-179.99000000
10261,8,-0.12100000,0.07200000,-0.98800000,-0.11000000,0.08000000,-0.10000000,0.06074542,-0.20104222,0.08675370,175.84000000,6.63000000,-179.99000000
10262,8,-0.11300000,0.07200000,-0.99000000,-0.08000000,0.05000000,-0.20000000,0.06066457,-0.20099169,0.08655159,175.84000000,6.63000000,-179.99000000
10263,8,-0.11800000,0.07100000,-0.99300000,-0.03000000,0.06000000,-0.06000000,0.05899784,-0.19765822,0.08321812,175.84000000,6.63000000,-179.99000000
10264,8,-0.11100000,0.07200000,-0.99100000,-0.02000000,0.07000000,-0.23000000,0.05897654,-0.19758368,0.08297320,175.84000000,6.64000000,-179.98000000
10265,8,-0.11700000,0.07000000,-0.99200000,0.07000000,-0.35000000,0.07000000,0.05904743,-0.19793811,0.08304409,175.84000000,6.64000000,-179.98000000
10266,8,-0.12100000,0.07100000,-0.99000000,0.09000000,-0.07000000,0.01000000,0.05913775,-0.19800837,0.08305412,175.84000000,6.64000000,-179.98000000
10267,8,-0.12000000,0.06500000,-0.99000000,0.12000000,0.09000000,0.22000000,0.05925798,-0.19791819,0.08327455,175.84000000,6.64000000,-179.98000000
10268,8,-0.11600000,0.07200000,-0.99300000,0.04000000,-0.11000000,0.12000000,0.05929815,-0.19802864,0.08339504,175.84000000,6.64000000,-179.98000000
