Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
2449,0,0.34400000,0.08200000,0.93700000,0.19000000,0.03000000,-0.15000000,-0.03156925,-0.05751607,0.00237249,5.02000000,-20.05000000,0.02000000
2450,0,0.34400000,0.08500000,0.93800000,0.04000000,-0.13000000,0.04000000,-0.03152917,-0.05764632,0.00241257,5.02000000,-20.05000000,0.02000000
2451,0,0.34400000,0.08200000,0.94000000,-0.11000000,0.01000000,0.10000000,-0.03163875,-0.05763636,0.00251219,5.02000000,-20.05000000,0.02000000
2452,0,0.34900000,0.08200000,0.93700000,0.00000000,0.22000000,0.16000000,-0.03163875,-0.05740702,0.00267899,5.02000000,-20.05000000,0.02000000
2453,0,0.34300000,0.07800000,0.93300000,-0.03000000,0.04000000,0.15000000,-0.03166883,-0.05736692,0.00282935,5.02000000,-20.05000000,0.02000000
2454,0,0.34300000,0.08100000,0.93000000,0.05000000,-0.18000000,-0.12000000,-0.02884952,-0.06751642,-0.00393698,5.02000000,-20.05000000,0.02000000
2455,0,0.34200000,0.08100000,0.93800000,0.12000000,0.19000000,0.02000000,-0.02872383,-0.06731740,-0.00391603,5.02000000,-20.05000000,0.02000000
2456,0,0.34100000,0.08400000,0.93200000,-0.22000000,-0.05000000,0.13000000,-0.02894100,-0.06736676,-0.00378770,5.02000000,-20.05000000,0.02000000
2457,0,0.34300000,0.08400000,0.93300000,-0.08000000,0.11000000,0.03000000,-0.02902073,-0.06725712,-0.00375780,5.02000000,-20.05000000,0.02000000
2458,0,0.34300000,0.08300000,0.93300000,-0.18000000,0.15000000,0.06000000,-0.02919958,-0.06710808,-0.00369819,5.02000000,-20.05000000,0.02000000
2459,0,0.34000000,0.08500000,0.93600000,0.05000000,-0.07000000,-0.18000000,-0.02914943,-0.06717830,-0.00387875,5.02000000,-20.05000000,0.02000000
2460,0,0.34000000,0.08200000,0.93200000,-0.06000000,0.03000000,-0.06000000,-0.03248437,-0.06551083,-0.00721369,5.02000000,-20.05000000,0.02000000
2461,0,0.34200000,0.08300000,0.93600000,-0.10000000,0.12000000,0.27000000,-0.03258914,-0.06538510,-0.00693081,5.02000000,-20.05000000,0.02000000
2462,0,0.34200000,0.08200000,0.93300000,0.09000000,-0.03000000,-0.01000000,-0.03249914,-0.06541510,-0.00694081,5.02000000,-20.05000000,0.02000000
2463,0,0.34200000,0.08400000,0.93500000,0.01000000,0.02000000,-0.04000000,-0.03248903,-0.06539488,-0.00698125,5.02000000,-20.05000000,0.02000000
2464,0,0.34200000,0.08500000,0.93500000,-0.10000000,0.03000000,-0.22000000,-0.03258841,-0.06536507,-0.00719989,5.02000000,-20.05000000,0.02000000
2465,0,0.34600000,0.08400000,0.93400000,0.06000000,-0.01000000,-0.11000000,-0.03252885,-0.06537500,-0.00730908,5.02000000,-20.05000000,0.02000000
2466,0,0.34500000,0.08500000,0.93800000,-0.01000000,0.17000000,-0.02000000,-0.03308356,-0.05594488,-0.00841851,5.02000000,-20.05000000,0.02000000
2467,0,0.34100000,0.08100000,0.93500000,0.14000000,0.03000000,-0.01000000,-0.03293715,-0.05591350,-0.00842897,5.02000000,-20.05000000,0.02000000
2468,0,0.34200000,0.08400000,0.93700000,0.06000000,-0.06000000,0.14000000,-0.03287721,-0.05597345,-0.00828910,5.02000000,-20.05000000,0.02000000
2469,0,0.34400000,0.08400000,0.93500000,-0.01000000,-0.05000000,0.10000000,-0.03288722,-0.05602352,-0.00818895,5.02000000,-20.05000000,0.02000000
2470,0,0.34800000,0.08600000,0.93200000,0.15000000,0.09000000,-0.17000000,-0.03273815,-0.05593408,-0.00835790,5.02000000,-20.05000000,0.02000000
2471,0,0.34300000,0.08500000,0.93500000,-0.18000000,0.22000000,-0.21000000,-0.03291755,-0.05571480,-0.00856721,5.02000000,-20.05000000,0.02000000
2472,0,0.34400000,0.08300000,0.93700000,-0.27000000,0.19000000,0.04000000,-0.04817501,-0.04497807,-0.00630684,5.02000000,-20.05000000,0.02000000
2473,0,0.34400000,0.08400000,0.93700000,-0.09000000,0.01000000,-0.16000000,-0.04826866,-0.04496766,-0.00647333,5.02000000,-20.05000000,0.02000000
2474,0,0.34700000,0.08300000,0.93600000,-0.10000000,0.41000000,-0.04000000,-0.04836945,-0.04455443,-0.00651365,5.02000000,-20.05000000,0.02000000
2475,0,0.34800000,0.08400000,0.93600000,0.22000000,-0.02000000,-0.19000000,-0.04815134,-0.04457426,-0.00670202,5.02000000,-20.05000000,0.02000000
2476,0,0.34200000,0.07900000,0.93700000,0.24000000,0.09000000,0.12000000,-0.04790658,-0.04448247,-0.00657965,5.02000000,-20.05000000,0.02000000
2477,0,0.34300000,0.07900000,0.93800000,0.10000000,-0.17000000,0.04000000,-0.04780710,-0.04465159,-0.00653985,5.02000000,-20.05000000,0.02000000
2478,0,0.34400000,0.08400000,0.93600000,-0.05000000,-0.16000000,-0.24000000,-0.05058349,-0.05353603,-0.01986652,5.02000000,-20.05000000,0.02000000
2479,0,0.33700000,0.08400000,0.93500000,0.02000000,-0.15000000,0.11000000,-0.05056247,-0.05369369,-0.01975091,5.02000000,-20.05000000,0.02000000
2480,0,0.34700000,0.08200000,0.93700000,-0.18000000,0.15000000,-0.21000000,-0.05074715,-0.05353979,-0.01996637,5.03000000,-20.05000000,0.02000000
2481,0,0.34600000,0.08200000,0.93700000,-0.18000000,-0.12000000,0.03000000,-0.05092561,-0.05365876,-0.01993663,5.03000000,-20.05000000,0.01000000
2482,0,0.34800000,0.08200000,0.93600000,-0.16000000,-0.16000000,0.09000000,-0.05108417,-0.05381732,-0.01984744,5.03000000,-20.05000000,0.01000000
2483,0,0.34900000,0.08300000,0.93800000,0.07000000,0.20000000,-0.01000000,-0.05101438,-0.05361793,-0.01985741,5.02000000,-20.05000000,0.02000000
2484,0,0.34200000,0.08500000,0.93300000,0.00000000,0.09000000,-0.19000000,-0.05101438,-0.04860951,-0.03043075,5.02000000,-20.05000000,0.02000000
2485,0,0.34500000,0.08400000,0.93500000,-0.02000000,-0.04000000,-0.29000000,-0.05103551,-0.04865176,-0.03073707,5.02000000,-20.05000000,0.02000000
2486,0,0.34000000,0.08400000,0.93800000,0.01000000,0.22000000,0.04000000,-0.05102426,-0.04840421,-0.03069207,5.02000000,-20.05000000,0.02000000
2487,0,0.34300000,0.08500000,0.93700000,0.15000000,0.19000000,0.22000000,-0.05087350,-0.04821326,-0.03047096,5.03000000,-20.05000000,0.02000000
2488,0,0.33900000,0.08700000,0.93600000,-0.12000000,0.06000000,-0.21000000,-0.05099436,-0.04815283,-0.03068247,5.03000000,-20.05000000,0.01000000
2489,0,0.34000000,0.08100000,0.93300000,-0.04000000,-0.29000000,-0.07000000,-0.05103440,-0.04844311,-0.03075254,5.03000000,-20.05000000,0.01000000
2490,0,0.33800000,0.07900000,0.93900000,-0.12000000,-0.18000000,-0.28000000,-0.05778151,-0.05856377,-0.04649578,5.03000000,-20.05000000,0.01000000
2491,0,0.34100000,0.08300000,0.93600000,0.23000000,-0.08000000,0.02000000,-0.05753642,-0.05864902,-0.04647447,5.03000000,-20.05000000,0.01000000
2492,0,0.34100000,0.08000000,0.93700000,0.15000000,0.08000000,0.24000000,-0.05738606,-0.05856882,-0.04623389,5.03000000,-20.05000000,0.02000000
2493,0,0.34200000,0.07800000,0.94000000,-0.15000000,-0.21000000,0.16000000,-0.05753599,-0.05877873,-0.04607396,5.02000000,-20.05000000,0.02000000
2494,0,0.34600000,0.08500000,0.93600000,-0.12000000,0.05000000,0.33000000,-0.05765479,-0.05872923,-0.04574726,5.02000000,-20.05000000,0.02000000
2495,0,0.34100000,0.08000000,0.93800000,0.12000000,-0.09000000,-0.01000000,-0.05753482,-0.05881921,-0.04575725,5.02000000,-20.05000000,0.02000000
2496,0,0.34000000,0.08500000,0.93500000,0.17000000,-0.06000000,-0.06000000,-0.04809911,-0.06214946,-0.04908751,5.03000000,-20.05000000,0.02000000
2497,0,0.34100000,0.08200000,0.93500000,0.36000000,0.15000000,0.08000000,-0.04771584,-0.06198977,-0.04900233,5.03000000,-20.05000000,0.02000000
2498,0,0.34200000,0.08200000,0.93300000,0.05000000,0.03000000,0.06000000,-0.04766567,-0.06195966,-0.04894213,5.03000000,-20.05000000,0.01000000
2499,0,0.34500000,0.08300000,0.93500000,-0.06000000,-0.18000000,0.25000000,-0.04772511,-0.06213800,-0.04869445,5.03000000,-20.05000000,0.02000000
2500,0,0.34300000,0.08200000,0.93300000,-0.14000000,-0.01000000,0.02000000,-0.04786395,-0.06214791,-0.04867462,5.03000000,-20.05000000,0.02000000
2501,0,0.34100000,0.07900000,0.93100000,0.09000000,0.16000000,0.11000000,-0.04777407,-0.06198814,-0.04856477,5.03000000,-20.05000000,0.02000000
2502,0,0.34200000,0.08400000,0.93700000,-0.01000000,-0.29000000,-0.15000000,-0.04832989,-0.07810682,-0.05690202,5.03000000,-20.05000000,0.02000000
2503,0,0.34100000,0.08400000,0.93800000,0.09000000,-0.10000000,-0.11000000,-0.04823478,-0.07821250,-0.05701827,5.03000000,-20.05000000,0.02000000
2504,0,0.34200000,0.08600000,0.93600000,-0.10000000,-0.20000000,0.12000000,-0.04833488,-0.07841270,-0.05689815,5.03000000,-20.05000000,0.02000000
2505,0,0.34500000,0.07900000,0.93800000,-0.19000000,0.08000000,-0.10000000,-0.04852362,-0.07833323,-0.05699748,5.03000000,-20.05000000,0.02000000
2506,0,0.34100000,0.08300000,0.93700000,0.23000000,0.02000000,0.19000000,-0.04829608,-0.07831344,-0.05680952,5.02000000,-20.05000000,0.02000000
2507,0,0.33800000,0.08300000,0.93600000,0.03000000,0.13000000,-0.04000000,-0.04826603,-0.07818325,-0.05684957,5.02000000,-20.04000000,0.02000000
2508,0,0.34300000,0.08000000,0.93800000,0.13000000,-0.15000000,0.10000000,-0.04092837,-0.08664979,-0.05120522,5.02000000,-20.04000000,0.02000000
2509,0,0.34300000,0.08100000,0.93800000,-0.12000000,0.12000000,-0.07000000,-0.04105361,-0.08652455,-0.05127827,5.02000000,-20.05000000,0.02000000
2510,0,0.34400000,0.08400000,0.93800000,-0.06000000,-0.22000000,0.13000000,-0.04111354,-0.08674429,-0.05114843,5.02000000,-20.05000000,0.02000000
2511,0,0.34300000,0.08400000,0.93100000,0.01000000,0.01000000,-0.04000000,-0.04110362,-0.08673437,-0.05118809,5.02000000,-20.04000000,0.02000000
2512,0,0.34200000,0.08300000,0.93500000,-0.15000000,-0.33000000,0.15000000,-0.04125341,-0.08706391,-0.05103830,5.02000000,-20.05000000,0.02000000
2513,0,0.34100000,0.07900000,0.93300000,0.12000000,0.20000000,-0.14000000,-0.04113390,-0.08686472,-0.05117774,5.02000000,-20.05000000,0.02000000
2514,0,0.34300000,0.08200000,0.93200000,-0.06000000,-0.03000000,-0.23000000,-0.04446569,-0.08853061,-0.06394963,5.02000000,-20.04000000,0.02000000
2515,0,0.33900000,0.08000000,0.93400000,0.19000000,-0.01000000,0.11000000,-0.04419718,-0.08854475,-0.06379417,5.02000000,-20.04000000,0.01000000
2516,0,0.34300000,0.07800000,0.93400000,-0.06000000,-0.14000000,0.24000000,-0.04426585,-0.08870498,-0.06351949,5.02000000,-20.04000000,0.02000000
2517,0,0.34200000,0.08400000,0.93800000,0.06000000,-0.04000000,0.04000000,-0.04419385,-0.08875298,-0.06347149,5.02000000,-20.04000000,0.02000000
2518,0,0.34600000,0.08300000,0.93800000,-0.10000000,-0.03000000,0.01000000,-0.04430768,-0.08878713,-0.06346010,5.02000000,-20.04000000,0.02000000
2519,0,0.34400000,0.08400000,0.93500000,0.12000000,-0.20000000,-0.05000000,-0.04413721,-0.08907125,-0.06353113,5.02000000,-20.04000000,0.01000000
2520,0,0.34300000,0.08100000,0.93300000,-0.07000000,0.02000000,0.18000000,-0.04795319,-0.08798097,-0.05371861,5.02000000,-20.04000000,0.01000000
2521,0,0.34800000,0.08300000,0.93400000,0.20000000,-0.01000000,0.10000000,-0.04773416,-0.08799192,-0.05360909,5.02000000,-20.04000000,0.01000000
2522,0,0.34400000,0.08200000,0.93700000,0.21000000,-0.06000000,-0.14000000,-0.04751940,-0.08805328,-0.05375227,5.02000000,-20.05000000,0.01000000
2523,0,0.34000000,0.08000000,0.93600000,0.03000000,0.19000000,0.03000000,-0.04748897,-0.08786060,-0.05372184,5.02000000,-20.05000000,0.01000000
2524,0,0.34100000,0.08500000,0.93400000,0.01000000,0.11000000,-0.18000000,-0.04747849,-0.08774528,-0.05391056,5.02000000,-20.04000000,0.01000000
2525,0,0.34600000,0.08400000,0.93800000,-0.01000000,0.03000000,0.08000000,-0.04748863,-0.08771485,-0.05382941,5.02000000,-20.04000000,0.01000000
2526,0,0.34400000,0.07900000,0.93800000,0.22000000,-0.00000000,0.24000000,-0.03513719,-0.08771485,-0.04035512,5.02000000,-20.04000000,0.01000000
2527,0,0.34900000,0.08400000,0.93300000,0.02000000,-0.03000000,0.12000000,-0.03511623,-0.08774628,-0.04022936,5.02000000,-20.04000000,0.01000000
2528,0,0.34100000,0.08200000,0.93700000,0.21000000,0.01000000,-0.04000000,-0.03490593,-0.08773627,-0.04026942,5.02000000,-20.04000000,0.01000000
2529,0,0.34500000,0.08300000,0.93600000,-0.06000000,0.00000000,-0.07000000,-0.03496636,-0.08773627,-0.04033992,5.02000000,-20.05000000,0.01000000
2530,0,0.34300000,0.07800000,0.93600000,0.09000000,0.07000000,0.10000000,-0.03487691,-0.08766670,-0.04024054,5.02000000,-20.04000000,0.01000000
2531,0,0.34700000,0.08100000,0.93500000,0.00000000,-0.03000000,0.13000000,-0.03487691,-0.08769657,-0.04011112,5.02000000,-20.04000000,0.02000000
2532,0,0.34400000,0.08300000,0.94000000,-0.14000000,-0.02000000,0.10000000,-0.04264012,-0.08880560,-0.03456598,5.02000000,-20.05000000,0.01000000
2533,0,0.34300000,0.08400000,0.93300000,0.07000000,-0.14000000,-0.04000000,-0.04256677,-0.08895231,-0.03460789,5.02000000,-20.05000000,0.02000000
2534,0,0.33800000,0.08300000,0.93400000,-0.09000000,0.06000000,0.05000000,-0.04265625,-0.08889265,-0.03455818,5.02000000,-20.04000000,0.02000000
2535,0,0.34700000,0.08200000,0.93600000,-0.14000000,0.07000000,0.13000000,-0.04279663,-0.08882247,-0.03442783,5.02000000,-20.05000000,0.02000000
2536,0,0.34300000,0.08100000,0.93200000,-0.11000000,0.02000000,-0.03000000,-0.04290687,-0.08880242,-0.03445790,5.02000000,-20.05000000,0.01000000
2537,0,0.34300000,0.07900000,0.93600000,0.00000000,0.00000000,-0.16000000,-0.04290687,-0.08880242,-0.03461836,5.02000000,-20.05000000,0.01000000
2538,0,0.34000000,0.08200000,0.93900000,0.21000000,-0.10000000,-0.08000000,-0.03120427,-0.09437509,-0.03907649,5.02000000,-20.05000000,0.01000000
2539,0,0.34300000,0.08600000,0.93500000,0.15000000,0.05000000,-0.19000000,-0.03104776,-0.09432291,-0.03927474,5.02000000,-20.05000000,0.01000000
2540,0,0.34400000,0.08000000,0.93400000,0.06000000,0.11000000,0.09000000,-0.03098826,-0.09421383,-0.03918549,5.02000000,-20.05000000,0.02000000
2541,0,0.34300000,0.08000000,0.93800000,-0.01000000,-0.12000000,-0.14000000,-0.03099837,-0.09433521,-0.03932710,5.02000000,-20.05000000,0.02000000
2542,0,0.34500000,0.08600000,0.93600000,0.03000000,0.05000000,0.04000000,-0.03096866,-0.09428568,-0.03928748,5.02000000,-20.05000000,0.02000000
2543,0,0.34000000,0.08200000,0.93300000,0.27000000,-0.03000000,0.24000000,-0.03070084,-0.09431544,-0.03904941,5.02000000,-20.05000000,0.01000000
2544,0,0.34300000,0.08500000,0.93600000,0.12000000,-0.14000000,0.10000000,-0.02394094,-0.10220198,-0.03341617,5.03000000,-20.05000000,0.01000000
2545,0,0.34400000,0.08300000,0.93700000,0.10000000,0.05000000,-0.04000000,-0.02383605,-0.10214954,-0.03345813,5.03000000,-20.05000000,0.01000000
2546,0,0.34700000,0.08900000,0.93400000,-0.11000000,0.04000000,0.12000000,-0.02394669,-0.10210931,-0.03333744,5.03000000,-20.05000000,0.01000000
2547,0,0.34500000,0.08500000,0.93700000,-0.16000000,0.08000000,0.01000000,-0.02410513,-0.10203009,-0.03332753,5.03000000,-20.05000000,0.01000000
2548,0,0.34800000,0.07800000,0.93900000,-0.07000000,-0.04000000,-0.05000000,-0.02417448,-0.10206972,-0.03337707,5.02000000,-20.05000000,0.01000000
2549,0,0.34300000,0.08300000,0.93600000,-0.22000000,-0.11000000,-0.03000000,-0.02439265,-0.10217880,-0.03340682,5.02000000,-20.05000000,0.01000000
2550,0,0.34600000,0.07400000,0.93500000,0.01000000,0.19000000,0.13000000,-0.02383733,-0.09162771,-0.02618765,5.02000000,-20.05000000,0.01000000
2551,0,0.34100000,0.08500000,0.93800000,0.09000000,0.00000000,-0.22000000,-0.02374282,-0.09162771,-0.02641867,5.02000000,-20.05000000,0.01000000
2552,0,0.34800000,0.07900000,0.93700000,-0.13000000,0.02000000,0.03000000,-0.02387406,-0.09160751,-0.02638838,5.02000000,-20.05000000,0.01000000
2553,0,0.34600000,0.08300000,0.93500000,0.15000000,-0.08000000,0.16000000,-0.02372578,-0.09168660,-0.02623021,5.02000000,-20.05000000,0.01000000
2554,0,0.34600000,0.08100000,0.93400000,-0.06000000,-0.24000000,-0.06000000,-0.02378515,-0.09192409,-0.02628958,5.02000000,-20.05000000,0.01000000
2555,0,0.34100000,0.08200000,0.93900000,-0.13000000,0.30000000,0.17000000,-0.02391351,-0.09162787,-0.02612173,5.02000000,-20.05000000,0.01000000
2556,0,0.34500000,0.08200000,0.93300000,0.11000000,0.05000000,0.31000000,-0.01769462,-0.08880111,-0.00859577,5.03000000,-20.05000000,0.01000000
2557,0,0.34700000,0.08400000,0.93100000,0.03000000,0.02000000,0.29000000,-0.01766282,-0.08877991,-0.00828841,5.02000000,-20.05000000,0.01000000
2558,0,0.34200000,0.08300000,0.93500000,-0.18000000,-0.08000000,0.07000000,-0.01784214,-0.08885961,-0.00821867,5.02000000,-20.05000000,0.01000000
2559,0,0.34400000,0.08200000,0.93700000,0.03000000,0.09000000,0.29000000,-0.01781226,-0.08876997,-0.00792984,5.02000000,-20.05000000,0.02000000
2560,0,0.34300000,0.08500000,0.93700000,-0.12000000,0.13000000,0.09000000,-0.01793121,-0.08864111,-0.00784063,5.02000000,-20.05000000,0.02000000
2561,0,0.34400000,0.08400000,0.93900000,0.09000000,0.19000000,-0.01000000,-0.01784127,-0.08845124,-0.00785062,5.02000000,-20.05000000,0.02000000
2562,0,0.34200000,0.08200000,0.93200000,-0.06000000,0.06000000,-0.04000000,-0.02135664,-0.08493587,-0.01019420,5.02000000,-20.05000000,0.02000000
2563,0,0.34400000,0.08000000,0.93600000,0.05000000,-0.29000000,0.07000000,-0.02130165,-0.08525485,-0.01011721,5.02000000,-20.05000000,0.02000000
2564,0,0.34600000,0.08400000,0.93500000,0.00000000,0.07000000,-0.01000000,-0.02130165,-0.08518409,-0.01012732,5.02000000,-20.05000000,0.01000000
2565,0,0.34400000,0.08000000,0.93700000,0.25000000,-0.07000000,0.05000000,-0.02105295,-0.08525373,-0.01007758,5.02000000,-20.05000000,0.01000000
2566,0,0.34500000,0.08300000,0.93700000,0.00000000,0.28000000,0.00000000,-0.02105295,-0.08497632,-0.01007758,5.02000000,-20.05000000,0.01000000
2567,0,0.34100000,0.08000000,0.94200000,0.06000000,0.08000000,0.00000000,-0.02099348,-0.08489703,-0.01007758,5.02000000,-20.05000000,0.01000000
2568,0,0.34100000,0.08400000,0.93900000,-0.15000000,-0.15000000,0.05000000,-0.02114198,-0.08504553,-0.01002808,5.02000000,-20.05000000,0.01000000
2569,0,0.34300000,0.08200000,0.93700000,0.01000000,0.18000000,0.06000000,-0.02058818,-0.07507709,-0.00670526,5.02000000,-20.05000000,0.01000000
2570,0,0.34000000,0.07900000,0.93800000,-0.23000000,-0.03000000,0.12000000,-0.02082723,-0.07510827,-0.00658054,5.02000000,-20.05000000,0.02000000
2571,0,0.33900000,0.08400000,0.93600000,0.01000000,-0.13000000,0.15000000,-0.02081714,-0.07523952,-0.00642910,5.02000000,-20.05000000,0.02000000
2572,0,0.34300000,0.08000000,0.93600000,0.12000000,-0.37000000,0.16000000,-0.02069734,-0.07560891,-0.00626937,5.02000000,-20.05000000,0.02000000
2573,0,0.34500000,0.08200000,0.93400000,-0.08000000,0.05000000,0.08000000,-0.02077738,-0.07555888,-0.00618933,5.02000000,-20.05000000,0.02000000
2574,0,0.34600000,0.08000000,0.93500000,0.16000000,-0.15000000,-0.11000000,-0.02061833,-0.07570799,-0.00629867,5.02000000,-20.05000000,0.02000000
2575,0,0.34400000,0.08300000,0.93500000,0.00000000,-0.03000000,0.00000000,-0.02061833,-0.07737766,-0.00629867,5.02000000,-20.06000000,0.02000000
2576,0,0.34200000,0.07800000,0.93600000,-0.15000000,0.07000000,0.16000000,-0.02077763,-0.07730332,-0.00612875,5.02000000,-20.05000000,0.02000000
2577,0,0.34500000,0.08000000,0.93600000,0.10000000,0.08000000,0.31000000,-0.02067772,-0.07722339,-0.00581904,5.02000000,-20.05000000,0.02000000
2578,0,0.34900000,0.08400000,0.93700000,-0.07000000,0.20000000,0.22000000,-0.02074717,-0.07702496,-0.00560076,5.02000000,-20.05000000,0.02000000
2579,0,0.34600000,0.08400000,0.93700000,-0.33000000,0.04000000,0.03000000,-0.02107506,-0.07698522,-0.00557095,5.02000000,-20.05000000,0.02000000
2580,0,0.33600000,0.08500000,0.93600000,-0.08000000,0.06000000,-0.12000000,-0.02115458,-0.07692557,-0.00569024,5.01000000,-20.05000000,0.02000000
2581,0,0.34100000,0.08000000,0.93300000,0.00000000,-0.06000000,-0.10000000,-0.02115458,-0.08030848,-0.01132842,5.01000000,-20.05000000,0.02000000
2582,0,0.34700000,0.08400000,0.93400000,0.12000000,0.04000000,0.14000000,-0.02102728,-0.08026605,-0.01117991,5.01000000,-20.05000000,0.02000000
2583,0,0.34300000,0.08000000,0.93300000,0.01000000,0.08000000,0.18000000,-0.02101728,-0.08018603,-0.01099986,5.01000000,-20.05000000,0.02000000
2584,0,0.34300000,0.07700000,0.93600000,0.09000000,-0.29000000,-0.26000000,-0.02092792,-0.08047396,-0.01125801,5.01000000,-20.05000000,0.02000000
2585,0,0.33900000,0.08000000,0.93900000,0.20000000,0.08000000,0.12000000,-0.02072939,-0.08039455,-0.01113889,5.01000000,-20.05000000,0.02000000
2586,0,0.34300000,0.07900000,0.93700000,-0.07000000,-0.17000000,-0.09000000,-0.02079946,-0.08056472,-0.01122898,5.01000000,-20.05000000,0.02000000
2587,0,0.34400000,0.07900000,0.93300000,0.20000000,-0.01000000,0.18000000,-0.00969429,-0.08111998,-0.00123432,5.01000000,-20.05000000,0.02000000
2588,0,0.34100000,0.08100000,0.94000000,-0.10000000,0.09000000,0.29000000,-0.00980054,-0.08102435,-0.00092620,5.01000000,-20.06000000,0.03000000
2589,0,0.33900000,0.07500000,0.93000000,-0.06000000,-0.15000000,0.06000000,-0.00986072,-0.08117482,-0.00086601,5.01000000,-20.06000000,0.03000000
2590,0,0.34000000,0.08100000,0.93800000,-0.03000000,-0.00000000,0.21000000,-0.00989058,-0.08117482,-0.00065700,5.01000000,-20.05000000,0.03000000
2591,0,0.33900000,0.08300000,0.93400000,0.05000000,-0.28000000,0.15000000,-0.00984088,-0.08145316,-0.00050789,5.01000000,-20.05000000,0.03000000
2592,0,0.34300000,0.07900000,0.93600000,0.06000000,0.14000000,-0.08000000,-0.00978086,-0.08131312,-0.00058791,5.01000000,-20.05000000,0.03000000
2593,0,0.34700000,0.08000000,0.93600000,0.09000000,0.02000000,-0.04000000,-0.00476508,-0.08019851,-0.00281715,5.01000000,-20.06000000,0.03000000
2594,0,0.34300000,0.08500000,0.93700000,-0.24000000,0.13000000,0.06000000,-0.00501819,-0.08006140,-0.00275387,5.01000000,-20.05000000,0.03000000
2595,0,0.34000000,0.08100000,0.93800000,0.29000000,0.12000000,0.10000000,-0.00472714,-0.07994097,-0.00265351,5.01000000,-20.05000000,0.03000000
2596,0,0.34100000,0.08700000,0.93700000,0.06000000,0.22000000,0.08000000,-0.00466744,-0.07972207,-0.00257391,5.01000000,-20.06000000,0.03000000
2597,0,0.34200000,0.08400000,0.93700000,0.05000000,-0.05000000,0.07000000,-0.00461786,-0.07977165,-0.00250449,5.01000000,-20.06000000,0.03000000
2598,0,0.33900000,0.07900000,0.93600000,-0.05000000,0.10000000,0.03000000,-0.00466852,-0.07967034,-0.00247410,5.01000000,-20.06000000,0.03000000
2599,0,0.34300000,0.08000000,0.93700000,0.32000000,0.01000000,-0.01000000,0.01333757,-0.07910765,-0.00303679,5.01000000,-20.06000000,0.03000000
2600,0,0.34400000,0.08000000,0.93300000,-0.01000000,0.11000000,-0.16000000,0.01332705,-0.07899192,-0.00320511,5.01000000,-20.05000000,0.03000000
2601,0,0.33800000,0.08400000,0.93600000,0.16000000,-0.02000000,-0.02000000,0.01348603,-0.07901180,-0.00322498,5.02000000,-20.05000000,0.03000000
2602,0,0.34000000,0.08400000,0.93800000,0.01000000,-0.11000000,0.04000000,0.01349595,-0.07912093,-0.00318529,5.02000000,-20.05000000,0.03000000
2603,0,0.34600000,0.08400000,0.93800000,0.13000000,0.02000000,-0.04000000,0.01362602,-0.07910092,-0.00322532,5.02000000,-20.05000000,0.03000000
2604,0,0.34100000,0.08300000,0.93600000,0.05000000,0.16000000,0.12000000,0.01367564,-0.07894214,-0.00310623,5.02000000,-20.05000000,0.03000000
2605,0,0.34500000,0.07900000,0.93400000,-0.23000000,0.10000000,-0.31000000,0.00087562,-0.07337692,-0.02035842,5.02000000,-20.05000000,0.03000000
2606,0,0.34500000,0.08400000,0.93800000,0.12000000,0.02000000,-0.13000000,0.00100718,-0.07335499,-0.02050095,5.02000000,-20.05000000,0.03000000
2607,0,0.34100000,0.08200000,0.93700000,0.08000000,0.05000000,-0.02000000,0.00108659,-0.07330536,-0.02052080,5.02000000,-20.05000000,0.03000000
2608,0,0.34500000,0.08200000,0.93400000,0.18000000,-0.02000000,-0.13000000,0.00126656,-0.07332535,-0.02065077,5.02000000,-20.05000000,0.03000000
2609,0,0.34700000,0.08700000,0.93200000,-0.02000000,-0.15000000,0.07000000,0.00124621,-0.07347797,-0.02057955,5.02000000,-20.05000000,0.03000000
2610,0,0.35200000,0.08300000,0.93800000,-0.03000000,0.04000000,-0.07000000,0.00121603,-0.07343773,-0.02064997,5.02000000,-20.05000000,0.03000000
2611,0,0.34400000,0.08400000,0.93800000,0.01000000,-0.04000000,0.08000000,0.00177161,-0.07566004,-0.01620535,5.02000000,-20.05000000,0.03000000
2612,0,0.34500000,0.08400000,0.93800000,0.21000000,-0.19000000,0.26000000,0.00199178,-0.07585924,-0.01593276,5.02000000,-20.05000000,0.03000000
2613,0,0.33900000,0.08700000,0.93500000,0.17000000,-0.21000000,0.07000000,0.00216263,-0.07607030,-0.01586240,5.02000000,-20.05000000,0.03000000
2614,0,0.33900000,0.08000000,0.93200000,-0.17000000,0.09000000,-0.11000000,0.00199421,-0.07598113,-0.01597138,5.02000000,-20.05000000,0.03000000
2615,0,0.34500000,0.08400000,0.93600000,0.06000000,-0.09000000,-0.07000000,0.00205444,-0.07607148,-0.01604165,5.02000000,-20.05000000,0.03000000
2616,0,0.33800000,0.08200000,0.93600000,-0.12000000,0.16000000,0.20000000,0.00193486,-0.07591205,-0.01584236,5.02000000,-20.05000000,0.03000000
2617,0,0.34500000,0.08000000,0.93400000,0.07000000,-0.17000000,0.02000000,0.00587497,-0.08548086,-0.01471662,5.01000000,-20.06000000,0.03000000
