Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
12880,8,-0.03500000,0.99300000,0.05200000,0.00000000,0.13000000,0.05000000,-0.08744452,0.55514638,-0.73752149,86.87000000,2.12000000,0.04000000
12881,8,-0.03400000,1.00000000,0.05700000,0.06000000,0.11000000,0.02000000,-0.08738467,0.55525612,-0.73750153,86.87000000,2.12000000,0.04000000
12882,8,-0.03500000,1.00500000,0.05300000,-0.03000000,0.21000000,0.23000000,-0.08904782,0.56689823,-0.72475065,86.87000000,2.12000000,0.04000000
12883,8,-0.03200000,1.00200000,0.05400000,-0.04000000,0.03000000,-0.11000000,-0.08908926,0.56692930,-0.72486459,86.87000000,2.12000000,0.04000000
12884,8,-0.03800000,0.99500000,0.05200000,0.14000000,-0.08000000,-0.25000000,-0.08895092,0.56685025,-0.72511162,86.87000000,2.12000000,0.04000000
12885,8,-0.03800000,0.99400000,0.05400000,-0.25000000,-0.09000000,-0.09000000,-0.08919938,0.56676081,-0.72520106,86.87000000,2.12000000,0.04000000
12886,8,-0.03400000,0.99100000,0.05100000,-0.39000000,0.02000000,0.22000000,-0.08958567,0.56678062,-0.72498315,86.87000000,2.12000000,0.04000000
12887,8,-0.03900000,0.99600000,0.05400000,0.07000000,-0.19000000,0.13000000,-0.08951569,0.56659066,-0.72485318,86.87000000,2.12000000,0.04000000
12888,8,-0.04200000,1.00000000,0.05400000,-0.02000000,-0.09000000,-0.10000000,-0.09062831,0.56158384,-0.73041631,86.87000000,2.12000000,0.04000000
12889,8,-0.04400000,0.99800000,0.05200000,0.21000000,0.03000000,-0.05000000,-0.09033329,0.56162599,-0.73048655,86.87000000,2.12000000,0.04000000
12890,8,-0.03800000,1.00000000,0.05300000,-0.05000000,0.04000000,-0.04000000,-0.09040132,0.56168041,-0.73054097,86.86000000,2.12000000,0.04000000
12891,8,-0.03900000,1.00000000,0.05500000,0.19000000,0.18000000,0.03000000,-0.09014205,0.56192603,-0.73050003,86.86000000,2.12000000,0.04000000
12892,8,-0.03800000,1.00300000,0.05500000,0.07000000,-0.26000000,-0.07000000,-0.09004663,0.56157162,-0.73059545,86.86000000,2.12000000,0.04000000
12893,8,-0.04400000,0.99600000,0.05400000,-0.09000000,-0.02000000,-0.04000000,-0.09016927,0.56154436,-0.73064996,86.86000000,2.12000000,0.04000000
12894,8,-0.03700000,0.99700000,0.05200000,0.01000000,0.10000000,-0.03000000,-0.08962250,0.56701200,-0.73229025,86.86000000,2.12000000,0.04000000
12895,8,-0.03600000,0.99300000,0.05500000,-0.03000000,0.04000000,0.01000000,-0.08966700,0.56707133,-0.73227542,86.86000000,2.12000000,0.04000000
12896,8,-0.04200000,0.99600000,0.05600000,-0.04000000,0.20000000,-0.09000000,-0.08972394,0.56735603,-0.73240353,86.86000000,2.12000000,0.04000000
12897,8,-0.03900000,0.99600000,0.05300000,0.15000000,-0.00000000,-0.02000000,-0.08950223,0.56735603,-0.73243309,86.86000000,2.12000000,0.04000000
12898,8,-0.04000000,1.00000000,0.05100000,-0.18000000,0.04000000,-0.01000000,-0.08976030,0.56741338,-0.73244743,86.86000000,2.12000000,0.04000000
12899,8,-0.03900000,1.00000000,0.05400000,-0.12000000,-0.05000000,-0.10000000,-0.08993146,0.56734206,-0.73259006,86.86000000,2.12000000,0.04000000
12900,8,-0.04100000,0.99500000,0.05500000,0.12000000,0.03000000,-0.14000000,-0.08353592,0.56894095,-0.74005153,86.86000000,2.13000000,0.04000000
12901,8,-0.03700000,1.00000000,0.05300000,-0.07000000,-0.21000000,-0.06000000,-0.08363993,0.56862890,-0.74014068,86.87000000,2.12000000,0.04000000
12902,8,-0.03900000,1.00200000,0.06100000,0.16000000,0.08000000,-0.07000000,-0.08341126,0.56874324,-0.74024073,86.87000000,2.12000000,0.04000000
12903,8,-0.04200000,1.00200000,0.05300000,0.18000000,-0.16000000,-0.11000000,-0.08315088,0.56851178,-0.74039985,86.87000000,2.12000000,0.04000000
12904,8,-0.03800000,0.99800000,0.04900000,0.07000000,0.02000000,-0.02000000,-0.08305057,0.56854044,-0.74042851,86.87000000,2.12000000,0.04000000
12905,8,-0.03400000,0.99600000,0.05300000,0.05000000,0.16000000,0.13000000,-0.08297907,0.56876922,-0.74024262,86.87000000,2.12000000,0.04000000
12906,8,-0.03300000,1.00100000,0.05700000,0.13000000,-0.12000000,0.27000000,-0.07561630,0.56197282,-0.72495072,86.87000000,2.12000000,0.04000000
12907,8,-0.03500000,1.00000000,0.05300000,-0.03000000,-0.17000000,0.12000000,-0.07566159,0.56171620,-0.72476958,86.87000000,2.12000000,0.04000000
12908,8,-0.03500000,0.99900000,0.05400000,-0.06000000,0.08000000,0.10000000,-0.07574290,0.56182463,-0.72463405,86.87000000,2.12000000,0.04000000
12909,8,-0.04100000,0.99700000,0.05300000,-0.42000000,-0.14000000,0.12000000,-0.07639663,0.56160672,-0.72444727,86.87000000,2.12000000,0.04000000
12910,8,-0.03400000,0.99500000,0.05600000,-0.11000000,0.13000000,-0.25000000,-0.07654453,0.56178151,-0.72478341,86.87000000,2.12000000,0.04000000
12911,8,-0.03300000,1.00100000,0.05300000,0.11000000,-0.03000000,-0.01000000,-0.07639928,0.56174189,-0.72479661,86.87000000,2.12000000,0.04000000
12912,8,-0.03300000,0.99900000,0.05400000,0.18000000,0.14000000,-0.03000000,-0.07612203,0.56195753,-0.72484282,86.87000000,2.12000000,0.04000000
12913,8,-0.04100000,0.99500000,0.06000000,0.02000000,0.07000000,-0.10000000,-0.07505956,0.56567617,-0.73015515,86.87000000,2.12000000,0.04000000
12914,8,-0.04500000,1.00100000,0.05400000,0.05000000,-0.03000000,0.10000000,-0.07499348,0.56563652,-0.73002299,86.87000000,2.12000000,0.04000000
12915,8,-0.03300000,0.99700000,0.05400000,0.04000000,0.05000000,-0.09000000,-0.07494370,0.56569875,-0.73013501,86.87000000,2.12000000,0.04000000
12916,8,-0.03300000,0.99600000,0.05800000,-0.17000000,0.11000000,-0.15000000,-0.07517109,0.56584589,-0.73033565,86.87000000,2.12000000,0.04000000
12917,8,-0.03900000,1.00100000,0.05600000,0.01000000,-0.06000000,-0.05000000,-0.07515834,0.56576936,-0.73039942,86.87000000,2.12000000,0.04000000
12918,8,-0.03800000,1.00100000,0.05500000,0.21000000,-0.09000000,0.07000000,-0.07488229,0.56565106,-0.73030741,86.87000000,2.12000000,0.04000000
12919,8,-0.04100000,1.00300000,0.05400000,0.08000000,-0.07000000,-0.04000000,-0.07049506,0.56181223,-0.73250102,86.87000000,2.12000000,0.04000000
12920,8,-0.03300000,1.00200000,0.05600000,-0.01000000,0.17000000,0.23000000,-0.07050833,0.56203776,-0.73219589,86.87000000,2.12000000,0.04000000
12921,8,-0.03700000,0.99700000,0.05400000,0.01000000,0.10000000,0.13000000,-0.07049579,0.56216311,-0.73203294,86.87000000,2.12000000,0.04000000
12922,8,-0.03700000,1.00000000,0.05800000,-0.05000000,-0.25000000,0.24000000,-0.07055725,0.56185582,-0.73173794,86.87000000,2.12000000,0.04000000
12923,8,-0.03600000,0.99800000,0.05800000,0.04000000,-0.04000000,0.17000000,-0.07050720,0.56180577,-0.73152522,86.87000000,2.12000000,0.04000000
12924,8,-0.03700000,0.99800000,0.05900000,-0.28000000,0.16000000,-0.17000000,-0.07086171,0.56200835,-0.73174046,86.86000000,2.12000000,0.04000000
12925,8,-0.03300000,0.99700000,0.05500000,0.10000000,0.09000000,0.02000000,-0.06543901,0.56688877,-0.73065592,86.87000000,2.12000000,0.04000000
12926,8,-0.03400000,0.99900000,0.05800000,0.22000000,-0.03000000,0.08000000,-0.06513251,0.56684698,-0.73054446,86.87000000,2.12000000,0.04000000
12927,8,-0.03700000,0.99000000,0.05500000,0.17000000,-0.14000000,-0.22000000,-0.06487370,0.56663384,-0.73087939,86.87000000,2.12000000,0.04000000
12928,8,-0.03700000,0.99900000,0.05200000,-0.07000000,-0.12000000,0.01000000,-0.06496885,0.56647072,-0.73086580,86.87000000,2.12000000,0.04000000
12929,8,-0.03900000,0.99900000,0.05500000,-0.09000000,0.10000000,-0.16000000,-0.06508969,0.56660499,-0.73108062,86.87000000,2.12000000,0.04000000
12930,8,-0.04100000,1.00000000,0.05700000,-0.15000000,-0.29000000,0.03000000,-0.06529491,0.56620822,-0.73103958,86.86000000,2.12000000,0.04000000
12931,8,-0.04000000,0.99400000,0.05400000,-0.07000000,0.01000000,-0.08000000,-0.06926624,0.56677555,-0.73557823,86.87000000,2.12000000,0.03000000
12932,8,-0.03600000,0.99800000,0.05500000,-0.20000000,0.03000000,-0.07000000,-0.06956457,0.56682030,-0.73568265,86.86000000,2.12000000,0.03000000
12933,8,-0.03700000,1.00000000,0.05000000,-0.17000000,-0.09000000,-0.04000000,-0.07000467,0.56658731,-0.73578620,86.86000000,2.12000000,0.03000000
12934,8,-0.03300000,0.99400000,0.05400000,0.28000000,-0.26000000,-0.19000000,-0.06874387,0.56541656,-0.73664175,86.87000000,2.12000000,0.03000000
12935,8,-0.03900000,1.00100000,0.05400000,-0.31000000,0.03000000,0.02000000,-0.06919593,0.56546031,-0.73661258,86.87000000,2.12000000,0.04000000
12936,8,-0.03600000,0.99800000,0.05700000,0.24000000,-0.27000000,-0.05000000,-0.06758000,0.56364239,-0.73694924,86.87000000,2.12000000,0.03000000
12937,8,-0.03700000,1.00100000,0.05500000,0.19000000,-0.06000000,-0.11000000,-0.05969533,0.56115249,-0.74151405,86.87000000,2.12000000,0.03000000
12938,8,-0.03800000,1.00100000,0.05400000,0.32000000,-0.18000000,0.06000000,-0.05925515,0.56090489,-0.74143152,86.87000000,2.12000000,0.03000000
12939,8,-0.03700000,0.99900000,0.05500000,0.03000000,-0.10000000,-0.18000000,-0.05921817,0.56078162,-0.74165341,86.87000000,2.12000000,0.03000000
12940,8,-0.04000000,0.99500000,0.05700000,-0.04000000,-0.05000000,0.08000000,-0.05926834,0.56071891,-0.74155307,86.87000000,2.12000000,0.03000000
12941,8,-0.03500000,1.00100000,0.05800000,-0.06000000,-0.03000000,-0.05000000,-0.05934229,0.56068194,-0.74161470,86.87000000,2.12000000,0.03000000
12942,8,-0.04200000,1.00300000,0.05600000,-0.16000000,0.18000000,-0.15000000,-0.05953521,0.56089898,-0.74179556,86.87000000,2.12000000,0.03000000
12943,8,-0.04400000,0.99800000,0.05800000,-0.10000000,0.19000000,-0.05000000,-0.06495038,0.57118779,-0.74450315,86.87000000,2.12000000,0.03000000
12944,8,-0.04000000,0.99700000,0.05100000,-0.05000000,0.06000000,-0.15000000,-0.06500269,0.57125056,-0.74466009,86.87000000,2.13000000,0.03000000
12945,8,-0.03500000,0.99500000,0.05700000,-0.22000000,-0.12000000,-0.20000000,-0.06523156,0.57112573,-0.74486815,86.87000000,2.13000000,0.03000000
12946,8,-0.03900000,0.99900000,0.05400000,-0.04000000,-0.06000000,-0.01000000,-0.06527414,0.57106186,-0.74487880,86.87000000,2.13000000,0.03000000
12947,8,-0.03700000,0.99600000,0.05400000,0.03000000,0.24000000,0.14000000,-0.06524401,0.57130290,-0.74473819,86.87000000,2.13000000,0.03000000
12948,8,-0.03600000,0.99800000,0.05500000,-0.12000000,-0.18000000,0.06000000,-0.06536893,0.57111551,-0.74467573,86.87000000,2.13000000,0.04000000
12949,8,-0.03400000,0.99600000,0.05700000,0.08000000,-0.17000000,0.26000000,-0.06091349,0.56164770,-0.73019555,86.87000000,2.12000000,0.04000000
12950,8,-0.03700000,0.99900000,0.05300000,-0.06000000,0.12000000,-0.06000000,-0.06097754,0.56177580,-0.73025960,86.87000000,2.13000000,0.03000000
12951,8,-0.03900000,1.00000000,0.05500000,-0.10000000,0.13000000,-0.05000000,-0.06107957,0.56190844,-0.73031061,86.87000000,2.13000000,0.04000000
12952,8,-0.03900000,0.99800000,0.05700000,-0.04000000,0.12000000,0.17000000,-0.06112087,0.56203233,-0.73013509,86.87000000,2.12000000,0.04000000
12953,8,-0.03900000,1.00000000,0.05600000,0.10000000,0.18000000,-0.02000000,-0.06102163,0.56221097,-0.73015494,86.87000000,2.13000000,0.04000000
12954,8,-0.03500000,1.00100000,0.05700000,-0.00000000,0.01000000,0.06000000,-0.06102163,0.56222085,-0.73009563,86.87000000,2.12000000,0.04000000
12955,8,-0.03800000,0.99800000,0.05500000,-0.15000000,-0.13000000,0.07000000,-0.06942890,0.55493455,-0.72617223,86.87000000,2.12000000,0.04000000
12956,8,-0.04100000,0.99900000,0.05300000,-0.06000000,-0.01000000,-0.01000000,-0.06949172,0.55492408,-0.72618270,86.87000000,2.13000000,0.04000000
12957,8,-0.04100000,0.99800000,0.05700000,0.09000000,0.18000000,-0.04000000,-0.06940198,0.55510357,-0.72622259,86.87000000,2.13000000,0.04000000
12958,8,-0.03800000,0.99800000,0.05800000,0.27000000,-0.04000000,0.08000000,-0.06913641,0.55506422,-0.72614390,86.87000000,2.12000000,0.04000000
12959,8,-0.03600000,0.99600000,0.05300000,0.05000000,-0.06000000,0.29000000,-0.06908723,0.55500521,-0.72585866,86.87000000,2.12000000,0.04000000
12960,8,-0.03900000,0.99500000,0.05200000,-0.06000000,0.01000000,0.17000000,-0.06914809,0.55501535,-0.72568623,86.87000000,2.12000000,0.04000000
12961,8,-0.03400000,0.99800000,0.05600000,-0.02000000,0.04000000,-0.02000000,-0.07025834,0.55723584,-0.72679647,86.87000000,2.12000000,0.04000000
12962,8,-0.03400000,1.00000000,0.05500000,0.01000000,0.10000000,-0.10000000,-0.07024772,0.55734207,-0.72690270,86.87000000,2.12000000,0.04000000
12963,8,-0.03900000,0.99800000,0.05500000,0.24000000,0.01000000,0.08000000,-0.07000679,0.55735211,-0.72682239,86.87000000,2.12000000,0.04000000
12964,8,-0.04200000,0.99300000,0.05300000,0.03000000,0.13000000,0.02000000,-0.06997704,0.55748103,-0.72680256,86.87000000,2.12000000,0.04000000
12965,8,-0.04100000,0.99700000,0.05700000,0.02000000,-0.11000000,-0.08000000,-0.06995719,0.55737184,-0.72688197,86.87000000,2.12000000,0.04000000
12966,8,-0.03800000,0.99800000,0.05200000,0.06000000,-0.16000000,0.00000000,-0.06989409,0.55720355,-0.72688197,86.87000000,2.12000000,0.04000000
12967,8,-0.03900000,0.99900000,0.05500000,-0.16000000,0.15000000,0.07000000,-0.07893028,0.56567499,-0.72292863,86.87000000,2.12000000,0.04000000
12968,8,-0.03600000,0.99800000,0.05800000,0.06000000,-0.16000000,-0.11000000,-0.07886796,0.56550880,-0.72304289,86.87000000,2.12000000,0.04000000
12969,8,-0.03900000,1.00400000,0.05400000,0.07000000,0.23000000,-0.17000000,-0.07879891,0.56573568,-0.72321058,86.87000000,2.12000000,0.04000000
12970,8,-0.03700000,0.99600000,0.05500000,0.13000000,0.02000000,-0.10000000,-0.07867086,0.56575538,-0.72330908,86.87000000,2.12000000,0.04000000
12971,8,-0.03600000,0.99800000,0.05100000,0.22000000,-0.13000000,-0.02000000,-0.07845022,0.56562501,-0.72332914,86.87000000,2.12000000,0.04000000
12972,8,-0.03700000,0.99900000,0.05300000,-0.26000000,-0.09000000,-0.20000000,-0.07871054,0.56553490,-0.72352938,86.87000000,2.12000000,0.04000000
12973,8,-0.03700000,0.99500000,0.05800000,-0.03000000,-0.33000000,0.09000000,-0.08037791,0.54719381,-0.71852727,86.87000000,2.12000000,0.04000000
12974,8,-0.03600000,0.99500000,0.05400000,0.23000000,-0.16000000,-0.05000000,-0.08013447,0.54702446,-0.71858019,86.87000000,2.12000000,0.03000000
12975,8,-0.03600000,0.99700000,0.05400000,-0.20000000,0.07000000,0.26000000,-0.08033348,0.54709411,-0.71832149,86.87000000,2.12000000,0.03000000
12976,8,-0.03700000,1.00100000,0.05300000,0.01000000,0.06000000,-0.08000000,-0.08032365,0.54715304,-0.71840006,86.86000000,2.12000000,0.03000000
12977,8,-0.03600000,1.00000000,0.05500000,-0.06000000,-0.09000000,-0.32000000,-0.08038366,0.54706304,-0.71872007,86.87000000,2.12000000,0.03000000
12978,8,-0.03900000,0.99800000,0.05300000,-0.02000000,-0.05000000,-0.12000000,-0.08040359,0.54701319,-0.71883970,86.87000000,2.12000000,0.03000000
12979,8,-0.03900000,0.99600000,0.05300000,0.11000000,-0.09000000,0.07000000,-0.07429302,0.54201363,-0.71495115,86.87000000,2.12000000,0.03000000
12980,8,-0.03600000,0.99300000,0.05000000,0.25000000,-0.21000000,0.06000000,-0.07403032,0.54179296,-0.71488810,86.87000000,2.12000000,0.03000000
12981,8,-0.03400000,0.99700000,0.05200000,-0.06000000,0.15000000,0.07000000,-0.07409013,0.54194250,-0.71481832,86.87000000,2.12000000,0.03000000
12982,8,-0.03900000,0.99800000,0.05700000,-0.10000000,0.11000000,-0.29000000,-0.07418887,0.54205111,-0.71510466,86.87000000,2.12000000,0.03000000
12983,8,-0.03400000,0.99700000,0.05100000,-0.09000000,0.11000000,-0.05000000,-0.07427819,0.54216028,-0.71515428,86.87000000,2.12000000,0.04000000
12984,8,-0.03400000,0.99600000,0.05900000,0.09000000,0.12000000,0.06000000,-0.07418833,0.54228008,-0.71509438,86.87000000,2.12000000,0.04000000
12985,8,-0.03700000,0.99300000,0.05400000,-0.29000000,-0.02000000,-0.01000000,-0.09055296,0.54115149,-0.71565868,86.87000000,2.12000000,0.04000000
12986,8,-0.03900000,1.00300000,0.05600000,0.04000000,0.03000000,-0.07000000,-0.09051197,0.54118222,-0.71573040,86.87000000,2.12000000,0.04000000
12987,8,-0.03400000,0.99800000,0.05100000,-0.04000000,0.03000000,0.22000000,-0.09055163,0.54121197,-0.71551228,86.87000000,2.12000000,0.04000000
12988,8,-0.04000000,0.99800000,0.05400000,0.12000000,0.07000000,-0.17000000,-0.09043220,0.54128164,-0.71568147,86.87000000,2.12000000,0.04000000
12989,8,-0.04000000,0.99900000,0.05400000,-0.11000000,-0.01000000,-0.22000000,-0.09054168,0.54127168,-0.71590043,86.87000000,2.12000000,0.03000000
12990,8,-0.03300000,0.99800000,0.05300000,-0.10000000,0.13000000,-0.08000000,-0.09064023,0.54139980,-0.71597927,86.87000000,2.12000000,0.03000000
12991,8,-0.04100000,0.99600000,0.05400000,0.07000000,-0.01000000,-0.02000000,-0.08674911,0.54084392,-0.71709102,86.87000000,2.12000000,0.03000000
12992,8,-0.03600000,0.99800000,0.06000000,0.01000000,-0.22000000,-0.07000000,-0.08673862,0.54061327,-0.71716441,86.87000000,2.12000000,0.03000000
12993,8,-0.03900000,0.99700000,0.05100000,0.02000000,-0.03000000,0.04000000,-0.08671856,0.54058317,-0.71712428,86.87000000,2.12000000,0.03000000
12994,8,-0.04200000,0.99800000,0.05600000,-0.04000000,-0.18000000,-0.35000000,-0.08676023,0.54039566,-0.71748890,86.87000000,2.12000000,0.03000000
12995,8,-0.03600000,1.00000000,0.04900000,-0.14000000,0.07000000,0.08000000,-0.08690100,0.54046604,-0.71740846,86.87000000,2.12000000,0.03000000
12996,8,-0.03600000,0.99900000,0.05300000,-0.00000000,0.04000000,0.08000000,-0.08690100,0.54050609,-0.71732836,86.87000000,2.12000000,0.03000000
12997,8,-0.03000000,0.99900000,0.05300000,-0.02000000,0.14000000,0.05000000,-0.08801113,0.54827698,-0.71455304,86.87000000,2.12000000,0.03000000
12998,8,-0.03500000,1.00000000,0.05100000,-0.02000000,-0.04000000,-0.06000000,-0.08803171,0.54823582,-0.71461477,86.87000000,2.12000000,0.03000000
12999,8,-0.04100000,0.99700000,0.05500000,-0.05000000,-0.04000000,-0.03000000,-0.08808127,0.54819618,-0.71464451,86.87000000,2.12000000,0.03000000
13000,8,-0.03700000,0.99800000,0.05200000,-0.05000000,0.21000000,-0.01000000,-0.08813178,0.54840834,-0.71465461,86.87000000,2.12000000,0.03000000
13001,8,-0.03400000,1.00000000,0.05200000,-0.08000000,0.05000000,-0.10000000,-0.08821096,0.54845782,-0.71475359,86.87000000,2.12000000,0.03000000
13002,8,-0.04000000,0.99500000,0.05400000,-0.08000000,-0.20000000,-0.10000000,-0.08828965,0.54826111,-0.71485195,86.87000000,2.12000000,0.03000000
13003,8,-0.03700000,0.99900000,0.05400000,-0.14000000,0.08000000,-0.14000000,-0.09620971,0.55278685,-0.72277200,86.87000000,2.12000000,0.04000000
13004,8,-0.03600000,0.99700000,0.05600000,0.14000000,-0.14000000,0.01000000,-0.09606503,0.55264218,-0.72276167,86.87000000,2.12000000,0.04000000
13005,8,-0.03700000,1.00000000,0.05200000,-0.14000000,0.15000000,-0.16000000,-0.09620577,0.55279297,-0.72292251,86.87000000,2.12000000,0.04000000
13006,8,-0.03800000,1.00200000,0.05400000,0.03000000,0.18000000,0.12000000,-0.09617585,0.55297246,-0.72280285,86.87000000,2.12000000,0.04000000
13007,8,-0.04100000,1.00100000,0.05600000,0.04000000,-0.20000000,-0.15000000,-0.09613604,0.55277341,-0.72295214,86.87000000,2.12000000,0.04000000
13008,8,-0.03600000,0.99700000,0.05700000,0.01000000,0.05000000,0.14000000,-0.09612608,0.55282322,-0.72281267,86.87000000,2.12000000,0.04000000
13009,8,-0.04000000,0.99300000,0.05300000,-0.04000000,0.31000000,-0.07000000,-0.09834610,0.57002841,-0.72669772,86.87000000,2.12000000,0.04000000
13010,8,-0.03400000,0.99500000,0.05100000,-0.13000000,-0.06000000,-0.18000000,-0.09848079,0.56996625,-0.72688420,86.87000000,2.12000000,0.04000000
13011,8,-0.03600000,0.99500000,0.05600000,-0.02000000,-0.46000000,-0.08000000,-0.09850072,0.56950788,-0.72696392,86.87000000,2.12000000,0.04000000
13012,8,-0.03900000,0.99700000,0.05600000,0.12000000,-0.00000000,0.01000000,-0.09838126,0.56950788,-0.72695396,86.87000000,2.12000000,0.04000000
13013,8,-0.03600000,0.99800000,0.05600000,-0.02000000,0.08000000,0.02000000,-0.09840122,0.56958771,-0.72693401,86.87000000,2.12000000,0.04000000
13014,8,-0.03800000,0.99600000,0.05500000,0.20000000,0.17000000,0.12000000,-0.09820359,0.56975569,-0.72681543,86.87000000,2.12000000,0.04000000
13015,8,-0.03700000,1.00000000,0.05300000,0.08000000,-0.03000000,-0.05000000,-0.09375283,0.56808665,-0.72959716,86.87000000,2.12000000,0.04000000
13016,8,-0.03500000,1.00000000,0.05300000,-0.04000000,-0.04000000,0.04000000,-0.09379407,0.56804541,-0.72955592,86.87000000,2.12000000,0.04000000
13017,8,-0.03900000,1.00100000,0.05600000,-0.08000000,0.01000000,-0.26000000,-0.09387376,0.56805537,-0.72981494,86.87000000,2.12000000,0.04000000
13018,8,-0.03600000,0.99600000,0.05700000,-0.22000000,-0.22000000,0.07000000,-0.09409199,0.56783715,-0.72974550,86.87000000,2.12000000,0.04000000
13019,8,-0.03600000,0.99800000,0.05400000,0.11000000,0.12000000,-0.41000000,-0.09398371,0.56795526,-0.73014906,86.87000000,2.12000000,0.04000000
13020,8,-0.03900000,0.99400000,0.05300000,-0.01000000,0.07000000,-0.02000000,-0.09399359,0.56802440,-0.73016882,86.87000000,2.12000000,0.04000000
13021,8,-0.03500000,1.00100000,0.05400000,0.08000000,0.28000000,-0.03000000,-0.08947612,0.58383553,-0.73186287,86.87000000,2.12000000,0.04000000
13022,8,-0.03600000,1.00000000,0.05400000,-0.16000000,-0.36000000,-0.10000000,-0.08964822,0.58344831,-0.73197043,86.87000000,2.12000000,0.04000000
13023,8,-0.03900000,0.99700000,0.05600000,0.02000000,0.00000000,-0.02000000,-0.08962830,0.58344831,-0.73199035,86.87000000,2.12000000,0.04000000
13024,8,-0.04200000,0.99600000,0.05800000,-0.08000000,-0.00000000,-0.05000000,-0.08970666,0.58344831,-0.73203932,86.87000000,2.12000000,0.04000000
13025,8,-0.03800000,1.00000000,0.05300000,0.14000000,0.13000000,0.11000000,-0.08956869,0.58357643,-0.73193092,86.87000000,2.12000000,0.04000000
13026,8,-0.03900000,0.99700000,0.05300000,-0.10000000,-0.12000000,-0.17000000,-0.08966741,0.58345797,-0.73209874,86.87000000,2.12000000,0.04000000
13027,8,-0.03900000,0.99900000,0.05500000,-0.08000000,0.08000000,0.01000000,-0.09410963,0.58790019,-0.73154346,86.87000000,2.12000000,0.04000000
13028,8,-0.03300000,1.00000000,0.05200000,-0.04000000,-0.17000000,-0.10000000,-0.09415106,0.58772415,-0.73164701,86.87000000,2.12000000,0.04000000
13029,8,-0.03500000,1.00100000,0.05500000,0.08000000,-0.08000000,-0.05000000,-0.09407094,0.58764403,-0.73169709,86.87000000,2.12000000,0.04000000
13030,8,-0.03600000,1.00000000,0.05500000,-0.20000000,0.00000000,0.18000000,-0.09426942,0.58764403,-0.73151845,86.87000000,2.12000000,0.04000000
13031,8,-0.03500000,0.99600000,0.05600000,-0.06000000,-0.03000000,0.02000000,-0.09432873,0.58761437,-0.73149868,86.87000000,2.12000000,0.04000000
13032,8,-0.03300000,0.99500000,0.05700000,-0.41000000,-0.06000000,-0.13000000,-0.09473523,0.58755489,-0.73162757,86.87000000,2.12000000,0.04000000
13033,8,-0.03600000,0.99700000,0.05600000,-0.10000000,-0.17000000,0.01000000,-0.09483540,0.58738460,-0.73161755,86.87000000,2.12000000,0.04000000
13034,8,-0.03600000,1.00100000,0.05200000,0.08000000,0.03000000,0.13000000,-0.09014831,0.58914226,-0.72400104,86.87000000,2.12000000,0.04000000
13035,8,-0.03600000,1.00100000,0.05200000,-0.16000000,0.16000000,0.05000000,-0.09031373,0.58930768,-0.72394934,86.87000000,2.12000000,0.04000000
13036,8,-0.03300000,0.99900000,0.05500000,-0.03000000,-0.01000000,0.08000000,-0.09034398,0.58929759,-0.72386867,86.87000000,2.12000000,0.04000000
13037,8,-0.03800000,0.99400000,0.05700000,-0.32000000,-0.20000000,0.25000000,-0.09066544,0.58909668,-0.72361753,86.87000000,2.12000000,0.04000000
13038,8,-0.03700000,0.99900000,0.05300000,0.07000000,0.01000000,-0.05000000,-0.09059606,0.58910659,-0.72366709,86.87000000,2.12000000,0.04000000
13039,8,-0.03800000,0.99800000,0.05400000,0.10000000,0.14000000,-0.21000000,-0.09049715,0.58924506,-0.72387479,86.87000000,2.12000000,0.04000000
13040,8,-0.03300000,0.99700000,0.05100000,0.17000000,0.02000000,0.05000000,-0.08089826,0.59037434,-0.72105159,86.87000000,2.12000000,0.04000000
13041,8,-0.03900000,0.99900000,0.05300000,-0.10000000,0.16000000,0.04000000,-0.08100348,0.59054270,-0.72100950,86.87000000,2.12000000,0.04000000
13042,8,-0.04000000,0.99700000,0.05800000,-0.16000000,0.02000000,-0.04000000,-0.08116368,0.59056273,-0.72104955,86.87000000,2.12000000,0.04000000
13043,8,-0.03900000,0.99100000,0.05600000,-0.00000000,0.08000000,0.05000000,-0.08116368,0.59064151,-0.72100031,86.87000000,2.12000000,0.04000000
13044,8,-0.04300000,0.99400000,0.05900000,-0.05000000,-0.20000000,0.19000000,-0.08121306,0.59044398,-0.72081266,86.87000000,2.12000000,0.04000000
13045,8,-0.03900000,0.99800000,0.05300000,0.07000000,0.26000000,-0.16000000,-0.08113925,0.59071812,-0.72098136,86.87000000,2.12000000,0.04000000
13046,8,-0.03600000,0.99700000,0.05100000,0.13000000,-0.01000000,0.24000000,-0.07392700,0.59016333,-0.70766643,86.87000000,2.12000000,0.04000000
13047,8,-0.03300000,0.99700000,0.05400000,-0.02000000,-0.38000000,-0.15000000,-0.07394798,0.58976466,-0.70782380,86.87000000,2.12000000,0.04000000
13048,8,-0.03600000,0.99800000,0.05600000,0.14000000,-0.04000000,0.18000000,-0.07380794,0.58972465,-0.70764375,86.87000000,2.12000000,0.04000000
13049,8,-0.03800000,0.99600000,0.05800000,-0.02000000,0.12000000,-0.06000000,-0.07382763,0.58984279,-0.70770282,86.87000000,2.12000000,0.04000000
