Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
6264,0,0.38700000,0.24100000,0.89000000,-0.09000000,0.03000000,-0.06000000,0.07626966,-0.26795033,-0.17404380,14.94000000,-22.85000000,-0.09000000
6265,0,0.38800000,0.24000000,0.89100000,-0.17000000,0.03000000,-0.06000000,0.06681247,-0.26628141,-0.17738163,14.94000000,-22.85000000,-0.09000000
6266,0,0.38800000,0.23800000,0.88700000,-0.00000000,-0.26000000,0.18000000,0.06681247,-0.26655010,-0.17719562,14.94000000,-22.85000000,-0.09000000
6267,0,0.39200000,0.23600000,0.89300000,-0.03000000,-0.03000000,0.14000000,0.06678245,-0.26658012,-0.17705551,14.94000000,-22.85000000,-0.09000000
6268,0,0.38900000,0.23900000,0.88800000,-0.03000000,-0.11000000,0.00000000,0.06675274,-0.26668905,-0.17705551,14.94000000,-22.85000000,-0.09000000
6269,0,0.38700000,0.23700000,0.88900000,0.02000000,0.09000000,0.19000000,0.06677238,-0.26660067,-0.17686895,14.94000000,-22.85000000,-0.09000000
6270,0,0.39100000,0.23400000,0.89000000,0.22000000,0.25000000,-0.01000000,0.06698955,-0.26635389,-0.17687882,14.94000000,-22.85000000,-0.09000000
6271,0,0.38700000,0.23200000,0.89200000,-0.04000000,-0.13000000,0.13000000,0.06473129,-0.27369322,-0.16953949,14.94000000,-22.85000000,-0.09000000
6272,0,0.39000000,0.23600000,0.89000000,-0.00000000,0.32000000,0.24000000,0.06473129,-0.27335902,-0.16928883,14.94000000,-22.85000000,-0.09000000
6273,0,0.39000000,0.23400000,0.89200000,0.03000000,-0.15000000,0.14000000,0.06476097,-0.27350742,-0.16915033,14.94000000,-22.85000000,-0.09000000
6274,0,0.38300000,0.23700000,0.89400000,-0.02000000,-0.16000000,0.04000000,0.06474136,-0.27366433,-0.16911110,14.93000000,-22.85000000,-0.09000000
6275,0,0.38700000,0.23200000,0.89200000,-0.08000000,0.23000000,-0.04000000,0.06466305,-0.27343920,-0.16915026,14.93000000,-22.85000000,-0.09000000
6276,0,0.38900000,0.23300000,0.88700000,0.16000000,-0.09000000,-0.02000000,0.06482268,-0.27352899,-0.16917021,14.93000000,-22.85000000,-0.09000000
6277,0,0.38900000,0.23700000,0.89300000,0.33000000,0.01000000,0.09000000,0.08316180,-0.27297326,-0.16416863,14.93000000,-22.85000000,-0.09000000
6278,0,0.39100000,0.23800000,0.89000000,-0.08000000,0.06000000,0.01000000,0.08307695,-0.27290963,-0.16415803,14.94000000,-22.85000000,-0.09000000
6279,0,0.38600000,0.23500000,0.88800000,-0.08000000,-0.10000000,0.08000000,0.08299666,-0.27300999,-0.16407774,14.93000000,-22.85000000,-0.09000000
6280,0,0.38700000,0.23700000,0.89400000,-0.06000000,0.32000000,0.08000000,0.08293699,-0.27269173,-0.16399817,14.93000000,-22.85000000,-0.09000000
6281,0,0.38500000,0.23800000,0.88800000,0.30000000,-0.13000000,-0.10000000,0.08323492,-0.27282084,-0.16409748,14.94000000,-22.85000000,-0.09000000
6282,0,0.39000000,0.23700000,0.88900000,-0.11000000,0.10000000,0.03000000,0.08312497,-0.27272088,-0.16406750,14.94000000,-22.85000000,-0.09000000
6283,0,0.38800000,0.23700000,0.89000000,-0.15000000,0.08000000,-0.11000000,0.07478229,-0.26827145,-0.17018547,14.94000000,-22.85000000,-0.09000000
6284,0,0.38700000,0.23800000,0.88800000,-0.03000000,0.03000000,-0.19000000,0.07475055,-0.26823971,-0.17038648,14.94000000,-22.85000000,-0.09000000
6285,0,0.39100000,0.23300000,0.88900000,0.04000000,-0.14000000,0.04000000,0.07479061,-0.26837995,-0.17034641,14.93000000,-22.85000000,-0.09000000
6286,0,0.38300000,0.23600000,0.89500000,-0.17000000,-0.10000000,0.25000000,0.07461729,-0.26848191,-0.17009152,14.93000000,-22.85000000,-0.09000000
6287,0,0.38800000,0.23500000,0.89300000,0.07000000,0.09000000,-0.10000000,0.07468807,-0.26839089,-0.17019264,14.93000000,-22.85000000,-0.09000000
6288,0,0.38400000,0.24400000,0.89000000,0.13000000,0.19000000,-0.10000000,0.07481963,-0.26819862,-0.17029384,14.93000000,-22.85000000,-0.09000000
6289,0,0.38900000,0.23700000,0.89300000,0.12000000,-0.03000000,0.09000000,0.08158084,-0.26988893,-0.16522293,14.94000000,-22.85000000,-0.09000000
6290,0,0.38800000,0.24000000,0.89400000,0.09000000,-0.11000000,-0.31000000,0.08167326,-0.27000189,-0.16554129,14.94000000,-22.85000000,-0.09000000
6291,0,0.39000000,0.23600000,0.88900000,-0.20000000,-0.13000000,0.07000000,0.08147626,-0.27012994,-0.16547234,14.94000000,-22.85000000,-0.09000000
6292,0,0.39100000,0.23800000,0.89200000,-0.02000000,-0.10000000,-0.21000000,0.08145663,-0.27022809,-0.16567844,14.94000000,-22.86000000,-0.09000000
6293,0,0.38700000,0.24100000,0.89100000,0.03000000,-0.09000000,-0.03000000,0.08148717,-0.27031970,-0.16570898,14.94000000,-22.85000000,-0.09000000
6294,0,0.39100000,0.23500000,0.89300000,0.06000000,0.12000000,-0.08000000,0.08154746,-0.27019912,-0.16578936,14.94000000,-22.85000000,-0.09000000
6295,0,0.39000000,0.23700000,0.88900000,0.18000000,0.03000000,0.02000000,0.09159662,-0.26852426,-0.16467279,14.94000000,-22.86000000,-0.09000000
6296,0,0.39300000,0.23600000,0.89400000,0.20000000,0.48000000,0.04000000,0.09181727,-0.26799470,-0.16462866,14.94000000,-22.86000000,-0.09000000
6297,0,0.39000000,0.24700000,0.89000000,0.24000000,0.12000000,0.02000000,0.09205968,-0.26787349,-0.16460846,14.94000000,-22.86000000,-0.09000000
6298,0,0.38900000,0.23700000,0.89200000,0.06000000,-0.03000000,0.11000000,0.09211936,-0.26790333,-0.16449906,14.94000000,-22.86000000,-0.09000000
6299,0,0.38800000,0.23500000,0.88200000,-0.14000000,-0.05000000,-0.07000000,0.09197918,-0.26795339,-0.16456914,14.94000000,-22.86000000,-0.09000000
6300,0,0.39000000,0.24100000,0.89300000,0.07000000,-0.22000000,-0.02000000,0.09204909,-0.26817308,-0.16458911,14.94000000,-22.86000000,-0.09000000
6301,0,0.38800000,0.23600000,0.89400000,-0.06000000,-0.03000000,0.14000000,0.08873118,-0.26983203,-0.15684733,14.94000000,-22.85000000,-0.09000000
6302,0,0.38600000,0.24200000,0.89400000,-0.02000000,0.04000000,-0.15000000,0.08871028,-0.26979024,-0.15700406,14.94000000,-22.85000000,-0.09000000
6303,0,0.38400000,0.23800000,0.89000000,0.18000000,-0.05000000,-0.12000000,0.08888965,-0.26984006,-0.15712364,14.94000000,-22.86000000,-0.09000000
6304,0,0.38900000,0.23600000,0.89100000,-0.06000000,-0.17000000,-0.04000000,0.08883046,-0.27000776,-0.15716309,14.94000000,-22.85000000,-0.09000000
6305,0,0.39000000,0.23700000,0.89200000,0.06000000,0.23000000,0.01000000,0.08889040,-0.26977797,-0.15715310,14.94000000,-22.85000000,-0.09000000
6306,0,0.39200000,0.23900000,0.89000000,0.03000000,0.19000000,-0.13000000,0.08892069,-0.26958615,-0.15728435,14.94000000,-22.85000000,-0.09000000
6307,0,0.38400000,0.23900000,0.89000000,-0.15000000,-0.03000000,0.01000000,0.08046031,-0.27127823,-0.15672032,14.94000000,-22.85000000,-0.09000000
6308,0,0.38900000,0.23900000,0.88500000,-0.04000000,-0.10000000,-0.03000000,0.08041802,-0.27138395,-0.15675204,14.94000000,-22.85000000,-0.09000000
6309,0,0.38900000,0.23900000,0.89300000,-0.15000000,-0.12000000,0.02000000,0.08024277,-0.27152416,-0.15672867,14.94000000,-22.85000000,-0.09000000
6310,0,0.39000000,0.23700000,0.89200000,-0.08000000,-0.10000000,-0.09000000,0.08016147,-0.27162578,-0.15682013,14.94000000,-22.86000000,-0.09000000
6311,0,0.38900000,0.24000000,0.89400000,0.14000000,0.14000000,0.12000000,0.08030267,-0.27148457,-0.15669910,14.94000000,-22.86000000,-0.09000000
6312,0,0.39200000,0.23700000,0.89400000,0.04000000,-0.12000000,-0.10000000,0.08034259,-0.27160432,-0.15679889,14.94000000,-22.85000000,-0.09000000
6313,0,0.38800000,0.23600000,0.89000000,-0.08000000,0.03000000,0.01000000,0.07591856,-0.26994531,-0.15624589,14.94000000,-22.85000000,-0.09000000
6314,0,0.39000000,0.23900000,0.88700000,0.14000000,0.14000000,-0.10000000,0.07606731,-0.26979656,-0.15635214,14.94000000,-22.85000000,-0.09000000
6315,0,0.39000000,0.24100000,0.89300000,-0.03000000,-0.09000000,0.17000000,0.07603712,-0.26988714,-0.15618104,14.94000000,-22.85000000,-0.09000000
6316,0,0.38600000,0.23600000,0.89000000,0.02000000,0.06000000,0.01000000,0.07605729,-0.26982663,-0.15617095,14.94000000,-22.85000000,-0.09000000
6317,0,0.38700000,0.23800000,0.88900000,0.08000000,-0.08000000,0.07000000,0.07613700,-0.26990634,-0.15610120,14.94000000,-22.85000000,-0.09000000
6318,0,0.38600000,0.23900000,0.89200000,-0.11000000,-0.10000000,0.06000000,0.07602711,-0.27000625,-0.15604125,14.94000000,-22.86000000,-0.09000000
6319,0,0.38500000,0.23600000,0.89100000,-0.01000000,-0.08000000,0.02000000,0.07546967,-0.27446577,-0.15492637,14.94000000,-22.86000000,-0.09000000
6320,0,0.39000000,0.23600000,0.89200000,-0.21000000,-0.02000000,-0.02000000,0.07519727,-0.27449171,-0.15495231,14.94000000,-22.86000000,-0.09000000
6321,0,0.39200000,0.23500000,0.89100000,0.12000000,0.17000000,0.15000000,0.07531848,-0.27432001,-0.15480081,14.94000000,-22.85000000,-0.09000000
6322,0,0.38600000,0.23600000,0.89000000,0.20000000,0.10000000,-0.20000000,0.07551829,-0.27422010,-0.15500062,14.94000000,-22.85000000,-0.09000000
6323,0,0.39200000,0.23500000,0.89300000,0.13000000,-0.07000000,-0.20000000,0.07564666,-0.27428922,-0.15519810,14.94000000,-22.85000000,-0.09000000
6324,0,0.38300000,0.23300000,0.89000000,-0.01000000,-0.00000000,0.01000000,0.07563673,-0.27428922,-0.15518818,14.94000000,-22.86000000,-0.09000000
6325,0,0.38900000,0.23400000,0.88800000,-0.12000000,0.04000000,-0.05000000,0.06890719,-0.27204604,-0.15799215,14.94000000,-22.86000000,-0.09000000
6326,0,0.39100000,0.23500000,0.89200000,0.25000000,0.12000000,-0.04000000,0.06916948,-0.27192014,-0.15803412,14.94000000,-22.86000000,-0.09000000
6327,0,0.38500000,0.24000000,0.88800000,-0.25000000,-0.19000000,-0.16000000,0.06891744,-0.27211169,-0.15819542,14.94000000,-22.86000000,-0.09000000
6328,0,0.39100000,0.23400000,0.88900000,0.02000000,-0.21000000,0.08000000,0.06893736,-0.27232084,-0.15811574,14.94000000,-22.86000000,-0.09000000
6329,0,0.38900000,0.23700000,0.89200000,-0.03000000,-0.51000000,-0.10000000,0.06890765,-0.27282599,-0.15821479,14.94000000,-22.86000000,-0.09000000
6330,0,0.38500000,0.23700000,0.89000000,-0.04000000,0.24000000,0.00000000,0.06886801,-0.27258816,-0.15821479,14.94000000,-22.86000000,-0.09000000
6331,0,0.38600000,0.23700000,0.89400000,-0.13000000,0.10000000,0.02000000,0.06164546,-0.26703235,-0.15710363,14.93000000,-22.86000000,-0.09000000
6332,0,0.38300000,0.24000000,0.89200000,-0.14000000,0.14000000,0.12000000,0.06149174,-0.26687863,-0.15697187,14.93000000,-22.86000000,-0.09000000
6333,0,0.38400000,0.24100000,0.89500000,-0.04000000,0.23000000,-0.31000000,0.06144968,-0.26663678,-0.15729784,14.93000000,-22.86000000,-0.09000000
6334,0,0.39100000,0.23600000,0.89100000,-0.13000000,0.15000000,-0.39000000,0.06131868,-0.26648563,-0.15769083,14.94000000,-22.85000000,-0.09000000
6335,0,0.38400000,0.23800000,0.88900000,0.08000000,-0.33000000,0.05000000,0.06142661,-0.26693082,-0.15762337,14.94000000,-22.85000000,-0.09000000
6336,0,0.38700000,0.23400000,0.89400000,0.03000000,0.11000000,0.01000000,0.06145799,-0.26681576,-0.15761291,14.94000000,-22.86000000,-0.09000000
6337,0,0.39000000,0.23700000,0.88500000,-0.37000000,0.07000000,-0.07000000,0.04105491,-0.26295572,-0.16147295,14.94000000,-22.85000000,-0.09000000
6338,0,0.38600000,0.23900000,0.89000000,-0.08000000,0.18000000,-0.17000000,0.04097056,-0.26276593,-0.16165220,14.94000000,-22.85000000,-0.09000000
6339,0,0.39000000,0.24200000,0.89100000,0.01000000,-0.28000000,-0.12000000,0.04098101,-0.26305875,-0.16177770,14.94000000,-22.86000000,-0.09000000
6340,0,0.38900000,0.23700000,0.89300000,0.01000000,-0.02000000,0.23000000,0.04099106,-0.26307884,-0.16154665,14.94000000,-22.86000000,-0.09000000
6341,0,0.38800000,0.24000000,0.89000000,-0.40000000,-0.22000000,0.20000000,0.04059334,-0.26329759,-0.16134779,14.94000000,-22.86000000,-0.09000000
6342,0,0.38600000,0.23400000,0.88800000,0.13000000,0.24000000,-0.17000000,0.04072238,-0.26305936,-0.16151654,14.93000000,-22.86000000,-0.09000000
6343,0,0.38900000,0.24000000,0.89200000,-0.23000000,0.16000000,0.02000000,0.02778396,-0.25405872,-0.16039146,14.94000000,-22.86000000,-0.09000000
6344,0,0.39200000,0.24000000,0.88900000,-0.04000000,0.07000000,-0.27000000,0.02774150,-0.25398441,-0.16067807,14.94000000,-22.86000000,-0.09000000
6345,0,0.39200000,0.23800000,0.88800000,-0.05000000,0.12000000,0.14000000,0.02769164,-0.25386475,-0.16053847,14.94000000,-22.86000000,-0.09000000
6346,0,0.38800000,0.23600000,0.89100000,-0.01000000,-0.01000000,-0.03000000,0.02768174,-0.25387464,-0.16056815,14.94000000,-22.86000000,-0.09000000
6347,0,0.39300000,0.23600000,0.89000000,-0.14000000,-0.21000000,-0.05000000,0.02754304,-0.25408270,-0.16061769,14.94000000,-22.86000000,-0.09000000
6348,0,0.39000000,0.23600000,0.89400000,-0.09000000,-0.02000000,-0.01000000,0.02745381,-0.25410253,-0.16062761,14.94000000,-22.86000000,-0.09000000
6349,0,0.38600000,0.24300000,0.88800000,0.21000000,-0.15000000,-0.22000000,0.03973749,-0.26287658,-0.17349622,14.94000000,-22.86000000,-0.09000000
6350,0,0.38700000,0.23500000,0.89200000,-0.17000000,-0.19000000,0.03000000,0.03956213,-0.26307257,-0.17346528,14.94000000,-22.86000000,-0.09000000
6351,0,0.39200000,0.23400000,0.89100000,-0.00000000,0.10000000,0.05000000,0.03956213,-0.26297233,-0.17341516,14.94000000,-22.86000000,-0.09000000
6352,0,0.38700000,0.24000000,0.89300000,0.13000000,0.24000000,0.36000000,0.03969081,-0.26273478,-0.17305884,14.94000000,-22.86000000,-0.09000000
6353,0,0.38800000,0.23600000,0.89000000,-0.12000000,0.22000000,0.14000000,0.03957238,-0.26251766,-0.17292067,14.94000000,-22.86000000,-0.09000000
6354,0,0.39300000,0.23800000,0.88900000,0.06000000,-0.12000000,-0.16000000,0.03963178,-0.26263646,-0.17307907,14.94000000,-22.86000000,-0.09000000
6355,0,0.39100000,0.24000000,0.88700000,-0.04000000,-0.15000000,0.03000000,0.03959206,-0.26278539,-0.17304929,14.94000000,-22.86000000,-0.09000000
6356,0,0.39100000,0.24000000,0.89100000,0.16000000,-0.06000000,-0.08000000,0.04850779,-0.26612879,-0.17750715,14.94000000,-22.86000000,-0.09000000
6357,0,0.38900000,0.23400000,0.89400000,-0.09000000,0.21000000,0.10000000,0.04841309,-0.26590782,-0.17740192,14.94000000,-22.86000000,-0.09000000
6358,0,0.39100000,0.23700000,0.89100000,0.20000000,0.10000000,-0.22000000,0.04861314,-0.26580779,-0.17762198,14.94000000,-22.86000000,-0.09000000
6359,0,0.38700000,0.23900000,0.88900000,0.24000000,0.14000000,-0.02000000,0.04885172,-0.26566862,-0.17764186,14.94000000,-22.86000000,-0.09000000
6360,0,0.38300000,0.24100000,0.89000000,0.13000000,-0.19000000,0.04000000,0.04898110,-0.26585772,-0.17760205,14.94000000,-22.86000000,-0.09000000
6361,0,0.38500000,0.23800000,0.89000000,0.21000000,-0.04000000,0.12000000,0.04919026,-0.26589756,-0.17748254,14.94000000,-22.86000000,-0.09000000
6362,0,0.38700000,0.23500000,0.89100000,-0.17000000,-0.17000000,0.07000000,0.03961179,-0.27547602,-0.17353846,14.94000000,-22.86000000,-0.09000000
6363,0,0.38700000,0.23600000,0.88700000,0.22000000,-0.05000000,0.09000000,0.03983951,-0.27552778,-0.17344531,14.94000000,-22.86000000,-0.09000000
6364,0,0.39100000,0.23300000,0.89200000,0.04000000,-0.00000000,0.07000000,0.03987981,-0.27552778,-0.17337479,14.94000000,-22.86000000,-0.09000000
6365,0,0.39000000,0.23800000,0.88800000,-0.11000000,0.02000000,-0.19000000,0.03977043,-0.27550789,-0.17356371,14.94000000,-22.86000000,-0.09000000
6366,0,0.38800000,0.23700000,0.88900000,-0.06000000,-0.02000000,0.25000000,0.03971076,-0.27552778,-0.17331507,14.94000000,-22.86000000,-0.09000000
6367,0,0.39100000,0.23700000,0.89100000,0.00000000,0.30000000,-0.05000000,0.03971076,-0.27522727,-0.17336515,14.94000000,-22.86000000,-0.09000000
6368,0,0.38900000,0.23800000,0.88700000,-0.20000000,-0.02000000,-0.22000000,0.02860482,-0.27633787,-0.18558169,14.94000000,-22.86000000,-0.09000000
6369,0,0.39200000,0.23100000,0.88800000,-0.14000000,0.04000000,-0.28000000,0.02846038,-0.27629660,-0.18587057,14.94000000,-22.86000000,-0.09000000
6370,0,0.39100000,0.23800000,0.88800000,-0.02000000,-0.10000000,0.16000000,0.02844048,-0.27639610,-0.18571137,14.94000000,-22.86000000,-0.09000000
6371,0,0.38600000,0.23800000,0.88900000,-0.02000000,0.08000000,-0.09000000,0.02842065,-0.27631680,-0.18580058,14.94000000,-22.86000000,-0.09000000
6372,0,0.39200000,0.23400000,0.89100000,0.22000000,-0.36000000,-0.01000000,0.02863909,-0.27667424,-0.18581051,14.94000000,-22.86000000,-0.09000000
6373,0,0.38900000,0.23500000,0.89000000,-0.09000000,0.01000000,0.33000000,0.02854383,-0.27666365,-0.18546122,14.94000000,-22.86000000,-0.09000000
6374,0,0.38500000,0.23900000,0.89100000,-0.09000000,-0.01000000,-0.18000000,0.02353261,-0.27722046,-0.19548365,14.94000000,-22.86000000,-0.09000000
6375,0,0.39300000,0.23900000,0.89200000,-0.01000000,-0.09000000,0.05000000,0.02352226,-0.27731363,-0.19543188,14.94000000,-22.85000000,-0.09000000
6376,0,0.38600000,0.24000000,0.88600000,-0.03000000,0.04000000,0.02000000,0.02349235,-0.27727375,-0.19541194,14.94000000,-22.86000000,-0.09000000
6377,0,0.39100000,0.23500000,0.89000000,-0.04000000,-0.07000000,0.06000000,0.02345272,-0.27734310,-0.19535249,14.94000000,-22.86000000,-0.09000000
6378,0,0.39000000,0.24100000,0.88700000,-0.13000000,-0.00000000,0.27000000,0.02332383,-0.27734310,-0.19508480,14.94000000,-22.86000000,-0.09000000
6379,0,0.38900000,0.23500000,0.88600000,0.06000000,0.04000000,0.16000000,0.02338399,-0.27730299,-0.19492438,14.93000000,-22.86000000,-0.09000000
6380,0,0.38900000,0.24300000,0.88900000,-0.43000000,0.10000000,0.07000000,-0.00085096,-0.27166696,-0.19097916,14.93000000,-22.86000000,-0.09000000
6381,0,0.38700000,0.23600000,0.88900000,0.04000000,0.06000000,0.17000000,-0.00080927,-0.27160442,-0.19080198,14.93000000,-22.86000000,-0.09000000
6382,0,0.38700000,0.23200000,0.88700000,0.09000000,0.12000000,0.09000000,-0.00071910,-0.27148419,-0.19071180,14.93000000,-22.86000000,-0.09000000
6383,0,0.39100000,0.24100000,0.88900000,-0.11000000,0.12000000,-0.15000000,-0.00082863,-0.27136470,-0.19086116,14.93000000,-22.85000000,-0.09000000
6384,0,0.38800000,0.23600000,0.88700000,-0.09000000,0.07000000,0.18000000,-0.00091887,-0.27129452,-0.19068068,14.93000000,-22.85000000,-0.09000000
6385,0,0.39000000,0.24300000,0.88900000,-0.14000000,-0.09000000,-0.03000000,-0.00105774,-0.27138379,-0.19071044,14.93000000,-22.85000000,-0.09000000
6386,0,0.38800000,0.23600000,0.88900000,0.17000000,0.05000000,-0.05000000,0.00840343,-0.26860109,-0.19349314,14.93000000,-22.85000000,-0.09000000
6387,0,0.38500000,0.23900000,0.89200000,-0.06000000,-0.08000000,0.03000000,0.00833337,-0.26869451,-0.19345811,14.93000000,-22.85000000,-0.10000000
6388,0,0.38300000,0.23500000,0.88800000,-0.06000000,-0.02000000,0.18000000,0.00827179,-0.26871503,-0.19327338,14.93000000,-22.85000000,-0.09000000
6389,0,0.38900000,0.23800000,0.89200000,0.03000000,0.03000000,-0.02000000,0.00830207,-0.26868475,-0.19329357,14.93000000,-22.85000000,-0.09000000
6390,0,0.38900000,0.23600000,0.89200000,-0.00000000,0.00000000,-0.13000000,0.00830207,-0.26868475,-0.19342336,14.93000000,-22.85000000,-0.09000000
6391,0,0.39100000,0.23600000,0.89100000,0.31000000,-0.01000000,0.09000000,0.00861223,-0.26869476,-0.19333331,14.93000000,-22.85000000,-0.09000000
6392,0,0.38700000,0.23500000,0.89000000,-0.16000000,-0.01000000,-0.01000000,-0.00026684,-0.26924970,-0.19388825,14.93000000,-22.85000000,-0.09000000
6393,0,0.38700000,0.24000000,0.88900000,-0.09000000,-0.24000000,0.15000000,-0.00036066,-0.26949989,-0.19373188,14.93000000,-22.85000000,-0.09000000
6394,0,0.38600000,0.23700000,0.88900000,0.02000000,-0.06000000,0.33000000,-0.00034079,-0.26955951,-0.19340400,14.93000000,-22.85000000,-0.09000000
6395,0,0.39400000,0.23700000,0.89200000,-0.15000000,0.12000000,0.19000000,-0.00048918,-0.26944079,-0.19321603,14.93000000,-22.85000000,-0.09000000
6396,0,0.38600000,0.23800000,0.89000000,0.26000000,-0.27000000,-0.14000000,-0.00022979,-0.26971015,-0.19335570,14.93000000,-22.85000000,-0.09000000
6397,0,0.39000000,0.23400000,0.88700000,0.15000000,0.00000000,-0.26000000,-0.00008072,-0.26971015,-0.19361410,14.93000000,-22.85000000,-0.09000000
6398,0,0.38800000,0.24200000,0.89000000,0.10000000,0.04000000,-0.00000000,0.00554933,-0.26745813,-0.19361410,14.93000000,-22.85000000,-0.09000000
6399,0,0.38600000,0.23300000,0.89200000,-0.23000000,-0.23000000,0.19000000,0.00530830,-0.26769916,-0.19341499,14.93000000,-22.85000000,-0.09000000
6400,0,0.38900000,0.23300000,0.88800000,-0.11000000,0.10000000,0.10000000,0.00519864,-0.26759947,-0.19331529,14.93000000,-22.85000000,-0.09000000
6401,0,0.39100000,0.23700000,0.89100000,0.13000000,0.13000000,0.20000000,0.00532963,-0.26746847,-0.19311376,14.93000000,-22.85000000,-0.09000000
6402,0,0.38800000,0.23400000,0.88800000,0.18000000,-0.00000000,0.12000000,0.00551771,-0.26746847,-0.19298838,14.93000000,-22.85000000,-0.09000000
6403,0,0.38700000,0.24300000,0.89000000,0.14000000,-0.05000000,0.18000000,0.00565808,-0.26751861,-0.19280790,14.93000000,-22.85000000,-0.09000000
6404,0,0.38300000,0.23700000,0.88700000,-0.05000000,-0.15000000,0.32000000,0.00288422,-0.27584019,-0.17505518,14.93000000,-22.85000000,-0.08000000
6405,0,0.39200000,0.23800000,0.89100000,0.03000000,-0.08000000,0.36000000,0.00291773,-0.27592956,-0.17465303,14.93000000,-22.85000000,-0.08000000
6406,0,0.38400000,0.23600000,0.89200000,-0.26000000,0.04000000,-0.05000000,0.00256028,-0.27587457,-0.17472177,14.92000000,-22.85000000,-0.08000000
6407,0,0.39000000,0.23400000,0.89100000,0.15000000,-0.00000000,-0.15000000,0.00271575,-0.27587457,-0.17487725,14.92000000,-22.85000000,-0.08000000
6408,0,0.39300000,0.23600000,0.89000000,-0.02000000,0.24000000,-0.02000000,0.00269391,-0.27561247,-0.17489909,14.92000000,-22.85000000,-0.08000000
6409,0,0.39000000,0.23700000,0.89000000,-0.15000000,-0.03000000,0.21000000,0.00253901,-0.27564345,-0.17468222,14.92000000,-22.85000000,-0.08000000
6410,0,0.38900000,0.23400000,0.89100000,0.01000000,0.17000000,0.24000000,0.00309138,-0.26625306,-0.16142519,14.92000000,-22.85000000,-0.08000000
6411,0,0.39100000,0.23700000,0.89300000,-0.21000000,0.22000000,0.01000000,0.00285709,-0.26600761,-0.16141403,14.92000000,-22.85000000,-0.08000000
6412,0,0.38900000,0.23700000,0.88900000,-0.21000000,0.02000000,-0.09000000,0.00264463,-0.26598738,-0.16150509,14.92000000,-22.85000000,-0.08000000
6413,0,0.39000000,0.23900000,0.89600000,-0.11000000,-0.17000000,-0.13000000,0.00253222,-0.26616111,-0.16163794,14.92000000,-22.85000000,-0.08000000
6414,0,0.38600000,0.23700000,0.88900000,0.04000000,-0.15000000,0.03000000,0.00257219,-0.26631101,-0.16160796,14.92000000,-22.85000000,-0.08000000
6415,0,0.38300000,0.23300000,0.89000000,-0.04000000,-0.05000000,0.12000000,0.00253234,-0.26636082,-0.16148842,14.92000000,-22.85000000,-0.08000000
6416,0,0.38700000,0.23800000,0.89000000,0.21000000,-0.07000000,-0.18000000,0.01430868,-0.27028627,-0.17158242,14.92000000,-22.85000000,-0.08000000
6417,0,0.38600000,0.24200000,0.89500000,-0.09000000,0.19000000,-0.14000000,0.01421424,-0.27008688,-0.17172934,14.92000000,-22.85000000,-0.08000000
6418,0,0.39000000,0.24300000,0.89100000,-0.05000000,0.14000000,0.03000000,0.01416377,-0.26994558,-0.17169906,14.92000000,-22.85000000,-0.08000000
6419,0,0.38500000,0.24100000,0.89200000,0.05000000,0.09000000,0.25000000,0.01421349,-0.26985609,-0.17145048,14.92000000,-22.85000000,-0.08000000
6420,0,0.39000000,0.24000000,0.89100000,-0.04000000,-0.01000000,-0.29000000,0.01417382,-0.26986601,-0.17173807,14.92000000,-22.85000000,-0.08000000
6421,0,0.39100000,0.23800000,0.89500000,0.29000000,0.05000000,0.13000000,0.01446563,-0.26981570,-0.17160726,14.93000000,-22.85000000,-0.08000000
6422,0,0.38800000,0.23500000,0.89500000,-0.09000000,0.09000000,0.20000000,0.00946609,-0.26481616,-0.16049717,14.93000000,-22.85000000,-0.08000000
6423,0,0.38700000,0.23900000,0.88800000,-0.01000000,0.02000000,0.04000000,0.00945562,-0.26479522,-0.16045529,14.93000000,-22.85000000,-0.08000000
6424,0,0.38900000,0.23900000,0.89200000,-0.02000000,-0.20000000,0.19000000,0.00943536,-0.26499784,-0.16026280,14.92000000,-22.85000000,-0.08000000
6425,0,0.38400000,0.23100000,0.89100000,0.05000000,-0.29000000,0.12000000,0.00948495,-0.26528550,-0.16014376,14.92000000,-22.85000000,-0.08000000
6426,0,0.38700000,0.23400000,0.89300000,0.06000000,0.20000000,0.08000000,0.00954431,-0.26508764,-0.16006462,14.92000000,-22.85000000,-0.08000000
6427,0,0.39100000,0.23700000,0.89000000,-0.18000000,0.06000000,0.10000000,0.00936516,-0.26502793,-0.15996509,14.92000000,-22.85000000,-0.08000000
6428,0,0.38800000,0.24000000,0.89200000,0.02000000,0.01000000,-0.01000000,0.01047936,-0.26447083,-0.16052219,14.92000000,-22.85000000,-0.08000000
6429,0,0.38900000,0.23800000,0.89600000,0.10000000,0.09000000,-0.13000000,0.01058391,-0.26437673,-0.16065811,14.92000000,-22.85000000,-0.08000000
6430,0,0.38200000,0.24100000,0.89100000,0.07000000,0.14000000,0.07000000,0.01065452,-0.26423552,-0.16058751,14.92000000,-22.85000000,-0.08000000
6431,0,0.38200000,0.24100000,0.89200000,-0.26000000,0.21000000,-0.03000000,0.01039612,-0.26402682,-0.16061733,14.92000000,-22.85000000,-0.08000000
