Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
8728,0,0.31600000,0.00600000,0.94200000,-0.16000000,-0.00000000,-0.05000000,0.00090550,-0.61654112,0.33511957,0.45000000,-18.79000000,0.16000000
8729,0,0.32200000,0.00700000,0.94700000,0.18000000,0.09000000,-0.13000000,0.00108542,-0.61645116,0.33498963,0.45000000,-18.79000000,0.16000000
8730,0,0.32600000,0.01100000,0.94500000,0.15000000,-0.10000000,0.13000000,0.00123460,-0.61655061,0.33511892,0.45000000,-18.79000000,0.16000000
8731,0,0.31900000,0.00800000,0.94800000,0.01000000,-0.13000000,0.06000000,0.00124469,-0.61668170,0.33517942,0.45000000,-18.79000000,0.16000000
8732,0,0.32300000,0.00600000,0.94700000,0.16000000,0.04000000,-0.12000000,0.00141190,-0.61663990,0.33505401,0.45000000,-18.79000000,0.16000000
8733,0,0.32100000,0.01200000,0.94900000,0.01000000,-0.18000000,-0.17000000,0.00197559,-0.62678626,0.32547134,0.45000000,-18.79000000,0.16000000
8734,0,0.32200000,0.00900000,0.94800000,-0.17000000,0.21000000,0.00000000,0.00179614,-0.62656459,0.32547134,0.45000000,-18.79000000,0.16000000
8735,0,0.32200000,0.00400000,0.95200000,0.15000000,-0.04000000,-0.18000000,0.00194690,-0.62660479,0.32529043,0.45000000,-18.79000000,0.16000000
8736,0,0.31800000,0.00500000,0.95000000,-0.01000000,-0.17000000,0.14000000,0.00193683,-0.62677585,0.32543130,0.45000000,-18.79000000,0.16000000
8737,0,0.32000000,0.00900000,0.94900000,-0.05000000,-0.12000000,-0.42000000,0.00188690,-0.62689568,0.32501189,0.45000000,-18.79000000,0.16000000
8738,0,0.32300000,0.00900000,0.94600000,0.05000000,0.03000000,-0.06000000,0.00193691,-0.62686568,0.32495189,0.45000000,-18.79000000,0.16000000
8739,0,0.32100000,0.00900000,0.94500000,-0.20000000,0.00000000,-0.13000000,-0.00917685,-0.62686568,0.31772794,0.45000000,-18.79000000,0.16000000
8740,0,0.32200000,0.00400000,0.94200000,0.07000000,0.13000000,-0.24000000,-0.00909837,-0.62671993,0.31745887,0.45000000,-18.79000000,0.16000000
8741,0,0.32400000,0.01000000,0.95000000,0.11000000,-0.06000000,-0.03000000,-0.00898769,-0.62678030,0.31742868,0.45000000,-18.79000000,0.16000000
8742,0,0.32200000,0.00300000,0.94500000,0.15000000,-0.11000000,-0.06000000,-0.00883332,-0.62689351,0.31736693,0.45000000,-18.79000000,0.16000000
8743,0,0.32300000,0.01200000,0.94900000,0.19000000,0.17000000,0.00000000,-0.00860920,-0.62669298,0.31736693,0.45000000,-18.79000000,0.16000000
8744,0,0.32000000,0.00800000,0.94700000,0.16000000,0.18000000,-0.05000000,-0.00842139,-0.62648169,0.31730824,0.45000000,-18.79000000,0.16000000
8745,0,0.32400000,0.00300000,0.94800000,0.01000000,-0.11000000,0.02000000,-0.00786983,-0.63254883,0.31841136,0.45000000,-18.79000000,0.16000000
8746,0,0.32100000,0.00800000,0.95100000,0.11000000,0.23000000,0.00000000,-0.00774947,-0.63229717,0.31841136,0.45000000,-18.79000000,0.16000000
8747,0,0.32100000,0.00600000,0.95300000,0.09000000,-0.03000000,-0.04000000,-0.00765350,-0.63232916,0.31836871,0.45000000,-18.79000000,0.16000000
8748,0,0.32200000,0.01000000,0.94600000,-0.01000000,0.07000000,-0.28000000,-0.00766430,-0.63225353,0.31806620,0.46000000,-18.79000000,0.16000000
8749,0,0.31200000,0.00500000,0.94900000,0.05000000,-0.12000000,0.02000000,-0.00761093,-0.63238163,0.31808755,0.46000000,-18.79000000,0.16000000
8750,0,0.32500000,0.00600000,0.94700000,0.26000000,-0.17000000,-0.29000000,-0.00733003,-0.63256530,0.31777424,0.46000000,-18.79000000,0.16000000
8751,0,0.32100000,0.00700000,0.94600000,-0.06000000,-0.34000000,0.02000000,-0.01068721,-0.65158928,0.31889330,0.46000000,-18.79000000,0.15000000
8752,0,0.32400000,0.01000000,0.94600000,0.09000000,-0.28000000,0.19000000,-0.01058439,-0.65190914,0.31911035,0.46000000,-18.79000000,0.15000000
8753,0,0.32500000,0.00700000,0.94800000,0.08000000,0.13000000,0.05000000,-0.01049758,-0.65176807,0.31916461,0.46000000,-18.79000000,0.16000000
8754,0,0.31700000,0.00900000,0.94500000,0.00000000,0.07000000,0.10000000,-0.01049758,-0.65169278,0.31927217,0.46000000,-18.79000000,0.16000000
8755,0,0.31900000,0.00500000,0.94400000,0.05000000,0.05000000,0.18000000,-0.01044440,-0.65163959,0.31946363,0.46000000,-18.79000000,0.16000000
8756,0,0.32200000,0.01200000,0.94400000,-0.11000000,-0.06000000,-0.13000000,-0.01056172,-0.65170359,0.31932498,0.46000000,-18.79000000,0.16000000
8757,0,0.32300000,0.00500000,0.94600000,-0.31000000,-0.01000000,-0.07000000,-0.02765102,-0.65225485,0.31546611,0.46000000,-18.79000000,0.16000000
8758,0,0.32500000,0.01200000,0.94700000,-0.08000000,-0.08000000,0.01000000,-0.02774395,-0.65234779,0.31547772,0.46000000,-18.79000000,0.16000000
8759,0,0.32200000,0.00500000,0.95200000,0.06000000,-0.06000000,-0.08000000,-0.02767807,-0.65241367,0.31538988,0.46000000,-18.79000000,0.16000000
8760,0,0.32100000,0.01200000,0.94300000,-0.00000000,-0.01000000,0.04000000,-0.02767807,-0.65242455,0.31543338,0.46000000,-18.79000000,0.16000000
8761,0,0.32300000,0.00500000,0.94800000,-0.07000000,-0.12000000,0.23000000,-0.02775253,-0.65255219,0.31567803,0.46000000,-18.79000000,0.15000000
8762,0,0.32500000,0.00800000,0.94400000,-0.17000000,-0.11000000,-0.05000000,-0.02793420,-0.65266974,0.31562460,0.46000000,-18.79000000,0.15000000
8763,0,0.32100000,0.00600000,0.94500000,-0.13000000,0.06000000,-0.21000000,-0.03512210,-0.64935225,0.30401338,0.46000000,-18.79000000,0.15000000
8764,0,0.31600000,0.00800000,0.95000000,0.08000000,0.17000000,0.06000000,-0.03503445,-0.64916600,0.30407912,0.46000000,-18.79000000,0.15000000
8765,0,0.32100000,0.00800000,0.94900000,-0.28000000,-0.12000000,-0.04000000,-0.03534497,-0.64929907,0.30403476,0.46000000,-18.79000000,0.15000000
8766,0,0.32700000,0.01100000,0.94500000,-0.09000000,0.17000000,-0.09000000,-0.03544257,-0.64911472,0.30393716,0.46000000,-18.79000000,0.15000000
8767,0,0.31700000,0.01000000,0.94600000,-0.18000000,0.11000000,0.29000000,-0.03563660,-0.64899614,0.30424978,0.46000000,-18.79000000,0.15000000
8768,0,0.31800000,-0.00000000,0.95200000,-0.00000000,0.03000000,0.11000000,-0.03563660,-0.64896404,0.30436746,0.46000000,-18.79000000,0.15000000
8769,0,0.32800000,0.00700000,0.94800000,-0.01000000,0.01000000,0.23000000,-0.03619601,-0.64840464,0.31723389,0.46000000,-18.79000000,0.16000000
8770,0,0.32200000,0.00200000,0.95100000,0.05000000,-0.08000000,-0.05000000,-0.03613816,-0.64849721,0.31717603,0.46000000,-18.79000000,0.16000000
8771,0,0.32300000,0.01200000,0.94300000,0.10000000,0.14000000,-0.09000000,-0.03602955,-0.64834515,0.31707828,0.46000000,-18.79000000,0.15000000
8772,0,0.32300000,0.00500000,0.95100000,-0.10000000,0.14000000,-0.02000000,-0.03613816,-0.64819310,0.31705656,0.46000000,-18.79000000,0.15000000
8773,0,0.32300000,0.00800000,0.94100000,-0.05000000,-0.06000000,0.05000000,-0.03619175,-0.64825741,0.31711015,0.46000000,-18.79000000,0.15000000
8774,0,0.31900000,0.00500000,0.94700000,-0.02000000,-0.08000000,-0.03000000,-0.03621361,-0.64834487,0.31707735,0.46000000,-18.79000000,0.15000000
8775,0,0.32400000,0.00700000,0.94800000,0.18000000,0.15000000,0.14000000,-0.02630272,-0.64008579,0.32478582,0.46000000,-18.79000000,0.15000000
8776,0,0.32400000,0.00600000,0.94900000,-0.13000000,-0.09000000,0.18000000,-0.02644956,-0.64018745,0.32498913,0.46000000,-18.79000000,0.15000000
8777,0,0.32300000,0.00700000,0.94800000,0.31000000,-0.12000000,0.32000000,-0.02611767,-0.64031592,0.32533172,0.46000000,-18.79000000,0.15000000
8778,0,0.32300000,0.00200000,0.94100000,0.12000000,-0.07000000,-0.09000000,-0.02598762,-0.64039178,0.32523419,0.46000000,-18.79000000,0.15000000
8779,0,0.32100000,0.01100000,0.95000000,-0.07000000,0.11000000,-0.14000000,-0.02606178,-0.64027525,0.32508587,0.46000000,-18.79000000,0.15000000
8780,0,0.31900000,0.00800000,0.94700000,0.05000000,-0.12000000,-0.02000000,-0.02600835,-0.64040349,0.32506450,0.46000000,-18.79000000,0.15000000
8781,0,0.32400000,0.00600000,0.94800000,-0.10000000,0.17000000,0.08000000,-0.03154959,-0.63098338,0.32949749,0.46000000,-18.79000000,0.15000000
8782,0,0.32100000,0.00800000,0.94800000,-0.11000000,0.23000000,0.03000000,-0.03167124,-0.63072903,0.32953066,0.46000000,-18.79000000,0.15000000
8783,0,0.32500000,0.00800000,0.94600000,-0.18000000,-0.12000000,-0.02000000,-0.03186218,-0.63085633,0.32950945,0.46000000,-18.79000000,0.15000000
8784,0,0.32100000,0.00800000,0.94500000,0.13000000,0.06000000,-0.18000000,-0.03172133,-0.63079132,0.32931442,0.46000000,-18.79000000,0.15000000
8785,0,0.31900000,0.00300000,0.94600000,-0.14000000,0.08000000,-0.11000000,-0.03187225,-0.63070508,0.32919584,0.46000000,-18.79000000,0.15000000
8786,0,0.32100000,0.00700000,0.94600000,-0.00000000,-0.21000000,-0.11000000,-0.03187225,-0.63093056,0.32907774,0.46000000,-18.79000000,0.15000000
8787,0,0.32300000,0.00200000,0.94200000,-0.12000000,0.09000000,-0.09000000,-0.03859175,-0.62589093,0.32403811,0.46000000,-18.79000000,0.15000000
8788,0,0.32100000,0.01000000,0.94300000,0.35000000,0.05000000,-0.09000000,-0.03820736,-0.62583602,0.32393927,0.46000000,-18.79000000,0.15000000
8789,0,0.32100000,0.01000000,0.95100000,0.03000000,-0.14000000,-0.26000000,-0.03817679,-0.62597866,0.32367436,0.46000000,-18.79000000,0.15000000
8790,0,0.32000000,0.00500000,0.94500000,0.04000000,0.22000000,-0.26000000,-0.03813688,-0.62575913,0.32341491,0.46000000,-18.79000000,0.15000000
8791,0,0.32400000,0.00700000,0.94900000,0.29000000,-0.14000000,0.10000000,-0.03784431,-0.62590037,0.32351580,0.46000000,-18.79000000,0.15000000
8792,0,0.32300000,0.00800000,0.94700000,-0.14000000,-0.00000000,0.17000000,-0.03798478,-0.62590037,0.32368637,0.46000000,-18.79000000,0.15000000
8793,0,0.32800000,0.00300000,0.94400000,-0.17000000,-0.07000000,0.29000000,-0.04739297,-0.62977433,0.33973564,0.46000000,-18.79000000,0.15000000
8794,0,0.31800000,0.00700000,0.94500000,0.16000000,0.02000000,-0.18000000,-0.04722633,-0.62975350,0.33954817,0.46000000,-18.79000000,0.15000000
8795,0,0.32600000,0.00500000,0.94400000,0.16000000,0.11000000,0.23000000,-0.04706583,-0.62964315,0.33977889,0.46000000,-18.79000000,0.15000000
8796,0,0.32000000,0.00900000,0.94700000,0.07000000,-0.09000000,-0.08000000,-0.04699631,-0.62973253,0.33969944,0.46000000,-18.79000000,0.15000000
8797,0,0.32400000,0.01300000,0.95000000,-0.12000000,0.08000000,-0.02000000,-0.04711683,-0.62965219,0.33967935,0.46000000,-18.79000000,0.15000000
8798,0,0.32300000,0.00500000,0.94300000,0.18000000,0.03000000,0.25000000,-0.04693562,-0.62962199,0.33993103,0.46000000,-18.79000000,0.15000000
8799,0,0.32600000,0.00500000,0.94900000,-0.04000000,0.12000000,0.06000000,-0.04697558,-0.62950210,0.33999097,0.46000000,-18.79000000,0.16000000
8800,0,0.32400000,0.00400000,0.94600000,-0.15000000,-0.00000000,-0.18000000,-0.05575558,-0.62950210,0.32945498,0.46000000,-18.79000000,0.16000000
8801,0,0.32100000,0.00300000,0.94500000,-0.17000000,0.19000000,-0.03000000,-0.05593235,-0.62930453,0.32942378,0.46000000,-18.78000000,0.16000000
8802,0,0.32300000,0.00100000,0.95000000,-0.08000000,0.26000000,-0.05000000,-0.05601236,-0.62904452,0.32937378,0.46000000,-18.78000000,0.16000000
8803,0,0.32800000,0.00500000,0.94300000,-0.21000000,0.11000000,-0.15000000,-0.05622101,-0.62893522,0.32922474,0.46000000,-18.78000000,0.16000000
8804,0,0.32000000,0.00900000,0.94800000,-0.17000000,0.12000000,-0.18000000,-0.05639024,-0.62881576,0.32904555,0.46000000,-18.78000000,0.16000000
8805,0,0.32400000,0.00700000,0.94600000,0.15000000,0.08000000,-0.07000000,-0.05623838,-0.62873477,0.32897468,0.46000000,-18.78000000,0.16000000
8806,0,0.32400000,0.00600000,0.94500000,-0.13000000,-0.01000000,0.11000000,-0.06358054,-0.62929955,0.33518728,0.46000000,-18.78000000,0.16000000
8807,0,0.32300000,0.00800000,0.94700000,0.12000000,0.14000000,-0.06000000,-0.06345607,-0.62915434,0.33512504,0.46000000,-18.78000000,0.16000000
8808,0,0.31900000,0.00800000,0.94600000,0.00000000,-0.14000000,-0.11000000,-0.06345607,-0.62929464,0.33501480,0.46000000,-18.78000000,0.16000000
8809,0,0.31900000,0.00600000,0.94300000,0.07000000,0.16000000,-0.07000000,-0.06338625,-0.62913506,0.33494499,0.46000000,-18.78000000,0.16000000
8810,0,0.32400000,0.00900000,0.94700000,0.23000000,-0.05000000,-0.09000000,-0.06315493,-0.62918535,0.33485447,0.46000000,-18.78000000,0.16000000
8811,0,0.31800000,0.00600000,0.94600000,-0.18000000,0.03000000,-0.08000000,-0.06333511,-0.62915532,0.33477439,0.46000000,-18.78000000,0.16000000
8812,0,0.31900000,0.00500000,0.94900000,-0.13000000,0.04000000,0.15000000,-0.07054678,-0.62693634,0.34309555,0.46000000,-18.78000000,0.16000000
8813,0,0.32300000,0.00500000,0.94700000,0.01000000,-0.03000000,-0.06000000,-0.07053626,-0.62696789,0.34303246,0.46000000,-18.78000000,0.16000000
8814,0,0.31900000,0.00700000,0.94200000,0.27000000,-0.09000000,-0.27000000,-0.07026542,-0.62705817,0.34276161,0.46000000,-18.78000000,0.16000000
8815,0,0.32700000,0.01500000,0.95100000,0.06000000,0.02000000,-0.02000000,-0.07020564,-0.62703825,0.34274169,0.46000000,-18.78000000,0.16000000
8816,0,0.31900000,0.00700000,0.95000000,0.01000000,0.23000000,0.01000000,-0.07019559,-0.62680714,0.34275173,0.46000000,-18.78000000,0.16000000
8817,0,0.32100000,0.00900000,0.94600000,-0.06000000,-0.11000000,0.05000000,-0.07025575,-0.62691743,0.34280187,0.46000000,-18.78000000,0.16000000
8818,0,0.32100000,0.00600000,0.94700000,-0.23000000,-0.04000000,0.06000000,-0.08308774,-0.62914908,0.34614934,0.46000000,-18.78000000,0.16000000
8819,0,0.31900000,0.00900000,0.94400000,-0.05000000,0.10000000,0.06000000,-0.08314018,-0.62904419,0.34621228,0.46000000,-18.78000000,0.16000000
8820,0,0.32900000,0.00900000,0.94700000,0.23000000,0.10000000,0.12000000,-0.08290952,-0.62894390,0.34633262,0.46000000,-18.78000000,0.16000000
8821,0,0.32100000,0.00800000,0.94900000,-0.22000000,0.04000000,-0.06000000,-0.08313047,-0.62890373,0.34627236,0.46000000,-18.78000000,0.16000000
8822,0,0.32300000,0.00400000,0.94300000,-0.20000000,-0.19000000,-0.02000000,-0.08332990,-0.62909319,0.34625242,0.46000000,-18.79000000,0.16000000
8823,0,0.32700000,0.00800000,0.94600000,0.13000000,-0.02000000,-0.08000000,-0.08320046,-0.62911311,0.34617276,0.46000000,-18.79000000,0.16000000
8824,0,0.32100000,0.00600000,0.95000000,-0.05000000,0.10000000,-0.18000000,-0.08601187,-0.62349028,0.33605167,0.46000000,-18.79000000,0.16000000
8825,0,0.32200000,0.00500000,0.94500000,0.13000000,-0.08000000,-0.12000000,-0.08587644,-0.62357362,0.33592666,0.46000000,-18.79000000,0.16000000
8826,0,0.32400000,0.00300000,0.94500000,-0.25000000,-0.27000000,0.16000000,-0.08612764,-0.62384492,0.33608743,0.46000000,-18.79000000,0.15000000
8827,0,0.32600000,0.00700000,0.94100000,-0.04000000,0.13000000,-0.22000000,-0.08616784,-0.62371426,0.33586632,0.46000000,-18.79000000,0.15000000
8828,0,0.32100000,0.00600000,0.94400000,-0.16000000,-0.01000000,0.12000000,-0.08632728,-0.62372423,0.33598590,0.46000000,-18.79000000,0.15000000
8829,0,0.32000000,0.00500000,0.94700000,0.14000000,0.19000000,0.21000000,-0.08618661,-0.62353332,0.33619690,0.46000000,-18.79000000,0.16000000
8830,0,0.32300000,0.00300000,0.94700000,-0.07000000,0.06000000,-0.13000000,-0.09007258,-0.62020248,0.32898009,0.46000000,-18.79000000,0.15000000
8831,0,0.32300000,0.00800000,0.94400000,0.09000000,-0.18000000,0.20000000,-0.08997812,-0.62039141,0.32919001,0.46000000,-18.79000000,0.16000000
8832,0,0.32500000,0.00900000,0.94900000,-0.06000000,-0.04000000,-0.06000000,-0.09003849,-0.62043166,0.32912964,0.46000000,-18.79000000,0.16000000
8833,0,0.32200000,0.00600000,0.95100000,0.09000000,-0.05000000,0.00000000,-0.08994776,-0.62048207,0.32912964,0.46000000,-18.79000000,0.16000000
8834,0,0.32200000,0.01100000,0.94500000,0.06000000,0.22000000,-0.03000000,-0.08988773,-0.62026195,0.32909962,0.46000000,-18.79000000,0.16000000
8835,0,0.32400000,0.01000000,0.94900000,0.15000000,0.14000000,-0.07000000,-0.08973747,-0.62012172,0.32902951,0.46000000,-18.79000000,0.16000000
8836,0,0.31900000,0.00800000,0.94900000,0.29000000,0.16000000,0.08000000,-0.07335647,-0.61108392,0.33354840,0.46000000,-18.79000000,0.16000000
8837,0,0.32700000,0.00300000,0.94500000,-0.06000000,0.07000000,0.18000000,-0.07341863,-0.61101140,0.33373489,0.46000000,-18.79000000,0.16000000
8838,0,0.32400000,0.00600000,0.95000000,0.05000000,0.03000000,0.05000000,-0.07336810,-0.61098108,0.33378542,0.46000000,-18.79000000,0.16000000
8839,0,0.32300000,0.00900000,0.95000000,-0.00000000,0.13000000,0.09000000,-0.07336810,-0.61085198,0.33387480,0.46000000,-18.79000000,0.16000000
8840,0,0.31900000,0.00200000,0.94800000,-0.11000000,0.06000000,-0.14000000,-0.07347727,-0.61079243,0.33373586,0.46000000,-18.78000000,0.16000000
8841,0,0.32400000,0.01500000,0.94800000,0.17000000,-0.03000000,0.08000000,-0.07330754,-0.61082238,0.33381573,0.46000000,-18.79000000,0.16000000
8842,0,0.32700000,0.01000000,0.94800000,-0.16000000,-0.20000000,-0.06000000,-0.08219653,-0.62193362,0.33048236,0.46000000,-18.79000000,0.16000000
8843,0,0.32400000,0.01100000,0.94600000,-0.05000000,0.13000000,-0.09000000,-0.08224931,-0.62179639,0.33038736,0.46000000,-18.78000000,0.16000000
8844,0,0.32200000,0.01000000,0.94600000,-0.00000000,-0.09000000,-0.05000000,-0.08224931,-0.62188800,0.33033646,0.46000000,-18.78000000,0.16000000
8845,0,0.32200000,0.00700000,0.94600000,-0.07000000,-0.06000000,-0.22000000,-0.08231911,-0.62194783,0.33011708,0.46000000,-18.78000000,0.15000000
8846,0,0.32100000,0.00900000,0.95100000,-0.14000000,0.21000000,0.26000000,-0.08245871,-0.62173843,0.33037635,0.46000000,-18.78000000,0.16000000
8847,0,0.32100000,0.00500000,0.94700000,0.15000000,-0.03000000,-0.02000000,-0.08230885,-0.62176840,0.33035637,0.46000000,-18.79000000,0.16000000
8848,0,0.32500000,0.01000000,0.94800000,0.01000000,-0.04000000,-0.12000000,-0.08175381,-0.62398858,0.32369581,0.46000000,-18.79000000,0.16000000
8849,0,0.32200000,0.00900000,0.94600000,-0.08000000,0.13000000,0.12000000,-0.08183831,-0.62385127,0.32382256,0.46000000,-18.79000000,0.16000000
8850,0,0.32500000,0.00800000,0.94400000,0.06000000,0.09000000,-0.14000000,-0.08177764,-0.62376026,0.32368099,0.46000000,-18.79000000,0.16000000
8851,0,0.32100000,0.00700000,0.94600000,-0.00000000,0.08000000,-0.01000000,-0.08177764,-0.62368054,0.32367103,0.46000000,-18.79000000,0.15000000
8852,0,0.32400000,0.00700000,0.94400000,0.07000000,0.04000000,-0.03000000,-0.08170738,-0.62364039,0.32364092,0.47000000,-18.79000000,0.15000000
8853,0,0.31900000,0.00300000,0.95000000,0.06000000,-0.25000000,0.05000000,-0.08164732,-0.62389064,0.32369097,0.47000000,-18.79000000,0.16000000
8854,0,0.31800000,0.00600000,0.94500000,-0.00000000,0.05000000,0.16000000,-0.08164732,-0.62106589,0.33273017,0.47000000,-18.78000000,0.16000000
8855,0,0.32600000,0.00800000,0.95000000,0.18000000,-0.04000000,0.03000000,-0.08145595,-0.62110842,0.33276207,0.47000000,-18.79000000,0.16000000
8856,0,0.32100000,0.00600000,0.95000000,0.03000000,-0.31000000,-0.11000000,-0.08142585,-0.62141946,0.33265170,0.47000000,-18.79000000,0.16000000
8857,0,0.32200000,0.00700000,0.95000000,-0.02000000,0.13000000,0.25000000,-0.08144588,-0.62128921,0.33290219,0.47000000,-18.79000000,0.16000000
8858,0,0.31700000,0.00600000,0.94600000,-0.18000000,0.18000000,-0.14000000,-0.08162593,-0.62110916,0.33276215,0.47000000,-18.79000000,0.16000000
8859,0,0.32300000,0.00900000,0.94600000,0.02000000,0.07000000,0.30000000,-0.08160576,-0.62103856,0.33306473,0.47000000,-18.78000000,0.16000000
8860,0,0.32200000,0.00600000,0.95000000,0.04000000,-0.02000000,0.00000000,-0.07938813,-0.62214737,0.33306473,0.47000000,-18.79000000,0.16000000
8861,0,0.32300000,0.00400000,0.94600000,-0.35000000,0.02000000,0.02000000,-0.07975433,-0.62212645,0.33308566,0.46000000,-18.78000000,0.16000000
8862,0,0.32500000,0.00900000,0.94600000,-0.09000000,0.18000000,-0.08000000,-0.07984461,-0.62194588,0.33300541,0.46000000,-18.78000000,0.16000000
8863,0,0.32100000,0.00600000,0.94800000,0.17000000,-0.01000000,-0.19000000,-0.07967602,-0.62195580,0.33281699,0.46000000,-18.78000000,0.15000000
8864,0,0.31700000,0.00600000,0.94700000,-0.01000000,0.10000000,-0.29000000,-0.07968591,-0.62185692,0.33253023,0.46000000,-18.78000000,0.16000000
8865,0,0.31900000,0.00600000,0.94500000,0.01000000,-0.03000000,-0.06000000,-0.07967588,-0.62188702,0.33247003,0.46000000,-18.78000000,0.15000000
8866,0,0.32300000,0.01000000,0.94500000,0.01000000,0.15000000,-0.06000000,-0.07912038,-0.61355460,0.32913706,0.46000000,-18.78000000,0.15000000
8867,0,0.32300000,0.00700000,0.94300000,0.08000000,-0.01000000,-0.06000000,-0.07903557,-0.61356520,0.32907345,0.46000000,-18.78000000,0.16000000
8868,0,0.32200000,0.00700000,0.94700000,-0.04000000,-0.01000000,-0.12000000,-0.07907594,-0.61357529,0.32895236,0.46000000,-18.78000000,0.15000000
8869,0,0.32400000,0.00500000,0.94800000,-0.21000000,-0.02000000,-0.09000000,-0.07928484,-0.61359518,0.32886283,0.46000000,-18.78000000,0.15000000
8870,0,0.32400000,0.00300000,0.94000000,0.06000000,0.10000000,0.12000000,-0.07922537,-0.61349606,0.32898177,0.46000000,-18.78000000,0.15000000
8871,0,0.32000000,0.00800000,0.95100000,0.05000000,-0.04000000,0.12000000,-0.07917507,-0.61353630,0.32910249,0.46000000,-18.78000000,0.15000000
8872,0,0.32300000,0.01000000,0.94400000,0.17000000,-0.05000000,-0.02000000,-0.06956058,-0.61636410,0.32797138,0.46000000,-18.78000000,0.16000000
8873,0,0.32200000,0.00600000,0.95000000,-0.07000000,0.05000000,-0.17000000,-0.06963415,-0.61631154,0.32779270,0.46000000,-18.78000000,0.16000000
8874,0,0.32200000,0.00400000,0.94700000,-0.02000000,-0.01000000,0.03000000,-0.06965428,-0.61632161,0.32782290,0.46000000,-18.78000000,0.15000000
8875,0,0.32400000,0.01300000,0.95000000,-0.03000000,-0.11000000,0.10000000,-0.06968619,-0.61643859,0.32792924,0.46000000,-18.78000000,0.15000000
8876,0,0.31800000,0.00100000,0.94700000,-0.06000000,-0.07000000,-0.10000000,-0.06974715,-0.61650971,0.32782764,0.46000000,-18.78000000,0.15000000
8877,0,0.32800000,0.00500000,0.94900000,0.02000000,0.21000000,0.09000000,-0.06972711,-0.61629930,0.32791782,0.46000000,-18.78000000,0.15000000
8878,0,0.32200000,0.00800000,0.94600000,-0.01000000,-0.05000000,-0.15000000,-0.07028101,-0.61906879,0.31960935,0.46000000,-18.78000000,0.15000000
8879,0,0.32200000,0.00900000,0.94700000,0.04000000,-0.20000000,-0.15000000,-0.07023895,-0.61927910,0.31945163,0.46000000,-18.78000000,0.15000000
8880,0,0.32000000,0.00700000,0.95000000,-0.01000000,-0.04000000,0.09000000,-0.07024894,-0.61931907,0.31954156,0.46000000,-18.78000000,0.15000000
8881,0,0.32200000,0.00400000,0.94900000,0.06000000,0.17000000,0.03000000,-0.07018879,-0.61914866,0.31957164,0.46000000,-18.78000000,0.15000000
8882,0,0.32000000,0.00300000,0.94900000,-0.03000000,0.16000000,-0.00000000,-0.07022099,-0.61897694,0.31957164,0.46000000,-18.78000000,0.15000000
8883,0,0.32200000,0.00900000,0.94700000,-0.17000000,-0.13000000,-0.03000000,-0.07039440,-0.61910955,0.31954103,0.46000000,-18.78000000,0.15000000
8884,0,0.32200000,0.00200000,0.95000000,-0.19000000,-0.10000000,-0.08000000,-0.08093544,-0.62465746,0.31510270,0.46000000,-18.78000000,0.15000000
8885,0,0.32400000,0.01100000,0.95000000,0.05000000,0.20000000,0.10000000,-0.08088261,-0.62444616,0.31520836,0.46000000,-18.78000000,0.15000000
8886,0,0.32000000,0.00900000,0.94800000,-0.06000000,0.06000000,-0.10000000,-0.08094495,-0.62438382,0.31510447,0.46000000,-18.78000000,0.15000000
8887,0,0.32000000,0.01000000,0.94900000,0.05000000,0.02000000,-0.02000000,-0.08088617,-0.62436031,0.31508096,0.46000000,-18.78000000,0.15000000
8888,0,0.31900000,0.01200000,0.94700000,0.11000000,-0.24000000,0.08000000,-0.08074892,-0.62465977,0.31518078,0.46000000,-18.78000000,0.15000000
8889,0,0.32100000,0.00800000,0.94700000,0.01000000,-0.19000000,-0.30000000,-0.08073404,-0.62494242,0.31473450,0.46000000,-18.78000000,0.15000000
8890,0,0.32400000,0.00300000,0.94400000,0.02000000,-0.04000000,-0.12000000,-0.07962243,-0.62716564,0.30806481,0.46000000,-18.78000000,0.15000000
8891,0,0.31900000,0.01000000,0.94700000,-0.21000000,-0.01000000,0.05000000,-0.07992711,-0.62718015,0.30813735,0.46000000,-18.78000000,0.15000000
8892,0,0.32000000,0.01000000,0.94600000,-0.05000000,-0.05000000,0.24000000,-0.07999193,-0.62724497,0.30844849,0.46000000,-18.78000000,0.15000000
8893,0,0.32600000,0.00400000,0.94400000,-0.09000000,0.06000000,0.05000000,-0.08010537,-0.62716935,0.30851151,0.46000000,-18.78000000,0.15000000
8894,0,0.32500000,0.01300000,0.94500000,0.01000000,0.15000000,-0.01000000,-0.08009323,-0.62698723,0.30849937,0.46000000,-18.78000000,0.15000000
8895,0,0.32300000,0.00200000,0.94800000,0.22000000,0.20000000,0.14000000,-0.07983750,-0.62675475,0.30866210,0.46000000,-18.78000000,0.15000000
8896,0,0.32300000,0.00600000,0.94300000,-0.33000000,0.01000000,-0.39000000,-0.09776789,-0.62621141,0.28747164,0.46000000,-18.78000000,0.15000000
8897,0,0.31800000,0.00600000,0.94800000,-0.20000000,0.09000000,0.21000000,-0.09804614,-0.62608619,0.28776381,0.46000000,-18.78000000,0.15000000
