Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
9311,0,-0.21900000,-0.44700000,0.86900000,-0.15000000,0.02000000,-0.01000000,0.27893773,-0.28123786,0.28115833,-27.39000000,12.88000000,-0.20000000
9312,0,-0.21900000,-0.44700000,0.86500000,-0.01000000,0.05000000,0.07000000,0.27892771,-0.28118777,0.28122847,-27.39000000,12.88000000,-0.20000000
9313,0,-0.21800000,-0.45200000,0.86600000,0.02000000,0.16000000,0.15000000,0.28003776,-0.27230733,0.28955388,-27.39000000,12.89000000,-0.19000000
9314,0,-0.21800000,-0.44900000,0.86400000,-0.12000000,0.31000000,0.19000000,0.27991072,-0.27197913,0.28975503,-27.39000000,12.89000000,-0.19000000
9315,0,-0.22500000,-0.44800000,0.86600000,-0.05000000,-0.19000000,0.01000000,0.27985991,-0.27217222,0.28976519,-27.39000000,12.89000000,-0.19000000
9316,0,-0.22300000,-0.44800000,0.86600000,-0.11000000,0.08000000,0.19000000,0.27974870,-0.27209134,0.28995728,-27.39000000,12.89000000,-0.19000000
9317,0,-0.22000000,-0.44900000,0.86800000,-0.02000000,-0.17000000,-0.38000000,0.27972834,-0.27226443,0.28957038,-27.39000000,12.88000000,-0.19000000
9318,0,-0.22100000,-0.44900000,0.86500000,-0.06000000,-0.02000000,0.13000000,0.27966801,-0.27228454,0.28970110,-27.39000000,12.88000000,-0.19000000
9319,0,-0.22200000,-0.44900000,0.86500000,0.09000000,-0.00000000,-0.00000000,0.28474321,-0.27228454,0.28970110,-27.39000000,12.88000000,-0.19000000
9320,0,-0.22000000,-0.44800000,0.86500000,0.05000000,0.07000000,-0.05000000,0.28479587,-0.27221081,0.28964844,-27.39000000,12.88000000,-0.19000000
9321,0,-0.22000000,-0.44800000,0.86400000,-0.14000000,-0.06000000,0.24000000,0.28465586,-0.27227081,0.28988845,-27.39000000,12.88000000,-0.19000000
9322,0,-0.23100000,-0.45000000,0.86500000,0.25000000,-0.19000000,-0.02000000,0.28491529,-0.27246798,0.28986769,-27.39000000,12.88000000,-0.19000000
9323,0,-0.22200000,-0.44800000,0.86700000,0.03000000,-0.16000000,0.13000000,0.28494562,-0.27262978,0.28999915,-27.39000000,12.88000000,-0.19000000
9324,0,-0.22900000,-0.45100000,0.86900000,-0.04000000,-0.15000000,0.09000000,0.28490578,-0.27277917,0.29008879,-27.39000000,12.88000000,-0.19000000
9325,0,-0.22200000,-0.44000000,0.86200000,0.10000000,0.03000000,0.08000000,0.29045270,-0.27111510,0.29452632,-27.39000000,12.88000000,-0.19000000
9326,0,-0.22000000,-0.44800000,0.86700000,-0.02000000,-0.12000000,-0.03000000,0.29043160,-0.27124171,0.29449467,-27.39000000,12.88000000,-0.19000000
9327,0,-0.21600000,-0.44500000,0.86500000,-0.26000000,-0.04000000,0.09000000,0.29017122,-0.27128177,0.29458480,-27.39000000,12.88000000,-0.19000000
9328,0,-0.22300000,-0.45000000,0.86400000,-0.09000000,-0.08000000,-0.02000000,0.29008059,-0.27136232,0.29456466,-27.39000000,12.88000000,-0.19000000
9329,0,-0.22100000,-0.44900000,0.86500000,-0.00000000,0.01000000,0.23000000,0.29008059,-0.27135236,0.29479390,-27.39000000,12.88000000,-0.19000000
9330,0,-0.22500000,-0.44700000,0.86400000,0.02000000,0.02000000,0.12000000,0.29010054,-0.27133240,0.29491362,-27.39000000,12.88000000,-0.19000000
9331,0,-0.22500000,-0.44800000,0.86400000,0.08000000,0.01000000,0.19000000,0.29454061,-0.27077740,0.30545878,-27.39000000,12.88000000,-0.19000000
9332,0,-0.22500000,-0.44700000,0.86400000,-0.03000000,-0.32000000,0.02000000,0.29450887,-0.27111602,0.30547994,-27.39000000,12.88000000,-0.19000000
9333,0,-0.22100000,-0.44700000,0.86200000,0.12000000,0.15000000,-0.09000000,0.29463042,-0.27096409,0.30538878,-27.39000000,12.88000000,-0.19000000
9334,0,-0.22000000,-0.45100000,0.86600000,-0.06000000,-0.01000000,-0.26000000,0.29456997,-0.27097416,0.30512685,-27.39000000,12.88000000,-0.19000000
9335,0,-0.22100000,-0.44800000,0.86500000,-0.04000000,0.15000000,0.04000000,0.29453012,-0.27082473,0.30516670,-27.39000000,12.88000000,-0.19000000
9336,0,-0.22100000,-0.44700000,0.87000000,0.00000000,0.24000000,-0.14000000,0.29453012,-0.27058483,0.30502677,-27.39000000,12.88000000,-0.19000000
9337,0,-0.22200000,-0.44400000,0.86000000,0.17000000,-0.12000000,0.04000000,0.30414012,-0.27736836,0.30728794,-27.39000000,12.88000000,-0.19000000
9338,0,-0.22300000,-0.44500000,0.86500000,0.13000000,0.09000000,0.14000000,0.30427709,-0.27727353,0.30743545,-27.39000000,12.88000000,-0.19000000
9339,0,-0.22300000,-0.45000000,0.86500000,0.00000000,0.12000000,-0.06000000,0.30427709,-0.27714660,0.30737199,-27.39000000,12.88000000,-0.19000000
9340,0,-0.22100000,-0.44800000,0.86400000,0.06000000,-0.05000000,0.03000000,0.30433700,-0.27719652,0.30740194,-27.39000000,12.88000000,-0.19000000
9341,0,-0.22400000,-0.44900000,0.86400000,-0.17000000,0.08000000,-0.13000000,0.30416788,-0.27711694,0.30727262,-27.39000000,12.89000000,-0.19000000
9342,0,-0.22200000,-0.44800000,0.87000000,0.06000000,-0.02000000,-0.14000000,0.30422768,-0.27713687,0.30713308,-27.39000000,12.88000000,-0.19000000
9343,0,-0.22400000,-0.44600000,0.86100000,-0.13000000,-0.03000000,-0.07000000,0.29702262,-0.27879958,0.30325343,-27.39000000,12.88000000,-0.19000000
9344,0,-0.22300000,-0.44700000,0.87400000,0.25000000,0.00000000,-0.24000000,0.29728902,-0.27879958,0.30299769,-27.39000000,12.88000000,-0.19000000
9345,0,-0.22500000,-0.44500000,0.86500000,0.02000000,-0.18000000,0.19000000,0.29730934,-0.27898246,0.30319073,-27.39000000,12.88000000,-0.19000000
9346,0,-0.22600000,-0.45200000,0.86400000,-0.03000000,-0.04000000,0.17000000,0.29727903,-0.27902287,0.30336248,-27.38000000,12.88000000,-0.19000000
9347,0,-0.22000000,-0.44600000,0.86400000,0.00000000,-0.18000000,-0.01000000,0.29727903,-0.27920313,0.30335246,-27.38000000,12.88000000,-0.19000000
9348,0,-0.22100000,-0.44600000,0.86500000,-0.01000000,-0.02000000,0.10000000,0.29726904,-0.27922311,0.30345235,-27.38000000,12.88000000,-0.19000000
9349,0,-0.22400000,-0.44900000,0.86700000,-0.07000000,0.04000000,0.29000000,0.29337427,-0.27699753,0.31958783,-27.38000000,12.88000000,-0.19000000
9350,0,-0.22500000,-0.44800000,0.86100000,-0.11000000,0.11000000,0.12000000,0.29325794,-0.27688120,0.31971473,-27.38000000,12.88000000,-0.19000000
9351,0,-0.21800000,-0.44800000,0.86400000,0.08000000,0.16000000,0.31000000,0.29333972,-0.27671765,0.32003161,-27.38000000,12.88000000,-0.19000000
9352,0,-0.22000000,-0.44900000,0.86500000,0.16000000,0.17000000,0.09000000,0.29349946,-0.27654793,0.32012147,-27.39000000,12.89000000,-0.19000000
9353,0,-0.22800000,-0.45000000,0.86300000,-0.06000000,-0.07000000,-0.06000000,0.29343963,-0.27661773,0.32006164,-27.39000000,12.89000000,-0.19000000
9354,0,-0.22500000,-0.45000000,0.86200000,0.19000000,-0.02000000,-0.26000000,0.29362981,-0.27663775,0.31980138,-27.39000000,12.88000000,-0.19000000
9355,0,-0.22500000,-0.44900000,0.87000000,0.07000000,-0.02000000,-0.05000000,0.29779163,-0.27782684,0.31682865,-27.38000000,12.88000000,-0.19000000
9356,0,-0.22600000,-0.45000000,0.86800000,0.02000000,0.06000000,0.09000000,0.29781410,-0.27775943,0.31692977,-27.38000000,12.88000000,-0.19000000
9357,0,-0.21900000,-0.44600000,0.87000000,0.02000000,-0.02000000,0.07000000,0.29783489,-0.27778022,0.31700254,-27.38000000,12.88000000,-0.19000000
9358,0,-0.22700000,-0.45100000,0.86300000,0.12000000,-0.14000000,0.00000000,0.29795541,-0.27792083,0.31700254,-27.38000000,12.88000000,-0.19000000
9359,0,-0.22300000,-0.44300000,0.86300000,0.09000000,0.05000000,-0.05000000,0.29804524,-0.27787092,0.31695264,-27.38000000,12.89000000,-0.19000000
9360,0,-0.21700000,-0.44600000,0.86200000,0.18000000,-0.03000000,-0.18000000,0.29822512,-0.27790090,0.31677276,-27.38000000,12.89000000,-0.19000000
9361,0,-0.22600000,-0.44900000,0.86700000,0.09000000,-0.20000000,-0.00000000,0.29831632,-0.27810358,0.31677276,-27.38000000,12.88000000,-0.19000000
9362,0,-0.22100000,-0.45300000,0.86800000,0.05000000,0.26000000,-0.02000000,0.30107686,-0.26374880,0.31566855,-27.38000000,12.88000000,-0.19000000
9363,0,-0.22900000,-0.44700000,0.86200000,-0.07000000,0.27000000,-0.04000000,0.30100182,-0.26345935,0.31562567,-27.38000000,12.88000000,-0.19000000
9364,0,-0.21900000,-0.44700000,0.86300000,-0.17000000,0.19000000,-0.03000000,0.30082314,-0.26325965,0.31559413,-27.38000000,12.89000000,-0.19000000
9365,0,-0.22400000,-0.44900000,0.86600000,0.17000000,-0.19000000,-0.05000000,0.30099379,-0.26345038,0.31554394,-27.38000000,12.89000000,-0.19000000
9366,0,-0.22600000,-0.44500000,0.86600000,-0.01000000,-0.07000000,0.08000000,0.30098381,-0.26352023,0.31562377,-27.38000000,12.89000000,-0.19000000
9367,0,-0.22000000,-0.44400000,0.86300000,-0.18000000,0.07000000,-0.14000000,0.30080252,-0.26344973,0.31548277,-27.38000000,12.89000000,-0.19000000
9368,0,-0.22600000,-0.44700000,0.86700000,0.08000000,0.19000000,-0.14000000,0.30523925,-0.25291249,0.30771849,-27.38000000,12.89000000,-0.19000000
9369,0,-0.22400000,-0.44600000,0.86800000,0.07000000,-0.10000000,-0.06000000,0.30531356,-0.25301865,0.30765480,-27.38000000,12.89000000,-0.19000000
9370,0,-0.22200000,-0.45000000,0.86400000,-0.09000000,0.27000000,0.01000000,0.30522263,-0.25274587,0.30766490,-27.38000000,12.89000000,-0.19000000
9371,0,-0.21900000,-0.44500000,0.86800000,-0.05000000,-0.07000000,0.14000000,0.30517249,-0.25281607,0.30780530,-27.38000000,12.89000000,-0.19000000
9372,0,-0.22200000,-0.44900000,0.86900000,0.01000000,-0.02000000,0.08000000,0.30518251,-0.25283612,0.30788550,-27.38000000,12.89000000,-0.19000000
9373,0,-0.22500000,-0.45200000,0.86700000,0.15000000,0.05000000,0.17000000,0.30533624,-0.25278488,0.30805972,-27.38000000,12.89000000,-0.19000000
9374,0,-0.22800000,-0.44700000,0.87000000,0.11000000,-0.06000000,-0.16000000,0.31154497,-0.25617147,0.29902883,-27.38000000,12.89000000,-0.19000000
9375,0,-0.22500000,-0.44600000,0.86700000,-0.11000000,-0.07000000,-0.03000000,0.31142826,-0.25624574,0.29899699,-27.38000000,12.89000000,-0.19000000
9376,0,-0.22400000,-0.44600000,0.86500000,0.26000000,-0.09000000,0.07000000,0.31169056,-0.25633654,0.29906761,-27.38000000,12.89000000,-0.19000000
9377,0,-0.21800000,-0.44900000,0.86700000,-0.27000000,-0.21000000,-0.14000000,0.31141991,-0.25654704,0.29892728,-27.38000000,12.89000000,-0.19000000
9378,0,-0.22100000,-0.45000000,0.86800000,0.23000000,0.12000000,-0.12000000,0.31165331,-0.25642527,0.29880550,-27.38000000,12.89000000,-0.19000000
9379,0,-0.22300000,-0.44900000,0.86600000,0.17000000,0.07000000,-0.14000000,0.31182381,-0.25635506,0.29866509,-27.38000000,12.89000000,-0.19000000
9380,0,-0.22200000,-0.44700000,0.86700000,-0.18000000,-0.13000000,0.15000000,0.30184151,-0.26356450,0.30698368,-27.38000000,12.89000000,-0.19000000
9381,0,-0.22300000,-0.45000000,0.86600000,0.14000000,0.01000000,-0.00000000,0.30198972,-0.26355392,0.30698368,-27.38000000,12.89000000,-0.19000000
9382,0,-0.22300000,-0.44900000,0.86500000,-0.18000000,0.12000000,-0.06000000,0.30180916,-0.26343354,0.30692349,-27.38000000,12.89000000,-0.19000000
9383,0,-0.22000000,-0.44900000,0.86900000,-0.12000000,0.13000000,-0.06000000,0.30168941,-0.26330382,0.30686361,-27.38000000,12.89000000,-0.19000000
9384,0,-0.22800000,-0.45100000,0.86600000,-0.15000000,0.14000000,0.03000000,0.30153848,-0.26316294,0.30689380,-27.38000000,12.89000000,-0.19000000
9385,0,-0.22400000,-0.45000000,0.86600000,-0.15000000,-0.28000000,-0.00000000,0.30138668,-0.26344629,0.30689380,-27.38000000,12.89000000,-0.19000000
9386,0,-0.22700000,-0.44900000,0.86500000,0.09000000,-0.10000000,0.08000000,0.30638873,-0.26900412,0.31134007,-27.38000000,12.89000000,-0.19000000
9387,0,-0.22200000,-0.44600000,0.86500000,0.11000000,-0.11000000,0.23000000,0.30650409,-0.26911948,0.31158126,-27.38000000,12.89000000,-0.19000000
9388,0,-0.22700000,-0.44900000,0.86600000,-0.18000000,-0.20000000,-0.05000000,0.30632417,-0.26931939,0.31153128,-27.38000000,12.89000000,-0.19000000
9389,0,-0.22100000,-0.44700000,0.86100000,-0.00000000,-0.18000000,-0.07000000,0.30632417,-0.26949952,0.31146123,-27.38000000,12.89000000,-0.19000000
9390,0,-0.22400000,-0.44700000,0.86300000,0.22000000,-0.25000000,-0.07000000,0.30654501,-0.26975048,0.31139096,-27.38000000,12.89000000,-0.19000000
9391,0,-0.21900000,-0.44600000,0.86500000,0.04000000,-0.17000000,0.08000000,0.30658560,-0.26992296,0.31147213,-27.38000000,12.89000000,-0.19000000
9392,0,-0.22600000,-0.45300000,0.86900000,-0.10000000,-0.29000000,-0.16000000,0.30094758,-0.28627320,0.30245131,-27.38000000,12.88000000,-0.19000000
9393,0,-0.22200000,-0.44800000,0.86300000,-0.01000000,-0.21000000,0.10000000,0.30093700,-0.28649542,0.30255713,-27.38000000,12.88000000,-0.19000000
9394,0,-0.22700000,-0.44900000,0.87000000,0.14000000,-0.26000000,-0.04000000,0.30107801,-0.28675729,0.30251684,-27.38000000,12.88000000,-0.19000000
9395,0,-0.22400000,-0.45200000,0.86700000,-0.09000000,0.28000000,0.18000000,0.30098691,-0.28647388,0.30269903,-27.38000000,12.89000000,-0.19000000
9396,0,-0.22300000,-0.45200000,0.86300000,-0.40000000,-0.03000000,0.06000000,0.30058680,-0.28650389,0.30275905,-27.38000000,12.89000000,-0.19000000
9397,0,-0.22700000,-0.44900000,0.86900000,0.08000000,0.04000000,-0.21000000,0.30066709,-0.28646374,0.30254829,-27.38000000,12.88000000,-0.19000000
9398,0,-0.22400000,-0.45400000,0.86600000,0.12000000,0.08000000,-0.15000000,0.30732462,-0.28202539,0.29422638,-27.38000000,12.89000000,-0.19000000
9399,0,-0.22500000,-0.44900000,0.86500000,-0.10000000,0.08000000,-0.11000000,0.30721901,-0.28194090,0.29411022,-27.38000000,12.89000000,-0.20000000
9400,0,-0.21800000,-0.44800000,0.86600000,-0.05000000,0.31000000,-0.22000000,0.30716880,-0.28162957,0.29388927,-27.38000000,12.89000000,-0.20000000
9401,0,-0.22500000,-0.44900000,0.86200000,0.07000000,-0.26000000,0.26000000,0.30723972,-0.28189298,0.29415268,-27.38000000,12.89000000,-0.19000000
9402,0,-0.21900000,-0.44600000,0.86300000,-0.16000000,0.11000000,-0.11000000,0.30707960,-0.28178290,0.29404260,-27.38000000,12.89000000,-0.19000000
9403,0,-0.22500000,-0.45200000,0.86700000,-0.03000000,-0.08000000,-0.04000000,0.30704947,-0.28186323,0.29400244,-27.38000000,12.89000000,-0.20000000
9404,0,-0.22600000,-0.44800000,0.86500000,-0.08000000,0.14000000,-0.02000000,0.30260256,-0.27408113,0.29289071,-27.38000000,12.89000000,-0.20000000
9405,0,-0.22500000,-0.44700000,0.86800000,0.02000000,0.11000000,-0.13000000,0.30262730,-0.27394505,0.29272990,-27.38000000,12.89000000,-0.20000000
9406,0,-0.21900000,-0.44900000,0.86700000,0.06000000,0.06000000,0.02000000,0.30268815,-0.27388421,0.29275018,-27.38000000,12.89000000,-0.19000000
9407,0,-0.22200000,-0.44700000,0.86600000,0.04000000,0.28000000,0.32000000,0.30272892,-0.27359879,0.29307637,-27.38000000,12.89000000,-0.19000000
9408,0,-0.21900000,-0.44900000,0.86900000,0.01000000,-0.03000000,-0.09000000,0.30273893,-0.27362881,0.29298630,-27.38000000,12.89000000,-0.19000000
9409,0,-0.22300000,-0.44600000,0.86400000,0.16000000,0.29000000,-0.02000000,0.30289886,-0.27333894,0.29296631,-27.38000000,12.89000000,-0.19000000
9410,0,-0.22200000,-0.44500000,0.86700000,-0.11000000,0.07000000,0.10000000,0.29671910,-0.26940637,0.29858427,-27.38000000,12.89000000,-0.19000000
9411,0,-0.22400000,-0.45000000,0.86600000,0.03000000,-0.03000000,-0.04000000,0.29675459,-0.26944186,0.29853695,-27.38000000,12.89000000,-0.19000000
9412,0,-0.22500000,-0.45200000,0.86400000,-0.05000000,-0.14000000,0.06000000,0.29665556,-0.26971915,0.29865579,-27.38000000,12.89000000,-0.19000000
9413,0,-0.21800000,-0.45200000,0.86600000,-0.01000000,0.12000000,-0.07000000,0.29664483,-0.26959037,0.29858066,-27.38000000,12.89000000,-0.19000000
9414,0,-0.22400000,-0.45100000,0.86600000,0.13000000,0.01000000,-0.14000000,0.29678283,-0.26957975,0.29843205,-27.38000000,12.89000000,-0.19000000
9415,0,-0.22400000,-0.44700000,0.86800000,-0.05000000,0.02000000,-0.10000000,0.29672486,-0.26955657,0.29831612,-27.38000000,12.89000000,-0.19000000
9416,0,-0.22200000,-0.44900000,0.86400000,-0.14000000,-0.05000000,0.07000000,0.28913255,-0.27226811,0.30211227,-27.38000000,12.89000000,-0.19000000
9417,0,-0.22300000,-0.44900000,0.86400000,0.19000000,0.19000000,0.08000000,0.28934620,-0.27205445,0.30220223,-27.38000000,12.89000000,-0.19000000
9418,0,-0.22500000,-0.45100000,0.86500000,-0.05000000,-0.12000000,0.01000000,0.28929375,-0.27218035,0.30221272,-27.38000000,12.89000000,-0.19000000
9419,0,-0.22400000,-0.45000000,0.86700000,0.05000000,0.08000000,-0.05000000,0.28934494,-0.27209844,0.30216153,-27.38000000,12.89000000,-0.20000000
9420,0,-0.22100000,-0.45000000,0.86100000,-0.06000000,0.08000000,0.06000000,0.28928491,-0.27201840,0.30222156,-27.38000000,12.89000000,-0.19000000
9421,0,-0.22400000,-0.44600000,0.86300000,0.02000000,-0.10000000,0.02000000,0.28930504,-0.27211907,0.30224169,-27.38000000,12.89000000,-0.20000000
9422,0,-0.21900000,-0.45100000,0.86800000,0.19000000,0.25000000,0.03000000,0.29982774,-0.25827342,0.30390317,-27.38000000,12.89000000,-0.20000000
9423,0,-0.22600000,-0.45100000,0.86900000,0.05000000,-0.06000000,-0.05000000,0.29988072,-0.25833700,0.30385019,-27.38000000,12.89000000,-0.20000000
9424,0,-0.22100000,-0.44800000,0.86900000,0.10000000,-0.09000000,-0.02000000,0.29998372,-0.25842971,0.30382959,-27.38000000,12.89000000,-0.20000000
9425,0,-0.21800000,-0.44800000,0.86900000,-0.00000000,0.13000000,-0.05000000,0.29998372,-0.25829843,0.30377910,-27.38000000,12.89000000,-0.20000000
9426,0,-0.22200000,-0.44900000,0.86300000,0.02000000,0.11000000,0.04000000,0.30000710,-0.25816986,0.30382585,-27.38000000,12.89000000,-0.20000000
9427,0,-0.22200000,-0.44800000,0.86800000,-0.22000000,0.06000000,-0.05000000,0.29978264,-0.25810864,0.30377484,-27.38000000,12.89000000,-0.20000000
9428,0,-0.22000000,-0.44600000,0.87000000,-0.04000000,0.21000000,-0.09000000,0.29753747,-0.24632154,0.29872322,-27.38000000,12.89000000,-0.20000000
9429,0,-0.22300000,-0.44900000,0.86600000,-0.20000000,-0.22000000,0.04000000,0.29732402,-0.24655633,0.29876591,-27.38000000,12.89000000,-0.20000000
9430,0,-0.22400000,-0.45200000,0.86700000,-0.17000000,-0.06000000,0.03000000,0.29715361,-0.24661648,0.29879598,-27.38000000,12.88000000,-0.20000000
9431,0,-0.22200000,-0.44900000,0.86800000,0.30000000,0.09000000,-0.22000000,0.29745262,-0.24652678,0.29857671,-27.38000000,12.88000000,-0.20000000
9432,0,-0.22200000,-0.45200000,0.86600000,-0.00000000,-0.05000000,0.11000000,0.29745262,-0.24657646,0.29868600,-27.38000000,12.89000000,-0.20000000
9433,0,-0.22400000,-0.44800000,0.86600000,-0.05000000,0.05000000,0.16000000,0.29740265,-0.24652649,0.29884589,-27.38000000,12.89000000,-0.20000000
9434,0,-0.22700000,-0.44500000,0.86400000,-0.18000000,-0.38000000,-0.18000000,0.28740100,-0.26764109,0.28884424,-27.38000000,12.89000000,-0.20000000
9435,0,-0.22400000,-0.44900000,0.86600000,-0.00000000,0.03000000,-0.08000000,0.28740100,-0.26760900,0.28875867,-27.38000000,12.88000000,-0.20000000
9436,0,-0.22500000,-0.44800000,0.86700000,-0.12000000,-0.21000000,-0.16000000,0.28728028,-0.26782026,0.28859771,-27.38000000,12.88000000,-0.20000000
9437,0,-0.22600000,-0.45000000,0.86100000,0.09000000,0.16000000,-0.11000000,0.28737028,-0.26766026,0.28848771,-27.38000000,12.88000000,-0.20000000
9438,0,-0.22300000,-0.45300000,0.86500000,-0.14000000,-0.03000000,-0.19000000,0.28723021,-0.26769027,0.28829761,-27.38000000,12.88000000,-0.20000000
9439,0,-0.22400000,-0.44800000,0.86800000,-0.00000000,-0.01000000,-0.29000000,0.28723021,-0.26770030,0.28800670,-27.38000000,12.88000000,-0.20000000
9440,0,-0.22100000,-0.44600000,0.86400000,0.02000000,0.02000000,-0.13000000,0.28834151,-0.26658900,0.28078322,-27.38000000,12.88000000,-0.20000000
9441,0,-0.22400000,-0.44600000,0.86500000,-0.19000000,-0.15000000,-0.13000000,0.28813869,-0.26674913,0.28064445,-27.38000000,12.88000000,-0.20000000
9442,0,-0.22600000,-0.44700000,0.86800000,-0.21000000,0.02000000,-0.07000000,0.28792713,-0.26672898,0.28057393,-27.38000000,12.88000000,-0.20000000
9443,0,-0.21900000,-0.44800000,0.86200000,-0.02000000,0.06000000,-0.04000000,0.28790711,-0.26666892,0.28053389,-27.38000000,12.88000000,-0.20000000
9444,0,-0.22100000,-0.45000000,0.86400000,-0.01000000,-0.05000000,0.16000000,0.28789713,-0.26671884,0.28069363,-27.39000000,12.88000000,-0.20000000
9445,0,-0.22600000,-0.44400000,0.86500000,0.01000000,0.08000000,0.31000000,0.28790714,-0.26663876,0.28100393,-27.39000000,12.88000000,-0.20000000
9446,0,-0.22200000,-0.45100000,0.86400000,0.29000000,0.07000000,0.03000000,0.30424936,-0.26269408,0.28269451,-27.38000000,12.88000000,-0.20000000
9447,0,-0.22600000,-0.45000000,0.86500000,0.20000000,0.16000000,-0.04000000,0.30445895,-0.26252641,0.28265259,-27.39000000,12.88000000,-0.20000000
9448,0,-0.22500000,-0.44500000,0.86500000,-0.10000000,0.20000000,-0.27000000,0.30435882,-0.26232617,0.28238226,-27.39000000,12.88000000,-0.20000000
9449,0,-0.21800000,-0.44800000,0.86400000,-0.05000000,0.05000000,0.12000000,0.30430913,-0.26227648,0.28250152,-27.39000000,12.88000000,-0.20000000
9450,0,-0.22200000,-0.44500000,0.86700000,0.01000000,0.04000000,-0.05000000,0.30431909,-0.26223665,0.28245173,-27.39000000,12.89000000,-0.20000000
9451,0,-0.22600000,-0.45100000,0.86100000,0.07000000,0.11000000,0.01000000,0.30438954,-0.26212593,0.28246180,-27.39000000,12.89000000,-0.20000000
9452,0,-0.22400000,-0.45100000,0.86200000,0.11000000,0.07000000,-0.13000000,0.31049574,-0.25824017,0.27524538,-27.38000000,12.89000000,-0.20000000
9453,0,-0.22600000,-0.44700000,0.86300000,-0.03000000,-0.05000000,0.17000000,0.31046290,-0.25829491,0.27543148,-27.39000000,12.89000000,-0.20000000
9454,0,-0.21700000,-0.45100000,0.86900000,-0.02000000,-0.12000000,0.11000000,0.31044233,-0.25841832,0.27554460,-27.39000000,12.88000000,-0.20000000
9455,0,-0.22200000,-0.44700000,0.86900000,-0.37000000,0.11000000,-0.03000000,0.31007135,-0.25830802,0.27551453,-27.39000000,12.88000000,-0.20000000
9456,0,-0.22200000,-0.44700000,0.86600000,0.04000000,-0.11000000,0.22000000,0.31011140,-0.25841816,0.27573479,-27.39000000,12.88000000,-0.20000000
9457,0,-0.22400000,-0.45100000,0.86400000,-0.05000000,-0.22000000,0.06000000,0.31005728,-0.25865626,0.27579973,-27.39000000,12.88000000,-0.20000000
9458,0,-0.22300000,-0.44800000,0.86900000,0.06000000,-0.22000000,0.00000000,0.31339131,-0.27088103,0.27579973,-27.39000000,12.88000000,-0.20000000
9459,0,-0.22600000,-0.45000000,0.85900000,0.05000000,0.02000000,-0.02000000,0.31344427,-0.27085985,0.27577855,-27.38000000,12.89000000,-0.20000000
9460,0,-0.22000000,-0.45200000,0.86900000,0.02000000,-0.32000000,-0.23000000,0.31346445,-0.27118276,0.27554646,-27.38000000,12.89000000,-0.20000000
9461,0,-0.22000000,-0.44800000,0.86300000,0.10000000,0.04000000,0.03000000,0.31356445,-0.27114275,0.27557646,-27.39000000,12.88000000,-0.20000000
9462,0,-0.22300000,-0.45000000,0.86500000,-0.10000000,-0.15000000,0.03000000,0.31346464,-0.27129247,0.27560640,-27.39000000,12.88000000,-0.20000000
9463,0,-0.22000000,-0.44500000,0.86700000,0.13000000,0.06000000,0.20000000,0.31359585,-0.27123191,0.27580827,-27.39000000,12.88000000,-0.20000000
9464,0,-0.21900000,-0.44800000,0.86400000,-0.07000000,0.13000000,0.10000000,0.30965791,-0.26391858,0.28143391,-27.38000000,12.88000000,-0.20000000
9465,0,-0.22100000,-0.45100000,0.86600000,-0.15000000,0.08000000,0.08000000,0.30949964,-0.26383417,0.28151832,-27.38000000,12.88000000,-0.20000000
9466,0,-0.23100000,-0.44900000,0.86600000,-0.04000000,-0.11000000,0.08000000,0.30945945,-0.26394470,0.28159870,-27.38000000,12.88000000,-0.20000000
9467,0,-0.21900000,-0.45200000,0.86600000,0.01000000,-0.23000000,-0.08000000,0.30946944,-0.26417449,0.28151877,-27.38000000,12.88000000,-0.20000000
9468,0,-0.22300000,-0.45300000,0.86700000,-0.09000000,-0.12000000,0.15000000,0.30937868,-0.26429549,0.28167003,-27.39000000,12.88000000,-0.20000000
9469,0,-0.22500000,-0.44700000,0.86200000,-0.16000000,0.32000000,-0.03000000,0.30921849,-0.26397510,0.28163999,-27.39000000,12.88000000,-0.20000000
9470,0,-0.22300000,-0.44800000,0.86500000,0.09000000,0.20000000,0.06000000,0.31421236,-0.25287760,0.28496924,-27.39000000,12.88000000,-0.20000000
9471,0,-0.22200000,-0.44900000,0.86800000,-0.02000000,0.06000000,0.10000000,0.31418949,-0.25280899,0.28508360,-27.39000000,12.88000000,-0.20000000
9472,0,-0.22300000,-0.44900000,0.86400000,-0.09000000,-0.21000000,0.18000000,0.31409820,-0.25302200,0.28526618,-27.39000000,12.88000000,-0.20000000
9473,0,-0.22400000,-0.45100000,0.86800000,-0.18000000,-0.18000000,0.07000000,0.31391682,-0.25320338,0.28533672,-27.39000000,12.88000000,-0.20000000
9474,0,-0.22100000,-0.44700000,0.86600000,-0.07000000,0.14000000,-0.11000000,0.31384562,-0.25306097,0.28522482,-27.39000000,12.88000000,-0.20000000
9475,0,-0.22200000,-0.44700000,0.86700000,-0.18000000,-0.06000000,0.19000000,0.31366386,-0.25312156,0.28541669,-27.39000000,12.88000000,-0.20000000
9476,0,-0.22700000,-0.45300000,0.86700000,-0.02000000,-0.05000000,-0.09000000,0.31249444,-0.25604510,0.28015431,-27.39000000,12.88000000,-0.19000000
