Timestamp,X_DEL_VEL,Y_DEL_VEL,Z_DEL_VEL,ROLL,PITCH,HEADING
0.352724552154541,6.902360916137689e-05,-0.0034805965423583985,0.35231827473640437,-0.57,-0.12,-0.01
0.4083399772644043,0.00029148530960083,-0.0038699045181274415,0.4079893152713775,-0.58,-0.12,-0.01
0.4092874526977539,0.00029338026046752926,-0.003878431797027588,0.4089348957538604,-0.57,-0.12,-0.01
0.41018152236938477,0.00029338026046752926,-0.00389094877243042,0.4098334357738494,-0.58,-0.12,-0.01
0.41106438636779785,0.0002969117164611816,-0.003900660276412964,0.4107154169082641,-0.58,-0.12,-0.01
0.41196632385253906,0.0002969117164611816,-0.00390516996383667,0.4116146485805511,-0.58,-0.12,-0.01
0.41286468505859375,0.00029781007766723627,-0.003917747020721436,0.41251121306419364,-0.58,-0.12,-0.01
0.4691126346588135,0.0005228018760681152,-0.0041989867687225345,0.46864666676521294,-0.57,-0.12,-0.01
0.4700605869293213,0.0005275416374206543,-0.004208466291427612,0.4695974628925323,-0.57,-0.12,-0.01
0.4709599018096924,0.0005302395820617675,-0.004221956014633179,0.4704967777729034,-0.58,-0.12,-0.01
0.47185230255126953,0.0005364863872528076,-0.004229987621307374,0.4713900709152221,-0.58,-0.12,-0.01
0.4727599620819092,0.0005392093658447265,-0.004236341238021852,0.47229773044586176,-0.58,-0.12,-0.01
0.473660945892334,0.0005383083820343017,-0.0042453510761261,0.47319871425628657,-0.58,-0.12,-0.01
0.5291051864624023,0.000427419900894165,-0.004744349241256715,0.528698399066925,-0.57,-0.12,-0.01
0.5300455093383789,0.00043118119239807126,-0.004749991178512575,0.5296387219429015,-0.57,-0.12,-0.01
0.5309443473815918,0.0004338777065277099,-0.004758080720901491,0.530535762310028,-0.57,-0.12,-0.01
0.5318374633789062,0.00043298459053039544,-0.004771477460861207,0.5314288783073424,-0.57,-0.12,-0.01
0.5327408313751221,0.0004365980625152587,-0.0047796077728271495,0.5323340530395507,-0.57,-0.12,-0.01
0.533635139465332,0.00044106960296630854,-0.004789445161819459,0.53322567820549,-0.57,-0.12,-0.01
0.5892941951751709,0.0008306829929351806,-0.005346035718917848,0.5887734158039093,-0.57,-0.12,-0.01
0.5902462005615234,0.0008344910144805908,-0.005355555772781373,0.5897244691848755,-0.57,-0.12,-0.01
0.5911712646484375,0.0008307907581329346,-0.005362031221389772,0.5906486082077027,-0.57,-0.12,-0.01
0.5920863151550293,0.00083353590965271,-0.0053693516254425065,0.5915618286132813,-0.57,-0.12,-0.01
0.5929806232452393,0.0008362188339233399,-0.005379189014434816,0.5924543480873109,-0.57,-0.12,-0.01
0.5938742160797119,0.0008397932052612306,-0.005389912128448487,0.593350621700287,-0.57,-0.12,-0.01
0.6499857902526855,0.000615346908569336,-0.0060632510185241704,0.6492938611507417,-0.57,-0.12,-0.01
0.6509315967559814,0.0006219675540924072,-0.006074600696563721,0.6502387218475343,-0.57,-0.12,-0.02
0.6518740653991699,0.0006257374286651611,-0.006083082914352418,0.65117742061615,-0.57,-0.12,-0.02
0.6527800559997559,0.0006329853534698486,-0.0060867068767547616,0.652083411216736,-0.57,-0.13,-0.02
0.6537806987762451,0.000637988567352295,-0.006094712018966676,0.6530810520648958,-0.57,-0.12,-0.02
0.6547558307647705,0.0006428642272949219,-0.006103488206863405,0.654054233789444,-0.57,-0.12,-0.01
0.7101049423217773,0.0009749588966369629,-0.00671232843399048,0.7093479962348939,-0.57,-0.12,-0.01
0.7110507488250732,0.0009796879291534423,-0.006720840692520143,0.7102900195121766,-0.58,-0.12,-0.01
0.7119588851928711,0.000981504201889038,-0.00672628951072693,0.7111936151981355,-0.57,-0.12,-0.01
0.7128505706787109,0.000981504201889038,-0.006737881422042848,0.7120888674259187,-0.57,-0.12,-0.01
0.713738203048706,0.0009859423637390136,-0.006742319583892824,0.7129729492664338,-0.58,-0.12,-0.01
0.7146329879760742,0.000988626718521118,-0.006750372648239137,0.7138650498390199,-0.58,-0.12,-0.01
0.7700948715209961,0.000988626718521118,-0.00713860583305359,0.7692160096168519,-0.58,-0.12,-0.02
0.771038293838501,0.0009942872524261474,-0.007146153211593629,0.7701613187789917,-0.58,-0.12,-0.02
0.7719449996948242,0.0009951939582824706,-0.007158847093582154,0.7710671179294587,-0.58,-0.12,-0.02
0.772850513458252,0.000997910499572754,-0.007168807744979858,0.7719762537479401,-0.58,-0.12,-0.02
0.7737464904785156,0.0009970145225524903,-0.007175975561141967,0.7728713347911835,-0.58,-0.12,-0.02
0.7746589183807373,0.001000664234161377,-0.007182362556457519,0.7737837626934052,-0.58,-0.12,-0.02
0.8308610916137695,0.0009444620609283448,-0.008025395154953003,0.8300983402729035,-0.58,-0.12,-0.01
0.8318066596984863,0.0009491899013519288,-0.008030122995376587,0.8310457994937898,-0.58,-0.12,-0.01
0.832714319229126,0.0009482822418212892,-0.008037384271621704,0.8319525513648988,-0.58,-0.12,-0.01
0.8336045742034912,0.0009509530067443849,-0.008047177076339722,0.8328445868492127,-0.58,-0.12,-0.01
0.8344948291778564,0.0009509530067443849,-0.00805875039100647,0.8337357320785523,-0.58,-0.12,-0.01
0.8353884220123291,0.0009545273780822756,-0.008065005540847778,0.834629324913025,-0.58,-0.12,-0.01
0.8908379077911377,0.0009545273780822756,-0.008619500398635864,0.8901897096633912,-0.58,-0.12,-0.01
0.8917837142944336,0.0009592564105987551,-0.008630850076675415,0.8911364619731904,-0.58,-0.12,-0.01
0.892693042755127,0.0009592564105987551,-0.008638124704360962,0.8920457904338838,-0.58,-0.12,-0.01
0.8935880661010742,0.0009637315273284914,-0.00864886498451233,0.8929443938732148,-0.58,-0.12,-0.01
0.8944802284240723,0.0009646236896514895,-0.008656002283096315,0.8938401248455048,-0.58,-0.12,-0.01
0.8953714370727539,0.000970862150192261,-0.008668479204177858,0.8947304422855378,-0.58,-0.12,-0.01
0.9510097503662109,0.000970862150192261,-0.009280500650405886,0.9500905640125276,-0.58,-0.12,-0.01
0.9519636631011963,0.0009689543247222904,-0.009289085865020754,0.9510435228347779,-0.58,-0.12,-0.01
0.9528591632843018,0.0009716408252716068,-0.00929983186721802,0.9519399185180665,-0.58,-0.12,-0.01
0.953751802444458,0.0009778892993927005,-0.009309650897979738,0.952834342956543,-0.58,-0.12,-0.01
0.954643726348877,0.0009805650711059574,-0.009319462060928346,0.9537253749370576,-0.58,-0.12,-0.01
0.9555447101593018,0.000982367038726807,-0.009328471899032595,0.9546281607151033,-0.58,-0.12,-0.01
1.0117413997650146,0.0013757438659667972,-0.009946635484695437,1.011049637079239,-0.58,-0.12,-0.01
1.0126938819885254,0.0013786013126373294,-0.009956160306930544,1.0120030717849733,-0.58,-0.12,-0.01
1.0135912895202637,0.0013848831653594973,-0.00996872401237488,1.0129013767242434,-0.58,-0.12,-0.01
1.0144848823547363,0.0013848831653594973,-0.009977659940719608,1.013796756744385,-0.58,-0.12,-0.01
1.0153741836547852,0.001386661767959595,-0.009985663652420047,1.0146842794418338,-0.58,-0.12,-0.01
1.0162725448608398,0.0013857634067535403,-0.009993748903274539,1.0155844373703007,-0.58,-0.12,-0.01
1.071699857711792,0.0013857634067535403,-0.010769731283187868,1.0710117502212528,-0.58,-0.12,-0.01
1.0726559162139893,0.001387675523757935,-0.010775467634201051,1.0719658966064458,-0.58,-0.12,-0.01
1.0735571384429932,0.0013885767459869388,-0.010788084745407106,1.0728671188354497,-0.58,-0.12,-0.01
1.074450969696045,0.001387682914733887,-0.010797023057937623,1.0737627377510075,-0.58,-0.12,-0.01
1.0753424167633057,0.001387682914733887,-0.010804154634475708,1.07465685915947,-0.58,-0.12,-0.01
1.0762429237365723,0.001383180379867554,-0.010814960718154907,1.0755582666397099,-0.58,-0.12,-0.01
1.1318657398223877,0.0014944260120391848,-0.011482434511184693,1.131014214277268,-0.58,-0.12,-0.01
1.132810115814209,0.0014963147640228273,-0.01149471139907837,1.131959534645081,-0.58,-0.12,-0.01
1.1337075233459473,0.001498109579086304,-0.011504582881927492,1.1328578395843512,-0.58,-0.12,-0.01
1.1346023082733154,0.0015007939338684084,-0.01151084637641907,1.1337526245117193,-0.58,-0.12,-0.01
1.135493278503418,0.0015061397552490236,-0.011520647048950198,1.1346409218311315,-0.58,-0.12,-0.01
1.13639235496521,0.0015115342140197756,-0.011527839660644534,1.1355408973693852,-0.58,-0.12,-0.01
1.192662239074707,0.0016240739822387697,-0.012259348154067996,1.1916419718265538,-0.58,-0.12,-0.01
1.1936016082763672,0.0016278314590454103,-0.012267802476882937,1.1925804016590122,-0.58,-0.12,-0.01
1.1944990158081055,0.0016242418289184573,-0.012278571367263796,1.1934733221530918,-0.58,-0.12,-0.01
1.1953904628753662,0.0016304819583892825,-0.012291943073272707,1.1943620948791507,-0.58,-0.12,-0.01
1.1962909698486328,0.001634083986282349,-0.012298246622085573,1.1952608008384709,-0.58,-0.12,-0.01
1.1971838474273682,0.0016403341293334964,-0.012307175397872926,1.1961536784172062,-0.58,-0.12,-0.01
1.2555768489837646,0.0021074781417846685,-0.012832712411880495,1.2545466799736027,-0.58,-0.12,-0.01
1.2565255165100098,0.002105580806732178,-0.012841250419616701,1.2554962961673741,-0.58,-0.12,-0.01
1.2574362754821777,0.002110134601593018,-0.012851268768310548,1.2564043228626256,-0.58,-0.12,-0.01
1.2583670616149902,0.0021110653877258307,-0.01285964584350586,1.257339762926102,-0.58,-0.12,-0.01
1.259329080581665,0.0021177995204925545,-0.012870228052139283,1.2583017818927769,-0.58,-0.12,-0.01
1.2602834701538086,0.002116845130920411,-0.012876908779144288,1.2592590346336368,-0.58,-0.12,-0.01
1.261279821395874,0.002119834184646607,-0.012885875940322877,1.2602573785781863,-0.58,-0.12,-0.01
1.3167588710784912,0.002119834184646607,-0.013274229288101198,1.3159028654098512,-0.58,-0.12,-0.01
1.3181302547454834,0.0021225769519805917,-0.01329480004310608,1.3172715063095095,-0.58,-0.12,-0.01
1.3195700645446777,0.0021240167617797862,-0.01330775833129883,1.3187098762989047,-0.58,-0.12,-0.01
1.3205115795135498,0.0021268413066864024,-0.013320939540863039,1.3196542158126834,-0.57,-0.12,-0.01
1.3214101791381836,0.002131334304809571,-0.013329925537109377,1.3205537140369419,-0.57,-0.13,-0.01
1.3223087787628174,0.0021340301036834727,-0.013336215734481814,1.3214541108608249,-0.57,-0.12,-0.01
1.3774194717407227,0.002464694261550904,-0.013887322664260867,1.3765648038387301,-0.57,-0.13,-0.01
1.3785576820373535,0.0024737999439239508,-0.013902119398117068,1.377703014135361,-0.57,-0.13,-0.01
1.3794684410095215,0.0024756214618682866,-0.013912137746810915,1.3786119515895847,-0.57,-0.13,-0.01
1.3803720474243164,0.0024801394939422614,-0.013919366598129274,1.3795155580043796,-0.57,-0.13,-0.01
1.3812665939331055,0.0024837176799774176,-0.01392473387718201,1.3804083154201512,-0.57,-0.13,-0.01
1.3821661472320557,0.0024837176799774176,-0.013936428070068362,1.3813123664855962,-0.57,-0.13,-0.01
1.4376676082611084,0.0022062103748321537,-0.0147134485244751,1.4367028245925908,-0.57,-0.13,-0.01
1.4386234283447266,0.0022062103748321537,-0.014722050905227662,1.4376605563163762,-0.57,-0.13,-0.01
1.4395267963409424,0.0022062103748321537,-0.014731987953186036,1.4385657310485844,-0.57,-0.13,-0.01
1.4404282569885254,0.0022080132961273197,-0.014738298177719116,1.4394680931568151,-0.57,-0.13,-0.01
1.4413228034973145,0.0022106969356536867,-0.014751716375350951,1.4403626396656042,-0.58,-0.13,-0.01
1.442223310470581,0.00221249794960022,-0.014760721445083617,1.4412622461318976,-0.58,-0.13,-0.01
1.4974761009216309,0.0026545202732086185,-0.015313249349594115,1.4965702893733983,-0.58,-0.13,-0.01
1.498417615890503,0.002658286333084107,-0.015320781469345091,1.4975089797973637,-0.58,-0.13,-0.01
1.4993131160736084,0.002664554834365845,-0.01532884097099304,1.4984044799804692,-0.58,-0.13,-0.01
1.5002148151397705,0.0026672599315643313,-0.015335152864456175,1.4993079824447637,-0.58,-0.13,-0.01
1.5011088848114014,0.002663683652877808,-0.015344093561172483,1.5002020521163946,-0.58,-0.13,-0.01
1.5020060539245605,0.0026672723293304445,-0.015359345436096189,1.501100118398667,-0.58,-0.13,-0.01
1.5582385063171387,0.0026110398769378664,-0.015865437507629393,1.5572763383388526,-0.58,-0.13,-0.0
1.5591814517974854,0.0026129257678985597,-0.015867323398590087,1.55822116971016,-0.58,-0.12,-0.01
1.5600898265838623,0.0026156508922576907,-0.015873682022094725,1.5591277277469642,-0.58,-0.13,-0.01
1.5609855651855469,0.002616546630859375,-0.015885326623916625,1.560022570610047,-0.58,-0.12,-0.0
1.5618820190429688,0.002620132446289063,-0.015892498254776,1.5609145421981818,-0.58,-0.12,-0.01
1.5627806186676025,0.002620132446289063,-0.015897889852523803,1.5618104460239417,-0.58,-0.12,-0.0
1.6182053089141846,0.0024538583755493166,-0.016507561445236206,1.6174014103412635,-0.58,-0.12,-0.0
1.6191463470458984,0.0024529173374176027,-0.016518853902816773,1.6183405663967139,-0.58,-0.12,-0.0
1.6200566291809082,0.002456558465957642,-0.01652795672416687,1.6192535793781286,-0.58,-0.12,-0.0
1.6209511756896973,0.0024583475589752203,-0.01653869128227234,1.6201445477008825,-0.58,-0.12,-0.0
1.6218419075012207,0.0024628012180328376,-0.016550270795822143,1.621037060976029,-0.59,-0.12,-0.0
1.622737169265747,0.002459220170974732,-0.01656101393699646,1.6219350085258488,-0.59,-0.12,-0.0
1.6784217357635498,0.0025705893039703375,-0.017284913301467895,1.6775638904571537,-0.58,-0.12,-0.0
1.6793673038482666,0.0025734260082244877,-0.017293423414230347,1.6785094585418705,-0.58,-0.12,-0.0
1.6802754402160645,0.0025770585536956793,-0.01730522918701172,1.6794203193187718,-0.58,-0.12,-0.0
1.6811692714691162,0.0025770585536956793,-0.017313273668289185,1.6803096814155583,-0.58,-0.12,-0.0
1.6820647716522217,0.002574372053146363,-0.01732222867012024,1.6812042860984806,-0.58,-0.12,-0.0
1.6830394268035889,0.002574372053146363,-0.01733587384223938,1.682181865215302,-0.59,-0.12,-0.0
1.7391211986541748,0.002686535596847535,-0.017952773332595824,1.7381514735221868,-0.59,-0.12,-0.0
1.740074634552002,0.002690349340438843,-0.01796421456336975,1.7391068162918095,-0.59,-0.12,-0.0
1.7409777641296387,0.00269125247001648,-0.017974148988723754,1.7400099458694462,-0.59,-0.12,-0.0
1.7418832778930664,0.00269125247001648,-0.017985920667648314,1.7409163651466375,-0.59,-0.12,-0.0
1.742786169052124,0.0026894466876983647,-0.0179904351234436,1.7418237707614903,-0.59,-0.11,-0.0
1.7436821460723877,0.0026903426647186283,-0.01799939489364624,1.742719747781754,-0.59,-0.11,-0.0
1.799079418182373,0.002967329025268555,-0.018608764886856078,1.7978954308032993,-0.59,-0.11,-0.0
1.800032138824463,0.0029759035110473635,-0.018620197534561157,1.7988481514453891,-0.59,-0.11,-0.0
1.8009345531463623,0.002975001096725464,-0.018627416849136352,1.7997523705959324,-0.59,-0.11,-0.0
1.801835536956787,0.002975902080535889,-0.0186364266872406,1.8006533544063572,-0.59,-0.11,-0.0
1.8027312755584717,0.002975902080535889,-0.01864448833465576,1.801545510053635,-0.59,-0.11,-0.0
1.8036277294158936,0.002977694988250733,-0.018651659965515134,1.8024410674571996,-0.59,-0.11,-0.0
1.8594095706939697,0.0033681678771972662,-0.019042132854461668,1.8582229087352757,-0.59,-0.11,-0.0
1.860405445098877,0.0033701596260070805,-0.01905109572410583,1.859219779014588,-0.59,-0.11,-0.0
1.861307144165039,0.0033710613250732425,-0.019061916112899778,1.860120576381684,-0.59,-0.11,-0.01
1.8622002601623535,0.0033674888610839846,-0.019073526620864867,1.8610163717269903,-0.59,-0.11,-0.0
1.863095760345459,0.00336838436126709,-0.019079795122146605,1.861912767410279,-0.59,-0.11,-0.01
1.8639988899230957,0.0033665781021118167,-0.0190870201587677,1.8628168001174932,-0.59,-0.11,-0.01
1.919989824295044,0.0032545962333679203,-0.019478956699371337,1.9186957526206976,-0.59,-0.11,-0.01
1.9209344387054443,0.0032545962333679203,-0.01948651361465454,1.9196413116455084,-0.59,-0.11,-0.01
1.921830177307129,0.0032563877105712892,-0.019495471000671387,1.920537050247193,-0.59,-0.11,-0.01
1.9227228164672852,0.0032599582672119144,-0.019503504753112792,1.9214305820465094,-0.59,-0.11,-0.01
1.9236128330230713,0.003262628316879273,-0.01951062488555908,1.922323268651963,-0.58,-0.11,-0.01
1.924513816833496,0.0032644302845001227,-0.019518733739852905,1.923226955413819,-0.58,-0.11,-0.01
1.979963779449463,0.0032644302845001227,-0.01990688347816467,1.9788432679176338,-0.58,-0.11,-0.01
1.9809000492095947,0.0032700479030609137,-0.019919991254806518,1.9797851552963264,-0.59,-0.11,-0.01
1.981795310974121,0.0032691526412963875,-0.019933420181274412,1.9806804170608527,-0.59,-0.12,-0.01
1.9826931953430176,0.003266458988189698,-0.019943296909332275,1.981579199314118,-0.58,-0.12,-0.01
1.9835913181304932,0.003268255233764649,-0.019953176259994508,1.9824809145927436,-0.59,-0.12,-0.01
1.9844958782196045,0.0032664461135864264,-0.019963126420974732,1.9833854746818549,-0.59,-0.12,-0.0
2.0409557819366455,0.0036616654396057135,-0.020584185361862184,2.039845378398896,-0.58,-0.12,-0.0
2.041893720626831,0.003660727500915528,-0.020596378564834598,2.040782379150391,-0.58,-0.11,-0.0
2.042790651321411,0.003659830570220948,-0.020605347871780397,2.041680206775666,-0.59,-0.12,-0.0
2.0436851978302,0.003660725116729737,-0.020616976976394655,2.042579226016999,-0.59,-0.11,-0.0
2.044586658477783,0.0036670353412628183,-0.0206250901222229,2.0434833910465247,-0.59,-0.11,-0.0
2.0454821586608887,0.0036679308414459236,-0.020635836124420166,2.0443806822299964,-0.59,-0.11,-0.0
2.100876808166504,0.003723325490951539,-0.021134387969970702,2.0998307263851173,-0.59,-0.11,-0.0
2.1018166542053223,0.0037270848751068124,-0.021140027046203613,2.1007743318080907,-0.59,-0.12,-0.0
2.1027121543884277,0.0037288758754730235,-0.021153459548950194,2.101667145490647,-0.58,-0.12,-0.01
2.1036055088043213,0.0037244091033935556,-0.021161499738693235,2.102556926488877,-0.58,-0.11,-0.0
2.1045024394989014,0.003725306034088136,-0.021169572114944454,2.103452063322068,-0.58,-0.11,-0.0
2.1053953170776367,0.003727984666824342,-0.021182965278625485,2.104345833778382,-0.58,-0.11,-0.0
2.1609795093536377,0.004005905628204347,-0.021683223009109492,2.1598744418621068,-0.59,-0.11,-0.0
2.1619579792022705,0.004001991748809815,-0.021688115358352657,2.160854868650437,-0.58,-0.11,-0.0
2.162853240966797,0.004003782272338868,-0.021697067975997922,2.1617465493679053,-0.59,-0.11,-0.0
2.16374135017395,0.004006446599960327,-0.02170417284965515,2.1626346585750587,-0.58,-0.11,-0.0
2.1646411418914795,0.004008246183395386,-0.02171766972541809,2.1635335505008704,-0.58,-0.11,-0.0
2.1657423973083496,0.0040093474388122555,-0.02172978353500366,2.1646326034069068,-0.58,-0.11,-0.0
2.221784830093384,0.00406538987159729,-0.02217812299728393,2.220618993759156,-0.58,-0.11,-0.0
2.2227277755737305,0.004069161653518677,-0.022189438343048092,2.2215647680759436,-0.58,-0.11,-0.0
2.2236273288726807,0.004070960760116577,-0.022200232982635494,2.222462522268296,-0.59,-0.11,-0.0
2.2245349884033203,0.0040718684196472165,-0.022209309577941892,2.2233683664798742,-0.58,-0.11,-0.0
2.225588321685791,0.004073975086212158,-0.02222194957733154,2.2244227530956273,-0.58,-0.11,-0.0
2.2265496253967285,0.00407301378250122,-0.022232523918151854,2.225382134199143,-0.59,-0.11,-0.0
2.2817447185516357,0.0041834039688110345,-0.02272927975654602,2.28068761754036,-0.59,-0.11,-0.0
2.2826924324035645,0.004182456254959106,-0.022737809181213375,2.2816362791061406,-0.59,-0.11,-0.0
2.2836668491363525,0.00418537950515747,-0.02274950218200683,2.282609721422196,-0.59,-0.11,-0.0
2.2845821380615234,0.004190871238708495,-0.02275590920448303,2.283525925636292,-0.59,-0.11,-0.0
2.2854769229888916,0.004190871238708495,-0.022765751838684078,2.2844216053485877,-0.59,-0.11,-0.0
2.2863690853118896,0.004191763401031493,-0.022774673461914058,2.2853128755092627,-0.59,-0.11,-0.0
2.3417627811431885,0.004468731880187987,-0.023273216724395748,2.3408173587322243,-0.59,-0.11,-0.0
2.3427019119262695,0.0044696710109710675,-0.023287303686141965,2.3417564895153054,-0.59,-0.11,-0.0
2.3436007499694824,0.004475064039230345,-0.02329898858070373,2.342654428720475,-0.59,-0.11,-0.0
2.3445076942443848,0.004474157094955442,-0.02330987191200256,2.343563186883927,-0.59,-0.11,-0.0
2.3454041481018066,0.004475053548812864,-0.023323318719863886,2.344459640741349,-0.59,-0.11,-0.0
2.346301794052124,0.004472360610961912,-0.023334090471267693,2.3453599796295173,-0.59,-0.11,-0.0
2.4026618003845215,0.004585080623626707,-0.02384133052825927,2.4015509059429174,-0.59,-0.11,-0.0
2.4036035537719727,0.004584138870239255,-0.023849806308746332,2.4024917175769813,-0.59,-0.1,-0.0
2.404510259628296,0.004585952281951902,-0.023857059955596917,2.4033993301391607,-0.59,-0.1,-0.0
2.405400037765503,0.00458951139450073,-0.02386862707138061,2.4042891082763678,-0.59,-0.11,-0.0
2.4062881469726562,0.00459217572212219,-0.023875731945037837,2.4051745531558995,-0.59,-0.11,-0.0
2.4071805477142334,0.0045930681228637665,-0.023882871150970455,2.406066061496735,-0.59,-0.11,-0.0
2.4626216888427734,0.004814832687377927,-0.024548164844512936,2.4613408792018894,-0.59,-0.11,-0.0
2.4635672569274902,0.004823342800140378,-0.02455951166152954,2.462286447286606,-0.59,-0.11,-0.0
2.4644744396209717,0.0048242499828338595,-0.024568583488464354,2.4631936299800876,-0.59,-0.11,-0.0
2.4653656482696533,0.004827814817428586,-0.024573039531707763,2.4640848386287693,-0.59,-0.11,-0.0
2.466259717941284,0.004824238538742063,-0.02457929801940918,2.4649780142307285,-0.59,-0.11,-0.0
2.467501401901245,0.0048192718029022195,-0.024587989807128906,2.4662184565067293,-0.59,-0.11,-0.0
2.525554656982422,0.0048192718029022195,-0.024994362592697144,2.5243878180980683,-0.59,-0.11,-0.0
2.5265371799468994,0.0048251669406890844,-0.02500418782234192,2.5253732886314393,-0.59,-0.11,-0.0
2.527435541152954,0.0048278620243072485,-0.025013171434402466,2.526269853115082,-0.59,-0.1,-0.0
2.528333902359009,0.004828760385513303,-0.02502574849128723,2.5271709094047545,-0.59,-0.1,-0.0
2.529222011566162,0.00482520794868469,-0.02503107714653015,2.5280616829395295,-0.59,-0.1,-0.0
2.530116081237793,0.004824313879013059,-0.025044488191604614,2.5289575407505036,-0.59,-0.1,-0.0
2.531001567840576,0.0048322832584381074,-0.025052457571029665,2.5298439128398895,-0.59,-0.1,-0.0
2.586660385131836,0.0048322832584381074,-0.025497728109359744,2.5859480006694793,-0.59,-0.1,-0.0
2.587585926055908,0.0048322832584381074,-0.025513462305068974,2.5868753926754,-0.59,-0.1,-0.0
2.588484048843384,0.004830487012863156,-0.025523341655731207,2.5877726173400877,-0.59,-0.1,-0.0
2.5893826484680176,0.004834081411361692,-0.02553322625160218,2.588667622566223,-0.59,-0.1,-0.0
2.5902702808380127,0.004839407205581662,-0.025541214942932135,2.589553479671478,-0.59,-0.1,-0.0
2.5911571979522705,0.004845615625381467,-0.02555097103118897,2.5904395098686215,-0.59,-0.11,-0.0
2.6473679542541504,0.005126669406890867,-0.026281710863113407,2.6465940554141993,-0.59,-0.11,-0.0
2.6483097076416016,0.00512949466705322,-0.02629112839698792,2.6475348670482632,-0.59,-0.11,-0.0
2.6492040157318115,0.00513217759132385,-0.026300071477890017,2.648429175138473,-0.59,-0.11,-0.0
2.6500890254974365,0.005134832620620725,-0.02631157660484314,2.649312414884567,-0.59,-0.11,-0.0
2.650974750518799,0.005135718345642087,-0.026316890954971313,2.650197254180908,-0.59,-0.11,-0.0
2.651867389678955,0.005135718345642087,-0.026328495264053346,2.6510881080627438,-0.59,-0.11,-0.0
2.7073540687561035,0.0052466917037963835,-0.02677238869667053,2.7066857604980465,-0.59,-0.11,-0.0
2.7083005905151367,0.00524574518203735,-0.02678374695777893,2.7076313357353206,-0.59,-0.11,-0.0
2.709213972091675,0.005243005037307736,-0.026794707536697385,2.7085456306934352,-0.59,-0.11,-0.0
2.7101056575775146,0.005244788408279416,-0.026802732706069945,2.7094346411228174,-0.59,-0.1,-0.0
2.710988759994507,0.0052474377155303925,-0.026813329935073852,2.7103203928470605,-0.59,-0.11,0.0
2.712022542953491,0.0052474377155303925,-0.026820566415786742,2.711354175806045,-0.59,-0.11,0.0
2.7683019638061523,0.005359996557235715,-0.027439640045166015,2.767464758396148,-0.58,-0.11,0.0
2.7692272663116455,0.005363697767257688,-0.027450743675231933,2.768391911506652,-0.59,-0.11,-0.0
2.7702407836914062,0.005367751836776731,-0.027462905883789062,2.7694013748168937,-0.59,-0.11,0.0
2.77142333984375,0.005370116949081418,-0.0274747314453125,2.7705839309692375,-0.59,-0.11,0.0
2.7726173400878906,0.005368922948837277,-0.027484283447265626,2.771776737213134,-0.58,-0.11,-0.0
2.7738094329833984,0.005368922948837277,-0.027495012283325196,2.7729652538299554,-0.58,-0.11,-0.0
2.8284878730773926,0.005642315149307247,-0.02804179668426514,2.8277530508041377,-0.58,-0.11,-0.0
2.829716205596924,0.005639858484268185,-0.028056536674499512,2.8289776983261103,-0.58,-0.1,-0.0
2.8308985233306885,0.005645770072937008,-0.028068359851837157,2.8301564691066736,-0.58,-0.1,-0.0
2.8321056365966797,0.0056505985260009725,-0.028079223871231077,2.831365996599197,-0.58,-0.1,-0.0
2.833305597305298,0.005652998447418209,-0.028093623399734494,2.832563557386398,-0.58,-0.1,-0.0
2.8345000743865967,0.005660165309906002,-0.028101984739303587,2.8337580344676967,-0.58,-0.1,-0.0
2.888543128967285,0.005660165309906002,-0.028804544448852536,2.8880713043212887,-0.58,-0.1,-0.0
2.890155792236328,0.005658552646636959,-0.02881744575500488,2.889685580253601,-0.58,-0.1,-0.0
2.89164662361145,0.005658552646636959,-0.02883384490013122,2.891180884122848,-0.58,-0.1,-0.0
2.8928818702697754,0.0056634936332702595,-0.028846197366714472,2.8924173660278316,-0.58,-0.1,-0.0
2.8945982456207275,0.005656628131866451,-0.02887537574768066,2.8941423232555383,-0.58,-0.1,-0.0
2.8958237171173096,0.005660304546356197,-0.028887630462646478,2.8953751475811,-0.58,-0.1,-0.0
2.949449300765991,0.005713930130004878,-0.02963838863372802,2.948893480062484,-0.58,-0.1,-0.0
2.9506869316101074,0.005716405391693111,-0.029653240203857414,2.9501348237991327,-0.58,-0.1,-0.0
2.9518775939941406,0.005718786716461178,-0.029661574840545647,2.951325486183166,-0.58,-0.1,-0.0
2.9530746936798096,0.005719983816146847,-0.029675940036773672,2.9525201916694637,-0.58,-0.1,-0.0
2.9542646408081055,0.0057283134460449185,-0.02968545961380004,2.953706568956375,-0.58,-0.1,-0.0
2.955503225326538,0.005729552030563351,-0.0296990840435028,2.954948869228363,-0.58,-0.1,0.0
3.00941801071167,0.005837381601333615,-0.03034606146812438,3.00902539896965,-0.58,-0.1,-0.0
3.010697364807129,0.005839940309524533,-0.030356296300888052,3.0103111498355863,-0.58,-0.1,-0.0
3.0118939876556396,0.005838743686676022,-0.03036706590652465,3.01151375579834,-0.59,-0.1,-0.0
3.013122320175171,0.005837515354156491,-0.0303768925666809,3.01274454498291,-0.58,-0.1,-0.0
3.0143260955810547,0.005835107803344723,-0.03038652276992797,3.0139495241642,-0.58,-0.1,-0.0
3.0155904293060303,0.005841429471969601,-0.030390315771102898,3.0152151222229002,-0.58,-0.1,-0.0
3.069451332092285,0.00627231669425964,-0.0309827857017517,3.0689683032035826,-0.58,-0.1,-0.0
