Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
17520,8,0.75100000,0.02300000,0.65800000,0.06000000,0.13000000,-0.32000000,0.20151233,-0.24393579,-0.15898137,2.22000000,-48.73000000,-0.65000000
17521,8,0.74800000,0.03200000,0.65900000,0.07000000,0.08000000,-0.08000000,0.20545491,-0.23942997,-0.16348718,2.22000000,-48.73000000,-0.65000000
17522,8,0.75300000,0.02900000,0.65800000,-0.01000000,-0.09000000,0.12000000,0.20544425,-0.23952590,-0.16335928,2.22000000,-48.73000000,-0.65000000
17523,8,0.75000000,0.02400000,0.65900000,0.09000000,-0.09000000,0.20000000,0.20553501,-0.23961665,-0.16315761,2.22000000,-48.73000000,-0.65000000
17524,8,0.75200000,0.02900000,0.65900000,0.07000000,-0.27000000,-0.04000000,0.20560499,-0.23988660,-0.16319760,2.22000000,-48.73000000,-0.65000000
17525,8,0.75600000,0.03100000,0.65500000,-0.10000000,0.22000000,-0.18000000,0.20550468,-0.23966591,-0.16337816,2.22000000,-48.73000000,-0.65000000
17526,8,0.75000000,0.01900000,0.66000000,0.01000000,-0.13000000,-0.07000000,0.20551500,-0.23980010,-0.16345042,2.22000000,-48.73000000,-0.65000000
17527,8,0.75100000,0.03200000,0.66100000,-0.04000000,-0.11000000,0.02000000,0.20329777,-0.24589748,-0.16234180,2.22000000,-48.73000000,-0.65000000
17528,8,0.75100000,0.02300000,0.66100000,0.34000000,-0.00000000,0.10000000,0.20365756,-0.24589748,-0.16223598,2.22000000,-48.73000000,-0.65000000
17529,8,0.75600000,0.02600000,0.66100000,-0.20000000,-0.02000000,0.08000000,0.20345107,-0.24591813,-0.16215339,2.22000000,-48.73000000,-0.65000000
17530,8,0.74900000,0.02600000,0.66200000,-0.23000000,0.09000000,0.01000000,0.20321953,-0.24582753,-0.16214332,2.22000000,-48.73000000,-0.65000000
17531,8,0.74400000,0.02400000,0.66300000,-0.03000000,-0.25000000,-0.07000000,0.20318906,-0.24608141,-0.16221441,2.22000000,-48.72000000,-0.65000000
17532,8,0.75100000,0.02600000,0.66100000,0.13000000,0.02000000,-0.23000000,0.20332288,-0.24606082,-0.16245116,2.22000000,-48.73000000,-0.65000000
17533,8,0.74900000,0.03000000,0.66300000,0.14000000,0.07000000,-0.09000000,0.21110458,-0.24216997,-0.16745368,2.22000000,-48.72000000,-0.65000000
17534,8,0.75200000,0.03100000,0.66300000,-0.15000000,-0.22000000,-0.01000000,0.21093104,-0.24242449,-0.16746525,2.22000000,-48.73000000,-0.65000000
17535,8,0.75200000,0.02300000,0.65700000,-0.05000000,0.30000000,-0.01000000,0.21087688,-0.24209952,-0.16747608,2.22000000,-48.72000000,-0.65000000
17536,8,0.75500000,0.02300000,0.66000000,-0.07000000,-0.21000000,-0.22000000,0.21080519,-0.24231458,-0.16770139,2.22000000,-48.73000000,-0.65000000
17537,8,0.74800000,0.02700000,0.66200000,0.16000000,-0.00000000,0.11000000,0.21096730,-0.24231458,-0.16758994,2.22000000,-48.73000000,-0.65000000
17538,8,0.75300000,0.02500000,0.66000000,-0.02000000,-0.26000000,-0.39000000,0.21094707,-0.24257756,-0.16798442,2.22000000,-48.73000000,-0.65000000
17539,8,0.74900000,0.02600000,0.66400000,0.09000000,-0.06000000,0.09000000,0.21600632,-0.24595040,-0.16292516,2.22000000,-48.73000000,-0.65000000
17540,8,0.75300000,0.03000000,0.66200000,-0.05000000,-0.18000000,0.06000000,0.21595107,-0.24614933,-0.16285885,2.22000000,-48.73000000,-0.65000000
17541,8,0.75500000,0.02300000,0.66000000,0.13000000,-0.01000000,-0.29000000,0.21608476,-0.24615962,-0.16315709,2.22000000,-48.72000000,-0.65000000
17542,8,0.75600000,0.02300000,0.65900000,-0.00000000,-0.01000000,-0.03000000,0.21608476,-0.24617090,-0.16319094,2.22000000,-48.72000000,-0.65000000
17543,8,0.75400000,0.02500000,0.66100000,-0.11000000,-0.10000000,0.01000000,0.21596799,-0.24627706,-0.16318033,2.22000000,-48.72000000,-0.65000000
17544,8,0.75000000,0.02100000,0.65800000,0.03000000,0.14000000,-0.15000000,0.21599838,-0.24613525,-0.16333226,2.21000000,-48.72000000,-0.65000000
17545,8,0.75100000,0.02600000,0.65600000,0.01000000,-0.06000000,-0.19000000,0.21657937,-0.24962120,-0.17437110,2.21000000,-48.72000000,-0.65000000
17546,8,0.75100000,0.02600000,0.65500000,0.14000000,-0.30000000,0.11000000,0.21673029,-0.24994460,-0.17425252,2.22000000,-48.73000000,-0.65000000
17547,8,0.75800000,0.02100000,0.66200000,0.23000000,-0.04000000,0.06000000,0.21696309,-0.24998508,-0.17419179,2.22000000,-48.73000000,-0.65000000
17548,8,0.75000000,0.02400000,0.65700000,0.01000000,0.17000000,0.02000000,0.21697305,-0.24981573,-0.17417186,2.22000000,-48.73000000,-0.65000000
17549,8,0.75100000,0.02800000,0.66100000,0.06000000,-0.13000000,-0.02000000,0.21703288,-0.24994536,-0.17419181,2.22000000,-48.73000000,-0.65000000
17550,8,0.74900000,0.02500000,0.66300000,-0.08000000,-0.33000000,0.06000000,0.21695120,-0.25028229,-0.17413055,2.21000000,-48.73000000,-0.64000000
17551,8,0.75000000,0.02800000,0.65700000,-0.00000000,-0.05000000,0.06000000,0.21695120,-0.25033370,-0.17406886,2.21000000,-48.73000000,-0.65000000
17552,8,0.75400000,0.02600000,0.65900000,0.09000000,-0.11000000,-0.21000000,0.22195005,-0.25644341,-0.18573285,2.21000000,-48.73000000,-0.65000000
17553,8,0.75400000,0.02300000,0.66000000,-0.05000000,0.04000000,0.06000000,0.22189756,-0.25640142,-0.18566985,2.21000000,-48.73000000,-0.64000000
17554,8,0.75100000,0.02300000,0.65900000,0.01000000,0.12000000,0.01000000,0.22190760,-0.25628093,-0.18565981,2.21000000,-48.73000000,-0.64000000
17555,8,0.75200000,0.03100000,0.65500000,0.02000000,-0.21000000,0.09000000,0.22192760,-0.25649093,-0.18556981,2.21000000,-48.73000000,-0.64000000
17556,8,0.75100000,0.02500000,0.65800000,0.10000000,-0.08000000,0.18000000,0.22202772,-0.25657103,-0.18538959,2.21000000,-48.73000000,-0.64000000
17557,8,0.75400000,0.02400000,0.65900000,0.13000000,-0.01000000,0.04000000,0.22215974,-0.25658119,-0.18534897,2.21000000,-48.73000000,-0.64000000
17558,8,0.74800000,0.02700000,0.65900000,0.00000000,0.15000000,-0.07000000,0.22215974,-0.24811537,-0.18929969,2.21000000,-48.73000000,-0.64000000
17559,8,0.74800000,0.02700000,0.65800000,0.06000000,0.10000000,-0.07000000,0.22222365,-0.24800886,-0.18937424,2.21000000,-48.73000000,-0.64000000
17560,8,0.75100000,0.02700000,0.66300000,0.18000000,-0.13000000,0.04000000,0.22241606,-0.24814782,-0.18933149,2.21000000,-48.73000000,-0.64000000
17561,8,0.75400000,0.02500000,0.66100000,-0.17000000,0.10000000,-0.28000000,0.22223369,-0.24804054,-0.18963186,2.21000000,-48.73000000,-0.64000000
17562,8,0.75300000,0.02600000,0.65900000,0.07000000,0.21000000,0.10000000,0.22230538,-0.24782548,-0.18952944,2.21000000,-48.73000000,-0.64000000
17563,8,0.74700000,0.02700000,0.66100000,-0.22000000,-0.40000000,0.07000000,0.22205820,-0.24827489,-0.18945080,2.20000000,-48.73000000,-0.64000000
17564,8,0.75100000,0.02400000,0.65800000,0.10000000,-0.17000000,0.05000000,0.22758130,-0.25766415,-0.18668925,2.21000000,-48.73000000,-0.64000000
17565,8,0.75200000,0.02900000,0.65700000,-0.02000000,0.21000000,0.16000000,0.22756028,-0.25744343,-0.18652108,2.21000000,-48.73000000,-0.64000000
17566,8,0.75200000,0.02600000,0.65700000,-0.09000000,0.02000000,-0.10000000,0.22747021,-0.25742342,-0.18662116,2.21000000,-48.73000000,-0.64000000
17567,8,0.75000000,0.02500000,0.65900000,0.06000000,0.05000000,0.05000000,0.22753001,-0.25737358,-0.18657132,2.21000000,-48.73000000,-0.64000000
17568,8,0.75400000,0.02700000,0.65900000,0.13000000,0.14000000,0.01000000,0.22766209,-0.25723134,-0.18656116,2.21000000,-48.73000000,-0.64000000
17569,8,0.75200000,0.02300000,0.65600000,-0.04000000,-0.08000000,0.06000000,0.22762176,-0.25731201,-0.18650066,2.21000000,-48.73000000,-0.64000000
17570,8,0.75400000,0.02600000,0.65800000,-0.01000000,0.12000000,0.08000000,0.22706528,-0.25063429,-0.18204884,2.20000000,-48.73000000,-0.64000000
17571,8,0.75300000,0.02400000,0.65900000,0.18000000,-0.09000000,0.28000000,0.22725606,-0.25072968,-0.18175208,2.21000000,-48.73000000,-0.64000000
17572,8,0.75200000,0.03100000,0.65900000,-0.06000000,-0.01000000,-0.00000000,0.22719374,-0.25074006,-0.18175208,2.20000000,-48.73000000,-0.64000000
17573,8,0.74900000,0.02600000,0.66100000,-0.14000000,0.14000000,-0.05000000,0.22704833,-0.25059465,-0.18180401,2.20000000,-48.73000000,-0.64000000
17574,8,0.75100000,0.02400000,0.65700000,0.01000000,-0.13000000,0.11000000,0.22705849,-0.25072679,-0.18169220,2.20000000,-48.73000000,-0.64000000
17575,8,0.75200000,0.02600000,0.65800000,-0.23000000,-0.09000000,0.08000000,0.22682684,-0.25081744,-0.18161162,2.20000000,-48.73000000,-0.64000000
17576,8,0.75200000,0.03000000,0.65900000,-0.08000000,0.05000000,0.13000000,0.22233016,-0.24800702,-0.17430452,2.20000000,-48.73000000,-0.64000000
17577,8,0.75500000,0.02500000,0.65800000,0.06000000,-0.21000000,0.07000000,0.22239423,-0.24823124,-0.17422978,2.20000000,-48.73000000,-0.64000000
17578,8,0.75000000,0.02500000,0.66000000,-0.13000000,0.19000000,0.01000000,0.22226252,-0.24803874,-0.17421965,2.20000000,-48.73000000,-0.64000000
17579,8,0.75000000,0.02900000,0.66300000,0.01000000,-0.14000000,0.21000000,0.22227267,-0.24818095,-0.17400634,2.20000000,-48.73000000,-0.64000000
17580,8,0.75100000,0.03000000,0.65900000,0.12000000,0.07000000,0.27000000,0.22239339,-0.24811053,-0.17373472,2.20000000,-48.73000000,-0.64000000
17581,8,0.75400000,0.02600000,0.65700000,-0.20000000,-0.14000000,0.09000000,0.22219262,-0.24825107,-0.17364437,2.20000000,-48.74000000,-0.64000000
17582,8,0.75500000,0.02400000,0.66000000,-0.04000000,0.01000000,0.12000000,0.21997667,-0.24769708,-0.16699652,2.21000000,-48.74000000,-0.64000000
17583,8,0.75000000,0.02500000,0.65800000,0.06000000,-0.19000000,-0.10000000,0.22003945,-0.24789588,-0.16710114,2.21000000,-48.74000000,-0.64000000
17584,8,0.75000000,0.02300000,0.66000000,0.17000000,0.01000000,-0.07000000,0.22021120,-0.24788577,-0.16717186,2.21000000,-48.74000000,-0.64000000
17585,8,0.75400000,0.02500000,0.65900000,-0.06000000,-0.05000000,0.01000000,0.22015031,-0.24793651,-0.16716172,2.21000000,-48.74000000,-0.64000000
17586,8,0.74700000,0.02600000,0.65900000,-0.04000000,0.03000000,-0.10000000,0.22011003,-0.24790631,-0.16726241,2.21000000,-48.74000000,-0.64000000
17587,8,0.75200000,0.02900000,0.66200000,0.07000000,0.11000000,0.13000000,0.22018017,-0.24779609,-0.16713216,2.21000000,-48.74000000,-0.64000000
17588,8,0.74800000,0.02700000,0.65900000,0.11000000,-0.06000000,-0.11000000,0.22630645,-0.25113770,-0.17325844,2.21000000,-48.74000000,-0.65000000
17589,8,0.75000000,0.02700000,0.65800000,0.05000000,0.02000000,-0.04000000,0.22635885,-0.25111674,-0.17330036,2.21000000,-48.74000000,-0.65000000
17590,8,0.74900000,0.02800000,0.65900000,0.19000000,-0.15000000,0.04000000,0.22655198,-0.25126922,-0.17325970,2.22000000,-48.74000000,-0.65000000
17591,8,0.75600000,0.03200000,0.66000000,0.03000000,-0.06000000,0.03000000,0.22658246,-0.25133018,-0.17322922,2.22000000,-48.74000000,-0.65000000
17592,8,0.75300000,0.02600000,0.65600000,0.03000000,0.07000000,-0.09000000,0.22661266,-0.25125971,-0.17331982,2.22000000,-48.74000000,-0.65000000
17593,8,0.75400000,0.02600000,0.65600000,-0.10000000,0.40000000,-0.01000000,0.22651037,-0.25085054,-0.17333005,2.22000000,-48.74000000,-0.65000000
17594,8,0.75000000,0.02500000,0.66000000,0.13000000,-0.29000000,-0.30000000,0.23382196,-0.26716102,-0.19020297,2.22000000,-48.74000000,-0.65000000
17595,8,0.75000000,0.02300000,0.65900000,-0.08000000,0.04000000,0.10000000,0.23373765,-0.26711887,-0.19009758,2.22000000,-48.74000000,-0.65000000
17596,8,0.74900000,0.02400000,0.66000000,0.17000000,0.12000000,0.14000000,0.23391191,-0.26699586,-0.18995407,2.22000000,-48.74000000,-0.65000000
17597,8,0.74800000,0.02200000,0.65900000,0.06000000,0.13000000,-0.23000000,0.23397280,-0.26686393,-0.19018747,2.22000000,-48.74000000,-0.65000000
17598,8,0.74900000,0.02700000,0.66100000,0.14000000,0.07000000,-0.06000000,0.23412582,-0.26678742,-0.19025306,2.22000000,-48.74000000,-0.65000000
17599,8,0.75500000,0.02200000,0.65500000,0.06000000,0.22000000,-0.02000000,0.23418613,-0.26656631,-0.19027316,2.22000000,-48.74000000,-0.65000000
17600,8,0.75100000,0.02500000,0.65800000,0.09000000,-0.02000000,-0.13000000,0.23917071,-0.26767400,-0.19747311,2.22000000,-48.74000000,-0.65000000
17601,8,0.75400000,0.02400000,0.65900000,0.10000000,0.15000000,-0.17000000,0.23927527,-0.26751716,-0.19765086,2.22000000,-48.74000000,-0.65000000
17602,8,0.74900000,0.02200000,0.65800000,-0.02000000,-0.11000000,0.00000000,0.23925468,-0.26763037,-0.19765086,2.22000000,-48.74000000,-0.65000000
17603,8,0.74900000,0.02000000,0.66300000,-0.09000000,-0.01000000,0.04000000,0.23916290,-0.26764056,-0.19761006,2.22000000,-48.74000000,-0.65000000
17604,8,0.75200000,0.02700000,0.65700000,-0.14000000,-0.28000000,-0.02000000,0.23902276,-0.26792084,-0.19763008,2.22000000,-48.74000000,-0.65000000
17605,8,0.75300000,0.02700000,0.66200000,0.02000000,0.20000000,-0.26000000,0.23904277,-0.26772079,-0.19789015,2.22000000,-48.74000000,-0.65000000
17606,8,0.75000000,0.02000000,0.66200000,-0.11000000,-0.05000000,-0.00000000,0.23292068,-0.27050355,-0.19789015,2.22000000,-48.74000000,-0.65000000
17607,8,0.74800000,0.02000000,0.65600000,0.02000000,0.02000000,0.00000000,0.23294183,-0.27048240,-0.19789015,2.22000000,-48.74000000,-0.65000000
17608,8,0.75000000,0.02300000,0.66200000,-0.08000000,-0.04000000,-0.23000000,0.23286052,-0.27052306,-0.19812394,2.22000000,-48.74000000,-0.66000000
17609,8,0.75400000,0.02800000,0.65800000,-0.10000000,-0.03000000,-0.06000000,0.23275369,-0.27055510,-0.19818804,2.22000000,-48.74000000,-0.66000000
17610,8,0.74600000,0.02600000,0.66100000,-0.09000000,-0.08000000,-0.07000000,0.23266354,-0.27063524,-0.19825816,2.22000000,-48.74000000,-0.66000000
17611,8,0.75300000,0.02900000,0.65900000,0.09000000,-0.03000000,0.05000000,0.23275359,-0.27066526,-0.19820813,2.22000000,-48.74000000,-0.66000000
17612,8,0.74900000,0.02500000,0.66300000,-0.15000000,-0.00000000,-0.08000000,0.22432307,-0.27066526,-0.20270441,2.23000000,-48.74000000,-0.66000000
17613,8,0.74900000,0.03100000,0.66000000,0.07000000,-0.07000000,0.08000000,0.22439809,-0.27074028,-0.20261866,2.23000000,-48.74000000,-0.66000000
17614,8,0.75300000,0.02600000,0.65600000,0.05000000,0.00000000,0.10000000,0.22444877,-0.27074028,-0.20251730,2.23000000,-48.74000000,-0.66000000
17615,8,0.75700000,0.03300000,0.65800000,-0.02000000,-0.06000000,0.20000000,0.22442881,-0.27080015,-0.20231773,2.23000000,-48.74000000,-0.66000000
17616,8,0.74900000,0.02800000,0.66300000,-0.14000000,0.03000000,0.21000000,0.22428911,-0.27077022,-0.20210817,2.23000000,-48.74000000,-0.66000000
17617,8,0.75500000,0.02400000,0.66100000,0.04000000,0.19000000,-0.04000000,0.22432978,-0.27057704,-0.20214884,2.23000000,-48.74000000,-0.66000000
17618,8,0.75400000,0.02200000,0.65600000,0.01000000,0.04000000,0.09000000,0.22488449,-0.26835822,-0.19715649,2.23000000,-48.74000000,-0.66000000
17619,8,0.75000000,0.02600000,0.66300000,0.09000000,-0.22000000,0.23000000,0.22498011,-0.26859197,-0.19691211,2.23000000,-48.74000000,-0.66000000
17620,8,0.75300000,0.02500000,0.65900000,0.03000000,0.04000000,-0.08000000,0.22501040,-0.26855158,-0.19699288,2.22000000,-48.74000000,-0.66000000
17621,8,0.75100000,0.02500000,0.66300000,-0.19000000,-0.09000000,-0.04000000,0.22480503,-0.26864886,-0.19703611,2.23000000,-48.74000000,-0.66000000
17622,8,0.75100000,0.02600000,0.65500000,0.12000000,-0.37000000,0.03000000,0.22492950,-0.26903263,-0.19700500,2.22000000,-48.74000000,-0.66000000
17623,8,0.75500000,0.02300000,0.65600000,0.09000000,-0.07000000,-0.14000000,0.22502680,-0.26910831,-0.19715635,2.23000000,-48.74000000,-0.66000000
17624,8,0.75200000,0.02500000,0.65900000,-0.03000000,0.02000000,-0.13000000,0.22336243,-0.26799873,-0.20436861,2.23000000,-48.74000000,-0.66000000
17625,8,0.75100000,0.02700000,0.65600000,0.01000000,0.18000000,-0.10000000,0.22337310,-0.26780667,-0.20447531,2.23000000,-48.74000000,-0.66000000
17626,8,0.75100000,0.02500000,0.65900000,0.17000000,0.08000000,0.21000000,0.22354432,-0.26772609,-0.20426380,2.23000000,-48.74000000,-0.66000000
17627,8,0.75100000,0.02800000,0.65800000,-0.21000000,0.17000000,0.08000000,0.22333507,-0.26755670,-0.20418409,2.23000000,-48.74000000,-0.66000000
17628,8,0.75400000,0.02800000,0.65900000,-0.06000000,-0.05000000,0.25000000,0.22327508,-0.26760669,-0.20393414,2.23000000,-48.74000000,-0.66000000
17629,8,0.75100000,0.02400000,0.65500000,0.01000000,-0.06000000,0.11000000,0.22328518,-0.26766726,-0.20382309,2.23000000,-48.74000000,-0.66000000
17630,8,0.74600000,0.02800000,0.65800000,0.07000000,0.01000000,0.13000000,0.22722436,-0.26710452,-0.19650746,2.23000000,-48.74000000,-0.66000000
17631,8,0.75100000,0.02800000,0.65900000,0.12000000,-0.01000000,0.24000000,0.22735083,-0.26711506,-0.19625452,2.22000000,-48.74000000,-0.66000000
17632,8,0.75200000,0.02800000,0.66100000,0.04000000,0.21000000,-0.07000000,0.22739114,-0.26690345,-0.19632506,2.23000000,-48.74000000,-0.66000000
17633,8,0.75400000,0.02700000,0.66100000,0.01000000,0.10000000,0.06000000,0.22740119,-0.26680292,-0.19626474,2.22000000,-48.74000000,-0.66000000
17634,8,0.76000000,0.02400000,0.65700000,0.03000000,-0.07000000,0.05000000,0.22743205,-0.26687493,-0.19621331,2.22000000,-48.74000000,-0.66000000
17635,8,0.75300000,0.02600000,0.65800000,0.19000000,-0.27000000,-0.23000000,0.22762667,-0.26715150,-0.19644891,2.22000000,-48.74000000,-0.65000000
17636,8,0.75200000,0.02200000,0.65700000,-0.05000000,-0.06000000,-0.19000000,0.22485282,-0.27048012,-0.20698954,2.22000000,-48.74000000,-0.66000000
17637,8,0.75300000,0.02900000,0.66300000,-0.13000000,0.10000000,-0.04000000,0.22471513,-0.27037421,-0.20703191,2.22000000,-48.74000000,-0.66000000
17638,8,0.75900000,0.02300000,0.65800000,0.02000000,-0.01000000,-0.02000000,0.22473514,-0.27038421,-0.20705191,2.22000000,-48.74000000,-0.66000000
17639,8,0.74800000,0.02600000,0.65900000,-0.10000000,-0.36000000,0.08000000,0.22463561,-0.27074250,-0.20697229,2.22000000,-48.74000000,-0.66000000
17640,8,0.75100000,0.03000000,0.65600000,0.01000000,0.04000000,0.15000000,0.22464598,-0.27070104,-0.20681681,2.22000000,-48.74000000,-0.66000000
17641,8,0.75000000,0.02800000,0.66000000,0.17000000,-0.10000000,-0.04000000,0.22482498,-0.27080634,-0.20685893,2.22000000,-48.74000000,-0.66000000
17642,8,0.75200000,0.02600000,0.65700000,0.08000000,-0.05000000,-0.09000000,0.22934296,-0.27363008,-0.21194166,2.22000000,-48.74000000,-0.66000000
17643,8,0.74500000,0.02300000,0.66100000,-0.14000000,-0.30000000,0.08000000,0.22919568,-0.27394568,-0.21185750,2.22000000,-48.74000000,-0.66000000
17644,8,0.75000000,0.02600000,0.65800000,0.14000000,-0.01000000,-0.13000000,0.22933615,-0.27395571,-0.21198794,2.22000000,-48.75000000,-0.66000000
17645,8,0.75300000,0.02300000,0.66000000,0.01000000,-0.08000000,-0.03000000,0.22934640,-0.27403770,-0.21201869,2.22000000,-48.75000000,-0.66000000
17646,8,0.75900000,0.02600000,0.66100000,-0.18000000,-0.04000000,-0.08000000,0.22916344,-0.27407836,-0.21210000,2.22000000,-48.74000000,-0.66000000
17647,8,0.75400000,0.03000000,0.65800000,0.47000000,0.03000000,-0.03000000,0.22964163,-0.27404784,-0.21213053,2.22000000,-48.75000000,-0.66000000
17648,8,0.75500000,0.02500000,0.65800000,-0.09000000,-0.34000000,0.06000000,0.22465857,-0.29287273,-0.20880849,2.22000000,-48.75000000,-0.66000000
17649,8,0.75100000,0.02900000,0.66000000,-0.11000000,0.09000000,-0.07000000,0.22453986,-0.29277560,-0.20888403,2.22000000,-48.74000000,-0.66000000
17650,8,0.75400000,0.02500000,0.66100000,-0.04000000,-0.04000000,0.08000000,0.22449936,-0.29281610,-0.20880304,2.22000000,-48.74000000,-0.66000000
17651,8,0.74900000,0.02300000,0.65900000,-0.15000000,0.19000000,0.11000000,0.22434689,-0.29262297,-0.20869122,2.22000000,-48.74000000,-0.66000000
17652,8,0.75000000,0.02700000,0.66000000,0.06000000,0.13000000,-0.03000000,0.22440708,-0.29249256,-0.20872132,2.22000000,-48.74000000,-0.66000000
17653,8,0.74700000,0.02700000,0.66000000,-0.16000000,0.02000000,0.04000000,0.22424463,-0.29247226,-0.20868071,2.22000000,-48.74000000,-0.66000000
17654,8,0.75600000,0.02700000,0.66100000,-0.21000000,0.03000000,0.08000000,0.21259506,-0.29080803,-0.20424277,2.22000000,-48.74000000,-0.66000000
17655,8,0.75200000,0.02700000,0.65800000,0.05000000,0.10000000,-0.01000000,0.21264755,-0.29070304,-0.20425327,2.22000000,-48.74000000,-0.66000000
17656,8,0.74900000,0.02200000,0.66100000,0.19000000,0.02000000,0.02000000,0.21285650,-0.29068105,-0.20423128,2.22000000,-48.74000000,-0.66000000
17657,8,0.75200000,0.02100000,0.66000000,-0.02000000,-0.15000000,-0.01000000,0.21283623,-0.29083306,-0.20424141,2.22000000,-48.74000000,-0.66000000
17658,8,0.74900000,0.02700000,0.65800000,-0.22000000,0.15000000,-0.20000000,0.21261633,-0.29068313,-0.20444132,2.22000000,-48.74000000,-0.66000000
17659,8,0.75300000,0.02700000,0.65900000,-0.09000000,0.28000000,-0.02000000,0.21252669,-0.29040425,-0.20446124,2.22000000,-48.74000000,-0.66000000
17660,8,0.75500000,0.02900000,0.66300000,0.06000000,0.00000000,-0.16000000,0.21586359,-0.29040425,-0.21335965,2.22000000,-48.74000000,-0.66000000
17661,8,0.75200000,0.02400000,0.65800000,0.25000000,0.02000000,-0.00000000,0.21612498,-0.29038334,-0.21335965,2.22000000,-48.74000000,-0.66000000
17662,8,0.75500000,0.02200000,0.65700000,-0.13000000,-0.12000000,-0.17000000,0.21599541,-0.29050294,-0.21352909,2.22000000,-48.74000000,-0.66000000
17663,8,0.75400000,0.02500000,0.65800000,-0.05000000,-0.11000000,0.11000000,0.21594375,-0.29061659,-0.21341544,2.22000000,-48.74000000,-0.66000000
17664,8,0.75700000,0.02700000,0.65800000,0.30000000,-0.03000000,0.07000000,0.21624863,-0.29064708,-0.21334430,2.22000000,-48.74000000,-0.66000000
17665,8,0.74800000,0.02500000,0.65900000,0.06000000,-0.12000000,0.04000000,0.21630903,-0.29076788,-0.21330403,2.23000000,-48.74000000,-0.66000000
17666,8,0.74600000,0.02600000,0.65700000,-0.05000000,0.22000000,0.06000000,0.21334788,-0.27773882,-0.20975065,2.22000000,-48.74000000,-0.66000000
17667,8,0.75000000,0.03000000,0.65600000,-0.14000000,-0.13000000,-0.09000000,0.21319092,-0.27788456,-0.20985156,2.22000000,-48.74000000,-0.66000000
17668,8,0.74900000,0.03000000,0.66000000,0.02000000,-0.12000000,0.36000000,0.21321187,-0.27801029,-0.20947438,2.22000000,-48.74000000,-0.66000000
17669,8,0.75100000,0.02600000,0.65900000,0.04000000,-0.00000000,0.08000000,0.21325309,-0.27801029,-0.20939193,2.22000000,-48.74000000,-0.66000000
17670,8,0.75000000,0.02700000,0.65900000,-0.03000000,0.23000000,0.03000000,0.21322299,-0.27777952,-0.20936183,2.22000000,-48.74000000,-0.66000000
17671,8,0.74800000,0.02600000,0.66200000,-0.14000000,-0.21000000,-0.05000000,0.21308326,-0.27798912,-0.20941174,2.22000000,-48.74000000,-0.66000000
17672,8,0.75100000,0.02400000,0.66100000,0.08000000,0.07000000,-0.15000000,0.21316276,-0.27791955,-0.20956081,2.22000000,-48.74000000,-0.66000000
17673,8,0.75200000,0.02500000,0.65800000,-0.17000000,-0.04000000,0.28000000,0.20375088,-0.28013411,-0.19405890,2.22000000,-48.74000000,-0.66000000
17674,8,0.75100000,0.02500000,0.65700000,0.07000000,-0.01000000,0.10000000,0.20382399,-0.28014456,-0.19395446,2.22000000,-48.74000000,-0.66000000
17675,8,0.75300000,0.02700000,0.66200000,-0.07000000,0.09000000,-0.28000000,0.20375319,-0.28005352,-0.19423767,2.22000000,-48.74000000,-0.66000000
17676,8,0.75700000,0.02400000,0.65900000,0.02000000,0.02000000,-0.18000000,0.20377345,-0.28003326,-0.19442008,2.22000000,-48.73000000,-0.66000000
17677,8,0.75100000,0.03100000,0.66000000,0.09000000,0.07000000,0.18000000,0.20386339,-0.27996330,-0.19424020,2.22000000,-48.73000000,-0.66000000
17678,8,0.75000000,0.02200000,0.65900000,-0.09000000,0.07000000,0.15000000,0.20377371,-0.27989355,-0.19409073,2.22000000,-48.73000000,-0.66000000
17679,8,0.75100000,0.02900000,0.65600000,0.27000000,0.09000000,-0.11000000,0.21881037,-0.27488133,-0.20021678,2.22000000,-48.74000000,-0.66000000
17680,8,0.75100000,0.02200000,0.65800000,0.24000000,0.03000000,0.23000000,0.21906062,-0.27485005,-0.19997696,2.22000000,-48.73000000,-0.66000000
17681,8,0.74900000,0.02500000,0.65900000,-0.15000000,0.05000000,-0.06000000,0.21890572,-0.27479842,-0.20003892,2.23000000,-48.73000000,-0.66000000
17682,8,0.75400000,0.02600000,0.65600000,0.22000000,0.01000000,0.09000000,0.21912955,-0.27478824,-0.19994735,2.23000000,-48.73000000,-0.66000000
17683,8,0.75100000,0.03100000,0.66000000,-0.16000000,-0.00000000,-0.06000000,0.21896795,-0.27478824,-0.20000796,2.23000000,-48.73000000,-0.66000000
17684,8,0.75700000,0.02400000,0.65500000,-0.03000000,-0.09000000,0.25000000,0.21893765,-0.27487912,-0.19975550,2.23000000,-48.73000000,-0.66000000
17685,8,0.75300000,0.02500000,0.66300000,0.10000000,0.14000000,-0.15000000,0.22455955,-0.26700847,-0.20818835,2.23000000,-48.73000000,-0.66000000
17686,8,0.75000000,0.02500000,0.66100000,-0.01000000,-0.13000000,0.20000000,0.22454893,-0.26714656,-0.20797590,2.23000000,-48.73000000,-0.66000000
17687,8,0.75000000,0.02800000,0.66300000,-0.05000000,-0.14000000,0.10000000,0.22449763,-0.26729020,-0.20787330,2.23000000,-48.73000000,-0.66000000
