Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
13035,8,-0.84200000,-0.02700000,0.53600000,0.14000000,-0.12000000,-0.28000000,-0.03919049,-0.23097153,0.00792670,-3.59000000,57.47000000,0.40000000
13036,8,-0.84100000,-0.03500000,0.53400000,-0.13000000,0.04000000,-0.16000000,-0.03931975,-0.23093175,0.00776761,-3.59000000,57.48000000,0.39000000
13037,8,-0.84500000,-0.03400000,0.53500000,0.17000000,-0.04000000,-0.06000000,-0.03915096,-0.23097147,0.00770803,-3.59000000,57.48000000,0.39000000
13038,8,-0.84600000,-0.03600000,0.53900000,-0.32000000,0.03000000,-0.02000000,-0.03947280,-0.23094130,0.00768792,-3.59000000,57.48000000,0.39000000
13039,8,-0.84300000,-0.03500000,0.53400000,-0.02000000,0.08000000,0.14000000,-0.04058337,-0.22649902,0.01546191,-3.59000000,57.48000000,0.39000000
13040,8,-0.84500000,-0.03500000,0.53400000,0.09000000,-0.09000000,0.12000000,-0.04048472,-0.22659767,0.01559344,-3.59000000,57.48000000,0.39000000
13041,8,-0.84200000,-0.03200000,0.53400000,-0.01000000,0.16000000,-0.01000000,-0.04049543,-0.22642622,0.01558273,-3.59000000,57.48000000,0.39000000
13042,8,-0.84300000,-0.03600000,0.53900000,-0.24000000,0.02000000,0.20000000,-0.04075175,-0.22640486,0.01579632,-3.59000000,57.48000000,0.39000000
13043,8,-0.84400000,-0.03600000,0.53700000,-0.23000000,0.09000000,0.14000000,-0.04099760,-0.22630865,0.01594597,-3.59000000,57.48000000,0.39000000
13044,8,-0.84200000,-0.03000000,0.53500000,-0.17000000,0.04000000,0.08000000,-0.04117952,-0.22626585,0.01603158,-3.59000000,57.48000000,0.39000000
13045,8,-0.83900000,-0.03700000,0.53200000,0.05000000,-0.08000000,0.11000000,-0.03842010,-0.23068093,0.02210232,-3.59000000,57.48000000,0.39000000
13046,8,-0.84300000,-0.03400000,0.53600000,-0.22000000,-0.06000000,0.04000000,-0.03866276,-0.23074711,0.02214644,-3.59000000,57.48000000,0.39000000
13047,8,-0.84400000,-0.03200000,0.53700000,0.10000000,-0.02000000,-0.14000000,-0.03855520,-0.23076862,0.02199586,-3.59000000,57.48000000,0.39000000
13048,8,-0.84500000,-0.03300000,0.53700000,-0.30000000,0.37000000,-0.25000000,-0.03887610,-0.23037285,0.02172844,-3.60000000,57.48000000,0.39000000
13049,8,-0.84000000,-0.03800000,0.53800000,-0.03000000,0.06000000,0.03000000,-0.03890806,-0.23030893,0.02176041,-3.60000000,57.48000000,0.39000000
13050,8,-0.84400000,-0.03300000,0.53900000,0.04000000,-0.02000000,0.03000000,-0.03886518,-0.23033037,0.02179257,-3.59000000,57.48000000,0.39000000
13051,8,-0.84200000,-0.02800000,0.53700000,0.24000000,-0.04000000,-0.12000000,-0.02538413,-0.23257721,0.01505204,-3.60000000,57.48000000,0.39000000
13052,8,-0.84300000,-0.03300000,0.53800000,0.37000000,0.29000000,-0.14000000,-0.02498051,-0.23226086,0.01489932,-3.60000000,57.48000000,0.39000000
13053,8,-0.84100000,-0.03000000,0.53900000,-0.20000000,-0.02000000,0.20000000,-0.02519668,-0.23228248,0.01511549,-3.60000000,57.48000000,0.39000000
13054,8,-0.84300000,-0.03300000,0.53600000,-0.01000000,-0.20000000,-0.02000000,-0.02520731,-0.23249522,0.01509422,-3.60000000,57.48000000,0.39000000
13055,8,-0.84400000,-0.03400000,0.53000000,-0.27000000,-0.03000000,-0.07000000,-0.02552489,-0.23253050,0.01501188,-3.60000000,57.48000000,0.39000000
13056,8,-0.84100000,-0.03200000,0.54000000,-0.03000000,0.24000000,0.15000000,-0.02555876,-0.23225954,0.01518123,-3.60000000,57.48000000,0.39000000
13057,8,-0.84300000,-0.03400000,0.53600000,0.09000000,0.04000000,-0.11000000,-0.02060740,-0.23005893,0.00912956,-3.60000000,57.48000000,0.39000000
13058,8,-0.84100000,-0.03100000,0.54000000,-0.03000000,0.02000000,0.09000000,-0.02063991,-0.23003726,0.00922710,-3.60000000,57.48000000,0.39000000
13059,8,-0.84600000,-0.03200000,0.53900000,0.00000000,-0.22000000,0.05000000,-0.02063991,-0.23026938,0.00927985,-3.60000000,57.48000000,0.39000000
13060,8,-0.84100000,-0.03600000,0.53500000,0.06000000,-0.06000000,-0.06000000,-0.02057633,-0.23033296,0.00921627,-3.60000000,57.47000000,0.39000000
13061,8,-0.84600000,-0.03400000,0.53200000,0.19000000,0.09000000,0.20000000,-0.02037233,-0.23023633,0.00943101,-3.60000000,57.48000000,0.39000000
13062,8,-0.83900000,-0.03900000,0.53900000,-0.14000000,-0.06000000,0.00000000,-0.02052385,-0.23030126,0.00943101,-3.60000000,57.47000000,0.39000000
13063,8,-0.84100000,-0.03800000,0.53700000,0.18000000,-0.09000000,-0.19000000,-0.01005103,-0.23553768,-0.00162363,-3.60000000,57.47000000,0.39000000
13064,8,-0.84200000,-0.03100000,0.54200000,-0.14000000,0.14000000,0.24000000,-0.01020769,-0.23538101,-0.00135507,-3.60000000,57.47000000,0.39000000
13065,8,-0.84000000,-0.03500000,0.53600000,0.02000000,0.03000000,0.15000000,-0.01018621,-0.23534880,-0.00119402,-3.60000000,57.47000000,0.39000000
13066,8,-0.84100000,-0.03400000,0.53500000,0.07000000,-0.17000000,0.03000000,-0.01011187,-0.23552935,-0.00116215,-3.60000000,57.47000000,0.39000000
13067,8,-0.84100000,-0.03200000,0.53300000,0.25000000,-0.11000000,0.04000000,-0.00984809,-0.23564541,-0.00111995,-3.59000000,57.47000000,0.39000000
13068,8,-0.84600000,-0.03600000,0.53500000,-0.12000000,-0.09000000,0.09000000,-0.00997994,-0.23574429,-0.00102106,-3.59000000,57.47000000,0.39000000
13069,8,-0.84300000,-0.03300000,0.53700000,-0.28000000,0.05000000,0.22000000,-0.01029079,-0.23568879,-0.00077683,-3.59000000,57.47000000,0.39000000
13070,8,-0.84700000,-0.03700000,0.53700000,-0.14000000,-0.23000000,-0.04000000,-0.01803738,-0.24841532,-0.00299014,-3.59000000,57.47000000,0.39000000
13071,8,-0.84200000,-0.03500000,0.53800000,-0.02000000,-0.16000000,-0.05000000,-0.01806107,-0.24860481,-0.00304935,-3.59000000,57.47000000,0.39000000
13072,8,-0.84300000,-0.03300000,0.53700000,0.13000000,0.11000000,-0.26000000,-0.01791529,-0.24848146,-0.00334091,-3.59000000,57.47000000,0.39000000
13073,8,-0.84400000,-0.03200000,0.54000000,0.11000000,0.01000000,0.02000000,-0.01778918,-0.24847000,-0.00331798,-3.59000000,57.47000000,0.39000000
13074,8,-0.84700000,-0.03300000,0.54200000,-0.16000000,-0.09000000,0.11000000,-0.01797093,-0.24857223,-0.00319303,-3.59000000,57.47000000,0.39000000
13075,8,-0.84300000,-0.03100000,0.53600000,-0.16000000,0.12000000,-0.22000000,-0.01814924,-0.24843849,-0.00343822,-3.59000000,57.47000000,0.39000000
13076,8,-0.84100000,-0.03200000,0.53800000,0.09000000,-0.13000000,0.09000000,-0.01314840,-0.25566194,0.00156263,-3.60000000,57.47000000,0.39000000
13077,8,-0.84600000,-0.03000000,0.54300000,-0.08000000,-0.17000000,-0.15000000,-0.01323500,-0.25584597,0.00140025,-3.60000000,57.47000000,0.39000000
13078,8,-0.83700000,-0.03100000,0.53400000,0.13000000,-0.25000000,0.07000000,-0.01309817,-0.25610909,0.00147393,-3.60000000,57.47000000,0.39000000
13079,8,-0.84100000,-0.03800000,0.53600000,-0.01000000,-0.09000000,-0.07000000,-0.01310905,-0.25620701,0.00139777,-3.60000000,57.47000000,0.39000000
13080,8,-0.84700000,-0.03100000,0.53700000,0.03000000,-0.17000000,0.03000000,-0.01307697,-0.25638881,0.00142985,-3.60000000,57.47000000,0.39000000
13081,8,-0.84700000,-0.03300000,0.53300000,0.13000000,-0.33000000,-0.23000000,-0.01293730,-0.25674337,0.00118273,-3.60000000,57.47000000,0.39000000
13082,8,-0.83600000,-0.03300000,0.54000000,0.15000000,0.09000000,-0.20000000,-0.00465859,-0.25177615,-0.00985554,-3.60000000,57.47000000,0.39000000
13083,8,-0.84500000,-0.03100000,0.54000000,-0.04000000,-0.10000000,0.14000000,-0.00470239,-0.25188564,-0.00970225,-3.60000000,57.47000000,0.39000000
13084,8,-0.84200000,-0.03500000,0.53800000,-0.15000000,-0.07000000,-0.22000000,-0.00486058,-0.25195946,-0.00993427,-3.60000000,57.47000000,0.39000000
13085,8,-0.84400000,-0.03500000,0.53900000,0.04000000,0.16000000,-0.03000000,-0.00481693,-0.25178485,-0.00996701,-3.60000000,57.47000000,0.39000000
13086,8,-0.84200000,-0.02900000,0.53400000,-0.11000000,0.16000000,0.02000000,-0.00493454,-0.25161378,-0.00994563,-3.60000000,57.47000000,0.39000000
13087,8,-0.83800000,-0.03100000,0.53600000,0.01000000,0.07000000,0.00000000,-0.00492374,-0.25153822,-0.00994563,-3.60000000,57.47000000,0.39000000
13088,8,-0.84400000,-0.03500000,0.53800000,0.12000000,-0.15000000,0.03000000,0.00182245,-0.25997096,-0.00825908,-3.60000000,57.47000000,0.39000000
13089,8,-0.84300000,-0.03900000,0.53300000,0.13000000,0.07000000,0.15000000,0.00196488,-0.25989426,-0.00809473,-3.60000000,57.47000000,0.39000000
13090,8,-0.84300000,-0.03300000,0.54000000,-0.20000000,-0.11000000,0.01000000,0.00175052,-0.26001216,-0.00808402,-3.60000000,57.46000000,0.39000000
13091,8,-0.84400000,-0.03500000,0.53900000,0.14000000,-0.07000000,-0.14000000,0.00189984,-0.26008682,-0.00823333,-3.60000000,57.46000000,0.38000000
13092,8,-0.84400000,-0.03400000,0.53500000,-0.26000000,-0.22000000,-0.09000000,0.00161882,-0.26032461,-0.00833061,-3.60000000,57.46000000,0.38000000
13093,8,-0.84400000,-0.03100000,0.53700000,0.26000000,0.10000000,-0.07000000,0.00194304,-0.26019990,-0.00841790,-3.60000000,57.46000000,0.38000000
13094,8,-0.84500000,-0.03600000,0.54000000,0.25000000,-0.15000000,-0.07000000,0.01567973,-0.26844192,-0.01226418,-3.60000000,57.46000000,0.38000000
13095,8,-0.84200000,-0.03500000,0.53900000,-0.20000000,-0.18000000,0.02000000,0.01541722,-0.26867818,-0.01223792,-3.60000000,57.46000000,0.38000000
13096,8,-0.84000000,-0.03300000,0.53700000,0.06000000,0.01000000,-0.09000000,0.01548257,-0.26866729,-0.01233595,-3.60000000,57.46000000,0.38000000
13097,8,-0.83800000,-0.03800000,0.53400000,-0.09000000,0.03000000,-0.29000000,0.01538735,-0.26863555,-0.01264276,-3.60000000,57.46000000,0.38000000
13098,8,-0.84900000,-0.03300000,0.53900000,0.01000000,-0.25000000,0.07000000,0.01539810,-0.26890428,-0.01256752,-3.60000000,57.46000000,0.38000000
13099,8,-0.84400000,-0.02900000,0.53500000,0.08000000,-0.07000000,0.13000000,0.01548340,-0.26897892,-0.01242890,-3.60000000,57.46000000,0.39000000
13100,8,-0.84500000,-0.03800000,0.53900000,-0.26000000,-0.01000000,0.01000000,0.00117927,-0.26952908,-0.01187874,-3.60000000,57.46000000,0.38000000
13101,8,-0.84800000,-0.02800000,0.53900000,0.11000000,0.02000000,0.05000000,0.00129520,-0.26950800,-0.01182604,-3.60000000,57.46000000,0.39000000
13102,8,-0.84600000,-0.03500000,0.53700000,-0.29000000,-0.14000000,-0.15000000,0.00099980,-0.26965061,-0.01197884,-3.60000000,57.46000000,0.38000000
13103,8,-0.84300000,-0.03800000,0.53600000,-0.02000000,0.30000000,0.14000000,0.00097982,-0.26935088,-0.01183897,-3.60000000,57.46000000,0.39000000
13104,8,-0.84500000,-0.03000000,0.53500000,0.17000000,0.04000000,0.37000000,0.00114933,-0.26931100,-0.01147002,-3.60000000,57.46000000,0.39000000
13105,8,-0.84200000,-0.03400000,0.53300000,-0.30000000,-0.10000000,-0.20000000,0.00084897,-0.26941112,-0.01167026,-3.60000000,57.46000000,0.39000000
13106,8,-0.84800000,-0.03400000,0.53900000,-0.15000000,-0.04000000,-0.01000000,-0.00761771,-0.27166890,-0.01223471,-3.60000000,57.46000000,0.39000000
13107,8,-0.84100000,-0.03200000,0.53500000,-0.24000000,-0.05000000,0.06000000,-0.00787311,-0.27172211,-0.01217086,-3.60000000,57.46000000,0.39000000
13108,8,-0.84300000,-0.03900000,0.54100000,0.06000000,-0.10000000,0.22000000,-0.00781275,-0.27182271,-0.01194954,-3.60000000,57.46000000,0.39000000
13109,8,-0.84900000,-0.03500000,0.53000000,0.18000000,-0.17000000,0.04000000,-0.00761875,-0.27200593,-0.01190643,-3.60000000,57.46000000,0.39000000
13110,8,-0.84400000,-0.03600000,0.53400000,0.12000000,0.10000000,-0.00000000,-0.00749861,-0.27190580,-0.01190643,-3.59000000,57.46000000,0.39000000
13111,8,-0.84200000,-0.03400000,0.53700000,-0.17000000,-0.13000000,0.03000000,-0.00766853,-0.27203575,-0.01187644,-3.59000000,57.46000000,0.39000000
13112,8,-0.84200000,-0.03100000,0.53800000,-0.24000000,-0.14000000,-0.09000000,-0.02096499,-0.27979201,-0.01686261,-3.59000000,57.46000000,0.40000000
13113,8,-0.84200000,-0.03300000,0.53500000,0.03000000,-0.13000000,-0.18000000,-0.02093300,-0.27993060,-0.01705450,-3.59000000,57.46000000,0.40000000
13114,8,-0.84600000,-0.03800000,0.53700000,0.04000000,0.07000000,0.01000000,-0.02088978,-0.27985496,-0.01704370,-3.59000000,57.46000000,0.39000000
13115,8,-0.84300000,-0.03400000,0.53300000,-0.03000000,0.11000000,-0.05000000,-0.02091982,-0.27974482,-0.01709376,-3.60000000,57.46000000,0.39000000
13116,8,-0.84400000,-0.03100000,0.53700000,-0.08000000,0.21000000,-0.28000000,-0.02099969,-0.27953517,-0.01737330,-3.59000000,57.46000000,0.40000000
13117,8,-0.84200000,-0.03700000,0.53700000,0.12000000,-0.10000000,-0.39000000,-0.02087962,-0.27963522,-0.01776350,-3.60000000,57.46000000,0.39000000
13118,8,-0.84700000,-0.03100000,0.53500000,0.01000000,-0.14000000,0.01000000,-0.02031320,-0.28756519,-0.01719707,-3.60000000,57.46000000,0.39000000
13119,8,-0.84200000,-0.03500000,0.53500000,0.31000000,-0.01000000,0.01000000,-0.01997510,-0.28757609,-0.01718617,-3.60000000,57.46000000,0.39000000
13120,8,-0.84100000,-0.03300000,0.53700000,-0.07000000,-0.03000000,0.06000000,-0.02004748,-0.28760711,-0.01712413,-3.60000000,57.46000000,0.39000000
13121,8,-0.84400000,-0.03300000,0.53600000,-0.06000000,0.13000000,0.12000000,-0.02011951,-0.28745104,-0.01698007,-3.60000000,57.46000000,0.39000000
13122,8,-0.84500000,-0.03100000,0.53700000,-0.07000000,0.11000000,-0.05000000,-0.02020428,-0.28731783,-0.01704062,-3.60000000,57.46000000,0.39000000
13123,8,-0.85000000,-0.03200000,0.53600000,-0.18000000,-0.09000000,0.08000000,-0.02040480,-0.28741809,-0.01695150,-3.60000000,57.46000000,0.39000000
13124,8,-0.84600000,-0.03500000,0.53600000,-0.08000000,0.20000000,0.03000000,-0.02478080,-0.27647809,-0.01531050,-3.60000000,57.46000000,0.39000000
13125,8,-0.84600000,-0.03500000,0.53900000,0.08000000,-0.21000000,-0.11000000,-0.02468987,-0.27671678,-0.01543553,-3.60000000,57.46000000,0.39000000
13126,8,-0.84600000,-0.03100000,0.53700000,-0.05000000,-0.10000000,0.13000000,-0.02474334,-0.27682372,-0.01529651,-3.60000000,57.46000000,0.39000000
13127,8,-0.84100000,-0.03400000,0.53800000,0.03000000,0.05000000,0.08000000,-0.02471302,-0.27677320,-0.01521567,-3.60000000,57.46000000,0.39000000
13128,8,-0.84300000,-0.03300000,0.53300000,0.09000000,-0.16000000,0.16000000,-0.02461873,-0.27694083,-0.01504803,-3.60000000,57.46000000,0.39000000
13129,8,-0.84400000,-0.03200000,0.53100000,0.20000000,0.05000000,0.16000000,-0.02440322,-0.27688695,-0.01487563,-3.60000000,57.46000000,0.39000000
13130,8,-0.84200000,-0.03100000,0.53600000,-0.07000000,-0.03000000,-0.02000000,-0.02826876,-0.27854361,-0.01598007,-3.59000000,57.46000000,0.40000000
13131,8,-0.84400000,-0.03300000,0.54100000,-0.15000000,-0.16000000,0.01000000,-0.02843264,-0.27871842,-0.01596914,-3.59000000,57.46000000,0.39000000
13132,8,-0.84200000,-0.03100000,0.53900000,-0.03000000,-0.26000000,0.09000000,-0.02846460,-0.27899541,-0.01587326,-3.59000000,57.46000000,0.40000000
13133,8,-0.84500000,-0.02900000,0.53900000,0.10000000,0.10000000,0.11000000,-0.02835628,-0.27888709,-0.01575410,-3.59000000,57.46000000,0.40000000
13134,8,-0.84600000,-0.03600000,0.53700000,-0.21000000,0.00000000,0.22000000,-0.02858045,-0.27888709,-0.01551925,-3.59000000,57.46000000,0.40000000
13135,8,-0.83800000,-0.03500000,0.53700000,0.12000000,0.13000000,0.24000000,-0.02845055,-0.27874636,-0.01525945,-3.59000000,57.46000000,0.40000000
13136,8,-0.84300000,-0.03600000,0.53600000,-0.09000000,-0.15000000,-0.26000000,-0.03342230,-0.28703261,-0.02962229,-3.59000000,57.46000000,0.40000000
13137,8,-0.83900000,-0.03200000,0.53700000,-0.12000000,0.05000000,-0.06000000,-0.03355212,-0.28697852,-0.02968719,-3.59000000,57.46000000,0.40000000
13138,8,-0.84000000,-0.03100000,0.53700000,-0.02000000,0.10000000,-0.08000000,-0.03357331,-0.28687253,-0.02977198,-3.59000000,57.46000000,0.40000000
13139,8,-0.84300000,-0.03400000,0.53700000,0.07000000,0.09000000,0.03000000,-0.03349799,-0.28677569,-0.02973970,-3.59000000,57.46000000,0.40000000
13140,8,-0.83700000,-0.03700000,0.53400000,0.02000000,0.02000000,-0.05000000,-0.03347660,-0.28675430,-0.02979316,-3.59000000,57.46000000,0.40000000
13141,8,-0.84000000,-0.03000000,0.53600000,-0.23000000,-0.17000000,0.38000000,-0.03372613,-0.28693874,-0.02938090,-3.59000000,57.46000000,0.40000000
13142,8,-0.84200000,-0.03000000,0.53800000,-0.14000000,-0.21000000,-0.01000000,-0.04157923,-0.29871838,-0.02994183,-3.60000000,57.45000000,0.40000000
13143,8,-0.84500000,-0.03300000,0.53700000,0.08000000,-0.03000000,-0.10000000,-0.04149108,-0.29875144,-0.03005201,-3.59000000,57.45000000,0.40000000
13144,8,-0.84700000,-0.03700000,0.53600000,0.30000000,0.03000000,0.05000000,-0.04118385,-0.29872072,-0.03000081,-3.59000000,57.45000000,0.40000000
13145,8,-0.84400000,-0.03300000,0.53800000,-0.03000000,0.02000000,-0.14000000,-0.04121386,-0.29870071,-0.03014085,-3.60000000,57.45000000,0.40000000
13146,8,-0.84100000,-0.03000000,0.53400000,-0.03000000,0.03000000,-0.07000000,-0.04124409,-0.29867048,-0.03021138,-3.60000000,57.45000000,0.40000000
13147,8,-0.84300000,-0.03200000,0.53800000,0.14000000,0.04000000,0.00000000,-0.04110372,-0.29863037,-0.03021138,-3.60000000,57.45000000,0.40000000
13148,8,-0.84100000,-0.03400000,0.53500000,0.15000000,-0.29000000,-0.13000000,-0.03278978,-0.31470398,-0.03741679,-3.60000000,57.45000000,0.39000000
13149,8,-0.84500000,-0.03600000,0.53600000,-0.02000000,-0.12000000,-0.02000000,-0.03281102,-0.31483142,-0.03743803,-3.60000000,57.45000000,0.39000000
13150,8,-0.84500000,-0.03100000,0.53600000,0.02000000,-0.04000000,-0.08000000,-0.03279083,-0.31487180,-0.03751880,-3.60000000,57.45000000,0.39000000
13151,8,-0.84700000,-0.03500000,0.53800000,-0.13000000,-0.07000000,0.09000000,-0.03292192,-0.31494239,-0.03742804,-3.60000000,57.45000000,0.39000000
13152,8,-0.84300000,-0.03000000,0.54000000,0.22000000,-0.20000000,0.11000000,-0.03269961,-0.31514449,-0.03731689,-3.60000000,57.45000000,0.40000000
13153,8,-0.84400000,-0.03300000,0.53600000,0.14000000,0.14000000,0.05000000,-0.03255920,-0.31500409,-0.03726674,-3.60000000,57.45000000,0.39000000
13154,8,-0.84400000,-0.03100000,0.53500000,0.09000000,0.01000000,-0.11000000,-0.02756685,-0.31444938,-0.04336850,-3.59000000,57.45000000,0.40000000
13155,8,-0.84500000,-0.03200000,0.53600000,0.20000000,-0.08000000,0.14000000,-0.02735631,-0.31453360,-0.04322112,-3.59000000,57.45000000,0.40000000
13156,8,-0.84400000,-0.03200000,0.53600000,0.03000000,-0.15000000,0.13000000,-0.02732624,-0.31468393,-0.04309084,-3.59000000,57.45000000,0.40000000
13157,8,-0.84400000,-0.03500000,0.53600000,-0.16000000,0.10000000,0.29000000,-0.02748548,-0.31458440,-0.04280222,-3.59000000,57.45000000,0.40000000
13158,8,-0.84500000,-0.03700000,0.53700000,-0.08000000,-0.12000000,-0.12000000,-0.02756581,-0.31470489,-0.04292271,-3.59000000,57.45000000,0.40000000
13159,8,-0.84300000,-0.03300000,0.53100000,0.33000000,0.05000000,0.03000000,-0.02723635,-0.31465497,-0.04289275,-3.59000000,57.45000000,0.40000000
13160,8,-0.84000000,-0.03300000,0.54000000,-0.05000000,-0.12000000,0.05000000,-0.03006195,-0.32143641,-0.04006716,-3.59000000,57.46000000,0.40000000
13161,8,-0.84500000,-0.03300000,0.54000000,-0.05000000,0.08000000,0.05000000,-0.03011456,-0.32135223,-0.04001454,-3.59000000,57.46000000,0.40000000
13162,8,-0.84500000,-0.02900000,0.53500000,0.02000000,-0.03000000,0.10000000,-0.03009461,-0.32138216,-0.03991478,-3.59000000,57.46000000,0.40000000
13163,8,-0.84500000,-0.03400000,0.53700000,0.12000000,-0.05000000,0.12000000,-0.02997389,-0.32143246,-0.03979406,-3.59000000,57.46000000,0.40000000
13164,8,-0.84500000,-0.03700000,0.53400000,-0.20000000,0.11000000,0.01000000,-0.03017270,-0.32132311,-0.03978412,-3.59000000,57.46000000,0.40000000
13165,8,-0.84500000,-0.03400000,0.53800000,0.07000000,0.00000000,0.03000000,-0.03010319,-0.32132311,-0.03975433,-3.59000000,57.46000000,0.40000000
13166,8,-0.84000000,-0.03300000,0.53700000,0.08000000,0.12000000,-0.13000000,-0.02565833,-0.31465583,-0.04697722,-3.60000000,57.46000000,0.40000000
13167,8,-0.84400000,-0.02900000,0.53800000,0.19000000,0.14000000,0.08000000,-0.02545881,-0.31450882,-0.04689321,-3.60000000,57.46000000,0.39000000
13168,8,-0.84800000,-0.03300000,0.53800000,-0.10000000,0.14000000,-0.07000000,-0.02555896,-0.31436861,-0.04696331,-3.60000000,57.46000000,0.39000000
13169,8,-0.84300000,-0.03600000,0.53900000,0.14000000,0.06000000,0.12000000,-0.02541719,-0.31430785,-0.04684179,-3.60000000,57.46000000,0.39000000
13170,8,-0.83900000,-0.03100000,0.53700000,0.03000000,0.01000000,0.31000000,-0.02538730,-0.31429789,-0.04653296,-3.60000000,57.46000000,0.39000000
13171,8,-0.84400000,-0.03300000,0.53200000,0.15000000,-0.05000000,0.03000000,-0.02523722,-0.31434792,-0.04650295,-3.60000000,57.46000000,0.39000000
13172,8,-0.84200000,-0.03100000,0.53800000,-0.05000000,-0.14000000,0.04000000,-0.02801652,-0.32212995,-0.04427951,-3.60000000,57.46000000,0.39000000
13173,8,-0.84300000,-0.03200000,0.53600000,0.03000000,0.09000000,-0.05000000,-0.02798484,-0.32203491,-0.04433231,-3.60000000,57.46000000,0.39000000
13174,8,-0.84400000,-0.03400000,0.53800000,-0.09000000,0.01000000,-0.06000000,-0.02807482,-0.32202491,-0.04439230,-3.60000000,57.46000000,0.39000000
13175,8,-0.84200000,-0.03600000,0.53400000,0.12000000,-0.08000000,0.03000000,-0.02795387,-0.32210554,-0.04436206,-3.60000000,57.46000000,0.39000000
13176,8,-0.84200000,-0.03500000,0.53200000,0.14000000,-0.30000000,-0.16000000,-0.02781467,-0.32240383,-0.04452115,-3.60000000,57.46000000,0.39000000
13177,8,-0.84200000,-0.02900000,0.53600000,0.16000000,-0.04000000,0.04000000,-0.02765531,-0.32244367,-0.04448131,-3.60000000,57.46000000,0.39000000
13178,8,-0.84500000,-0.02800000,0.53400000,-0.09000000,0.23000000,-0.01000000,-0.03272905,-0.30947745,-0.04504506,-3.59000000,57.46000000,0.40000000
13179,8,-0.84700000,-0.03100000,0.53700000,0.08000000,0.21000000,0.09000000,-0.03264478,-0.30925622,-0.04495025,-3.59000000,57.46000000,0.40000000
13180,8,-0.84600000,-0.03100000,0.53700000,-0.21000000,0.07000000,-0.04000000,-0.03285724,-0.30918540,-0.04499072,-3.59000000,57.46000000,0.40000000
13181,8,-0.84600000,-0.03300000,0.53600000,0.08000000,0.05000000,0.15000000,-0.03277748,-0.30913556,-0.04484118,-3.59000000,57.46000000,0.40000000
13182,8,-0.84400000,-0.03400000,0.53700000,0.05000000,-0.08000000,-0.10000000,-0.03272767,-0.30921525,-0.04494080,-3.59000000,57.46000000,0.40000000
13183,8,-0.84600000,-0.03000000,0.53800000,0.17000000,-0.11000000,-0.22000000,-0.03255832,-0.30932484,-0.04515997,-3.59000000,57.46000000,0.40000000
13184,8,-0.83900000,-0.03400000,0.53800000,-0.27000000,-0.08000000,-0.27000000,-0.04836546,-0.31400844,-0.06096711,-3.59000000,57.46000000,0.40000000
13185,8,-0.84300000,-0.03400000,0.53500000,0.04000000,-0.02000000,0.02000000,-0.04832341,-0.31402946,-0.06094609,-3.59000000,57.46000000,0.40000000
13186,8,-0.84000000,-0.03300000,0.53700000,-0.04000000,0.08000000,-0.07000000,-0.04836358,-0.31394912,-0.06101639,-3.59000000,57.46000000,0.40000000
13187,8,-0.84400000,-0.03400000,0.53600000,0.09000000,0.27000000,-0.27000000,-0.04827276,-0.31367666,-0.06128885,-3.59000000,57.46000000,0.40000000
13188,8,-0.83900000,-0.03300000,0.53600000,0.09000000,0.40000000,-0.16000000,-0.04818336,-0.31327932,-0.06144778,-3.59000000,57.46000000,0.40000000
13189,8,-0.84200000,-0.03300000,0.53700000,0.02000000,0.01000000,-0.24000000,-0.04816343,-0.31326935,-0.06168699,-3.59000000,57.46000000,0.40000000
13190,8,-0.84500000,-0.03500000,0.53600000,-0.34000000,-0.20000000,-0.19000000,-0.04852727,-0.31348338,-0.06189031,-3.59000000,57.46000000,0.40000000
13191,8,-0.84500000,-0.03200000,0.53500000,0.15000000,0.08000000,-0.01000000,-0.04021015,-0.30904758,-0.06244479,-3.59000000,57.46000000,0.40000000
13192,8,-0.84500000,-0.03500000,0.53400000,-0.08000000,-0.02000000,0.18000000,-0.04030999,-0.30907254,-0.06222015,-3.59000000,57.46000000,0.40000000
13193,8,-0.84600000,-0.02800000,0.53700000,0.15000000,-0.08000000,-0.04000000,-0.04012902,-0.30916906,-0.06226841,-3.59000000,57.46000000,0.40000000
13194,8,-0.84400000,-0.03000000,0.53200000,-0.00000000,0.01000000,0.09000000,-0.04012902,-0.30915653,-0.06215564,-3.59000000,57.46000000,0.40000000
13195,8,-0.84400000,-0.03400000,0.53400000,0.12000000,0.09000000,-0.02000000,-0.03998495,-0.30904848,-0.06217965,-3.59000000,57.46000000,0.40000000
13196,8,-0.84500000,-0.03400000,0.53600000,-0.07000000,-0.12000000,0.15000000,-0.04008995,-0.30922848,-0.06195465,-3.59000000,57.46000000,0.40000000
13197,8,-0.84200000,-0.03200000,0.53600000,-0.09000000,0.08000000,-0.13000000,-0.04505475,-0.30481533,-0.06912603,-3.59000000,57.46000000,0.40000000
13198,8,-0.84600000,-0.03400000,0.54100000,0.20000000,-0.14000000,-0.24000000,-0.04479023,-0.30500049,-0.06944345,-3.59000000,57.46000000,0.40000000
13199,8,-0.84200000,-0.03200000,0.53800000,-0.15000000,0.03000000,0.21000000,-0.04497571,-0.30496340,-0.06918378,-3.59000000,57.46000000,0.40000000
