Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
11640,8,0.70800000,-0.14100000,0.69500000,-0.12000000,-0.03000000,0.02000000,0.07449212,0.59728192,-0.31331128,-11.19000000,-44.90000000,0.07000000
11641,8,0.70400000,-0.13800000,0.69600000,-0.15000000,0.15000000,0.26000000,0.07434362,0.59743042,-0.31305387,-11.19000000,-44.90000000,0.07000000
11642,8,0.71100000,-0.13500000,0.69400000,0.12000000,-0.20000000,0.00000000,0.08109479,0.58617847,-0.31305387,-11.19000000,-44.91000000,0.07000000
11643,8,0.70600000,-0.13600000,0.69600000,0.26000000,0.16000000,-0.04000000,0.08136422,0.58634428,-0.31309532,-11.19000000,-44.91000000,0.07000000
11644,8,0.70500000,-0.13200000,0.69800000,0.17000000,0.05000000,0.04000000,0.08153576,0.58639473,-0.31305496,-11.18000000,-44.91000000,0.07000000
11645,8,0.70800000,-0.13800000,0.69600000,-0.01000000,-0.17000000,0.11000000,0.08152574,0.58622444,-0.31294477,-11.18000000,-44.91000000,0.07000000
11646,8,0.70300000,-0.14200000,0.69600000,-0.21000000,-0.02000000,-0.01000000,0.08131914,0.58620477,-0.31295461,-11.18000000,-44.90000000,0.07000000
11647,8,0.70800000,-0.13700000,0.69400000,0.03000000,0.17000000,0.03000000,0.08134871,0.58637230,-0.31292504,-11.18000000,-44.91000000,0.07000000
11648,8,0.70500000,-0.13700000,0.69300000,0.05000000,0.25000000,-0.15000000,0.08413174,0.60028745,-0.32127413,-11.18000000,-44.91000000,0.07000000
11649,8,0.70500000,-0.14000000,0.69500000,-0.24000000,-0.05000000,0.01000000,0.08386895,0.60023270,-0.32126318,-11.18000000,-44.91000000,0.07000000
11650,8,0.70400000,-0.13600000,0.69100000,-0.04000000,-0.03000000,-0.12000000,0.08382838,0.60020227,-0.32138490,-11.18000000,-44.91000000,0.07000000
11651,8,0.70700000,-0.13500000,0.69800000,0.00000000,0.08000000,0.16000000,0.08382838,0.60028214,-0.32122517,-11.18000000,-44.91000000,0.07000000
11652,8,0.70500000,-0.13900000,0.69600000,-0.03000000,-0.04000000,0.04000000,0.08379757,0.60024106,-0.32118409,-11.18000000,-44.91000000,0.07000000
11653,8,0.70300000,-0.13400000,0.69800000,0.13000000,0.09000000,-0.33000000,0.08393563,0.60033664,-0.32153455,-11.18000000,-44.91000000,0.07000000
11654,8,0.70400000,-0.13600000,0.69200000,-0.13000000,-0.20000000,0.02000000,0.07672300,0.58924029,-0.32042492,-11.19000000,-44.91000000,0.07000000
11655,8,0.70800000,-0.13800000,0.68900000,0.00000000,-0.14000000,0.21000000,0.07672300,0.58909581,-0.32020820,-11.19000000,-44.91000000,0.07000000
11656,8,0.70200000,-0.13800000,0.69800000,0.00000000,-0.08000000,-0.29000000,0.07672300,0.58901520,-0.32050042,-11.19000000,-44.91000000,0.07000000
11657,8,0.71200000,-0.13900000,0.69500000,-0.11000000,0.14000000,0.10000000,0.07661345,0.58915463,-0.32040083,-11.19000000,-44.90000000,0.07000000
11658,8,0.70300000,-0.13700000,0.69400000,0.08000000,-0.11000000,-0.05000000,0.07669229,0.58904623,-0.32045010,-11.18000000,-44.90000000,0.07000000
11659,8,0.70900000,-0.13600000,0.69300000,-0.10000000,0.23000000,0.03000000,0.07659023,0.58928095,-0.32041948,-11.18000000,-44.91000000,0.07000000
11660,8,0.70800000,-0.13600000,0.69400000,-0.09000000,0.07000000,-0.01000000,0.07152583,0.59321994,-0.32098220,-11.18000000,-44.90000000,0.07000000
11661,8,0.70700000,-0.13800000,0.69000000,-0.07000000,-0.02000000,0.02000000,0.07145224,0.59319891,-0.32096117,-11.18000000,-44.90000000,0.07000000
11662,8,0.70300000,-0.13900000,0.69400000,-0.04000000,-0.17000000,-0.18000000,0.07141227,0.59302907,-0.32114100,-11.18000000,-44.90000000,0.07000000
11663,8,0.71000000,-0.13500000,0.69700000,0.13000000,-0.01000000,-0.32000000,0.07154042,0.59301921,-0.32145644,-11.18000000,-44.90000000,0.07000000
11664,8,0.69900000,-0.13900000,0.69400000,0.08000000,0.09000000,0.14000000,0.07162452,0.59311383,-0.32130926,-11.18000000,-44.91000000,0.07000000
11665,8,0.70800000,-0.13200000,0.69300000,0.02000000,0.05000000,0.02000000,0.07164482,0.59316457,-0.32128896,-11.18000000,-44.90000000,0.07000000
11666,8,0.70700000,-0.13800000,0.69300000,-0.11000000,-0.13000000,0.10000000,0.06554174,0.58595184,-0.31574071,-11.18000000,-44.91000000,0.07000000
11667,8,0.70500000,-0.13500000,0.69300000,-0.09000000,-0.09000000,0.01000000,0.06544670,0.58585680,-0.31573015,-11.18000000,-44.91000000,0.07000000
11668,8,0.70400000,-0.13800000,0.69500000,-0.09000000,-0.02000000,-0.14000000,0.06535695,0.58583686,-0.31586975,-11.18000000,-44.91000000,0.06000000
11669,8,0.70700000,-0.13400000,0.69700000,-0.11000000,0.19000000,0.10000000,0.06524844,0.58602428,-0.31577111,-11.18000000,-44.91000000,0.07000000
11670,8,0.70300000,-0.13900000,0.69100000,-0.12000000,-0.12000000,-0.08000000,0.06512998,0.58590582,-0.31585008,-11.18000000,-44.91000000,0.07000000
11671,8,0.70100000,-0.13800000,0.69200000,0.12000000,-0.32000000,0.02000000,0.06524907,0.58558825,-0.31583023,-11.18000000,-44.91000000,0.07000000
11672,8,0.71100000,-0.13900000,0.69400000,-0.07000000,-0.02000000,0.13000000,0.06129096,0.58445736,-0.30847946,-11.18000000,-44.91000000,0.07000000
11673,8,0.70200000,-0.13400000,0.69300000,0.01000000,-0.06000000,-0.19000000,0.06130135,0.58439506,-0.30867676,-11.18000000,-44.91000000,0.07000000
11674,8,0.70800000,-0.13700000,0.69000000,0.00000000,0.01000000,0.02000000,0.06130135,0.58440495,-0.30865697,-11.18000000,-44.91000000,0.07000000
11675,8,0.70800000,-0.13800000,0.69400000,-0.01000000,0.13000000,-0.22000000,0.06129147,0.58453335,-0.30887425,-11.18000000,-44.91000000,0.07000000
11676,8,0.70400000,-0.13700000,0.69400000,0.02000000,-0.19000000,0.15000000,0.06131113,0.58434660,-0.30872682,-11.18000000,-44.91000000,0.07000000
11677,8,0.70700000,-0.13700000,0.69900000,0.00000000,0.01000000,0.05000000,0.06131113,0.58435663,-0.30867669,-11.18000000,-44.91000000,0.06000000
11678,8,0.70200000,-0.13600000,0.69900000,0.18000000,0.07000000,-0.10000000,0.07131278,0.58824616,-0.31423316,-11.18000000,-44.91000000,0.06000000
11679,8,0.70100000,-0.13700000,0.69400000,0.29000000,-0.06000000,0.14000000,0.07161441,0.58818376,-0.31408755,-11.17000000,-44.91000000,0.06000000
11680,8,0.70700000,-0.13900000,0.69200000,-0.22000000,0.13000000,-0.23000000,0.07138701,0.58831813,-0.31432529,-11.17000000,-44.91000000,0.06000000
11681,8,0.70600000,-0.13500000,0.69200000,-0.09000000,-0.09000000,0.26000000,0.07128810,0.58821922,-0.31403955,-11.17000000,-44.91000000,0.06000000
11682,8,0.70400000,-0.13600000,0.69800000,-0.15000000,-0.12000000,-0.13000000,0.07112676,0.58809015,-0.31417938,-11.17000000,-44.91000000,0.06000000
11683,8,0.71000000,-0.14000000,0.69400000,0.00000000,-0.18000000,-0.02000000,0.07112676,0.58790538,-0.31419991,-11.17000000,-44.91000000,0.06000000
11684,8,0.70600000,-0.13500000,0.69200000,-0.13000000,0.02000000,0.24000000,0.06355162,0.58907079,-0.30021504,-11.18000000,-44.91000000,0.06000000
11685,8,0.70800000,-0.14000000,0.69700000,-0.21000000,-0.17000000,-0.23000000,0.06333410,0.58889470,-0.30045327,-11.18000000,-44.91000000,0.06000000
11686,8,0.70900000,-0.13100000,0.69300000,-0.01000000,0.02000000,0.07000000,0.06332408,0.58891474,-0.30038315,-11.18000000,-44.91000000,0.06000000
11687,8,0.70700000,-0.13800000,0.69500000,-0.19000000,0.24000000,-0.07000000,0.06313412,0.58915469,-0.30045314,-11.18000000,-44.91000000,0.06000000
11688,8,0.70500000,-0.13500000,0.69700000,-0.13000000,0.04000000,0.17000000,0.06300601,0.58919411,-0.30028560,-11.18000000,-44.91000000,0.06000000
11689,8,0.70400000,-0.13500000,0.69800000,-0.13000000,-0.07000000,-0.04000000,0.06287771,0.58912502,-0.30032508,-11.18000000,-44.91000000,0.06000000
11690,8,0.70300000,-0.13600000,0.69600000,0.00000000,-0.05000000,0.21000000,0.06287771,0.58907436,-0.30011232,-11.18000000,-44.91000000,0.06000000
11691,8,0.70300000,-0.13400000,0.69700000,-0.11000000,0.02000000,0.04000000,0.05673443,0.59019132,-0.29787840,-11.18000000,-44.91000000,0.06000000
11692,8,0.70300000,-0.13700000,0.69600000,0.05000000,-0.02000000,0.23000000,0.05678971,0.59016921,-0.29762410,-11.18000000,-44.91000000,0.06000000
11693,8,0.70600000,-0.14200000,0.69700000,-0.07000000,-0.20000000,0.04000000,0.05671734,0.58996243,-0.29758275,-11.18000000,-44.91000000,0.07000000
11694,8,0.70600000,-0.14000000,0.69500000,0.11000000,0.06000000,0.08000000,0.05682771,0.59002264,-0.29750248,-11.18000000,-44.91000000,0.07000000
11695,8,0.70600000,-0.13500000,0.69500000,0.18000000,-0.13000000,0.12000000,0.05700858,0.58989201,-0.29738190,-11.18000000,-44.91000000,0.07000000
11696,8,0.70300000,-0.13800000,0.69500000,0.00000000,-0.17000000,-0.14000000,0.05700858,0.58970952,-0.29753219,-11.18000000,-44.91000000,0.07000000
11697,8,0.70600000,-0.13200000,0.69500000,0.06000000,0.12000000,-0.18000000,0.06036904,0.59643045,-0.30761358,-11.18000000,-44.91000000,0.07000000
11698,8,0.70900000,-0.13900000,0.69800000,0.05000000,0.05000000,0.03000000,0.06042153,0.59648294,-0.30758208,-11.18000000,-44.91000000,0.07000000
11699,8,0.70100000,-0.13800000,0.69600000,-0.17000000,0.03000000,-0.02000000,0.06025376,0.59651255,-0.30760182,-11.18000000,-44.91000000,0.07000000
11700,8,0.70600000,-0.13800000,0.69300000,0.05000000,-0.02000000,-0.14000000,0.06030345,0.59649267,-0.30774095,-11.18000000,-44.91000000,0.07000000
11701,8,0.70200000,-0.13800000,0.69400000,-0.10000000,-0.04000000,0.17000000,0.06019069,0.59644757,-0.30754927,-11.18000000,-44.91000000,0.07000000
11702,8,0.70500000,-0.13800000,0.69100000,0.00000000,0.11000000,-0.05000000,0.06019069,0.59655862,-0.30759974,-11.18000000,-44.91000000,0.07000000
11703,8,0.70500000,-0.13700000,0.69400000,-0.16000000,0.14000000,-0.22000000,0.05132719,0.60431419,-0.31978706,-11.18000000,-44.91000000,0.07000000
11704,8,0.71000000,-0.14100000,0.69600000,-0.05000000,0.03000000,-0.07000000,0.05127398,0.60434611,-0.31986155,-11.18000000,-44.91000000,0.07000000
11705,8,0.70800000,-0.13700000,0.69400000,-0.08000000,0.01000000,0.09000000,0.05119369,0.60435615,-0.31977123,-11.18000000,-44.91000000,0.06000000
11706,8,0.70200000,-0.14000000,0.69500000,-0.21000000,-0.07000000,-0.10000000,0.05098533,0.60428670,-0.31987044,-11.18000000,-44.91000000,0.06000000
11707,8,0.70300000,-0.13300000,0.69200000,-0.27000000,0.19000000,0.16000000,0.05071539,0.60447666,-0.31971048,-11.18000000,-44.91000000,0.06000000
11708,8,0.70700000,-0.13900000,0.69400000,-0.09000000,0.01000000,0.06000000,0.05062599,0.60448659,-0.31965088,-11.19000000,-44.91000000,0.06000000
11709,8,0.70500000,-0.14100000,0.69700000,0.04000000,-0.00000000,0.26000000,0.05285576,0.60448659,-0.30515737,-11.19000000,-44.91000000,0.07000000
11710,8,0.70500000,-0.13700000,0.69600000,0.05000000,-0.04000000,0.12000000,0.05290744,0.60444525,-0.30503333,-11.19000000,-44.91000000,0.07000000
11711,8,0.70900000,-0.13700000,0.69600000,-0.08000000,0.13000000,-0.03000000,0.05282818,0.60457404,-0.30506305,-11.19000000,-44.91000000,0.07000000
11712,8,0.70500000,-0.13600000,0.69600000,0.02000000,0.17000000,-0.19000000,0.05284795,0.60474202,-0.30525079,-11.19000000,-44.91000000,0.07000000
11713,8,0.70600000,-0.13900000,0.69700000,-0.12000000,-0.09000000,-0.05000000,0.05272797,0.60465204,-0.30530078,-11.19000000,-44.91000000,0.07000000
11714,8,0.70700000,-0.13500000,0.69800000,0.12000000,0.08000000,0.11000000,0.05284766,0.60473183,-0.30519107,-11.19000000,-44.91000000,0.07000000
11715,8,0.70300000,-0.13500000,0.69300000,0.25000000,-0.00000000,-0.03000000,0.06693012,0.60473183,-0.30688096,-11.19000000,-44.91000000,0.07000000
11716,8,0.70500000,-0.13700000,0.69400000,0.05000000,0.07000000,0.09000000,0.06698188,0.60480430,-0.30678778,-11.19000000,-44.91000000,0.07000000
11717,8,0.70300000,-0.13700000,0.69700000,-0.06000000,-0.13000000,0.17000000,0.06692280,0.60467628,-0.30662037,-11.19000000,-44.91000000,0.07000000
11718,8,0.70100000,-0.13600000,0.69300000,-0.01000000,0.04000000,0.12000000,0.06691195,0.60471968,-0.30649018,-11.19000000,-44.91000000,0.07000000
11719,8,0.70100000,-0.14100000,0.69400000,0.05000000,0.21000000,0.15000000,0.06696846,0.60495702,-0.30632065,-11.19000000,-44.91000000,0.07000000
11720,8,0.71000000,-0.14100000,0.69500000,-0.12000000,-0.13000000,-0.11000000,0.06684585,0.60482420,-0.30643304,-11.19000000,-44.91000000,0.07000000
11721,8,0.70500000,-0.13900000,0.69500000,0.08000000,0.15000000,-0.12000000,0.07127077,0.61312093,-0.31307043,-11.19000000,-44.91000000,0.07000000
11722,8,0.69900000,-0.14400000,0.69600000,-0.09000000,-0.13000000,0.08000000,0.07117820,0.61298721,-0.31298813,-11.19000000,-44.91000000,0.07000000
11723,8,0.70300000,-0.13800000,0.69800000,-0.36000000,0.00000000,0.01000000,0.07082471,0.61298721,-0.31297832,-11.19000000,-44.91000000,0.07000000
11724,8,0.70500000,-0.13800000,0.69300000,0.37000000,0.02000000,-0.23000000,0.07119604,0.61300728,-0.31320915,-11.19000000,-44.91000000,0.07000000
11725,8,0.70700000,-0.13800000,0.69500000,-0.04000000,-0.16000000,-0.02000000,0.07115645,0.61284891,-0.31322894,-11.18000000,-44.91000000,0.07000000
11726,8,0.70600000,-0.13800000,0.69900000,-0.14000000,0.22000000,-0.07000000,0.07101768,0.61306698,-0.31329833,-11.18000000,-44.91000000,0.07000000
11727,8,0.70400000,-0.13900000,0.69500000,-0.07000000,0.12000000,0.08000000,0.06711256,0.61976147,-0.30883533,-11.18000000,-44.91000000,0.06000000
11728,8,0.70400000,-0.13900000,0.69900000,0.13000000,0.19000000,0.09000000,0.06724700,0.61995796,-0.30874226,-11.18000000,-44.91000000,0.06000000
11729,8,0.70800000,-0.13400000,0.69000000,-0.07000000,0.06000000,0.21000000,0.06717224,0.62002203,-0.30851798,-11.18000000,-44.91000000,0.06000000
11730,8,0.71000000,-0.13800000,0.69700000,0.05000000,0.04000000,-0.17000000,0.06722330,0.62006288,-0.30869160,-11.18000000,-44.91000000,0.06000000
11731,8,0.70900000,-0.13800000,0.69300000,0.04000000,-0.11000000,0.03000000,0.06726611,0.61994517,-0.30865949,-11.18000000,-44.91000000,0.06000000
11732,8,0.70800000,-0.13900000,0.69500000,0.19000000,0.23000000,0.23000000,0.06745743,0.62017677,-0.30842790,-11.18000000,-44.91000000,0.06000000
11733,8,0.70800000,-0.13500000,0.69600000,-0.04000000,-0.03000000,0.10000000,0.06521323,0.61849362,-0.30281740,-11.18000000,-44.91000000,0.07000000
11734,8,0.70200000,-0.13900000,0.69300000,0.02000000,-0.19000000,-0.02000000,0.06523402,0.61829605,-0.30283819,-11.18000000,-44.91000000,0.07000000
11735,8,0.70900000,-0.13800000,0.69600000,0.16000000,-0.16000000,0.11000000,0.06539472,0.61813536,-0.30272772,-11.19000000,-44.91000000,0.07000000
11736,8,0.70200000,-0.13700000,0.69400000,-0.00000000,-0.32000000,0.01000000,0.06539472,0.61781252,-0.30271763,-11.19000000,-44.91000000,0.07000000
11737,8,0.70600000,-0.13600000,0.69100000,-0.01000000,-0.10000000,0.17000000,0.06538478,0.61771321,-0.30254880,-11.19000000,-44.91000000,0.07000000
11738,8,0.70400000,-0.13700000,0.69400000,0.07000000,0.08000000,-0.20000000,0.06545499,0.61779344,-0.30274938,-11.19000000,-44.91000000,0.07000000
11739,8,0.70600000,-0.13300000,0.69500000,-0.05000000,-0.16000000,0.26000000,0.06267831,0.60890808,-0.28831066,-11.19000000,-44.91000000,0.07000000
11740,8,0.70600000,-0.13700000,0.69400000,0.15000000,0.03000000,-0.16000000,0.06283422,0.60893926,-0.28847696,-11.19000000,-44.91000000,0.07000000
11741,8,0.70500000,-0.14100000,0.69500000,-0.03000000,0.02000000,0.13000000,0.06280405,0.60895937,-0.28834625,-11.19000000,-44.91000000,0.07000000
11742,8,0.70600000,-0.13800000,0.69800000,0.15000000,0.00000000,0.21000000,0.06295259,0.60895937,-0.28813829,-11.19000000,-44.91000000,0.07000000
11743,8,0.70800000,-0.14000000,0.69500000,0.06000000,-0.05000000,0.06000000,0.06301200,0.60890986,-0.28807888,-11.19000000,-44.91000000,0.07000000
11744,8,0.70100000,-0.13900000,0.69800000,0.03000000,-0.14000000,0.02000000,0.06304187,0.60877049,-0.28805897,-11.19000000,-44.91000000,0.07000000
11745,8,0.70700000,-0.14200000,0.69800000,0.01000000,0.03000000,-0.13000000,0.06360702,0.61046594,-0.29540593,-11.19000000,-44.91000000,0.07000000
11746,8,0.70400000,-0.14000000,0.69300000,0.10000000,-0.39000000,-0.01000000,0.06372119,0.61002070,-0.29541734,-11.19000000,-44.91000000,0.07000000
11747,8,0.70700000,-0.13700000,0.69500000,-0.25000000,-0.29000000,-0.18000000,0.06343172,0.60968492,-0.29562576,-11.19000000,-44.91000000,0.07000000
11748,8,0.70900000,-0.13300000,0.69600000,0.29000000,-0.24000000,0.01000000,0.06375139,0.60942036,-0.29561474,-11.19000000,-44.91000000,0.07000000
11749,8,0.70800000,-0.14100000,0.69500000,-0.06000000,0.05000000,-0.08000000,0.06369062,0.60947101,-0.29569577,-11.19000000,-44.91000000,0.07000000
11750,8,0.70200000,-0.13400000,0.69800000,0.10000000,-0.08000000,0.04000000,0.06379217,0.60938977,-0.29565515,-11.19000000,-44.91000000,0.07000000
11751,8,0.70600000,-0.13500000,0.68800000,-0.05000000,0.04000000,-0.04000000,0.06103689,0.61159399,-0.29785937,-11.19000000,-44.91000000,0.07000000
11752,8,0.71200000,-0.14000000,0.69700000,-0.21000000,0.11000000,0.13000000,0.06081722,0.61170905,-0.29772338,-11.19000000,-44.91000000,0.07000000
11753,8,0.70200000,-0.14200000,0.69500000,-0.29000000,-0.10000000,0.06000000,0.06052784,0.61160926,-0.29766351,-11.19000000,-44.91000000,0.07000000
11754,8,0.70500000,-0.13800000,0.69000000,0.05000000,-0.10000000,-0.17000000,0.06057721,0.61151052,-0.29783137,-11.19000000,-44.91000000,0.07000000
11755,8,0.70700000,-0.14300000,0.69500000,-0.12000000,-0.03000000,-0.11000000,0.06045886,0.61148094,-0.29793985,-11.19000000,-44.91000000,0.07000000
11756,8,0.70700000,-0.13400000,0.69500000,-0.22000000,0.15000000,0.12000000,0.06024043,0.61162987,-0.29782071,-11.19000000,-44.91000000,0.07000000
11757,8,0.70700000,-0.13400000,0.69700000,-0.10000000,0.26000000,-0.04000000,0.05468422,0.62607602,-0.30004319,-11.19000000,-44.91000000,0.07000000
11758,8,0.70800000,-0.14200000,0.69400000,-0.26000000,-0.18000000,0.05000000,0.05441007,0.62588623,-0.29999047,-11.19000000,-44.91000000,0.07000000
11759,8,0.70100000,-0.14100000,0.69600000,0.12000000,0.11000000,-0.06000000,0.05452985,0.62599603,-0.30005036,-11.19000000,-44.91000000,0.07000000
11760,8,0.70300000,-0.13500000,0.69800000,0.01000000,-0.04000000,-0.14000000,0.05453973,0.62595652,-0.30018863,-11.19000000,-44.91000000,0.07000000
11761,8,0.70200000,-0.13900000,0.69600000,-0.20000000,-0.16000000,-0.02000000,0.05434158,0.62579800,-0.30020844,-11.19000000,-44.91000000,0.07000000
11762,8,0.70700000,-0.13700000,0.69500000,-0.18000000,-0.16000000,0.06000000,0.05416230,0.62563865,-0.30014868,-11.19000000,-44.91000000,0.07000000
11763,8,0.70800000,-0.13800000,0.69100000,-0.05000000,0.01000000,0.05000000,0.05133442,0.62620422,-0.29732079,-11.19000000,-44.91000000,0.07000000
11764,8,0.71100000,-0.13800000,0.69400000,-0.18000000,-0.18000000,0.06000000,0.05114759,0.62601740,-0.29725852,-11.19000000,-44.91000000,0.07000000
11765,8,0.70500000,-0.13700000,0.69600000,0.12000000,0.24000000,-0.24000000,0.05126599,0.62625420,-0.29749532,-11.19000000,-44.91000000,0.07000000
11766,8,0.70400000,-0.13700000,0.69300000,-0.10000000,-0.12000000,-0.12000000,0.05116758,0.62613611,-0.29761341,-11.19000000,-44.91000000,0.07000000
11767,8,0.70100000,-0.13900000,0.69200000,0.16000000,-0.08000000,0.06000000,0.05133045,0.62605468,-0.29755233,-11.19000000,-44.90000000,0.07000000
11768,8,0.70700000,-0.13700000,0.69700000,0.15000000,-0.01000000,-0.15000000,0.05150291,0.62604318,-0.29772480,-11.19000000,-44.91000000,0.07000000
11769,8,0.70400000,-0.14200000,0.69200000,-0.13000000,0.08000000,-0.07000000,0.04429310,0.63047999,-0.30160700,-11.19000000,-44.91000000,0.07000000
11770,8,0.70600000,-0.13500000,0.69600000,0.05000000,-0.02000000,0.07000000,0.04434577,0.63045892,-0.30153326,-11.19000000,-44.91000000,0.07000000
11771,8,0.70800000,-0.13800000,0.69200000,-0.06000000,-0.04000000,-0.05000000,0.04428573,0.63041889,-0.30158330,-11.19000000,-44.91000000,0.07000000
11772,8,0.69900000,-0.13500000,0.69500000,0.14000000,-0.17000000,-0.10000000,0.04442436,0.63025055,-0.30168232,-11.19000000,-44.91000000,0.07000000
11773,8,0.70000000,-0.13600000,0.69500000,-0.12000000,0.00000000,0.00000000,0.04429752,0.63025055,-0.30168232,-11.19000000,-44.91000000,0.07000000
11774,8,0.70600000,-0.13500000,0.69400000,-0.17000000,0.13000000,-0.05000000,0.04412055,0.63038588,-0.30173438,-11.18000000,-44.91000000,0.06000000
11775,8,0.70500000,-0.13500000,0.69500000,0.08000000,-0.10000000,0.30000000,0.04855596,0.62484161,-0.28510157,-11.18000000,-44.91000000,0.06000000
11776,8,0.70800000,-0.13800000,0.69600000,0.23000000,0.15000000,-0.08000000,0.04879639,0.62499841,-0.28518520,-11.18000000,-44.91000000,0.06000000
11777,8,0.70700000,-0.13900000,0.69500000,0.08000000,0.18000000,0.31000000,0.04887944,0.62518528,-0.28486337,-11.18000000,-44.91000000,0.06000000
11778,8,0.70700000,-0.13900000,0.69600000,-0.09000000,0.03000000,0.05000000,0.04878697,0.62521611,-0.28481199,-11.19000000,-44.91000000,0.06000000
11779,8,0.70700000,-0.13900000,0.69900000,-0.05000000,0.03000000,0.15000000,0.04873643,0.62524643,-0.28466038,-11.19000000,-44.91000000,0.06000000
11780,8,0.70600000,-0.13800000,0.69300000,0.09000000,0.14000000,0.12000000,0.04882628,0.62538620,-0.28454058,-11.19000000,-44.91000000,0.06000000
11781,8,0.70500000,-0.14000000,0.69500000,-0.05000000,-0.02000000,0.06000000,0.04600463,0.62425754,-0.28115459,-11.19000000,-44.91000000,0.07000000
11782,8,0.70100000,-0.13700000,0.70000000,0.06000000,-0.12000000,-0.03000000,0.04609593,0.62407494,-0.28120024,-11.19000000,-44.91000000,0.06000000
11783,8,0.70500000,-0.13200000,0.69100000,-0.23000000,-0.10000000,-0.04000000,0.04575647,0.62392735,-0.28125928,-11.19000000,-44.90000000,0.06000000
11784,8,0.70200000,-0.14100000,0.69300000,-0.18000000,0.16000000,-0.12000000,0.04549725,0.62415777,-0.28143210,-11.18000000,-44.91000000,0.06000000
11785,8,0.70900000,-0.13600000,0.69800000,0.06000000,0.05000000,-0.02000000,0.04558919,0.62423439,-0.28146275,-11.18000000,-44.91000000,0.06000000
11786,8,0.70600000,-0.13500000,0.69500000,-0.05000000,-0.07000000,0.12000000,0.04551427,0.62412951,-0.28128295,-11.18000000,-44.91000000,0.06000000
11787,8,0.70600000,-0.13800000,0.69300000,0.41000000,-0.08000000,-0.11000000,0.06729211,0.61988017,-0.28712578,-11.18000000,-44.91000000,0.06000000
11788,8,0.70600000,-0.14000000,0.69200000,-0.03000000,-0.08000000,-0.02000000,0.06724725,0.61976056,-0.28715568,-11.18000000,-44.91000000,0.06000000
11789,8,0.70500000,-0.13400000,0.69600000,0.01000000,0.10000000,-0.06000000,0.06726299,0.61991799,-0.28725015,-11.18000000,-44.91000000,0.06000000
11790,8,0.71100000,-0.14100000,0.69600000,0.09000000,0.08000000,0.11000000,0.06739209,0.62003275,-0.28709236,-11.18000000,-44.91000000,0.06000000
11791,8,0.71000000,-0.14100000,0.69400000,-0.06000000,0.03000000,-0.18000000,0.06730688,0.62007535,-0.28734798,-11.18000000,-44.91000000,0.06000000
11792,8,0.70600000,-0.13400000,0.69300000,0.08000000,-0.01000000,-0.04000000,0.06743091,0.62005985,-0.28740999,-11.18000000,-44.91000000,0.06000000
11793,8,0.70800000,-0.14000000,0.69500000,0.06000000,0.14000000,0.19000000,0.07061317,0.62748513,-0.27733282,-11.18000000,-44.91000000,0.06000000
11794,8,0.70700000,-0.13500000,0.69800000,0.23000000,-0.00000000,0.07000000,0.07094265,0.62748513,-0.27723255,-11.18000000,-44.91000000,0.06000000
11795,8,0.70800000,-0.13600000,0.69400000,0.01000000,-0.19000000,-0.09000000,0.07095639,0.62722419,-0.27735615,-11.18000000,-44.91000000,0.06000000
11796,8,0.70000000,-0.13800000,0.69700000,-0.05000000,0.24000000,-0.08000000,0.07088663,0.62755901,-0.27746776,-11.18000000,-44.91000000,0.06000000
11797,8,0.70900000,-0.14200000,0.69000000,0.07000000,0.03000000,-0.11000000,0.07098339,0.62760048,-0.27761980,-11.18000000,-44.91000000,0.07000000
11798,8,0.70400000,-0.14000000,0.69600000,0.22000000,0.01000000,0.08000000,0.07128784,0.62761432,-0.27750909,-11.18000000,-44.91000000,0.06000000
11799,8,0.70700000,-0.13200000,0.69400000,0.21000000,-0.10000000,-0.01000000,0.08276513,0.62214894,-0.27805563,-11.18000000,-44.91000000,0.06000000
11800,8,0.70100000,-0.14000000,0.69800000,-0.02000000,0.04000000,-0.10000000,0.08273532,0.62220855,-0.27820465,-11.18000000,-44.91000000,0.06000000
11801,8,0.70800000,-0.13800000,0.69400000,0.06000000,0.17000000,-0.01000000,0.08281590,0.62243684,-0.27821808,-11.18000000,-44.91000000,0.06000000
11802,8,0.70800000,-0.13800000,0.69700000,-0.06000000,-0.04000000,0.11000000,0.08273678,0.62238410,-0.27807304,-11.18000000,-44.91000000,0.07000000
11803,8,0.71000000,-0.13800000,0.69100000,-0.02000000,-0.01000000,-0.09000000,0.08271074,0.62237108,-0.27819023,-11.18000000,-44.91000000,0.07000000
11804,8,0.70400000,-0.13500000,0.69200000,-0.18000000,-0.10000000,-0.11000000,0.08247623,0.62224079,-0.27833354,-11.18000000,-44.91000000,0.07000000
11805,8,0.70400000,-0.13200000,0.69900000,0.06000000,0.09000000,-0.04000000,0.08570553,0.62708474,-0.28048640,-11.18000000,-44.91000000,0.07000000
11806,8,0.70600000,-0.13800000,0.69700000,0.34000000,-0.19000000,0.13000000,0.08618367,0.62681755,-0.28030359,-11.18000000,-44.91000000,0.07000000
11807,8,0.70300000,-0.13500000,0.69500000,0.03000000,-0.00000000,0.09000000,0.08622669,0.62681755,-0.28017455,-11.18000000,-44.91000000,0.07000000
