Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
9166,0,0.15900000,-0.61900000,0.76400000,0.12000000,0.13000000,0.06000000,0.25538811,-0.18585962,0.04843904,-38.87000000,-9.48000000,0.01000000
9167,0,0.16500000,-0.61800000,0.76600000,0.01000000,0.19000000,-0.07000000,0.25539815,-0.18566894,0.04836879,-38.88000000,-9.48000000,0.01000000
9168,0,0.16700000,-0.61600000,0.76700000,-0.13000000,0.16000000,0.00000000,0.25526650,-0.18550691,0.04836879,-38.88000000,-9.48000000,0.01000000
9169,0,0.16600000,-0.62100000,0.76800000,0.02000000,0.05000000,-0.14000000,0.25637811,-0.18272789,0.04058753,-38.88000000,-9.48000000,0.01000000
9170,0,0.16500000,-0.61800000,0.76300000,0.15000000,0.01000000,0.15000000,0.25653723,-0.18271728,0.04074665,-38.87000000,-9.48000000,0.00000000
9171,0,0.16100000,-0.61800000,0.76900000,0.01000000,-0.08000000,-0.29000000,0.25654740,-0.18279863,0.04045173,-38.87000000,-9.48000000,0.00000000
9172,0,0.16100000,-0.62000000,0.77000000,0.26000000,-0.00000000,0.00000000,0.25680977,-0.18279863,0.04045173,-38.87000000,-9.48000000,0.00000000
9173,0,0.16500000,-0.62300000,0.77400000,-0.19000000,-0.09000000,0.17000000,0.25661641,-0.18289023,0.04062474,-38.88000000,-9.48000000,0.01000000
9174,0,0.17000000,-0.61600000,0.77200000,-0.07000000,-0.02000000,-0.17000000,0.25654537,-0.18291052,0.04045222,-38.88000000,-9.48000000,0.00000000
9175,0,0.16700000,-0.62200000,0.76600000,0.11000000,0.03000000,0.19000000,0.26274535,-0.18121962,0.05116127,-38.88000000,-9.48000000,0.01000000
9176,0,0.16200000,-0.62100000,0.76900000,-0.19000000,0.02000000,0.11000000,0.26254334,-0.18119835,0.05127823,-38.88000000,-9.48000000,0.01000000
9177,0,0.16000000,-0.62600000,0.77000000,-0.11000000,0.10000000,-0.13000000,0.26243150,-0.18109668,0.05114605,-38.88000000,-9.48000000,0.01000000
9178,0,0.16200000,-0.61800000,0.76500000,0.38000000,0.16000000,0.01000000,0.26281468,-0.18093534,0.05115614,-38.88000000,-9.48000000,0.00000000
9179,0,0.16500000,-0.61400000,0.77000000,0.02000000,-0.04000000,0.20000000,0.26283502,-0.18097601,0.05135948,-38.87000000,-9.48000000,0.01000000
9180,0,0.16800000,-0.61600000,0.77000000,0.05000000,-0.09000000,-0.06000000,0.26288566,-0.18106717,0.05129871,-38.87000000,-9.48000000,0.01000000
9181,0,0.16300000,-0.61700000,0.76700000,-0.25000000,0.17000000,0.03000000,0.24903858,-0.17165116,0.05296036,-38.87000000,-9.48000000,0.00000000
9182,0,0.16700000,-0.62300000,0.76900000,0.05000000,0.04000000,0.25000000,0.24909154,-0.17160879,0.05322514,-38.87000000,-9.48000000,0.00000000
9183,0,0.16000000,-0.61900000,0.76600000,0.12000000,-0.02000000,-0.12000000,0.24921286,-0.17162901,0.05310383,-38.87000000,-9.48000000,0.00000000
9184,0,0.16500000,-0.61900000,0.76800000,0.10000000,-0.07000000,-0.05000000,0.24931308,-0.17169916,0.05305372,-38.87000000,-9.48000000,0.00000000
9185,0,0.16800000,-0.62000000,0.76700000,-0.06000000,-0.14000000,0.03000000,0.24925235,-0.17184087,0.05308408,-38.87000000,-9.48000000,0.01000000
9186,0,0.16700000,-0.61600000,0.77000000,0.32000000,-0.08000000,-0.05000000,0.24957335,-0.17192112,0.05303393,-38.87000000,-9.48000000,0.00000000
9187,0,0.15900000,-0.61800000,0.77000000,-0.15000000,0.14000000,0.03000000,0.24120373,-0.16410948,0.05470785,-38.87000000,-9.48000000,0.00000000
9188,0,0.16600000,-0.61800000,0.76700000,-0.04000000,-0.06000000,-0.05000000,0.24115831,-0.16417762,0.05465106,-38.87000000,-9.48000000,0.00000000
9189,0,0.16400000,-0.61800000,0.77000000,-0.04000000,-0.14000000,0.06000000,0.24111536,-0.16432794,0.05471549,-38.87000000,-9.48000000,0.00000000
9190,0,0.16200000,-0.61800000,0.77000000,-0.04000000,0.05000000,-0.03000000,0.24107400,-0.16427625,0.05468447,-38.87000000,-9.48000000,0.00000000
9191,0,0.16200000,-0.62200000,0.76800000,-0.00000000,-0.15000000,0.07000000,0.24107400,-0.16442650,0.05475459,-38.87000000,-9.48000000,0.00000000
9192,0,0.15900000,-0.62200000,0.76500000,-0.09000000,0.05000000,-0.07000000,0.24098389,-0.16437644,0.05468450,-38.87000000,-9.48000000,0.00000000
9193,0,0.16400000,-0.61500000,0.76400000,0.01000000,-0.14000000,-0.04000000,0.24154378,-0.17221485,0.05244496,-38.87000000,-9.48000000,0.00000000
9194,0,0.16300000,-0.61900000,0.76900000,0.09000000,0.09000000,-0.13000000,0.24163870,-0.17211993,0.05230786,-38.87000000,-9.48000000,0.00000000
9195,0,0.16000000,-0.61900000,0.76700000,0.01000000,-0.13000000,0.25000000,0.24164877,-0.17225087,0.05255965,-38.87000000,-9.48000000,0.00000000
9196,0,0.16500000,-0.61800000,0.76600000,-0.05000000,-0.15000000,0.02000000,0.24159824,-0.17240245,0.05257986,-38.87000000,-9.48000000,0.01000000
9197,0,0.16400000,-0.61600000,0.77100000,-0.01000000,-0.02000000,0.07000000,0.24158823,-0.17242247,0.05264993,-38.87000000,-9.48000000,0.01000000
9198,0,0.16600000,-0.62200000,0.77200000,-0.01000000,-0.02000000,0.17000000,0.24157826,-0.17244240,0.05281941,-38.87000000,-9.48000000,0.01000000
9199,0,0.16100000,-0.62300000,0.76700000,-0.06000000,-0.03000000,0.03000000,0.23824880,-0.17410714,0.05448414,-38.87000000,-9.48000000,0.01000000
9200,0,0.16400000,-0.61800000,0.76700000,-0.08000000,-0.02000000,0.07000000,0.23816523,-0.17412803,0.05455726,-38.87000000,-9.48000000,0.01000000
9201,0,0.15800000,-0.61900000,0.76900000,0.02000000,0.07000000,-0.09000000,0.23818506,-0.17405861,0.05446801,-38.87000000,-9.48000000,0.00000000
9202,0,0.16300000,-0.61600000,0.76900000,0.09000000,-0.08000000,-0.06000000,0.23827590,-0.17413936,0.05440745,-38.87000000,-9.48000000,0.00000000
9203,0,0.16700000,-0.62400000,0.77200000,0.01000000,0.19000000,-0.06000000,0.23828591,-0.17394917,0.05434739,-38.87000000,-9.48000000,0.00000000
9204,0,0.16700000,-0.62300000,0.77100000,0.33000000,0.01000000,0.16000000,0.23866360,-0.17393772,0.05453052,-38.87000000,-9.48000000,0.00000000
9205,0,0.17000000,-0.61900000,0.76700000,-0.16000000,0.03000000,-0.06000000,0.22977153,-0.17227046,0.05119599,-38.87000000,-9.48000000,0.01000000
9206,0,0.16700000,-0.61600000,0.76600000,-0.08000000,-0.02000000,0.03000000,0.22968702,-0.17229159,0.05122768,-38.87000000,-9.48000000,0.00000000
9207,0,0.16500000,-0.62000000,0.76900000,0.09000000,0.10000000,0.06000000,0.22977784,-0.17219068,0.05128822,-38.87000000,-9.48000000,0.00000000
9208,0,0.16300000,-0.61900000,0.76500000,-0.10000000,0.09000000,0.00000000,0.22967552,-0.17209859,0.05128822,-38.87000000,-9.48000000,0.00000000
9209,0,0.16600000,-0.61800000,0.76600000,-0.04000000,-0.02000000,0.14000000,0.22963510,-0.17211880,0.05142969,-38.87000000,-9.48000000,0.00000000
9210,0,0.16900000,-0.62100000,0.77200000,0.07000000,-0.25000000,-0.07000000,0.22970537,-0.17236977,0.05135942,-38.87000000,-9.48000000,0.00000000
9211,0,0.16600000,-0.62100000,0.76500000,0.03000000,-0.11000000,0.02000000,0.23139251,-0.17855595,0.05248419,-38.87000000,-9.48000000,0.00000000
9212,0,0.16600000,-0.61800000,0.76700000,0.13000000,0.06000000,-0.03000000,0.23152968,-0.17849264,0.05245253,-38.87000000,-9.48000000,0.00000000
9213,0,0.17200000,-0.61600000,0.77000000,-0.03000000,0.16000000,0.13000000,0.23149886,-0.17832829,0.05258607,-38.87000000,-9.48000000,0.00000000
9214,0,0.16000000,-0.61500000,0.76700000,0.01000000,0.04000000,-0.02000000,0.23150888,-0.17828819,0.05256602,-38.87000000,-9.48000000,0.00000000
9215,0,0.16100000,-0.61900000,0.77000000,0.14000000,0.08000000,-0.03000000,0.23164862,-0.17820834,0.05253608,-38.87000000,-9.48000000,0.00000000
9216,0,0.16400000,-0.61800000,0.77000000,-0.14000000,0.21000000,-0.04000000,0.23150848,-0.17799814,0.05249604,-38.87000000,-9.48000000,0.00000000
9217,0,0.16800000,-0.61800000,0.76700000,-0.16000000,0.10000000,0.01000000,0.22263113,-0.17244979,0.05305087,-38.87000000,-9.48000000,0.00000000
9218,0,0.16300000,-0.62200000,0.76800000,-0.09000000,0.07000000,-0.18000000,0.22253579,-0.17237563,0.05286018,-38.87000000,-9.48000000,0.00000000
9219,0,0.16200000,-0.61900000,0.76100000,-0.01000000,0.20000000,-0.09000000,0.22252554,-0.17217067,0.05276795,-38.87000000,-9.48000000,0.00000000
9220,0,0.16300000,-0.61700000,0.76700000,-0.14000000,0.15000000,0.01000000,0.22238483,-0.17201991,0.05277800,-38.87000000,-9.48000000,0.00000000
9221,0,0.16500000,-0.61900000,0.76900000,0.06000000,0.10000000,0.04000000,0.22244488,-0.17191984,0.05281803,-38.87000000,-9.48000000,0.00000000
9222,0,0.16900000,-0.62400000,0.76600000,0.10000000,0.03000000,-0.23000000,0.22254548,-0.17188966,0.05258665,-38.87000000,-9.48000000,0.00000000
9223,0,0.16300000,-0.61900000,0.76800000,0.09000000,0.20000000,-0.20000000,0.22762812,-0.16059489,0.04129188,-38.87000000,-9.48000000,0.00000000
9224,0,0.16000000,-0.61600000,0.76600000,-0.36000000,0.08000000,-0.21000000,0.22724339,-0.16050940,0.04106746,-38.87000000,-9.47000000,0.00000000
9225,0,0.16600000,-0.61700000,0.76500000,-0.21000000,0.07000000,0.08000000,0.22703033,-0.16043838,0.04114862,-38.87000000,-9.48000000,0.00000000
9226,0,0.16700000,-0.62000000,0.76700000,0.07000000,-0.24000000,0.08000000,0.22710050,-0.16067896,0.04122882,-38.87000000,-9.48000000,0.00000000
9227,0,0.16400000,-0.62400000,0.76700000,-0.09000000,-0.00000000,-0.10000000,0.22701035,-0.16067896,0.04112865,-38.87000000,-9.48000000,0.00000000
9228,0,0.16700000,-0.62200000,0.76800000,-0.26000000,-0.26000000,-0.05000000,0.22674569,-0.16094361,0.04107775,-38.87000000,-9.48000000,0.00000000
9229,0,0.16300000,-0.61800000,0.77000000,0.05000000,-0.12000000,0.15000000,0.22951723,-0.16759530,0.04939236,-38.87000000,-9.47000000,0.00000000
9230,0,0.16600000,-0.61900000,0.77300000,-0.08000000,0.19000000,-0.14000000,0.22943208,-0.16739307,0.04924335,-38.87000000,-9.47000000,0.00000000
9231,0,0.16500000,-0.62200000,0.76600000,0.05000000,-0.14000000,0.17000000,0.22948219,-0.16753337,0.04941372,-38.87000000,-9.47000000,0.00000000
9232,0,0.16900000,-0.61800000,0.76600000,-0.06000000,-0.02000000,-0.21000000,0.22942204,-0.16755342,0.04920321,-38.87000000,-9.47000000,0.00000000
9233,0,0.16200000,-0.61800000,0.76800000,0.07000000,-0.14000000,-0.02000000,0.22949465,-0.16769863,0.04918247,-38.87000000,-9.47000000,0.00000000
9234,0,0.17100000,-0.61700000,0.76800000,0.23000000,0.22000000,-0.24000000,0.22972767,-0.16747574,0.04893931,-38.87000000,-9.48000000,0.00000000
9235,0,0.16300000,-0.61800000,0.76800000,-0.03000000,0.14000000,-0.04000000,0.22806353,-0.15970976,0.04672046,-38.87000000,-9.47000000,0.00000000
9236,0,0.16900000,-0.62200000,0.77000000,0.31000000,-0.10000000,-0.03000000,0.22839860,-0.15981785,0.04668803,-38.87000000,-9.47000000,0.00000000
9237,0,0.16900000,-0.61600000,0.76700000,0.04000000,-0.02000000,0.05000000,0.22844125,-0.15983917,0.04674135,-38.87000000,-9.48000000,0.00000000
9238,0,0.16600000,-0.62100000,0.76900000,-0.08000000,0.24000000,0.20000000,0.22835898,-0.15959235,0.04694703,-38.87000000,-9.47000000,0.00000000
9239,0,0.16100000,-0.61700000,0.76700000,-0.25000000,0.11000000,-0.01000000,0.22809037,-0.15947417,0.04693629,-38.87000000,-9.47000000,-0.00000000
9240,0,0.16700000,-0.62100000,0.76100000,0.12000000,-0.10000000,-0.09000000,0.22821987,-0.15958209,0.04683916,-38.87000000,-9.48000000,-0.00000000
9241,0,0.16600000,-0.62100000,0.76800000,0.03000000,0.13000000,0.07000000,0.22990782,-0.15226767,0.05077769,-38.87000000,-9.48000000,-0.00000000
9242,0,0.16700000,-0.61800000,0.76600000,-0.18000000,0.13000000,-0.11000000,0.22971738,-0.15213014,0.05066131,-38.87000000,-9.48000000,-0.00000000
9243,0,0.16400000,-0.61500000,0.77200000,0.12000000,0.14000000,-0.01000000,0.22983824,-0.15198913,0.05065124,-38.86000000,-9.48000000,-0.00000000
9244,0,0.16100000,-0.62000000,0.76800000,0.05000000,0.04000000,-0.17000000,0.22988848,-0.15194894,0.05048043,-38.86000000,-9.48000000,-0.00000000
9245,0,0.16300000,-0.62000000,0.77100000,0.07000000,-0.32000000,-0.12000000,0.22995944,-0.15227330,0.05035879,-38.86000000,-9.48000000,-0.00000000
9246,0,0.16800000,-0.62100000,0.76700000,0.20000000,-0.06000000,-0.05000000,0.23015959,-0.15233334,0.05030876,-38.86000000,-9.48000000,-0.00000000
9247,0,0.16400000,-0.61900000,0.77000000,-0.01000000,-0.08000000,0.09000000,0.22960531,-0.15676755,0.05529724,-38.86000000,-9.48000000,-0.00000000
9248,0,0.16400000,-0.61800000,0.77000000,-0.07000000,0.02000000,-0.04000000,0.22953112,-0.15674636,0.05525485,-38.86000000,-9.48000000,-0.00000000
9249,0,0.16100000,-0.61700000,0.77100000,-0.06000000,0.04000000,0.01000000,0.22947022,-0.15670575,0.05526500,-38.86000000,-9.48000000,-0.00000000
9250,0,0.16300000,-0.62100000,0.76900000,0.00000000,-0.14000000,0.05000000,0.22947022,-0.15684613,0.05531513,-38.86000000,-9.48000000,-0.00000000
9251,0,0.16400000,-0.61900000,0.77200000,0.09000000,-0.02000000,-0.08000000,0.22956121,-0.15686635,0.05523425,-38.86000000,-9.47000000,-0.00000000
9252,0,0.16600000,-0.61900000,0.76900000,0.02000000,0.00000000,0.09000000,0.22958124,-0.15686635,0.05532438,-38.86000000,-9.47000000,-0.00000000
9253,0,0.16100000,-0.62600000,0.76800000,0.01000000,-0.15000000,0.12000000,0.23013684,-0.16520038,0.06199161,-38.86000000,-9.47000000,-0.00000000
9254,0,0.16400000,-0.61800000,0.76900000,-0.01000000,-0.02000000,0.18000000,0.23012628,-0.16522148,0.06218157,-38.86000000,-9.47000000,-0.00000000
9255,0,0.16700000,-0.61800000,0.76800000,-0.06000000,0.07000000,0.01000000,0.23006597,-0.16515112,0.06219162,-38.86000000,-9.47000000,-0.00000000
9256,0,0.16100000,-0.61600000,0.76500000,-0.02000000,0.07000000,0.16000000,0.23004591,-0.16508093,0.06235205,-38.86000000,-9.47000000,-0.00000000
9257,0,0.15900000,-0.61900000,0.76700000,0.05000000,-0.04000000,0.27000000,0.23009677,-0.16512162,0.06262669,-38.86000000,-9.47000000,0.00000000
9258,0,0.16400000,-0.61800000,0.76700000,-0.05000000,0.02000000,-0.12000000,0.23004662,-0.16510155,0.06250632,-38.86000000,-9.47000000,0.00000000
9259,0,0.16700000,-0.61400000,0.76700000,-0.10000000,0.11000000,0.08000000,0.22440806,-0.15889914,0.06701717,-38.86000000,-9.47000000,0.00000000
9260,0,0.16400000,-0.62200000,0.77000000,0.17000000,0.11000000,0.21000000,0.22458921,-0.15878192,0.06724094,-38.86000000,-9.47000000,0.00000000
9261,0,0.16700000,-0.61900000,0.76700000,0.05000000,-0.14000000,-0.17000000,0.22464195,-0.15892960,0.06706161,-38.86000000,-9.47000000,0.00000000
9262,0,0.16500000,-0.61600000,0.76900000,0.33000000,0.03000000,-0.05000000,0.22497637,-0.15889920,0.06701094,-38.86000000,-9.47000000,0.00000000
9263,0,0.16700000,-0.61700000,0.76600000,-0.10000000,-0.02000000,0.10000000,0.22487598,-0.15891928,0.06711133,-38.86000000,-9.47000000,0.00000000
9264,0,0.16200000,-0.62400000,0.77100000,0.10000000,0.21000000,0.27000000,0.22497622,-0.15870877,0.06738198,-38.86000000,-9.47000000,0.00000000
9265,0,0.16600000,-0.62200000,0.76500000,-0.22000000,0.03000000,0.26000000,0.21212780,-0.15695671,0.08256648,-38.86000000,-9.47000000,0.00000000
9266,0,0.16000000,-0.62100000,0.76700000,-0.02000000,-0.35000000,0.11000000,0.21210625,-0.15733376,0.08268498,-38.86000000,-9.47000000,0.00000000
9267,0,0.16000000,-0.62000000,0.76700000,0.03000000,-0.15000000,0.06000000,0.21213707,-0.15748784,0.08274661,-38.86000000,-9.47000000,0.00000000
9268,0,0.16500000,-0.62100000,0.76700000,0.20000000,0.10000000,0.21000000,0.21233817,-0.15738729,0.08295777,-38.86000000,-9.47000000,0.00000000
9269,0,0.16400000,-0.62200000,0.77000000,-0.13000000,-0.12000000,0.01000000,0.21220612,-0.15750918,0.08296793,-38.87000000,-9.47000000,0.00000000
9270,0,0.16300000,-0.62200000,0.76900000,-0.09000000,0.08000000,-0.07000000,0.21211558,-0.15742870,0.08289751,-38.86000000,-9.47000000,0.00000000
9271,0,0.16900000,-0.61900000,0.76700000,-0.01000000,0.20000000,-0.03000000,0.21210502,-0.15721744,0.08286582,-38.87000000,-9.47000000,0.00000000
9272,0,0.16400000,-0.62200000,0.76900000,0.13000000,0.01000000,-0.00000000,0.21930947,-0.15666326,0.08286582,-38.87000000,-9.47000000,0.00000000
9273,0,0.16600000,-0.61800000,0.76800000,-0.09000000,-0.13000000,-0.00000000,0.21921402,-0.15680113,0.08286582,-38.87000000,-9.47000000,0.00000000
9274,0,0.16600000,-0.62100000,0.76900000,0.16000000,0.05000000,0.08000000,0.21938222,-0.15674857,0.08294993,-38.86000000,-9.47000000,0.00000000
9275,0,0.16200000,-0.61700000,0.77000000,-0.07000000,0.12000000,0.13000000,0.21930990,-0.15662459,0.08308424,-38.87000000,-9.47000000,0.00000000
9276,0,0.16700000,-0.61800000,0.76600000,-0.03000000,-0.16000000,-0.01000000,0.21927931,-0.15678772,0.08307404,-38.87000000,-9.47000000,0.00000000
9277,0,0.16600000,-0.62100000,0.77000000,0.20000000,0.03000000,-0.13000000,0.21948394,-0.15675703,0.08294103,-38.87000000,-9.47000000,0.00000000
9278,0,0.16500000,-0.61800000,0.76900000,-0.21000000,-0.19000000,-0.04000000,0.20765468,-0.16745969,0.08068784,-38.87000000,-9.47000000,0.00000000
9279,0,0.17000000,-0.61900000,0.77100000,-0.24000000,0.11000000,0.24000000,0.20739859,-0.16734232,0.08094392,-38.87000000,-9.47000000,0.01000000
9280,0,0.16500000,-0.62400000,0.76800000,-0.11000000,0.01000000,0.11000000,0.20728424,-0.16733192,0.08105828,-38.87000000,-9.47000000,0.01000000
9281,0,0.16700000,-0.61700000,0.76900000,0.08000000,0.11000000,0.06000000,0.20736527,-0.16722050,0.08111906,-38.87000000,-9.47000000,0.01000000
9282,0,0.16600000,-0.62000000,0.77000000,-0.10000000,-0.02000000,0.03000000,0.20726429,-0.16724070,0.08114935,-38.87000000,-9.47000000,0.01000000
9283,0,0.16500000,-0.61800000,0.77100000,-0.09000000,0.07000000,-0.12000000,0.20717351,-0.16717010,0.08102832,-38.87000000,-9.47000000,0.01000000
9284,0,0.16300000,-0.61900000,0.76700000,-0.19000000,-0.33000000,0.17000000,0.19664543,-0.18545572,0.09044818,-38.87000000,-9.47000000,0.01000000
9285,0,0.16200000,-0.61900000,0.76400000,-0.01000000,-0.31000000,-0.07000000,0.19663484,-0.18578391,0.09037407,-38.87000000,-9.47000000,0.01000000
9286,0,0.16600000,-0.61400000,0.77200000,-0.11000000,-0.03000000,0.11000000,0.19652148,-0.18581482,0.09048743,-38.87000000,-9.47000000,0.01000000
9287,0,0.16100000,-0.61600000,0.76700000,-0.14000000,-0.02000000,0.05000000,0.19637988,-0.18583505,0.09053801,-38.87000000,-9.47000000,0.01000000
9288,0,0.16700000,-0.61800000,0.76500000,0.02000000,0.06000000,0.05000000,0.19639998,-0.18577474,0.09058827,-38.87000000,-9.47000000,0.01000000
9289,0,0.16100000,-0.61700000,0.76600000,0.06000000,0.28000000,0.19000000,0.19646019,-0.18549379,0.09077891,-38.87000000,-9.47000000,0.01000000
9290,0,0.16200000,-0.61700000,0.76500000,0.19000000,0.03000000,-0.19000000,0.20699343,-0.18383065,0.08024566,-38.87000000,-9.47000000,0.01000000
9291,0,0.16500000,-0.62000000,0.76900000,0.09000000,0.01000000,0.06000000,0.20708811,-0.18382013,0.08030878,-38.87000000,-9.47000000,0.01000000
9292,0,0.16500000,-0.61900000,0.76600000,0.08000000,-0.14000000,-0.03000000,0.20717008,-0.18396357,0.08027805,-38.87000000,-9.47000000,0.01000000
9293,0,0.16600000,-0.62100000,0.77100000,-0.18000000,-0.04000000,-0.18000000,0.20698793,-0.18400405,0.08009589,-38.87000000,-9.47000000,0.01000000
9294,0,0.16700000,-0.62100000,0.76300000,-0.08000000,0.14000000,-0.06000000,0.20690783,-0.18386388,0.08003582,-38.87000000,-9.47000000,0.01000000
9295,0,0.16400000,-0.62000000,0.77200000,-0.07000000,-0.24000000,0.07000000,0.20683626,-0.18410926,0.08010739,-38.87000000,-9.47000000,0.01000000
9296,0,0.16400000,-0.62400000,0.76700000,0.07000000,0.15000000,-0.04000000,0.21073574,-0.17575324,0.07787912,-38.87000000,-9.47000000,0.01000000
9297,0,0.16100000,-0.61600000,0.76700000,-0.06000000,-0.03000000,0.10000000,0.21067228,-0.17578497,0.07798489,-38.87000000,-9.47000000,0.01000000
9298,0,0.16300000,-0.61700000,0.76900000,0.08000000,0.11000000,-0.11000000,0.21075319,-0.17567371,0.07787363,-38.87000000,-9.47000000,0.01000000
9299,0,0.15900000,-0.62100000,0.76700000,-0.23000000,0.05000000,-0.14000000,0.21052297,-0.17562366,0.07773349,-38.87000000,-9.47000000,0.01000000
9300,0,0.16400000,-0.62100000,0.76800000,-0.20000000,0.18000000,-0.10000000,0.21032277,-0.17544348,0.07763339,-38.87000000,-9.46000000,0.01000000
9301,0,0.16100000,-0.61800000,0.76900000,0.12000000,-0.12000000,-0.05000000,0.21044309,-0.17556380,0.07758326,-38.87000000,-9.47000000,0.01000000
9302,0,0.16000000,-0.62100000,0.76700000,0.03000000,0.09000000,-0.02000000,0.21213043,-0.17050178,0.07645837,-38.87000000,-9.46000000,0.01000000
9303,0,0.16000000,-0.61900000,0.77400000,-0.23000000,0.10000000,0.11000000,0.21184592,-0.17037807,0.07659444,-38.87000000,-9.46000000,0.01000000
9304,0,0.16300000,-0.62500000,0.76200000,-0.15000000,-0.12000000,-0.03000000,0.21169180,-0.17050137,0.07656361,-38.87000000,-9.46000000,0.01000000
9305,0,0.16200000,-0.62100000,0.77200000,-0.09000000,0.01000000,-0.15000000,0.21160147,-0.17049133,0.07641307,-38.87000000,-9.46000000,0.01000000
9306,0,0.17300000,-0.61700000,0.76900000,-0.02000000,0.04000000,0.12000000,0.21158142,-0.17045122,0.07653342,-38.87000000,-9.46000000,0.01000000
9307,0,0.15800000,-0.62000000,0.76800000,-0.08000000,0.23000000,-0.16000000,0.21150078,-0.17021940,0.07637216,-38.87000000,-9.46000000,0.01000000
9308,0,0.16700000,-0.62200000,0.76700000,0.28000000,0.05000000,0.25000000,0.22698234,-0.16745483,0.09019498,-38.87000000,-9.46000000,0.01000000
9309,0,0.16000000,-0.62000000,0.77000000,-0.27000000,-0.19000000,-0.05000000,0.22667468,-0.16767134,0.09013800,-38.87000000,-9.46000000,0.01000000
9310,0,0.16400000,-0.62300000,0.76800000,-0.18000000,-0.19000000,-0.28000000,0.22649004,-0.16786624,0.08985078,-38.87000000,-9.46000000,0.01000000
9311,0,0.16500000,-0.61900000,0.76700000,-0.07000000,-0.08000000,-0.02000000,0.22641960,-0.16794674,0.08983066,-38.87000000,-9.46000000,0.01000000
9312,0,0.16900000,-0.61900000,0.76300000,0.08000000,-0.17000000,-0.01000000,0.22649989,-0.16811735,0.08982062,-38.87000000,-9.46000000,0.01000000
9313,0,0.16800000,-0.61900000,0.76600000,0.09000000,0.10000000,0.06000000,0.22659038,-0.16801680,0.08988095,-38.87000000,-9.46000000,0.01000000
9314,0,0.16500000,-0.61500000,0.77100000,-0.07000000,-0.17000000,-0.09000000,0.22264399,-0.17760090,0.08480702,-38.87000000,-9.46000000,0.01000000
9315,0,0.16800000,-0.61200000,0.76900000,0.27000000,-0.24000000,-0.29000000,0.22292990,-0.17785504,0.08449993,-38.87000000,-9.46000000,0.01000000
9316,0,0.16300000,-0.61700000,0.76800000,-0.09000000,-0.11000000,0.13000000,0.22283970,-0.17796528,0.08463022,-38.87000000,-9.46000000,0.01000000
9317,0,0.16600000,-0.61800000,0.76800000,0.13000000,0.18000000,-0.23000000,0.22296946,-0.17778561,0.08440065,-38.87000000,-9.46000000,0.01000000
9318,0,0.16700000,-0.61800000,0.77100000,0.22000000,0.11000000,-0.06000000,0.22318889,-0.17767590,0.08434080,-38.87000000,-9.46000000,0.01000000
9319,0,0.16700000,-0.61500000,0.76900000,0.13000000,-0.16000000,0.11000000,0.22332078,-0.17783823,0.08445241,-38.87000000,-9.46000000,0.01000000
9320,0,0.16500000,-0.61700000,0.76700000,-0.02000000,-0.13000000,0.46000000,0.22221111,-0.18505111,0.10997490,-38.87000000,-9.46000000,0.01000000
9321,0,0.16500000,-0.61700000,0.76600000,0.13000000,-0.02000000,-0.12000000,0.22234669,-0.18507197,0.10984975,-38.87000000,-9.46000000,0.01000000
9322,0,0.16900000,-0.62100000,0.77300000,0.07000000,0.04000000,0.09000000,0.22241615,-0.18503228,0.10993904,-38.87000000,-9.46000000,0.01000000
9323,0,0.15900000,-0.61900000,0.76300000,0.03000000,0.33000000,-0.13000000,0.22244629,-0.18470070,0.10980842,-38.87000000,-9.46000000,0.01000000
9324,0,0.16500000,-0.62000000,0.76700000,0.13000000,0.20000000,0.11000000,0.22257654,-0.18450031,0.10991863,-38.87000000,-9.46000000,0.01000000
9325,0,0.16700000,-0.61900000,0.77000000,-0.02000000,0.17000000,0.01000000,0.22255518,-0.18431871,0.10992931,-38.87000000,-9.46000000,0.01000000
9326,0,0.16500000,-0.62200000,0.77200000,0.21000000,0.20000000,0.43000000,0.23420134,-0.17322713,0.13377622,-38.87000000,-9.46000000,0.01000000
9327,0,0.16200000,-0.61700000,0.76800000,0.12000000,-0.21000000,0.22000000,0.23432627,-0.17344574,0.13400525,-38.87000000,-9.46000000,0.01000000
9328,0,0.16300000,-0.61900000,0.76900000,-0.03000000,-0.02000000,-0.27000000,0.23429658,-0.17346554,0.13373808,-38.87000000,-9.46000000,0.01000000
9329,0,0.16600000,-0.61400000,0.77300000,0.10000000,-0.12000000,0.05000000,0.23439551,-0.17358425,0.13378754,-38.87000000,-9.46000000,0.01000000
9330,0,0.15800000,-0.62100000,0.76700000,-0.12000000,0.03000000,-0.10000000,0.23425711,-0.17354965,0.13367221,-38.87000000,-9.46000000,0.01000000
9331,0,0.16200000,-0.62300000,0.77100000,-0.01000000,0.17000000,-0.08000000,0.23424635,-0.17336664,0.13358608,-38.87000000,-9.46000000,0.01000000
9332,0,0.16000000,-0.62300000,0.77000000,-0.09000000,0.03000000,0.37000000,0.22917868,-0.17167741,0.15441983,-38.87000000,-9.46000000,0.01000000
9333,0,0.16500000,-0.61400000,0.76500000,0.03000000,0.16000000,-0.06000000,0.22921313,-0.17149368,0.15435093,-38.87000000,-9.46000000,0.01000000
