Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
8842,0,0.01300000,0.10800000,0.99400000,0.07000000,0.02000000,0.06000000,0.62285915,-0.13827477,0.27430395,6.44000000,-0.56000000,0.09000000
8843,0,0.01500000,0.11100000,0.98900000,-0.07000000,-0.10000000,0.04000000,0.62278538,-0.13838017,0.27434611,6.44000000,-0.56000000,0.09000000
8844,0,0.00500000,0.11000000,0.99300000,0.05000000,0.16000000,0.13000000,0.62283634,-0.13821707,0.27447862,6.44000000,-0.56000000,0.09000000
8845,0,0.00600000,0.10900000,0.99000000,-0.02000000,0.23000000,0.03000000,0.62281633,-0.13798685,0.27450865,6.44000000,-0.56000000,0.09000000
8846,0,0.01100000,0.10900000,0.99500000,0.20000000,0.16000000,-0.24000000,0.62301581,-0.13782726,0.27426927,6.44000000,-0.56000000,0.09000000
8847,0,0.01000000,0.10800000,0.99100000,-0.04000000,-0.09000000,0.05000000,0.62297573,-0.13791743,0.27431937,6.43000000,-0.56000000,0.09000000
8848,0,0.00700000,0.11300000,0.99000000,-0.10000000,0.11000000,-0.10000000,0.61743110,-0.13181835,0.26877474,6.43000000,-0.56000000,0.09000000
8849,0,0.01000000,0.10900000,0.99400000,0.09000000,0.27000000,-0.03000000,0.61752587,-0.13153405,0.26874315,6.44000000,-0.56000000,0.09000000
8850,0,0.01000000,0.11200000,0.99500000,-0.20000000,-0.12000000,-0.23000000,0.61732224,-0.13165623,0.26850898,6.44000000,-0.56000000,0.09000000
8851,0,0.01300000,0.11400000,0.99200000,-0.10000000,-0.08000000,0.04000000,0.61721382,-0.13174296,0.26855235,6.44000000,-0.56000000,0.09000000
8852,0,0.01200000,0.11600000,0.99100000,-0.07000000,0.10000000,0.17000000,0.61714308,-0.13164191,0.26872414,6.44000000,-0.56000000,0.09000000
8853,0,0.00800000,0.11200000,0.99300000,0.01000000,-0.01000000,-0.03000000,0.61715324,-0.13165207,0.26869366,6.44000000,-0.57000000,0.09000000
8854,0,0.00800000,0.11400000,0.99500000,0.15000000,0.11000000,0.16000000,0.62546478,-0.12555694,0.27755930,6.44000000,-0.57000000,0.09000000
8855,0,0.00500000,0.11800000,0.99500000,-0.12000000,0.04000000,0.30000000,0.62533840,-0.12551481,0.27787526,6.44000000,-0.57000000,0.09000000
8856,0,0.01200000,0.11500000,0.99500000,0.04000000,-0.13000000,-0.06000000,0.62537893,-0.12564655,0.27781446,6.44000000,-0.57000000,0.09000000
8857,0,0.01100000,0.11500000,0.99100000,0.12000000,0.24000000,-0.10000000,0.62549859,-0.12540723,0.27771474,6.44000000,-0.57000000,0.09000000
8858,0,0.01400000,0.11200000,0.99600000,-0.07000000,0.01000000,0.14000000,0.62542924,-0.12539732,0.27785345,6.44000000,-0.57000000,0.09000000
8859,0,0.01000000,0.11200000,0.99000000,0.17000000,0.02000000,0.15000000,0.62559929,-0.12537732,0.27800349,6.44000000,-0.57000000,0.09000000
8860,0,0.00900000,0.10900000,0.99100000,0.04000000,-0.02000000,0.02000000,0.62785797,-0.12650666,0.27913283,6.44000000,-0.57000000,0.09000000
8861,0,0.00500000,0.10600000,0.99300000,-0.10000000,0.04000000,-0.17000000,0.62775108,-0.12646390,0.27895111,6.44000000,-0.57000000,0.09000000
8862,0,0.00900000,0.11000000,0.99400000,-0.08000000,0.05000000,0.23000000,0.62767062,-0.12641362,0.27918243,6.43000000,-0.56000000,0.09000000
8863,0,0.00400000,0.10900000,0.99300000,-0.15000000,-0.26000000,0.03000000,0.62752076,-0.12667338,0.27921241,6.43000000,-0.56000000,0.09000000
8864,0,0.01000000,0.11000000,0.99400000,-0.14000000,0.02000000,-0.15000000,0.62738075,-0.12665338,0.27906240,6.43000000,-0.56000000,0.09000000
8865,0,0.00700000,0.10900000,0.99300000,0.01000000,0.03000000,0.24000000,0.62739091,-0.12662292,0.27930607,6.43000000,-0.56000000,0.09000000
8866,0,0.01000000,0.10900000,0.99000000,-0.04000000,-0.10000000,0.11000000,0.62517187,-0.13217050,0.28540841,6.43000000,-0.56000000,0.09000000
8867,0,0.01200000,0.11300000,0.99100000,-0.17000000,0.32000000,0.06000000,0.62498991,-0.13182798,0.28547263,6.43000000,-0.56000000,0.09000000
8868,0,0.01500000,0.11200000,0.99200000,0.13000000,0.11000000,0.18000000,0.62512134,-0.13171677,0.28565461,6.43000000,-0.56000000,0.09000000
8869,0,0.00800000,0.11100000,0.99600000,0.11000000,0.11000000,0.06000000,0.62523069,-0.13160742,0.28571426,6.43000000,-0.56000000,0.09000000
8870,0,0.00700000,0.11000000,0.99200000,0.23000000,0.14000000,0.12000000,0.62546097,-0.13146725,0.28583440,6.43000000,-0.56000000,0.09000000
8871,0,0.00600000,0.11400000,0.99300000,-0.18000000,0.13000000,0.18000000,0.62527710,-0.13133446,0.28601827,6.43000000,-0.56000000,0.09000000
8872,0,0.00900000,0.10700000,0.99300000,-0.18000000,-0.21000000,-0.31000000,0.61526515,-0.14301507,0.26877546,6.43000000,-0.56000000,0.09000000
8873,0,0.00700000,0.11200000,0.99000000,-0.02000000,-0.04000000,0.12000000,0.61524006,-0.14306526,0.26892602,6.43000000,-0.56000000,0.09000000
8874,0,0.00700000,0.11400000,0.99300000,0.18000000,0.22000000,-0.09000000,0.61545444,-0.14280324,0.26881883,6.43000000,-0.56000000,0.09000000
8875,0,0.01600000,0.11400000,0.99000000,-0.00000000,-0.00000000,0.14000000,0.61545444,-0.14280324,0.26898827,6.43000000,-0.56000000,0.09000000
8876,0,0.01100000,0.10800000,0.99500000,-0.09000000,-0.07000000,-0.09000000,0.61534750,-0.14288641,0.26888134,6.43000000,-0.56000000,0.09000000
8877,0,0.01100000,0.11100000,0.99500000,-0.34000000,-0.16000000,0.12000000,0.61482899,-0.14313041,0.26906434,6.43000000,-0.56000000,0.09000000
8878,0,0.01100000,0.11500000,0.99700000,0.05000000,0.33000000,-0.18000000,0.61758096,-0.12496745,0.25915728,6.43000000,-0.56000000,0.09000000
8879,0,0.01200000,0.11400000,0.99200000,-0.00000000,0.18000000,-0.17000000,0.61758096,-0.12474522,0.25894739,6.43000000,-0.56000000,0.09000000
8880,0,0.00900000,0.10900000,0.99100000,-0.07000000,0.03000000,-0.16000000,0.61749832,-0.12470980,0.25875851,6.43000000,-0.56000000,0.09000000
8881,0,0.00500000,0.11000000,0.99200000,-0.20000000,-0.10000000,-0.03000000,0.61725707,-0.12483043,0.25872232,6.43000000,-0.56000000,0.09000000
8882,0,0.00900000,0.11100000,0.99500000,0.01000000,-0.06000000,-0.04000000,0.61726925,-0.12490349,0.25867361,6.43000000,-0.56000000,0.09000000
8883,0,0.00700000,0.10900000,0.99700000,0.12000000,0.18000000,-0.07000000,0.61747923,-0.12458852,0.25855112,6.43000000,-0.56000000,0.09000000
8884,0,0.01200000,0.11300000,0.99500000,0.02000000,0.05000000,-0.09000000,0.61856102,-0.12188404,0.25368305,6.43000000,-0.56000000,0.09000000
8885,0,0.01000000,0.11500000,0.99300000,0.02000000,0.20000000,0.06000000,0.61858454,-0.12164889,0.25375360,6.43000000,-0.56000000,0.09000000
8886,0,0.01000000,0.11100000,0.99100000,0.16000000,-0.04000000,0.20000000,0.61874927,-0.12169007,0.25395952,6.43000000,-0.56000000,0.09000000
8887,0,0.00800000,0.10800000,0.99500000,0.19000000,-0.05000000,0.28000000,0.61893996,-0.12174025,0.25424052,6.43000000,-0.56000000,0.09000000
8888,0,0.00900000,0.11200000,0.99500000,0.27000000,-0.07000000,0.23000000,0.61921177,-0.12181072,0.25447207,6.43000000,-0.56000000,0.09000000
8889,0,0.00900000,0.11000000,0.99400000,0.17000000,-0.09000000,0.10000000,0.61938396,-0.12190188,0.25457336,6.43000000,-0.56000000,0.09000000
8890,0,0.00800000,0.11500000,0.99200000,0.10000000,-0.05000000,-0.09000000,0.62490975,-0.12466478,0.24960015,6.43000000,-0.56000000,0.09000000
8891,0,0.01100000,0.11200000,0.99300000,0.00000000,0.30000000,-0.34000000,0.62490975,-0.12434796,0.24924109,6.43000000,-0.56000000,0.09000000
8892,0,0.00800000,0.10900000,0.99500000,0.07000000,-0.05000000,-0.02000000,0.62497990,-0.12439807,0.24922104,6.43000000,-0.56000000,0.09000000
8893,0,0.01000000,0.11100000,0.99400000,-0.15000000,0.23000000,0.01000000,0.62482725,-0.12416400,0.24923122,6.43000000,-0.55000000,0.09000000
8894,0,0.01100000,0.11200000,0.99500000,-0.12000000,0.02000000,-0.10000000,0.62470579,-0.12414376,0.24913000,6.43000000,-0.55000000,0.09000000
8895,0,0.01100000,0.11400000,0.99200000,0.05000000,0.17000000,-0.04000000,0.62475573,-0.12397396,0.24909005,6.43000000,-0.55000000,0.09000000
8896,0,0.01000000,0.11300000,0.99400000,-0.06000000,-0.08000000,-0.01000000,0.62137039,-0.12848774,0.24852582,6.43000000,-0.55000000,0.09000000
8897,0,0.00700000,0.11000000,0.99500000,0.13000000,0.20000000,-0.17000000,0.62150492,-0.12828078,0.24834990,6.43000000,-0.55000000,0.09000000
8898,0,0.01200000,0.11100000,0.99600000,-0.03000000,-0.01000000,0.02000000,0.62147517,-0.12829069,0.24836974,6.43000000,-0.55000000,0.09000000
8899,0,0.01000000,0.11900000,0.99600000,0.06000000,-0.26000000,-0.08000000,0.62153603,-0.12855442,0.24828859,6.43000000,-0.55000000,0.09000000
8900,0,0.00700000,0.11400000,0.99300000,-0.03000000,0.02000000,-0.08000000,0.62150617,-0.12853451,0.24820897,6.43000000,-0.55000000,0.09000000
8901,0,0.01200000,0.10800000,0.99200000,-0.09000000,-0.00000000,-0.09000000,0.62141688,-0.12853451,0.24811967,6.43000000,-0.55000000,0.09000000
8902,0,0.00900000,0.11200000,0.99300000,0.09000000,-0.07000000,-0.17000000,0.62641425,-0.13242136,0.23868019,6.43000000,-0.55000000,0.09000000
8903,0,0.01200000,0.10900000,0.99000000,-0.01000000,0.20000000,-0.09000000,0.62640394,-0.13221525,0.23858744,6.43000000,-0.55000000,0.09000000
8904,0,0.01000000,0.11200000,0.99300000,-0.03000000,0.10000000,-0.34000000,0.62637441,-0.13211680,0.23825270,6.43000000,-0.55000000,0.09000000
8905,0,0.00800000,0.10800000,0.99600000,0.21000000,-0.31000000,-0.24000000,0.62658396,-0.13242614,0.23801321,6.43000000,-0.55000000,0.09000000
8906,0,0.01100000,0.11000000,0.99500000,-0.17000000,-0.11000000,0.06000000,0.62641424,-0.13253596,0.23807311,6.43000000,-0.55000000,0.09000000
8907,0,0.01000000,0.11200000,0.99400000,-0.06000000,-0.03000000,-0.00000000,0.62635493,-0.13256562,0.23807311,6.43000000,-0.55000000,0.09000000
8908,0,0.00900000,0.11800000,0.99500000,-0.06000000,-0.16000000,0.06000000,0.62300651,-0.14149474,0.24142153,6.43000000,-0.55000000,0.09000000
8909,0,0.01300000,0.11100000,0.99200000,0.29000000,-0.08000000,-0.17000000,0.62346937,-0.14162242,0.24115020,6.43000000,-0.55000000,0.08000000
8910,0,0.00700000,0.11600000,0.99000000,0.03000000,0.01000000,0.04000000,0.62351315,-0.14160783,0.24120857,6.43000000,-0.55000000,0.08000000
8911,0,0.00700000,0.11400000,0.99200000,0.05000000,0.06000000,0.04000000,0.62358522,-0.14152135,0.24126622,6.43000000,-0.55000000,0.09000000
8912,0,0.00800000,0.11800000,0.99500000,-0.06000000,-0.06000000,-0.14000000,0.62349919,-0.14160737,0.24106550,6.43000000,-0.55000000,0.09000000
8913,0,0.01200000,0.11300000,0.99300000,-0.06000000,-0.19000000,0.05000000,0.62340904,-0.14189287,0.24114063,6.43000000,-0.55000000,0.09000000
8914,0,0.01200000,0.11000000,0.99100000,0.11000000,0.07000000,-0.19000000,0.62937261,-0.13809786,0.23083991,6.43000000,-0.55000000,0.08000000
8915,0,0.00700000,0.11200000,0.99700000,-0.08000000,0.15000000,0.39000000,0.62924619,-0.13786081,0.23145624,6.43000000,-0.55000000,0.09000000
8916,0,0.01100000,0.11200000,0.99600000,0.06000000,-0.05000000,-0.23000000,0.62933394,-0.13793394,0.23111985,6.43000000,-0.55000000,0.09000000
8917,0,0.01000000,0.10800000,0.99200000,0.00000000,0.11000000,0.01000000,0.62933394,-0.13777193,0.23113458,6.43000000,-0.55000000,0.09000000
8918,0,0.01000000,0.11300000,0.99400000,0.23000000,0.16000000,-0.22000000,0.62967954,-0.13753151,0.23080400,6.43000000,-0.55000000,0.09000000
8919,0,0.01100000,0.11300000,0.99200000,0.10000000,0.19000000,0.12000000,0.62982568,-0.13725385,0.23097937,6.43000000,-0.55000000,0.09000000
8920,0,0.01200000,0.11200000,0.99300000,0.12000000,-0.04000000,-0.00000000,0.63616174,-0.13936587,0.23097937,6.43000000,-0.55000000,0.09000000
8921,0,0.00600000,0.11100000,0.99500000,0.03000000,-0.04000000,-0.09000000,0.63620225,-0.13941988,0.23085784,6.43000000,-0.55000000,0.09000000
8922,0,0.00900000,0.11200000,0.99200000,-0.10000000,-0.10000000,0.13000000,0.63608432,-0.13953782,0.23101115,6.43000000,-0.55000000,0.09000000
8923,0,0.00800000,0.11400000,0.99200000,0.03000000,0.07000000,0.07000000,0.63611969,-0.13945528,0.23109369,6.43000000,-0.55000000,0.09000000
8924,0,0.00700000,0.11300000,0.99600000,-0.08000000,-0.07000000,0.04000000,0.63600028,-0.13955976,0.23115339,6.43000000,-0.55000000,0.09000000
8925,0,0.00900000,0.11100000,0.99200000,0.11000000,-0.20000000,0.08000000,0.63622804,-0.13997387,0.23131904,6.43000000,-0.55000000,0.09000000
8926,0,0.01100000,0.11000000,0.99500000,0.07000000,0.10000000,-0.22000000,0.63996375,-0.13463714,0.21957824,6.43000000,-0.55000000,0.09000000
8927,0,0.01200000,0.10800000,0.99300000,0.14000000,0.07000000,-0.14000000,0.64011547,-0.13456128,0.21942652,6.43000000,-0.55000000,0.09000000
8928,0,0.00400000,0.10800000,0.99500000,-0.30000000,0.03000000,0.07000000,0.63972791,-0.13452253,0.21951695,6.43000000,-0.55000000,0.09000000
8929,0,0.00900000,0.11200000,0.99200000,-0.22000000,0.21000000,0.06000000,0.63945645,-0.13426341,0.21959099,6.43000000,-0.55000000,0.09000000
8930,0,0.01500000,0.11100000,0.99100000,-0.04000000,-0.02000000,-0.34000000,0.63940831,-0.13428747,0.21918183,6.43000000,-0.55000000,0.09000000
8931,0,0.01100000,0.11200000,0.99100000,0.12000000,-0.16000000,0.06000000,0.63955063,-0.13447723,0.21925299,6.43000000,-0.55000000,0.09000000
8932,0,0.00700000,0.11000000,0.99300000,-0.27000000,0.02000000,-0.14000000,0.62458426,-0.13336861,0.21149265,6.43000000,-0.55000000,0.09000000
8933,0,0.00200000,0.11400000,0.99200000,0.06000000,0.18000000,-0.03000000,0.62465079,-0.13316904,0.21145939,6.43000000,-0.55000000,0.09000000
8934,0,0.00900000,0.11000000,0.99500000,-0.02000000,0.16000000,-0.03000000,0.62463045,-0.13300633,0.21142888,6.43000000,-0.55000000,0.09000000
8935,0,0.00700000,0.10800000,0.99700000,-0.03000000,0.02000000,-0.15000000,0.62460031,-0.13298623,0.21127820,6.43000000,-0.55000000,0.09000000
8936,0,0.00900000,0.11100000,0.99300000,0.03000000,0.01000000,0.12000000,0.62463040,-0.13297621,0.21139854,6.43000000,-0.55000000,0.09000000
8937,0,0.01400000,0.10800000,0.99500000,-0.04000000,-0.16000000,-0.23000000,0.62459013,-0.13313728,0.21116700,6.43000000,-0.55000000,0.09000000
8938,0,0.00900000,0.10900000,0.99300000,0.02000000,0.04000000,-0.23000000,0.62569859,-0.13092035,0.19841968,6.43000000,-0.55000000,0.09000000
8939,0,0.01100000,0.10800000,0.99300000,0.02000000,0.10000000,-0.04000000,0.62571963,-0.13081515,0.19837760,6.43000000,-0.55000000,0.09000000
8940,0,0.01000000,0.10900000,0.99200000,-0.05000000,0.00000000,0.07000000,0.62566949,-0.13081515,0.19844781,6.43000000,-0.55000000,0.09000000
8941,0,0.01100000,0.11200000,0.99700000,0.04000000,-0.12000000,0.07000000,0.62570910,-0.13093398,0.19851712,6.43000000,-0.55000000,0.09000000
8942,0,0.01000000,0.11100000,0.99500000,0.10000000,-0.07000000,-0.06000000,0.62580781,-0.13100308,0.19845789,6.43000000,-0.55000000,0.09000000
8943,0,0.01100000,0.11400000,0.99500000,-0.02000000,-0.06000000,-0.19000000,0.62578794,-0.13106270,0.19826911,6.43000000,-0.55000000,0.09000000
8944,0,0.01000000,0.11000000,0.99100000,-0.25000000,0.03000000,-0.02000000,0.61171609,-0.12937408,0.19714336,6.43000000,-0.55000000,0.09000000
8945,0,0.01200000,0.11100000,0.99200000,0.08000000,0.13000000,0.09000000,0.61212672,-0.12870682,0.19760531,6.43000000,-0.55000000,0.09000000
8946,0,0.00700000,0.10700000,0.99600000,-0.27000000,0.03000000,0.06000000,0.61179864,-0.12867036,0.19767822,6.43000000,-0.55000000,0.09000000
8947,0,0.00500000,0.11600000,0.99700000,0.14000000,-0.33000000,0.15000000,0.61240064,-0.13008936,0.19832322,6.43000000,-0.55000000,0.09000000
8948,0,0.00600000,0.11000000,0.99300000,0.01000000,0.35000000,-0.15000000,0.61241277,-0.12966500,0.19814135,6.43000000,-0.55000000,0.09000000
8949,0,0.01000000,0.10600000,0.99500000,-0.17000000,0.04000000,0.29000000,0.61211914,-0.12959591,0.19864224,6.43000000,-0.55000000,0.09000000
8950,0,0.01300000,0.11200000,0.99300000,-0.03000000,0.19000000,-0.06000000,0.61062136,-0.12010994,0.19564667,6.43000000,-0.55000000,0.09000000
8951,0,0.01000000,0.11200000,0.99300000,-0.02000000,-0.23000000,0.12000000,0.61059834,-0.12037466,0.19578478,6.42000000,-0.55000000,0.09000000
8952,0,0.01400000,0.11400000,0.99300000,0.09000000,-0.02000000,0.18000000,0.61097763,-0.12045895,0.19654337,6.43000000,-0.55000000,0.09000000
8953,0,0.00800000,0.10200000,0.99500000,-0.02000000,0.05000000,-0.13000000,0.61089014,-0.12024021,0.19597464,6.42000000,-0.55000000,0.08000000
8954,0,0.00600000,0.11200000,0.99100000,0.00000000,0.08000000,-0.00000000,0.61089014,-0.11994683,0.19597464,6.42000000,-0.55000000,0.08000000
8955,0,0.01200000,0.10500000,0.99700000,-0.02000000,-0.02000000,-0.00000000,0.61082419,-0.12001277,0.19597464,6.42000000,-0.55000000,0.08000000
8956,0,0.01000000,0.10900000,0.99200000,-0.17000000,0.13000000,0.00000000,0.60311280,-0.11411582,0.19597464,6.42000000,-0.55000000,0.08000000
8957,0,0.00900000,0.11100000,0.99600000,0.01000000,-0.42000000,-0.06000000,0.60312469,-0.11461524,0.19590330,6.42000000,-0.55000000,0.08000000
8958,0,0.00900000,0.11100000,0.99600000,0.19000000,0.14000000,-0.28000000,0.60332955,-0.11446429,0.19560139,6.42000000,-0.55000000,0.08000000
8959,0,0.00800000,0.10900000,0.99100000,-0.17000000,-0.10000000,0.11000000,0.60315233,-0.11456854,0.19571606,6.42000000,-0.55000000,0.08000000
8960,0,0.01200000,0.11400000,0.99600000,0.03000000,-0.02000000,0.15000000,0.60318439,-0.11458991,0.19587637,6.42000000,-0.55000000,0.08000000
8961,0,0.01100000,0.11100000,0.99500000,-0.09000000,-0.07000000,-0.07000000,0.60306894,-0.11467971,0.19578657,6.42000000,-0.55000000,0.08000000
8962,0,0.01300000,0.10900000,0.99300000,0.15000000,0.05000000,0.09000000,0.60324395,-0.11462137,0.19589157,6.42000000,-0.55000000,0.08000000
8963,0,0.01100000,0.11200000,0.99000000,-0.10000000,0.15000000,-0.13000000,0.59786948,-0.10655967,0.18890477,6.42000000,-0.55000000,0.08000000
8964,0,0.00700000,0.11000000,0.99700000,-0.32000000,0.21000000,-0.10000000,0.59750606,-0.10632118,0.18879120,6.42000000,-0.55000000,0.08000000
8965,0,0.00700000,0.11100000,0.99600000,0.14000000,-0.02000000,0.09000000,0.59765084,-0.10634186,0.18888427,6.42000000,-0.54000000,0.08000000
8966,0,0.01300000,0.11400000,0.99200000,-0.02000000,-0.01000000,0.23000000,0.59763068,-0.10635194,0.18911609,6.42000000,-0.55000000,0.08000000
8967,0,0.01100000,0.11100000,0.99800000,-0.26000000,0.31000000,0.04000000,0.59733720,-0.10600202,0.18916124,6.42000000,-0.54000000,0.08000000
8968,0,0.00800000,0.11000000,0.99600000,0.04000000,0.17000000,0.13000000,0.59737824,-0.10582760,0.18929462,6.42000000,-0.55000000,0.08000000
8969,0,0.00900000,0.11100000,0.99600000,0.10000000,0.01000000,-0.07000000,0.60301060,-0.10526436,0.18535197,6.42000000,-0.54000000,0.09000000
8970,0,0.00800000,0.11300000,0.99200000,0.06000000,0.22000000,-0.21000000,0.60308136,-0.10500491,0.18510431,6.42000000,-0.54000000,0.09000000
8971,0,0.01000000,0.11200000,0.99600000,0.08000000,-0.23000000,-0.15000000,0.60317012,-0.10526009,0.18493789,6.42000000,-0.55000000,0.09000000
8972,0,0.01000000,0.11300000,0.99500000,-0.09000000,-0.12000000,0.07000000,0.60307679,-0.10538453,0.18501048,6.42000000,-0.55000000,0.09000000
8973,0,0.01800000,0.11100000,0.99400000,0.04000000,-0.02000000,-0.06000000,0.60311805,-0.10540516,0.18494859,6.42000000,-0.55000000,0.09000000
8974,0,0.00400000,0.10900000,0.99500000,-0.23000000,0.05000000,0.07000000,0.60288568,-0.10535464,0.18501931,6.42000000,-0.55000000,0.09000000
8975,0,0.00600000,0.11000000,0.99300000,0.08000000,0.12000000,-0.04000000,0.60727330,-0.09877322,0.18282550,6.42000000,-0.54000000,0.09000000
8976,0,0.00900000,0.10800000,0.99900000,-0.15000000,0.01000000,0.19000000,0.60711561,-0.09876270,0.18302524,6.42000000,-0.54000000,0.09000000
8977,0,0.00700000,0.10900000,0.99300000,0.09000000,-0.03000000,-0.03000000,0.60720574,-0.09879275,0.18299520,6.42000000,-0.54000000,0.09000000
8978,0,0.00700000,0.11500000,0.99500000,-0.14000000,0.14000000,0.01000000,0.60706640,-0.09865341,0.18300515,6.42000000,-0.54000000,0.09000000
8979,0,0.01000000,0.11600000,0.99000000,0.17000000,-0.11000000,-0.06000000,0.60723624,-0.09876331,0.18294521,6.42000000,-0.54000000,0.09000000
8980,0,0.00900000,0.11100000,0.99600000,-0.21000000,-0.07000000,0.12000000,0.60702063,-0.09883518,0.18306842,6.42000000,-0.54000000,0.09000000
8981,0,0.00700000,0.11300000,0.99200000,0.19000000,-0.14000000,0.00000000,0.61760520,-0.10663434,0.18306842,6.42000000,-0.54000000,0.09000000
8982,0,0.01000000,0.10900000,0.99100000,0.03000000,0.21000000,-0.12000000,0.61763670,-0.10641382,0.18294240,6.42000000,-0.54000000,0.09000000
8983,0,0.01000000,0.11200000,0.99100000,0.20000000,-0.08000000,0.29000000,0.61783742,-0.10649411,0.18323345,6.42000000,-0.54000000,0.09000000
8984,0,0.01000000,0.10700000,0.99300000,-0.29000000,-0.16000000,-0.06000000,0.61754935,-0.10665304,0.18317385,6.42000000,-0.54000000,0.09000000
8985,0,0.01100000,0.11200000,0.99100000,0.23000000,-0.02000000,-0.15000000,0.61778128,-0.10667321,0.18302259,6.42000000,-0.54000000,0.09000000
8986,0,0.01100000,0.10900000,0.99500000,0.10000000,0.06000000,-0.09000000,0.61788104,-0.10661335,0.18293280,6.42000000,-0.54000000,0.09000000
8987,0,0.01300000,0.10900000,0.99100000,-0.14000000,0.06000000,-0.10000000,0.61000214,-0.10323668,0.17730502,6.42000000,-0.55000000,0.09000000
8988,0,0.01400000,0.11300000,0.99400000,-0.06000000,0.00000000,0.08000000,0.60992888,-0.10323668,0.17740270,6.42000000,-0.54000000,0.09000000
8989,0,0.01100000,0.11200000,0.99600000,-0.19000000,0.03000000,-0.12000000,0.60970100,-0.10320070,0.17725878,6.41000000,-0.54000000,0.09000000
8990,0,0.01000000,0.10700000,0.99000000,-0.13000000,0.01000000,-0.06000000,0.60954577,-0.10318876,0.17718713,6.41000000,-0.54000000,0.09000000
8991,0,0.01000000,0.11400000,0.99400000,-0.36000000,-0.18000000,0.18000000,0.60912207,-0.10340061,0.17739898,6.41000000,-0.54000000,0.09000000
8992,0,0.00900000,0.10800000,0.99300000,-0.05000000,-0.13000000,-0.03000000,0.60904922,-0.10359003,0.17735527,6.41000000,-0.54000000,0.09000000
8993,0,0.01000000,0.11100000,0.99000000,0.11000000,0.10000000,-0.27000000,0.61502392,-0.09815849,0.16269010,6.41000000,-0.54000000,0.09000000
8994,0,0.00900000,0.11300000,0.99300000,0.03000000,0.08000000,0.02000000,0.61505559,-0.09807402,0.16271122,6.41000000,-0.54000000,0.09000000
8995,0,0.00200000,0.10600000,0.99600000,-0.12000000,0.06000000,-0.22000000,0.61493052,-0.09801149,0.16248193,6.41000000,-0.54000000,0.09000000
8996,0,0.00400000,0.11300000,0.99500000,0.11000000,0.25000000,-0.03000000,0.61504110,-0.09776017,0.16245177,6.41000000,-0.54000000,0.09000000
8997,0,0.01700000,0.11300000,0.99400000,-0.03000000,-0.27000000,0.10000000,0.61501122,-0.09802915,0.16255139,6.41000000,-0.54000000,0.08000000
8998,0,0.00200000,0.10900000,0.99500000,0.09000000,0.14000000,0.04000000,0.61510289,-0.09788654,0.16259214,6.41000000,-0.54000000,0.08000000
8999,0,0.01400000,0.11100000,0.99600000,-0.01000000,-0.06000000,0.21000000,0.61454683,-0.10122290,0.17426940,6.41000000,-0.54000000,0.09000000
9000,0,0.01000000,0.10700000,0.99300000,-0.22000000,-0.13000000,0.00000000,0.61431445,-0.10136022,0.17426940,6.41000000,-0.54000000,0.08000000
9001,0,0.01100000,0.10800000,0.99000000,-0.15000000,-0.06000000,-0.21000000,0.61416455,-0.10142018,0.17405954,6.41000000,-0.55000000,0.08000000
9002,0,0.00600000,0.11200000,0.99500000,-0.01000000,0.06000000,-0.06000000,0.61415448,-0.10135976,0.17399912,6.41000000,-0.54000000,0.08000000
9003,0,0.01000000,0.10800000,0.99600000,-0.23000000,0.21000000,0.02000000,0.61392557,-0.10115075,0.17401903,6.41000000,-0.54000000,0.08000000
9004,0,0.00900000,0.11200000,0.99200000,-0.04000000,-0.17000000,0.03000000,0.61388552,-0.10132096,0.17404907,6.41000000,-0.55000000,0.08000000
9005,0,0.01600000,0.10800000,0.98800000,-0.14000000,0.06000000,0.01000000,0.60599160,-0.09793785,0.17461292,6.41000000,-0.55000000,0.08000000
9006,0,0.01400000,0.10900000,0.99500000,-0.04000000,-0.04000000,0.01000000,0.60594808,-0.09798137,0.17462380,6.41000000,-0.55000000,0.08000000
9007,0,0.01000000,0.11100000,0.99600000,0.10000000,0.05000000,0.04000000,0.60604904,-0.09793089,0.17466418,6.41000000,-0.55000000,0.08000000
9008,0,0.01200000,0.11000000,0.99500000,-0.07000000,-0.00000000,-0.01000000,0.60597915,-0.09793089,0.17465420,6.41000000,-0.55000000,0.08000000
9009,0,0.01200000,0.10900000,0.99000000,-0.02000000,-0.05000000,0.07000000,0.60595942,-0.09798024,0.17472328,6.41000000,-0.55000000,0.08000000
9010,0,0.01300000,0.10700000,0.99500000,0.17000000,-0.13000000,0.24000000,0.60612857,-0.09810959,0.17496209,6.41000000,-0.55000000,0.08000000
9011,0,0.00700000,0.11100000,0.99200000,-0.13000000,-0.22000000,-0.05000000,0.59892298,-0.11030368,0.17219070,6.41000000,-0.55000000,0.08000000
9012,0,0.00800000,0.11200000,0.99600000,-0.04000000,0.12000000,0.14000000,0.59888154,-0.11017938,0.17233571,6.41000000,-0.55000000,0.08000000
9013,0,0.01200000,0.10900000,0.99400000,0.03000000,-0.29000000,-0.08000000,0.59891180,-0.11047188,0.17225503,6.41000000,-0.55000000,0.08000000
