Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
8312,0,0.00300000,0.01400000,0.99900000,0.25000000,-0.07000000,0.16000000,0.00098285,0.43259523,-0.02800542,0.80000000,0.02000000,0.05000000
8313,0,-0.00300000,0.01200000,1.00100000,0.13000000,-0.12000000,-0.09000000,0.00111161,0.43247637,-0.02809457,0.80000000,0.02000000,0.05000000
8314,0,-0.00400000,0.01400000,1.00000000,-0.24000000,-0.18000000,-0.03000000,0.00087407,0.43229821,-0.02812426,0.80000000,0.02000000,0.05000000
8315,0,-0.00100000,0.01100000,1.00000000,0.06000000,-0.15000000,0.10000000,0.00421442,0.42394733,-0.02255701,0.80000000,0.02000000,0.04000000
8316,0,0.00100000,0.01600000,1.00100000,0.08000000,-0.19000000,0.12000000,0.00429854,0.42374754,-0.02243082,0.80000000,0.02000000,0.05000000
8317,0,0.00100000,0.01100000,1.00100000,0.01000000,0.24000000,-0.16000000,0.00430868,0.42399092,-0.02259308,0.80000000,0.02000000,0.05000000
8318,0,-0.00100000,0.01000000,0.99800000,0.23000000,0.17000000,0.29000000,0.00455295,0.42417147,-0.02228509,0.80000000,0.02000000,0.05000000
8319,0,0.00000000,0.01200000,0.99900000,0.08000000,-0.07000000,-0.05000000,0.00463341,0.42410106,-0.02233538,0.80000000,0.02000000,0.05000000
8320,0,0.00200000,0.01500000,1.00000000,-0.03000000,-0.11000000,0.01000000,0.00460360,0.42399177,-0.02232545,0.80000000,0.02000000,0.04000000
8321,0,0.00100000,0.01600000,0.99900000,0.14000000,0.18000000,-0.17000000,0.01248130,0.43412024,-0.03189122,0.80000000,0.02000000,0.04000000
8322,0,-0.00400000,0.01600000,1.00000000,-0.07000000,-0.12000000,-0.08000000,0.01237630,0.43394024,-0.03201122,0.80000000,0.02000000,0.04000000
8323,0,0.00400000,0.01300000,1.00400000,0.09000000,0.00000000,-0.09000000,0.01250574,0.43394024,-0.03214066,0.80000000,0.02000000,0.04000000
8324,0,-0.00100000,0.01500000,1.00400000,0.20000000,-0.22000000,0.12000000,0.01279048,0.43362702,-0.03196982,0.81000000,0.02000000,0.04000000
8325,0,0.00500000,0.01200000,0.99600000,-0.02000000,0.08000000,-0.03000000,0.01276171,0.43374208,-0.03201297,0.81000000,0.02000000,0.05000000
8326,0,-0.00000000,0.01300000,1.00200000,0.01000000,0.01000000,-0.05000000,0.01277667,0.43375704,-0.03208775,0.80000000,0.02000000,0.05000000
8327,0,0.00100000,0.01100000,1.00000000,-0.26000000,0.05000000,0.10000000,0.01235729,0.43383769,-0.03192645,0.80000000,0.02000000,0.05000000
8328,0,0.00600000,0.01600000,0.99800000,-0.35000000,-0.24000000,-0.13000000,-0.00725726,0.42038771,-0.03921186,0.80000000,0.02000000,0.05000000
8329,0,0.00400000,0.01500000,1.00100000,0.06000000,-0.09000000,-0.12000000,-0.00714918,0.42022559,-0.03942802,0.80000000,0.02000000,0.05000000
8330,0,-0.00100000,0.01400000,0.99900000,-0.31000000,-0.08000000,-0.05000000,-0.00761315,0.42010586,-0.03950285,0.80000000,0.02000000,0.05000000
8331,0,0.00000000,0.01200000,0.99600000,-0.08000000,-0.04000000,-0.03000000,-0.00773046,0.42004720,-0.03954684,0.80000000,0.02000000,0.04000000
8332,0,0.00400000,0.01800000,1.00700000,0.00000000,0.34000000,0.24000000,-0.00773046,0.42056223,-0.03918330,0.80000000,0.02000000,0.05000000
8333,0,-0.00100000,0.01400000,1.00100000,0.10000000,-0.04000000,0.16000000,-0.00756684,0.42049678,-0.03892152,0.80000000,0.02000000,0.05000000
8334,0,0.00100000,0.01500000,0.99700000,0.15000000,-0.03000000,0.02000000,0.00033432,0.41891655,-0.03786803,0.80000000,0.02000000,0.05000000
8335,0,0.00200000,0.01200000,1.00200000,-0.20000000,-0.02000000,-0.08000000,0.00003928,0.41888705,-0.03798604,0.80000000,0.02000000,0.05000000
8336,0,-0.00500000,0.01800000,1.00300000,-0.03000000,0.06000000,0.10000000,-0.00000389,0.41897338,-0.03784215,0.80000000,0.02000000,0.05000000
8337,0,0.00500000,0.01200000,0.99700000,-0.24000000,-0.40000000,0.02000000,-0.00035290,0.41839170,-0.03781306,0.80000000,0.02000000,0.05000000
8338,0,-0.00000000,0.01300000,0.99500000,0.38000000,-0.01000000,0.30000000,0.00022624,0.41837645,-0.03735584,0.80000000,0.02000000,0.05000000
8339,0,-0.00200000,0.00900000,0.99900000,0.10000000,0.13000000,-0.03000000,0.00038404,0.41858159,-0.03740318,0.80000000,0.02000000,0.05000000
8340,0,-0.00000000,0.01500000,1.00000000,0.01000000,0.11000000,-0.02000000,0.00092414,0.42452266,-0.03848338,0.80000000,0.02000000,0.05000000
8341,0,-0.00200000,0.01500000,0.99800000,-0.20000000,-0.31000000,0.18000000,0.00064245,0.42408605,-0.03822986,0.80000000,0.02000000,0.05000000
8342,0,0.00200000,0.01200000,1.00300000,-0.16000000,0.04000000,0.09000000,0.00043457,0.42413802,-0.03811292,0.80000000,0.02000000,0.05000000
8343,0,-0.00000000,0.01400000,0.99800000,-0.09000000,0.04000000,0.22000000,0.00031648,0.42419050,-0.03782426,0.80000000,0.02000000,0.05000000
8344,0,-0.00600000,0.00800000,1.00000000,0.00000000,0.08000000,0.15000000,0.00031648,0.42429608,-0.03762630,0.80000000,0.02000000,0.05000000
8345,0,-0.00300000,0.01600000,0.99800000,-0.08000000,-0.03000000,-0.24000000,0.00021103,0.42425654,-0.03794264,0.80000000,0.02000000,0.05000000
8346,0,-0.00300000,0.01100000,0.99800000,0.07000000,0.06000000,-0.01000000,0.00397393,0.42748188,-0.03848019,0.80000000,0.02000000,0.05000000
8347,0,0.00100000,0.01700000,0.99600000,0.07000000,0.05000000,-0.02000000,0.00406688,0.42754827,-0.03850675,0.80000000,0.02000000,0.05000000
8348,0,0.00200000,0.01400000,1.00000000,-0.10000000,0.13000000,0.07000000,0.00393779,0.42771609,-0.03841639,0.80000000,0.02000000,0.05000000
8349,0,0.00300000,0.01500000,1.00100000,-0.07000000,0.00000000,-0.10000000,0.00384625,0.42771609,-0.03854714,0.80000000,0.02000000,0.05000000
8350,0,-0.00500000,0.01700000,1.00000000,0.11000000,0.18000000,-0.21000000,0.00398823,0.42794841,-0.03881818,0.80000000,0.02000000,0.05000000
8351,0,-0.00100000,0.01600000,1.00100000,0.05000000,0.03000000,0.00000000,0.00405344,0.42798753,-0.03881818,0.80000000,0.02000000,0.05000000
8352,0,-0.00000000,0.01300000,1.00100000,0.16000000,-0.16000000,0.19000000,0.01271522,0.41932575,-0.02853232,0.80000000,0.02000000,0.05000000
8353,0,-0.00100000,0.01500000,0.99900000,-0.08000000,0.12000000,-0.03000000,0.01260287,0.41949428,-0.02857445,0.80000000,0.02000000,0.05000000
8354,0,0.00100000,0.01400000,1.00200000,-0.10000000,-0.06000000,-0.07000000,0.01246808,0.41941341,-0.02866880,0.80000000,0.02000000,0.05000000
8355,0,0.00100000,0.01600000,1.00100000,-0.01000000,0.32000000,-0.08000000,0.01245415,0.41985938,-0.02878029,0.80000000,0.02000000,0.05000000
8356,0,-0.00100000,0.01600000,1.00100000,0.07000000,0.06000000,-0.34000000,0.01254967,0.41994125,-0.02924425,0.80000000,0.03000000,0.05000000
8357,0,0.00400000,0.01600000,0.99900000,-0.33000000,-0.01000000,-0.23000000,0.01210219,0.41992769,-0.02955613,0.80000000,0.02000000,0.05000000
8358,0,-0.00400000,0.01500000,1.00200000,-0.08000000,0.04000000,-0.05000000,0.00765743,0.42215007,-0.03233410,0.80000000,0.02000000,0.05000000
8359,0,-0.00300000,0.01300000,1.00100000,0.09000000,0.16000000,-0.01000000,0.00826780,0.42323518,-0.03240192,0.80000000,0.02000000,0.05000000
8360,0,-0.00100000,0.01700000,1.00100000,-0.17000000,-0.18000000,-0.11000000,0.00800283,0.42295462,-0.03257337,0.80000000,0.03000000,0.05000000
8361,0,-0.00000000,0.01600000,0.99900000,-0.12000000,-0.12000000,-0.02000000,0.00783019,0.42278198,-0.03260214,0.80000000,0.03000000,0.05000000
8362,0,-0.00400000,0.01600000,0.99900000,-0.22000000,0.01000000,0.16000000,0.00749945,0.42279701,-0.03236161,0.80000000,0.02000000,0.05000000
8363,0,0.00200000,0.01300000,0.99800000,-0.09000000,-0.12000000,0.01000000,0.00710252,0.42226776,-0.03231751,0.79000000,0.03000000,0.05000000
8364,0,-0.00300000,0.01300000,0.99600000,-0.11000000,-0.06000000,-0.21000000,0.00228138,0.41963805,-0.04152151,0.80000000,0.03000000,0.05000000
8365,0,0.00100000,0.01500000,1.00100000,0.02000000,0.01000000,-0.18000000,0.00232154,0.41965813,-0.04188296,0.79000000,0.02000000,0.05000000
8366,0,-0.00200000,0.01700000,1.00000000,0.12000000,-0.30000000,0.06000000,0.00251041,0.41918596,-0.04178853,0.79000000,0.02000000,0.05000000
8367,0,0.00200000,0.01800000,0.99800000,0.27000000,0.11000000,0.04000000,0.00304170,0.41940241,-0.04170982,0.80000000,0.02000000,0.05000000
8368,0,-0.00300000,0.01700000,0.99800000,-0.04000000,0.18000000,0.16000000,0.00291269,0.41998299,-0.04119375,0.80000000,0.02000000,0.05000000
8369,0,-0.00100000,0.01400000,1.00300000,-0.02000000,-0.12000000,0.29000000,0.00286548,0.41969974,-0.04050922,0.80000000,0.02000000,0.05000000
8370,0,0.00200000,0.01400000,1.00000000,-0.03000000,0.15000000,-0.01000000,0.00137907,0.42713176,-0.04100469,0.80000000,0.02000000,0.05000000
8371,0,0.00600000,0.01300000,0.99900000,-0.08000000,-0.17000000,-0.07000000,0.00128107,0.42692349,-0.04109045,0.80000000,0.02000000,0.05000000
8372,0,-0.00300000,0.01500000,1.00400000,-0.07000000,-0.18000000,-0.04000000,0.00120324,0.42672336,-0.04113492,0.80000000,0.02000000,0.05000000
8373,0,-0.00200000,0.01900000,1.00300000,0.20000000,0.01000000,0.03000000,0.00142780,0.42673459,-0.04110123,0.80000000,0.02000000,0.05000000
8374,0,0.00100000,0.01200000,1.00200000,-0.14000000,-0.02000000,0.00000000,0.00127201,0.42671233,-0.04110123,0.80000000,0.02000000,0.05000000
8375,0,-0.00300000,0.01800000,1.00000000,-0.39000000,-0.19000000,0.01000000,0.00084304,0.42650335,-0.04109024,0.80000000,0.02000000,0.05000000
8376,0,0.00500000,0.01700000,1.00400000,0.01000000,0.16000000,0.06000000,0.00139890,0.43539718,-0.03775505,0.80000000,0.02000000,0.05000000
8377,0,-0.00100000,0.01600000,0.99900000,0.04000000,0.12000000,-0.05000000,0.00144099,0.43552345,-0.03780766,0.80000000,0.02000000,0.05000000
8378,0,-0.00200000,0.01700000,1.00000000,-0.24000000,0.07000000,0.11000000,0.00120218,0.43559310,-0.03769821,0.80000000,0.02000000,0.05000000
8379,0,-0.00200000,0.02000000,0.99800000,0.04000000,0.00000000,0.20000000,0.00124223,0.43559310,-0.03749796,0.80000000,0.02000000,0.05000000
8380,0,0.00100000,0.01500000,0.99700000,-0.03000000,-0.11000000,-0.28000000,0.00121262,0.43548451,-0.03777437,0.80000000,0.02000000,0.05000000
8381,0,-0.00300000,0.00900000,1.00400000,-0.10000000,-0.18000000,-0.06000000,0.00111405,0.43530708,-0.03783351,0.80000000,0.02000000,0.05000000
8382,0,0.00300000,0.01300000,1.00100000,-0.09000000,-0.33000000,-0.17000000,-0.00388509,0.41697693,-0.04727632,0.80000000,0.02000000,0.05000000
8383,0,-0.00200000,0.01100000,1.00200000,-0.25000000,-0.01000000,0.02000000,-0.00415154,0.41696627,-0.04725500,0.80000000,0.02000000,0.05000000
8384,0,0.00100000,0.01400000,1.00100000,0.10000000,-0.09000000,0.02000000,-0.00405114,0.41687590,-0.04723492,0.80000000,0.02000000,0.05000000
8385,0,-0.00300000,0.01400000,1.00000000,0.12000000,0.12000000,0.01000000,-0.00392235,0.41700469,-0.04722419,0.80000000,0.02000000,0.05000000
8386,0,0.00300000,0.01700000,1.00100000,0.14000000,-0.07000000,-0.01000000,-0.00378341,0.41693522,-0.04723411,0.80000000,0.02000000,0.05000000
8387,0,0.00100000,0.01700000,0.99900000,0.00000000,-0.19000000,-0.03000000,-0.00378341,0.41674721,-0.04726380,0.80000000,0.02000000,0.05000000
8388,0,-0.00000000,0.01500000,0.99600000,0.14000000,0.15000000,-0.05000000,0.00400146,0.42508815,-0.05004411,0.80000000,0.02000000,0.05000000
8389,0,0.00200000,0.01600000,0.99700000,0.11000000,0.03000000,0.03000000,0.00411469,0.42511903,-0.05001323,0.80000000,0.02000000,0.05000000
8390,0,-0.00000000,0.01600000,0.99700000,0.15000000,-0.07000000,0.30000000,0.00426273,0.42504994,-0.04971715,0.80000000,0.02000000,0.05000000
8391,0,-0.00500000,0.01200000,1.00000000,-0.20000000,0.16000000,-0.00000000,0.00406243,0.42521018,-0.04971715,0.80000000,0.02000000,0.05000000
8392,0,-0.00100000,0.01500000,0.99900000,0.05000000,-0.03000000,0.15000000,0.00411220,0.42518032,-0.04956786,0.80000000,0.02000000,0.05000000
8393,0,-0.00500000,0.01500000,1.00000000,0.14000000,0.06000000,-0.09000000,0.00425193,0.42524021,-0.04965769,0.80000000,0.02000000,0.05000000
8394,0,-0.00200000,0.01400000,0.99900000,0.13000000,0.04000000,-0.12000000,0.01158036,0.42749511,-0.05642239,0.80000000,0.02000000,0.05000000
8395,0,0.00200000,0.01200000,1.00200000,0.08000000,-0.09000000,0.00000000,0.01166309,0.42740203,-0.05642239,0.80000000,0.02000000,0.05000000
8396,0,-0.00400000,0.01500000,1.00300000,-0.06000000,-0.13000000,-0.24000000,0.01160326,0.42727240,-0.05666171,0.80000000,0.02000000,0.05000000
8397,0,0.00200000,0.01500000,1.00200000,-0.15000000,-0.03000000,0.01000000,0.01145311,0.42724237,-0.05665170,0.80000000,0.02000000,0.05000000
8398,0,0.00100000,0.01600000,1.00300000,-0.02000000,0.10000000,-0.13000000,0.01143281,0.42734390,-0.05678369,0.80000000,0.02000000,0.05000000
8399,0,0.00500000,0.01600000,0.99800000,0.01000000,0.18000000,0.18000000,0.01144276,0.42752305,-0.05660454,0.80000000,0.02000000,0.05000000
8400,0,-0.00300000,0.01700000,1.00100000,0.23000000,0.05000000,0.21000000,0.02420976,0.43029848,-0.04494771,0.80000000,0.03000000,0.05000000
8401,0,-0.00300000,0.01700000,0.99800000,0.02000000,0.08000000,0.04000000,0.02423047,0.43038133,-0.04490629,0.80000000,0.03000000,0.05000000
8402,0,0.00000000,0.01600000,1.00500000,-0.09000000,-0.34000000,0.23000000,0.02414075,0.43004237,-0.04467700,0.80000000,0.03000000,0.05000000
8403,0,0.00100000,0.01500000,1.00400000,-0.04000000,-0.13000000,0.07000000,0.02410086,0.42991274,-0.04460720,0.80000000,0.03000000,0.05000000
8404,0,0.00200000,0.01300000,0.99900000,0.02000000,-0.10000000,0.02000000,0.02412064,0.42981383,-0.04458741,0.80000000,0.02000000,0.05000000
8405,0,-0.00300000,0.01100000,0.99800000,-0.05000000,-0.11000000,0.22000000,0.02407099,0.42970459,-0.04436893,0.80000000,0.02000000,0.06000000
8406,0,0.00000000,0.01700000,1.00000000,-0.17000000,0.15000000,-0.00000000,0.01455823,0.43809820,-0.04436893,0.80000000,0.02000000,0.06000000
8407,0,-0.00100000,0.01300000,0.99900000,-0.23000000,-0.09000000,-0.04000000,0.01429855,0.43799659,-0.04441409,0.80000000,0.02000000,0.06000000
8408,0,0.00400000,0.01800000,1.00000000,-0.18000000,0.04000000,-0.11000000,0.01411653,0.43803704,-0.04452533,0.80000000,0.02000000,0.06000000
8409,0,0.00100000,0.01300000,0.99700000,0.03000000,-0.18000000,0.26000000,0.01414655,0.43785691,-0.04426513,0.80000000,0.02000000,0.06000000
8410,0,-0.00400000,0.01600000,0.99800000,-0.12000000,0.00000000,0.04000000,0.01402692,0.43785691,-0.04422525,0.80000000,0.02000000,0.06000000
8411,0,-0.00100000,0.01700000,0.99500000,-0.14000000,0.06000000,-0.10000000,0.01388722,0.43791678,-0.04432504,0.80000000,0.02000000,0.06000000
8412,0,-0.00600000,0.01400000,1.00000000,-0.13000000,-0.12000000,-0.13000000,0.00660476,0.43119451,-0.05160750,0.80000000,0.02000000,0.06000000
8413,0,-0.00300000,0.01900000,1.00200000,-0.15000000,0.19000000,-0.13000000,0.00644385,0.43139833,-0.05174696,0.80000000,0.02000000,0.06000000
8414,0,-0.00400000,0.01100000,1.00500000,-0.02000000,0.21000000,-0.16000000,0.00642370,0.43160989,-0.05190815,0.80000000,0.02000000,0.05000000
8415,0,-0.00100000,0.01700000,1.00000000,0.06000000,0.13000000,-0.11000000,0.00648371,0.43173993,-0.05201818,0.80000000,0.02000000,0.05000000
8416,0,0.00100000,0.01300000,1.00400000,0.03000000,0.10000000,-0.05000000,0.00651346,0.43183909,-0.05206776,0.80000000,0.03000000,0.05000000
8417,0,-0.00100000,0.01400000,0.99900000,0.02000000,0.03000000,-0.06000000,0.00653375,0.43186952,-0.05212861,0.80000000,0.03000000,0.05000000
8418,0,0.00100000,0.01100000,0.99800000,-0.17000000,0.08000000,0.17000000,-0.00289666,0.43630735,-0.04269821,0.80000000,0.03000000,0.05000000
8419,0,0.00200000,0.01200000,1.00200000,0.03000000,-0.03000000,-0.09000000,-0.00286485,0.43627555,-0.04279362,0.80000000,0.03000000,0.05000000
8420,0,-0.00200000,0.01200000,1.00100000,0.18000000,-0.14000000,-0.02000000,-0.00268498,0.43613565,-0.04281360,0.80000000,0.03000000,0.05000000
8421,0,0.00100000,0.01200000,1.00100000,0.16000000,0.07000000,-0.00000000,-0.00252573,0.43620531,-0.04281360,0.80000000,0.03000000,0.05000000
8422,0,0.00000000,0.01700000,1.00100000,-0.12000000,0.02000000,0.31000000,-0.00264462,0.43622513,-0.04250648,0.80000000,0.03000000,0.06000000
8423,0,-0.00200000,0.01300000,1.00300000,-0.13000000,-0.16000000,-0.10000000,-0.00277453,0.43606524,-0.04260641,0.80000000,0.03000000,0.06000000
8424,0,0.00100000,0.00600000,1.00200000,-0.17000000,0.13000000,0.12000000,-0.01240792,0.44343194,-0.03580637,0.80000000,0.03000000,0.06000000
8425,0,-0.00400000,0.01300000,0.99800000,-0.00000000,-0.14000000,0.06000000,-0.01240792,0.44327909,-0.03574086,0.80000000,0.03000000,0.06000000
8426,0,-0.00000000,0.01300000,0.99900000,-0.02000000,-0.04000000,-0.18000000,-0.01242896,0.44323701,-0.03593022,0.80000000,0.03000000,0.06000000
8427,0,-0.00400000,0.01500000,1.00100000,0.06000000,0.14000000,-0.22000000,-0.01236466,0.44338702,-0.03616597,0.80000000,0.03000000,0.06000000
8428,0,0.00100000,0.01700000,1.00200000,-0.10000000,-0.21000000,-0.02000000,-0.01247303,0.44315944,-0.03618764,0.80000000,0.03000000,0.06000000
8429,0,-0.00000000,0.00900000,1.00100000,-0.02000000,0.02000000,0.01000000,-0.01249495,0.44318136,-0.03617668,0.80000000,0.03000000,0.06000000
8430,0,-0.00300000,0.01600000,1.00100000,0.35000000,-0.10000000,-0.22000000,0.00676053,0.43767980,-0.04828013,0.80000000,0.03000000,0.05000000
8431,0,0.00300000,0.01500000,1.00000000,-0.09000000,0.05000000,0.20000000,0.00666559,0.43773254,-0.04806916,0.80000000,0.03000000,0.06000000
8432,0,-0.00300000,0.01400000,0.99700000,-0.07000000,0.09000000,-0.02000000,0.00659554,0.43782261,-0.04808917,0.80000000,0.03000000,0.06000000
8433,0,-0.00200000,0.01600000,0.99800000,0.14000000,-0.06000000,0.17000000,0.00673495,0.43776286,-0.04791990,0.80000000,0.03000000,0.06000000
8434,0,-0.00100000,0.00800000,0.99900000,0.14000000,0.13000000,0.13000000,0.00687615,0.43789398,-0.04778878,0.80000000,0.03000000,0.06000000
8435,0,0.00100000,0.01200000,1.00300000,0.09000000,-0.16000000,-0.08000000,0.00696605,0.43773417,-0.04786868,0.80000000,0.03000000,0.05000000
8436,0,-0.00200000,0.01300000,0.99700000,0.29000000,-0.06000000,-0.14000000,0.02307436,0.43440141,-0.05564511,0.80000000,0.03000000,0.05000000
8437,0,-0.00300000,0.00900000,1.00100000,-0.03000000,-0.10000000,-0.05000000,0.02304277,0.43429612,-0.05569776,0.80000000,0.03000000,0.05000000
8438,0,0.00200000,0.01300000,0.99900000,0.26000000,0.10000000,-0.19000000,0.02330284,0.43439614,-0.05588781,0.80000000,0.03000000,0.05000000
8439,0,0.00400000,0.01300000,0.99600000,0.13000000,-0.27000000,-0.04000000,0.02343210,0.43412768,-0.05592758,0.80000000,0.03000000,0.05000000
8440,0,-0.00100000,0.01200000,0.99800000,-0.03000000,0.08000000,0.08000000,0.02340209,0.43420770,-0.05584756,0.80000000,0.03000000,0.05000000
8441,0,0.00100000,0.01100000,0.99600000,0.08000000,0.13000000,-0.02000000,0.02348158,0.43433687,-0.05586743,0.80000000,0.03000000,0.05000000
8442,0,-0.00100000,0.01400000,1.00100000,-0.10000000,-0.03000000,0.08000000,0.01790398,0.43266359,-0.05140535,0.80000000,0.03000000,0.05000000
8443,0,-0.00300000,0.01400000,1.00000000,0.16000000,-0.04000000,0.17000000,0.01807330,0.43262126,-0.05122546,0.80000000,0.03000000,0.05000000
8444,0,0.00400000,0.02000000,1.00100000,-0.04000000,0.17000000,0.12000000,0.01803320,0.43279167,-0.05110517,0.81000000,0.03000000,0.05000000
8445,0,0.00300000,0.00900000,1.00000000,0.10000000,0.14000000,0.07000000,0.01813222,0.43293031,-0.05103585,0.81000000,0.03000000,0.05000000
8446,0,-0.00000000,0.01700000,1.00300000,0.30000000,-0.14000000,0.16000000,0.01843323,0.43278984,-0.05087531,0.81000000,0.03000000,0.05000000
8447,0,-0.00100000,0.01100000,1.00100000,0.11000000,-0.10000000,0.06000000,0.01854368,0.43268943,-0.05081507,0.81000000,0.03000000,0.05000000
8448,0,0.00100000,0.01600000,0.99700000,0.14000000,0.03000000,-0.03000000,0.02683431,0.43446599,-0.05259163,0.81000000,0.03000000,0.05000000
8449,0,0.00700000,0.01400000,1.00100000,0.15000000,-0.01000000,-0.20000000,0.02699161,0.43445550,-0.05280136,0.81000000,0.03000000,0.05000000
8450,0,0.00200000,0.01500000,1.00000000,0.06000000,-0.20000000,-0.01000000,0.02705200,0.43425421,-0.05281143,0.81000000,0.03000000,0.05000000
8451,0,0.00100000,0.01200000,0.99800000,-0.10000000,-0.02000000,-0.21000000,0.02694761,0.43423333,-0.05303065,0.81000000,0.03000000,0.05000000
8452,0,-0.00300000,0.01400000,1.00100000,0.19000000,-0.05000000,0.11000000,0.02713929,0.43418289,-0.05291967,0.81000000,0.03000000,0.06000000
8453,0,-0.00300000,0.01800000,0.99900000,0.17000000,-0.16000000,-0.07000000,0.02731031,0.43402193,-0.05299009,0.81000000,0.03000000,0.06000000
8454,0,-0.00400000,0.01200000,1.00200000,0.07000000,0.09000000,0.19000000,0.02738413,0.43411685,-0.05278971,0.81000000,0.03000000,0.05000000
8455,0,-0.00200000,0.01000000,1.00100000,-0.05000000,-0.17000000,-0.02000000,0.02461138,0.42468948,-0.05389881,0.81000000,0.03000000,0.06000000
8456,0,0.00300000,0.01300000,1.00100000,-0.02000000,0.05000000,-0.16000000,0.02458899,0.42474545,-0.05407789,0.81000000,0.03000000,0.05000000
8457,0,-0.00200000,0.01800000,0.99700000,0.15000000,0.10000000,-0.05000000,0.02474186,0.42484736,-0.05412885,0.81000000,0.03000000,0.05000000
8458,0,-0.00300000,0.01200000,0.99900000,0.07000000,0.11000000,0.01000000,0.02481685,0.42496520,-0.05411813,0.81000000,0.03000000,0.05000000
8459,0,-0.00100000,0.01500000,0.99900000,0.01000000,-0.24000000,-0.09000000,0.02482720,0.42471684,-0.05421127,0.81000000,0.03000000,0.05000000
8460,0,-0.00200000,0.01500000,1.00100000,-0.22000000,-0.17000000,0.13000000,0.02460483,0.42454501,-0.05407987,0.81000000,0.03000000,0.05000000
8461,0,-0.00100000,0.01500000,1.00200000,0.04000000,-0.10000000,-0.16000000,0.02682198,0.41900215,-0.06294845,0.81000000,0.03000000,0.05000000
8462,0,-0.00300000,0.01000000,1.00400000,0.04000000,-0.03000000,0.21000000,0.02686701,0.41896837,-0.06271201,0.81000000,0.03000000,0.05000000
8463,0,-0.00600000,0.01500000,0.99800000,-0.09000000,-0.10000000,0.06000000,0.02677042,0.41886105,-0.06264761,0.81000000,0.03000000,0.05000000
8464,0,-0.00200000,0.01500000,1.00100000,0.07000000,0.00000000,-0.14000000,0.02684301,0.41886105,-0.06279279,0.81000000,0.03000000,0.06000000
8465,0,-0.00300000,0.01500000,0.99900000,0.14000000,0.09000000,-0.28000000,0.02704180,0.41898884,-0.06319036,0.81000000,0.03000000,0.06000000
8466,0,0.00100000,0.01100000,0.99800000,0.17000000,-0.24000000,0.04000000,0.02724726,0.41869877,-0.06314201,0.81000000,0.03000000,0.06000000
8467,0,-0.00000000,0.00900000,0.99700000,-0.32000000,0.07000000,-0.06000000,0.00949874,0.42258125,-0.06646986,0.80000000,0.03000000,0.06000000
8468,0,-0.00300000,0.01100000,1.00200000,0.06000000,0.11000000,-0.21000000,0.00956168,0.42269663,-0.06669013,0.80000000,0.03000000,0.05000000
8469,0,0.00000000,0.01500000,0.99700000,-0.02000000,0.11000000,-0.25000000,0.00954150,0.42280763,-0.06694240,0.80000000,0.03000000,0.05000000
8470,0,-0.00100000,0.01600000,1.00100000,0.04000000,-0.00000000,-0.31000000,0.00958153,0.42280763,-0.06725263,0.80000000,0.03000000,0.05000000
8471,0,-0.00600000,0.01700000,1.00200000,0.02000000,-0.01000000,0.16000000,0.00960149,0.42279765,-0.06709293,0.80000000,0.03000000,0.05000000
8472,0,-0.00200000,0.00900000,0.99800000,0.08000000,-0.05000000,-0.01000000,0.00968115,0.42274787,-0.06710289,0.80000000,0.03000000,0.05000000
8473,0,-0.00100000,0.01100000,1.00200000,-0.09000000,0.05000000,0.14000000,0.00468613,0.42552287,-0.05933287,0.80000000,0.03000000,0.05000000
8474,0,-0.00300000,0.01300000,0.99800000,-0.04000000,0.05000000,-0.05000000,0.00464485,0.42557448,-0.05938448,0.80000000,0.03000000,0.05000000
8475,0,0.00000000,0.01600000,0.99700000,0.06000000,-0.01000000,-0.04000000,0.00470465,0.42556452,-0.05942435,0.80000000,0.03000000,0.05000000
8476,0,-0.00700000,0.01400000,0.99800000,0.15000000,-0.26000000,-0.27000000,0.00485458,0.42530463,-0.05969423,0.80000000,0.03000000,0.05000000
8477,0,0.00100000,0.01300000,0.99900000,0.07000000,0.02000000,0.05000000,0.00492387,0.42532443,-0.05964474,0.80000000,0.03000000,0.05000000
8478,0,-0.00200000,0.01100000,1.00200000,0.11000000,-0.11000000,0.02000000,0.00503177,0.42521652,-0.05962512,0.80000000,0.03000000,0.05000000
8479,0,-0.00100000,0.01400000,1.00300000,0.02000000,0.10000000,0.19000000,0.00614706,0.43079298,-0.04902986,0.80000000,0.03000000,0.05000000
8480,0,0.00300000,0.01300000,1.00200000,-0.11000000,-0.12000000,0.50000000,0.00603291,0.43066845,-0.04851101,0.80000000,0.03000000,0.06000000
8481,0,-0.00100000,0.01100000,0.99700000,-0.20000000,-0.05000000,-0.04000000,0.00582151,0.43061560,-0.04855329,0.80000000,0.03000000,0.06000000
8482,0,-0.00500000,0.01600000,1.00100000,-0.18000000,-0.16000000,-0.12000000,0.00563979,0.43045407,-0.04867444,0.80000000,0.03000000,0.05000000
8483,0,-0.00100000,0.01000000,1.00600000,-0.20000000,-0.01000000,0.14000000,0.00543754,0.43044396,-0.04853287,0.80000000,0.03000000,0.05000000
8484,0,-0.00200000,0.01000000,1.00100000,0.04000000,0.07000000,0.19000000,0.00547742,0.43051374,-0.04834345,0.80000000,0.03000000,0.05000000
